t,x,y,team,player,won,tstd,tsync,tper,tier,zone
183433,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,30667,31,1.17419794704746e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,32,1.21207530017802e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,33,1.24995265330859e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,34,1.28783000643915e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,35,1.32570735956971e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,36,1.36358471270028e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,37,1.40146206583084e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,38,1.4393394189614e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,39,1.47721677209197e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,40,1.51509412522253e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,41,1.55297147835309e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,42,1.59084883148366e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,43,1.62872618461422e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,44,1.66660353774478e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,45,1.70448089087535e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,46,1.74235824400591e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,47,1.78023559713647e-05,VeryHigh,toplane radiant
184700,13,39,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,31934,48,1.81811295026704e-05,VeryHigh,toplane radiant
201766,13,42,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,49000,49,1.8559903033976e-05,VeryHigh,toplane radiant
202500,13,44,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,49734,50,1.89386765652816e-05,VeryHigh,toplane radiant
203766,13,44,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,51000,51,1.93174500965873e-05,VeryHigh,toplane radiant
204700,13,46,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,51934,52,1.96962236278929e-05,VeryHigh,toplane radiant
205766,14,48,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,53000,53,2.00749971591985e-05,VeryHigh,toplane radiant
206700,13,49,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,53934,54,2.04537706905041e-05,VeryHigh,toplane radiant
207233,14,50,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,54467,55,2.08325442218098e-05,VeryHigh,toplane radiant
208566,13,51,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,55800,56,2.12113177531154e-05,VeryHigh,toplane radiant
209566,14,51,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,56800,57,2.1590091284421e-05,VeryHigh,toplane radiant
210566,13,54,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,57800,58,2.19688648157267e-05,VeryHigh,toplane radiant
211700,13,56,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,58934,59,2.23476383470323e-05,VeryHigh,toplane radiant
212566,14,58,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,59800,60,2.27264118783379e-05,VeryHigh,toplane radiant
213766,14,60,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,61000,61,2.31051854096436e-05,VeryHigh,toplane radiant
214700,14,62,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,61934,62,2.34839589409492e-05,VeryHigh,toplane radiant
215433,14,64,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,62667,63,2.38627324722548e-05,VeryHigh,toplane radiant
216500,14,66,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,63734,64,2.42415060035605e-05,VeryHigh,toplane radiant
217233,14,68,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,64467,65,2.46202795348661e-05,VeryHigh,toplane radiant
218766,14,71,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,66000,66,2.49990530661717e-05,VeryHigh,toplane radiant
219766,14,73,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,67000,67,2.53778265974774e-05,VeryHigh,toplane radiant
220633,13,75,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,67867,68,2.5756600128783e-05,VeryHigh,toplane radiant
221700,12,78,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,68934,69,2.61353736600886e-05,VeryHigh,toplane radiant
222433,12,80,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,69667,70,2.65141471913943e-05,VeryHigh,toplane dire
223433,14,82,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,70667,71,2.68929207226999e-05,VeryHigh,toplane dire
224766,16,85,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,72000,72,2.72716942540055e-05,VeryHigh,toplane dire
225633,17,87,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,72867,73,2.76504677853112e-05,VeryHigh,toplane dire
226633,20,88,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,73867,74,2.80292413166168e-05,VeryHigh,jungle dire
227500,22,89,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,74734,75,2.84080148479224e-05,VeryHigh,jungle dire
228700,23,92,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,75934,76,2.87867883792281e-05,VeryHigh,jungle dire
229766,22,89,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,77000,77,2.91655619105337e-05,VeryHigh,jungle dire
230433,21,88,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,77667,78,2.95443354418393e-05,VeryHigh,jungle dire
231633,23,89,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,78867,79,2.9923108973145e-05,VeryHigh,jungle dire
232433,25,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,79667,80,3.03018825044506e-05,VeryHigh,jungle dire
233033,25,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,80267,81,3.06806560357562e-05,VeryHigh,jungle dire
233033,25,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,80267,82,3.10594295670619e-05,VeryHigh,jungle dire
233033,25,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,80267,83,3.14382030983675e-05,VeryHigh,jungle dire
236700,24,92,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,83934,84,3.18169766296731e-05,VeryHigh,jungle dire
237566,21,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,84800,85,3.21957501609788e-05,VeryHigh,toplane dire
238766,18,100,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,86000,86,3.25745236922844e-05,VeryHigh,toplane dire
239566,18,103,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,86800,87,3.295329722359e-05,VeryHigh,toplane dire
240033,18,103,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,87267,88,3.33320707548956e-05,VeryHigh,toplane dire
240966,19,104,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,88200,89,3.37108442862013e-05,VeryHigh,toplane dire
242566,20,105,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,89800,90,3.40896178175069e-05,VeryHigh,toplane dire
242833,20,106,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,90067,91,3.44683913488125e-05,VeryHigh,toplane dire
243800,19,106,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,91034,92,3.48471648801182e-05,VeryHigh,toplane dire
245200,18,106,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,92434,93,3.52259384114238e-05,VeryHigh,toplane dire
246533,17,105,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,93767,94,3.56047119427294e-05,VeryHigh,toplane dire
247400,16,103,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,94634,95,3.59834854740351e-05,VeryHigh,toplane dire
248600,15,100,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,95834,96,3.63622590053407e-05,VeryHigh,toplane dire
249533,13,98,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,96767,97,3.67410325366463e-05,VeryHigh,toplane dire
250533,11,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,97767,98,3.7119806067952e-05,VeryHigh,toplane dire
251733,9,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,98967,99,3.74985795992576e-05,VeryHigh,toplane dire
252000,8,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,99234,100,3.78773531305632e-05,VeryHigh,laneshop dire
252000,8,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,99234,101,3.82561266618689e-05,VeryHigh,laneshop dire
254733,10,92,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,101967,102,3.86349001931745e-05,VeryHigh,toplane dire
255666,12,91,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,102900,103,3.90136737244801e-05,VeryHigh,toplane dire
256066,12,92,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,103300,104,3.93924472557858e-05,VeryHigh,toplane dire
256066,12,92,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,103300,105,3.97712207870914e-05,VeryHigh,toplane dire
258600,14,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,105834,106,4.0149994318397e-05,VeryHigh,toplane dire
259466,16,89,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,106700,107,4.05287678497027e-05,VeryHigh,toplane dire
260600,19,88,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,107834,108,4.09075413810083e-05,VeryHigh,toplane dire
261733,22,89,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,108967,109,4.12863149123139e-05,VeryHigh,jungle dire
262266,21,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,109500,110,4.16650884436196e-05,VeryHigh,jungle dire
262266,21,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,109500,111,4.20438619749252e-05,VeryHigh,jungle dire
262266,21,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,109500,112,4.24226355062308e-05,VeryHigh,jungle dire
262266,21,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,109500,113,4.28014090375365e-05,VeryHigh,jungle dire
262266,21,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,109500,114,4.31801825688421e-05,VeryHigh,jungle dire
267466,22,90,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,114700,115,4.35589561001477e-05,VeryHigh,jungle dire
268666,25,91,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,115900,116,4.39377296314534e-05,VeryHigh,jungle dire
269400,27,91,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,116634,117,4.4316503162759e-05,VeryHigh,jungle dire
270666,30,93,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,117900,118,4.46952766940646e-05,VeryHigh,jungle dire
271400,32,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,118634,119,4.50740502253703e-05,VeryHigh,jungle dire
272733,35,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,119967,120,4.54528237566759e-05,VeryHigh,jungle dire
273600,37,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,120834,121,4.58315972879815e-05,VeryHigh,jungle dire
274400,39,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,121634,122,4.62103708192871e-05,VeryHigh,jungle dire
275533,42,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,122767,123,4.65891443505928e-05,VeryHigh,jungle dire
276733,45,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,123967,124,4.69679178818984e-05,VeryHigh,jungle dire
277666,48,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,124900,125,4.7346691413204e-05,VeryHigh,jungle dire
278400,50,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,125634,126,4.77254649445097e-05,VeryHigh,jungle dire
279466,52,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,126700,127,4.81042384758153e-05,VeryHigh,jungle dire
279933,53,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,127167,128,4.84830120071209e-05,VeryHigh,jungle dire
281733,56,94,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,128967,129,4.88617855384266e-05,VeryHigh,jungle dire
282533,59,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,129767,130,4.92405590697322e-05,VeryHigh,jungle dire
283666,60,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,130900,131,4.96193326010378e-05,VeryHigh,jungle dire
284666,60,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,131900,132,4.99981061323435e-05,VeryHigh,jungle dire
284933,60,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,132167,133,5.03768796636491e-05,VeryHigh,jungle dire
284933,60,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,132167,134,5.07556531949547e-05,VeryHigh,jungle dire
284933,60,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,132167,135,5.11344267262604e-05,VeryHigh,jungle dire
288066,61,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,135300,136,5.1513200257566e-05,VeryHigh,jungle dire
289733,60,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,136967,137,5.18919737888716e-05,VeryHigh,jungle dire
290466,58,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,137700,138,5.22707473201773e-05,VeryHigh,jungle dire
291600,55,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,138834,139,5.26495208514829e-05,VeryHigh,jungle dire
292733,52,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,139967,140,5.30282943827885e-05,VeryHigh,jungle dire
293466,50,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,140700,141,5.34070679140942e-05,VeryHigh,jungle dire
294533,47,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,141767,142,5.37858414453998e-05,VeryHigh,jungle dire
295600,47,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,142834,143,5.41646149767054e-05,VeryHigh,jungle dire
296533,48,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,143767,144,5.45433885080111e-05,VeryHigh,jungle dire
297600,46,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,144834,145,5.49221620393167e-05,VeryHigh,jungle dire
298533,44,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,145767,146,5.53009355706223e-05,VeryHigh,jungle dire
299733,41,98,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,146967,147,5.5679709101928e-05,VeryHigh,jungle dire
300133,40,98,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,147367,148,5.60584826332336e-05,VeryHigh,jungle dire
301733,37,98,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,148967,149,5.64372561645392e-05,VeryHigh,jungle dire
302600,35,97,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,149834,150,5.68160296958449e-05,VeryHigh,jungle dire
303600,33,96,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,150834,151,5.71948032271505e-05,VeryHigh,jungle dire
304666,30,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,151900,152,5.75735767584561e-05,VeryHigh,jungle dire
305733,28,95,radiant,Arcanis%2D%20%C2%AF%20%5C%20%28%E3%83%84%29%20%2F%20%C2%AF,0,152967,153,5.79523502897618e-05,VeryHigh,jungle dire
