t,x,y,team,player,won,tstd,tsync,tper,tier,zone
333133,105,16,radiant,Aniquila_1000,1,112867,113,2.98915465912659e-05,Normal,bottomlane radiant
333600,106,16,radiant,Aniquila_1000,1,113334,114,3.01560735522506e-05,Normal,bottomlane radiant
335200,104,14,radiant,Aniquila_1000,1,114934,115,3.04206005132352e-05,Normal,bottomlane radiant
335400,104,13,radiant,Aniquila_1000,1,115134,116,3.06851274742199e-05,Normal,bottomlane radiant
337066,104,13,radiant,Aniquila_1000,1,116800,117,3.09496544352045e-05,Normal,bottomlane radiant
337933,104,15,radiant,Aniquila_1000,1,117667,118,3.12141813961892e-05,Normal,bottomlane radiant
339266,104,15,radiant,Aniquila_1000,1,119000,119,3.14787083571738e-05,Normal,bottomlane radiant
340000,104,15,radiant,Aniquila_1000,1,119734,120,3.17432353181585e-05,Normal,bottomlane radiant
341133,103,16,radiant,Aniquila_1000,1,120867,121,3.20077622791431e-05,Normal,bottomlane radiant
342200,105,16,radiant,Aniquila_1000,1,121934,122,3.22722892401278e-05,Normal,bottomlane radiant
343266,105,16,radiant,Aniquila_1000,1,123000,123,3.25368162011124e-05,Normal,bottomlane radiant
343933,104,17,radiant,Aniquila_1000,1,123667,124,3.28013431620971e-05,Normal,bottomlane radiant
344800,103,15,radiant,Aniquila_1000,1,124534,125,3.30658701230818e-05,Normal,bottomlane radiant
346266,103,16,radiant,Aniquila_1000,1,126000,126,3.33303970840664e-05,Normal,bottomlane radiant
347066,104,16,radiant,Aniquila_1000,1,126800,127,3.35949240450511e-05,Normal,bottomlane radiant
348200,103,16,radiant,Aniquila_1000,1,127934,128,3.38594510060357e-05,Normal,bottomlane radiant
348600,104,16,radiant,Aniquila_1000,1,128334,129,3.41239779670204e-05,Normal,bottomlane radiant
349800,104,16,radiant,Aniquila_1000,1,129534,130,3.4388504928005e-05,Normal,bottomlane radiant
350666,103,16,radiant,Aniquila_1000,1,130400,131,3.46530318889897e-05,Normal,bottomlane radiant
352266,104,17,radiant,Aniquila_1000,1,132000,132,3.49175588499743e-05,Normal,bottomlane radiant
352866,105,16,radiant,Aniquila_1000,1,132600,133,3.5182085810959e-05,Normal,bottomlane radiant
354266,104,17,radiant,Aniquila_1000,1,134000,134,3.54466127719436e-05,Normal,bottomlane radiant
355133,106,16,radiant,Aniquila_1000,1,134867,135,3.57111397329283e-05,Normal,bottomlane radiant
356266,106,17,radiant,Aniquila_1000,1,136000,136,3.59756666939129e-05,Normal,bottomlane radiant
357266,105,18,radiant,Aniquila_1000,1,137000,137,3.62401936548976e-05,Normal,bottomlane radiant
357666,105,18,radiant,Aniquila_1000,1,137400,138,3.65047206158823e-05,Normal,bottomlane radiant
359000,106,19,radiant,Aniquila_1000,1,138734,139,3.67692475768669e-05,Normal,bottomlane radiant
360066,106,19,radiant,Aniquila_1000,1,139800,140,3.70337745378516e-05,Normal,bottomlane radiant
361000,104,18,radiant,Aniquila_1000,1,140734,141,3.72983014988362e-05,Normal,bottomlane radiant
362133,105,18,radiant,Aniquila_1000,1,141867,142,3.75628284598209e-05,Normal,bottomlane radiant
363000,104,16,radiant,Aniquila_1000,1,142734,143,3.78273554208055e-05,Normal,bottomlane radiant
364000,104,16,radiant,Aniquila_1000,1,143734,144,3.80918823817902e-05,Normal,bottomlane radiant
365066,104,16,radiant,Aniquila_1000,1,144800,145,3.83564093427748e-05,Normal,bottomlane radiant
365066,104,16,radiant,Aniquila_1000,1,144800,146,3.86209363037595e-05,Normal,bottomlane radiant
366466,105,17,radiant,Aniquila_1000,1,146200,147,3.88854632647441e-05,Normal,bottomlane radiant
368133,105,17,radiant,Aniquila_1000,1,147867,148,3.91499902257288e-05,Normal,bottomlane radiant
368733,105,17,radiant,Aniquila_1000,1,148467,149,3.94145171867134e-05,Normal,bottomlane radiant
370200,105,17,radiant,Aniquila_1000,1,149934,150,3.96790441476981e-05,Normal,bottomlane radiant
371000,104,17,radiant,Aniquila_1000,1,150734,151,3.99435711086828e-05,Normal,bottomlane radiant
372200,104,17,radiant,Aniquila_1000,1,151934,152,4.02080980696674e-05,Normal,bottomlane radiant
372600,103,17,radiant,Aniquila_1000,1,152334,153,4.04726250306521e-05,Normal,bottomlane radiant
374000,105,18,radiant,Aniquila_1000,1,153734,154,4.07371519916367e-05,Normal,bottomlane radiant
374000,105,18,radiant,Aniquila_1000,1,153734,155,4.10016789526214e-05,Normal,bottomlane radiant
374000,105,18,radiant,Aniquila_1000,1,153734,156,4.1266205913606e-05,Normal,bottomlane radiant
376933,105,17,radiant,Aniquila_1000,1,156667,157,4.15307328745907e-05,Normal,bottomlane radiant
378266,104,17,radiant,Aniquila_1000,1,158000,158,4.17952598355753e-05,Normal,bottomlane radiant
378800,106,17,radiant,Aniquila_1000,1,158534,159,4.205978679656e-05,Normal,bottomlane radiant
380000,104,17,radiant,Aniquila_1000,1,159734,160,4.23243137575446e-05,Normal,bottomlane radiant
381000,104,17,radiant,Aniquila_1000,1,160734,161,4.25888407185293e-05,Normal,bottomlane radiant
382066,106,18,radiant,Aniquila_1000,1,161800,162,4.28533676795139e-05,Normal,bottomlane radiant
383200,108,20,radiant,Aniquila_1000,1,162934,163,4.31178946404986e-05,Normal,bottomlane radiant
383800,107,21,radiant,Aniquila_1000,1,163534,164,4.33824216014833e-05,Normal,bottomlane radiant
384866,105,22,radiant,Aniquila_1000,1,164600,165,4.36469485624679e-05,Normal,void radiant
386133,108,22,radiant,Aniquila_1000,1,165867,166,4.39114755234526e-05,Normal,bottomlane radiant
386666,109,21,radiant,Aniquila_1000,1,166400,167,4.41760024844372e-05,Normal,bottomlane radiant
388000,108,23,radiant,Aniquila_1000,1,167734,168,4.44405294454219e-05,Normal,bottomlane radiant
389200,108,21,radiant,Aniquila_1000,1,168934,169,4.47050564064065e-05,Normal,bottomlane radiant
390000,109,21,radiant,Aniquila_1000,1,169734,170,4.49695833673912e-05,Normal,bottomlane radiant
391000,109,21,radiant,Aniquila_1000,1,170734,171,4.52341103283758e-05,Normal,bottomlane radiant
392266,110,21,radiant,Aniquila_1000,1,172000,172,4.54986372893605e-05,Normal,bottomlane radiant
393133,109,22,radiant,Aniquila_1000,1,172867,173,4.57631642503451e-05,Normal,bottomlane radiant
394133,110,21,radiant,Aniquila_1000,1,173867,174,4.60276912113298e-05,Normal,bottomlane radiant
395066,108,21,radiant,Aniquila_1000,1,174800,175,4.62922181723144e-05,Normal,bottomlane radiant
395733,109,20,radiant,Aniquila_1000,1,175467,176,4.65567451332991e-05,Normal,bottomlane radiant
396800,108,20,radiant,Aniquila_1000,1,176534,177,4.68212720942838e-05,Normal,bottomlane radiant
398066,106,18,radiant,Aniquila_1000,1,177800,178,4.70857990552684e-05,Normal,bottomlane radiant
399133,106,17,radiant,Aniquila_1000,1,178867,179,4.73503260162531e-05,Normal,bottomlane radiant
400200,107,18,radiant,Aniquila_1000,1,179934,180,4.76148529772377e-05,Normal,bottomlane radiant
401066,107,20,radiant,Aniquila_1000,1,180800,181,4.78793799382224e-05,Normal,bottomlane radiant
402266,106,18,radiant,Aniquila_1000,1,182000,182,4.8143906899207e-05,Normal,bottomlane radiant
403200,105,16,radiant,Aniquila_1000,1,182934,183,4.84084338601917e-05,Normal,bottomlane radiant
404133,103,15,radiant,Aniquila_1000,1,183867,184,4.86729608211763e-05,Normal,bottomlane radiant
405266,100,14,radiant,Aniquila_1000,1,185000,185,4.8937487782161e-05,Normal,bottomlane radiant
406200,100,12,radiant,Aniquila_1000,1,185934,186,4.92020147431456e-05,Normal,bottomlane radiant
407266,98,13,radiant,Aniquila_1000,1,187000,187,4.94665417041303e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,188,4.9731068665115e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,189,4.99955956260996e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,190,5.02601225870843e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,191,5.05246495480689e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,192,5.07891765090536e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,193,5.10537034700382e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,194,5.13182304310229e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,195,5.15827573920075e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,196,5.18472843529922e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,197,5.21118113139768e-05,Normal,bottomlane radiant
408266,99,14,radiant,Aniquila_1000,1,188000,198,5.23763382749615e-05,Normal,bottomlane radiant
418933,101,15,radiant,Aniquila_1000,1,198667,199,5.26408652359461e-05,Normal,bottomlane radiant
420066,103,16,radiant,Aniquila_1000,1,199800,200,5.29053921969308e-05,Normal,bottomlane radiant
421133,105,18,radiant,Aniquila_1000,1,200867,201,5.31699191579155e-05,Normal,bottomlane radiant
422000,106,20,radiant,Aniquila_1000,1,201734,202,5.34344461189001e-05,Normal,bottomlane radiant
423066,108,22,radiant,Aniquila_1000,1,202800,203,5.36989730798848e-05,Normal,bottomlane radiant
424266,109,24,radiant,Aniquila_1000,1,204000,204,5.39635000408694e-05,Normal,bottomlane radiant
424866,111,24,radiant,Aniquila_1000,1,204600,205,5.42280270018541e-05,Normal,bottomlane radiant
425866,111,25,radiant,Aniquila_1000,1,205600,206,5.44925539628387e-05,Normal,bottomlane radiant
426933,109,24,radiant,Aniquila_1000,1,206667,207,5.47570809238234e-05,Normal,bottomlane radiant
428266,109,27,radiant,Aniquila_1000,1,208000,208,5.5021607884808e-05,Normal,bottomlane radiant
428266,109,27,radiant,Aniquila_1000,1,208000,209,5.52861348457927e-05,Normal,bottomlane radiant
430066,108,26,radiant,Aniquila_1000,1,209800,210,5.55506618067773e-05,Normal,bottomlane radiant
431200,108,24,radiant,Aniquila_1000,1,210934,211,5.5815188767762e-05,Normal,bottomlane radiant
432066,107,22,radiant,Aniquila_1000,1,211800,212,5.60797157287466e-05,Normal,bottomlane radiant
432933,106,20,radiant,Aniquila_1000,1,212667,213,5.63442426897313e-05,Normal,bottomlane radiant
432933,106,20,radiant,Aniquila_1000,1,212667,214,5.6608769650716e-05,Normal,bottomlane radiant
435000,104,20,radiant,Aniquila_1000,1,214734,215,5.68732966117006e-05,Normal,jungle radiant
435933,102,21,radiant,Aniquila_1000,1,215667,216,5.71378235726853e-05,Normal,jungle radiant
436866,100,22,radiant,Aniquila_1000,1,216600,217,5.74023505336699e-05,Normal,jungle radiant
438133,100,22,radiant,Aniquila_1000,1,217867,218,5.76668774946546e-05,Normal,jungle radiant
439133,101,23,radiant,Aniquila_1000,1,218867,219,5.79314044556392e-05,Normal,jungle radiant
439933,102,24,radiant,Aniquila_1000,1,219667,220,5.81959314166239e-05,Normal,jungle radiant
441066,104,26,radiant,Aniquila_1000,1,220800,221,5.84604583776085e-05,Normal,jungle radiant
442133,106,27,radiant,Aniquila_1000,1,221867,222,5.87249853385932e-05,Normal,void radiant
443200,108,26,radiant,Aniquila_1000,1,222934,223,5.89895122995778e-05,Normal,bottomlane radiant
443866,109,24,radiant,Aniquila_1000,1,223600,224,5.92540392605625e-05,Normal,bottomlane radiant
444733,111,24,radiant,Aniquila_1000,1,224467,225,5.95185662215471e-05,Normal,bottomlane radiant
446266,111,27,radiant,Aniquila_1000,1,226000,226,5.97830931825318e-05,Normal,bottomlane radiant
447133,111,28,radiant,Aniquila_1000,1,226867,227,6.00476201435165e-05,Normal,bottomlane radiant
448200,111,30,radiant,Aniquila_1000,1,227934,228,6.03121471045011e-05,Normal,bottomlane radiant
449133,112,32,radiant,Aniquila_1000,1,228867,229,6.05766740654858e-05,Normal,bottomlane radiant
450000,113,34,radiant,Aniquila_1000,1,229734,230,6.08412010264704e-05,Normal,bottomlane radiant
450400,113,35,radiant,Aniquila_1000,1,230134,231,6.11057279874551e-05,Normal,bottomlane radiant
452200,113,34,radiant,Aniquila_1000,1,231934,232,6.13702549484397e-05,Normal,bottomlane radiant
453000,113,32,radiant,Aniquila_1000,1,232734,233,6.16347819094244e-05,Normal,bottomlane radiant
454266,113,29,radiant,Aniquila_1000,1,234000,234,6.1899308870409e-05,Normal,bottomlane radiant
455200,112,30,radiant,Aniquila_1000,1,234934,235,6.21638358313937e-05,Normal,bottomlane radiant
455933,113,32,radiant,Aniquila_1000,1,235667,236,6.24283627923783e-05,Normal,bottomlane radiant
456866,112,30,radiant,Aniquila_1000,1,236600,237,6.2692889753363e-05,Normal,bottomlane radiant
458000,110,28,radiant,Aniquila_1000,1,237734,238,6.29574167143477e-05,Normal,bottomlane radiant
458666,109,27,radiant,Aniquila_1000,1,238400,239,6.32219436753323e-05,Normal,bottomlane radiant
460200,111,28,radiant,Aniquila_1000,1,239934,240,6.3486470636317e-05,Normal,bottomlane radiant
460933,112,26,radiant,Aniquila_1000,1,240667,241,6.37509975973016e-05,Normal,bottomlane radiant
462000,113,24,radiant,Aniquila_1000,1,241734,242,6.40155245582863e-05,Normal,bottomlane radiant
463066,113,23,radiant,Aniquila_1000,1,242800,243,6.42800515192709e-05,Normal,bottomlane radiant
464200,115,25,radiant,Aniquila_1000,1,243934,244,6.45445784802556e-05,Normal,bottomlane radiant
464933,117,25,radiant,Aniquila_1000,1,244667,245,6.48091054412402e-05,Normal,bottomlane radiant
465600,118,26,radiant,Aniquila_1000,1,245334,246,6.50736324022249e-05,Normal,bottomlane radiant
467200,115,25,radiant,Aniquila_1000,1,246934,247,6.53381593632095e-05,Normal,bottomlane radiant
467733,114,24,radiant,Aniquila_1000,1,247467,248,6.56026863241942e-05,Normal,bottomlane radiant
468933,112,24,radiant,Aniquila_1000,1,248667,249,6.58672132851789e-05,Normal,bottomlane radiant
470266,109,24,radiant,Aniquila_1000,1,250000,250,6.61317402461635e-05,Normal,bottomlane radiant
471000,108,25,radiant,Aniquila_1000,1,250734,251,6.63962672071482e-05,Normal,bottomlane radiant
472133,108,25,radiant,Aniquila_1000,1,251867,252,6.66607941681328e-05,Normal,bottomlane radiant
472933,109,25,radiant,Aniquila_1000,1,252667,253,6.69253211291175e-05,Normal,bottomlane radiant
474200,109,26,radiant,Aniquila_1000,1,253934,254,6.71898480901021e-05,Normal,bottomlane radiant
475000,110,25,radiant,Aniquila_1000,1,254734,255,6.74543750510868e-05,Normal,bottomlane radiant
476200,113,25,radiant,Aniquila_1000,1,255934,256,6.77189020120714e-05,Normal,bottomlane radiant
477266,111,27,radiant,Aniquila_1000,1,257000,257,6.79834289730561e-05,Normal,bottomlane radiant
478266,112,29,radiant,Aniquila_1000,1,258000,258,6.82479559340407e-05,Normal,bottomlane radiant
479133,114,29,radiant,Aniquila_1000,1,258867,259,6.85124828950254e-05,Normal,bottomlane radiant
480066,116,29,radiant,Aniquila_1000,1,259800,260,6.877700985601e-05,Normal,bottomlane radiant
481200,119,29,radiant,Aniquila_1000,1,260934,261,6.90415368169947e-05,Normal,bottomlane radiant
482200,120,27,radiant,Aniquila_1000,1,261934,262,6.93060637779793e-05,Normal,laneshop radiant
483000,118,26,radiant,Aniquila_1000,1,262734,263,6.9570590738964e-05,Normal,bottomlane radiant
484200,115,25,radiant,Aniquila_1000,1,263934,264,6.98351176999486e-05,Normal,bottomlane radiant
485133,113,26,radiant,Aniquila_1000,1,264867,265,7.00996446609333e-05,Normal,bottomlane radiant
486200,110,27,radiant,Aniquila_1000,1,265934,266,7.0364171621918e-05,Normal,bottomlane radiant
487266,109,28,radiant,Aniquila_1000,1,267000,267,7.06286985829026e-05,Normal,bottomlane radiant
487400,108,27,radiant,Aniquila_1000,1,267134,268,7.08932255438873e-05,Normal,bottomlane radiant
488933,108,29,radiant,Aniquila_1000,1,268667,269,7.11577525048719e-05,Normal,bottomlane radiant
488933,108,29,radiant,Aniquila_1000,1,268667,270,7.14222794658566e-05,Normal,bottomlane radiant
490333,108,28,radiant,Aniquila_1000,1,270067,271,7.16868064268412e-05,Normal,bottomlane radiant
492266,108,27,radiant,Aniquila_1000,1,272000,272,7.19513333878259e-05,Normal,bottomlane radiant
493200,108,25,radiant,Aniquila_1000,1,272934,273,7.22158603488105e-05,Normal,bottomlane radiant
