t,x,y,team,player,won,tstd,tsync,tper,tier,zone
824700,65,79,radiant,C9%20Aui_2000,1,37800,38,1.24168155050736e-05,Pro,jungle dire
825633,66,81,radiant,C9%20Aui_2000,1,38733,39,1.27435738078387e-05,Pro,jungle dire
826833,68,83,radiant,C9%20Aui_2000,1,39933,40,1.30703321106038e-05,Pro,jungle dire
827900,70,84,radiant,C9%20Aui_2000,1,41000,41,1.33970904133689e-05,Pro,jungle dire
828833,72,84,radiant,C9%20Aui_2000,1,41933,42,1.3723848716134e-05,Pro,jungle dire
829900,73,83,radiant,C9%20Aui_2000,1,43000,43,1.4050607018899e-05,Pro,void dire
830900,72,84,radiant,C9%20Aui_2000,1,44000,44,1.43773653216641e-05,Pro,jungle dire
831833,70,84,radiant,C9%20Aui_2000,1,44933,45,1.47041236244292e-05,Pro,jungle dire
832833,68,83,radiant,C9%20Aui_2000,1,45933,46,1.50308819271943e-05,Pro,jungle dire
833433,67,82,radiant,C9%20Aui_2000,1,46533,47,1.53576402299594e-05,Pro,jungle dire
834900,64,82,radiant,C9%20Aui_2000,1,48000,48,1.56843985327245e-05,Pro,jungle dire
835766,62,82,radiant,C9%20Aui_2000,1,48866,49,1.60111568354896e-05,Pro,jungle dire
836700,60,83,radiant,C9%20Aui_2000,1,49800,50,1.63379151382547e-05,Pro,jungle dire
837700,60,81,radiant,C9%20Aui_2000,1,50800,51,1.66646734410198e-05,Pro,jungle dire
838633,60,79,radiant,C9%20Aui_2000,1,51733,52,1.69914317437849e-05,Pro,jungle dire
839566,60,77,radiant,C9%20Aui_2000,1,52666,53,1.731819004655e-05,Pro,jungle dire
840500,61,75,radiant,C9%20Aui_2000,1,53600,54,1.76449483493151e-05,Pro,jungle dire
841833,61,72,radiant,C9%20Aui_2000,1,54933,55,1.79717066520802e-05,Pro,jungle dire
842766,60,71,radiant,C9%20Aui_2000,1,55866,56,1.82984649548453e-05,Pro,jungle dire
843700,58,70,radiant,C9%20Aui_2000,1,56800,57,1.86252232576104e-05,Pro,jungle dire
844633,56,70,radiant,C9%20Aui_2000,1,57733,58,1.89519815603755e-05,Pro,jungle dire
845766,54,69,radiant,C9%20Aui_2000,1,58866,59,1.92787398631406e-05,Pro,void dire
846500,52,69,radiant,C9%20Aui_2000,1,59600,60,1.96054981659056e-05,Pro,river
847566,50,68,radiant,C9%20Aui_2000,1,60666,61,1.99322564686707e-05,Pro,river
848900,48,66,radiant,C9%20Aui_2000,1,62000,62,2.02590147714358e-05,Pro,jungle radiant
849900,46,65,radiant,C9%20Aui_2000,1,63000,63,2.05857730742009e-05,Pro,jungle radiant
850900,45,63,radiant,C9%20Aui_2000,1,64000,64,2.0912531376966e-05,Pro,jungle radiant
851766,45,61,radiant,C9%20Aui_2000,1,64866,65,2.12392896797311e-05,Pro,jungle radiant
852766,44,59,radiant,C9%20Aui_2000,1,65866,66,2.15660479824962e-05,Pro,jungle radiant
853766,43,57,radiant,C9%20Aui_2000,1,66866,67,2.18928062852613e-05,Pro,jungle radiant
854300,42,56,radiant,C9%20Aui_2000,1,67400,68,2.22195645880264e-05,Pro,jungle radiant
855900,41,54,radiant,C9%20Aui_2000,1,69000,69,2.25463228907915e-05,Pro,jungle radiant
856900,40,52,radiant,C9%20Aui_2000,1,70000,70,2.28730811935566e-05,Pro,jungle radiant
857700,39,51,radiant,C9%20Aui_2000,1,70800,71,2.31998394963217e-05,Pro,jungle radiant
858633,38,49,radiant,C9%20Aui_2000,1,71733,72,2.35265977990868e-05,Pro,jungle radiant
859900,38,46,radiant,C9%20Aui_2000,1,73000,73,2.38533561018519e-05,Pro,jungle radiant
860833,38,44,radiant,C9%20Aui_2000,1,73933,74,2.4180114404617e-05,Pro,midlane radiant
861366,39,43,radiant,C9%20Aui_2000,1,74466,75,2.45068727073821e-05,Pro,midlane radiant
862500,40,41,radiant,C9%20Aui_2000,1,75600,76,2.48336310101472e-05,Pro,midlane radiant
863500,41,39,radiant,C9%20Aui_2000,1,76600,77,2.51603893129122e-05,Pro,midlane radiant
864900,43,40,radiant,C9%20Aui_2000,1,78000,78,2.54871476156773e-05,Pro,midlane radiant
865900,44,40,radiant,C9%20Aui_2000,1,79000,79,2.58139059184424e-05,Pro,midlane radiant
866633,45,42,radiant,C9%20Aui_2000,1,79733,80,2.61406642212075e-05,Pro,midlane radiant
867500,46,43,radiant,C9%20Aui_2000,1,80600,81,2.64674225239726e-05,Pro,midlane radiant
868900,49,43,radiant,C9%20Aui_2000,1,82000,82,2.67941808267377e-05,Pro,midlane radiant
869833,51,43,radiant,C9%20Aui_2000,1,82933,83,2.71209391295028e-05,Pro,midlane radiant
870700,53,43,radiant,C9%20Aui_2000,1,83800,84,2.74476974322679e-05,Pro,midlane radiant
871900,55,43,radiant,C9%20Aui_2000,1,85000,85,2.7774455735033e-05,Pro,jungle radiant
872833,57,42,radiant,C9%20Aui_2000,1,85933,86,2.81012140377981e-05,Pro,jungle radiant
873766,59,41,radiant,C9%20Aui_2000,1,86866,87,2.84279723405632e-05,Pro,jungle radiant
874766,61,41,radiant,C9%20Aui_2000,1,87866,88,2.87547306433283e-05,Pro,jungle radiant
875700,63,40,radiant,C9%20Aui_2000,1,88800,89,2.90814889460934e-05,Pro,jungle radiant
876633,65,40,radiant,C9%20Aui_2000,1,89733,90,2.94082472488585e-05,Pro,jungle radiant
877566,67,40,radiant,C9%20Aui_2000,1,90666,91,2.97350055516236e-05,Pro,jungle radiant
878900,70,40,radiant,C9%20Aui_2000,1,92000,92,3.00617638543887e-05,Pro,jungle radiant
879833,72,41,radiant,C9%20Aui_2000,1,92933,93,3.03885221571538e-05,Pro,jungle radiant
880766,74,41,radiant,C9%20Aui_2000,1,93866,94,3.07152804599188e-05,Pro,jungle radiant
881700,76,41,radiant,C9%20Aui_2000,1,94800,95,3.10420387626839e-05,Pro,jungle radiant
882633,78,41,radiant,C9%20Aui_2000,1,95733,96,3.1368797065449e-05,Pro,river
883500,80,41,radiant,C9%20Aui_2000,1,96600,97,3.16955553682141e-05,Pro,river
884900,83,41,radiant,C9%20Aui_2000,1,98000,98,3.20223136709792e-05,Pro,river
885833,85,41,radiant,C9%20Aui_2000,1,98933,99,3.23490719737443e-05,Pro,river
886300,86,41,radiant,C9%20Aui_2000,1,99400,100,3.26758302765094e-05,Pro,river
887633,84,41,radiant,C9%20Aui_2000,1,100733,101,3.30025885792745e-05,Pro,river
888500,82,41,radiant,C9%20Aui_2000,1,101600,102,3.33293468820396e-05,Pro,river
889700,80,40,radiant,C9%20Aui_2000,1,102800,103,3.36561051848047e-05,Pro,river
890700,78,40,radiant,C9%20Aui_2000,1,103800,104,3.39828634875698e-05,Pro,void radiant
891766,79,38,radiant,C9%20Aui_2000,1,104866,105,3.43096217903349e-05,Pro,jungle radiant
892566,80,37,radiant,C9%20Aui_2000,1,105666,106,3.46363800931e-05,Pro,jungle radiant
893833,81,36,radiant,C9%20Aui_2000,1,106933,107,3.49631383958651e-05,Pro,jungle radiant
894833,82,34,radiant,C9%20Aui_2000,1,107933,108,3.52898966986302e-05,Pro,jungle radiant
895833,83,32,radiant,C9%20Aui_2000,1,108933,109,3.56166550013953e-05,Pro,jungle radiant
896766,84,31,radiant,C9%20Aui_2000,1,109866,110,3.59434133041604e-05,Pro,jungle radiant
897766,86,30,radiant,C9%20Aui_2000,1,110866,111,3.62701716069254e-05,Pro,jungle radiant
898633,88,30,radiant,C9%20Aui_2000,1,111733,112,3.65969299096905e-05,Pro,jungle radiant
899566,90,30,radiant,C9%20Aui_2000,1,112666,113,3.69236882124556e-05,Pro,jungle radiant
900500,92,30,radiant,C9%20Aui_2000,1,113600,114,3.72504465152207e-05,Pro,jungle radiant
901900,95,29,radiant,C9%20Aui_2000,1,115000,115,3.75772048179858e-05,Pro,jungle radiant
902833,97,30,radiant,C9%20Aui_2000,1,115933,116,3.79039631207509e-05,Pro,jungle radiant
903766,99,30,radiant,C9%20Aui_2000,1,116866,117,3.8230721423516e-05,Pro,jungle radiant
904300,100,31,radiant,C9%20Aui_2000,1,117400,118,3.85574797262811e-05,Pro,void radiant
905700,102,32,radiant,C9%20Aui_2000,1,118800,119,3.88842380290462e-05,Pro,river
906833,101,31,radiant,C9%20Aui_2000,1,119933,120,3.92109963318113e-05,Pro,void radiant
907700,100,30,radiant,C9%20Aui_2000,1,120800,121,3.95377546345764e-05,Pro,jungle radiant
908633,98,30,radiant,C9%20Aui_2000,1,121733,122,3.98645129373415e-05,Pro,jungle radiant
909566,96,30,radiant,C9%20Aui_2000,1,122666,123,4.01912712401066e-05,Pro,jungle radiant
910500,94,30,radiant,C9%20Aui_2000,1,123600,124,4.05180295428717e-05,Pro,jungle radiant
911900,91,29,radiant,C9%20Aui_2000,1,125000,125,4.08447878456368e-05,Pro,jungle radiant
912766,89,29,radiant,C9%20Aui_2000,1,125866,126,4.11715461484019e-05,Pro,jungle radiant
913700,87,29,radiant,C9%20Aui_2000,1,126800,127,4.14983044511669e-05,Pro,jungle radiant
914633,85,28,radiant,C9%20Aui_2000,1,127733,128,4.1825062753932e-05,Pro,jungle radiant
915633,83,28,radiant,C9%20Aui_2000,1,128733,129,4.21518210566971e-05,Pro,jungle radiant
916566,81,27,radiant,C9%20Aui_2000,1,129666,130,4.24785793594622e-05,Pro,jungle radiant
917500,79,27,radiant,C9%20Aui_2000,1,130600,131,4.28053376622273e-05,Pro,jungle radiant
918900,76,26,radiant,C9%20Aui_2000,1,132000,132,4.31320959649924e-05,Pro,jungle radiant
918900,76,26,radiant,C9%20Aui_2000,1,132000,133,4.34588542677575e-05,Pro,jungle radiant
920033,76,27,radiant,C9%20Aui_2000,1,133133,134,4.37856125705226e-05,Pro,jungle radiant
921766,76,25,radiant,C9%20Aui_2000,1,134866,135,4.41123708732877e-05,Pro,jungle radiant
922700,76,23,radiant,C9%20Aui_2000,1,135800,136,4.44391291760528e-05,Pro,jungle radiant
923633,75,21,radiant,C9%20Aui_2000,1,136733,137,4.47658874788179e-05,Pro,jungle radiant
924566,75,19,radiant,C9%20Aui_2000,1,137666,138,4.5092645781583e-05,Pro,jungle radiant
925166,74,18,radiant,C9%20Aui_2000,1,138266,139,4.54194040843481e-05,Pro,jungle radiant
926833,76,18,radiant,C9%20Aui_2000,1,139933,140,4.57461623871132e-05,Pro,void radiant
926833,76,18,radiant,C9%20Aui_2000,1,139933,141,4.60729206898783e-05,Pro,void radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,142,4.63996789926434e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,143,4.67264372954085e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,144,4.70531955981736e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,145,4.73799539009386e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,146,4.77067122037037e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,147,4.80334705064688e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,148,4.83602288092339e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,149,4.8686987111999e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,150,4.90137454147641e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,151,4.93405037175292e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,152,4.96672620202943e-05,Pro,jungle radiant
928500,76,20,radiant,C9%20Aui_2000,1,141600,153,4.99940203230594e-05,Pro,jungle radiant
940500,76,21,radiant,C9%20Aui_2000,1,153600,154,5.03207786258245e-05,Pro,jungle radiant
941900,76,24,radiant,C9%20Aui_2000,1,155000,155,5.06475369285896e-05,Pro,jungle radiant
942833,75,22,radiant,C9%20Aui_2000,1,155933,156,5.09742952313547e-05,Pro,jungle radiant
943700,75,20,radiant,C9%20Aui_2000,1,156800,157,5.13010535341198e-05,Pro,jungle radiant
944633,75,18,radiant,C9%20Aui_2000,1,157733,158,5.16278118368849e-05,Pro,jungle radiant
945100,75,17,radiant,C9%20Aui_2000,1,158200,159,5.195457013965e-05,Pro,void radiant
946900,75,17,radiant,C9%20Aui_2000,1,160000,160,5.22813284424151e-05,Pro,void radiant
947433,75,19,radiant,C9%20Aui_2000,1,160533,161,5.26080867451802e-05,Pro,jungle radiant
948566,75,20,radiant,C9%20Aui_2000,1,161666,162,5.29348450479452e-05,Pro,jungle radiant
949500,75,22,radiant,C9%20Aui_2000,1,162600,163,5.32616033507103e-05,Pro,jungle radiant
950833,75,25,radiant,C9%20Aui_2000,1,163933,164,5.35883616534754e-05,Pro,jungle radiant
951766,75,27,radiant,C9%20Aui_2000,1,164866,165,5.39151199562405e-05,Pro,jungle radiant
952833,75,26,radiant,C9%20Aui_2000,1,165933,166,5.42418782590056e-05,Pro,jungle radiant
953766,75,24,radiant,C9%20Aui_2000,1,166866,167,5.45686365617707e-05,Pro,jungle radiant
954766,76,22,radiant,C9%20Aui_2000,1,167866,168,5.48953948645358e-05,Pro,jungle radiant
955700,78,21,radiant,C9%20Aui_2000,1,168800,169,5.52221531673009e-05,Pro,jungle radiant
956166,79,21,radiant,C9%20Aui_2000,1,169266,170,5.5548911470066e-05,Pro,jungle radiant
956166,79,21,radiant,C9%20Aui_2000,1,169266,171,5.58756697728311e-05,Pro,jungle radiant
956166,79,21,radiant,C9%20Aui_2000,1,169266,172,5.62024280755962e-05,Pro,jungle radiant
959100,80,21,radiant,C9%20Aui_2000,1,172200,173,5.65291863783613e-05,Pro,jungle radiant
960766,79,21,radiant,C9%20Aui_2000,1,173866,174,5.68559446811264e-05,Pro,jungle radiant
960766,79,21,radiant,C9%20Aui_2000,1,173866,175,5.71827029838915e-05,Pro,jungle radiant
962500,78,21,radiant,C9%20Aui_2000,1,175600,176,5.75094612866566e-05,Pro,jungle radiant
962500,78,21,radiant,C9%20Aui_2000,1,175600,177,5.78362195894217e-05,Pro,jungle radiant
962500,78,21,radiant,C9%20Aui_2000,1,175600,178,5.81629778921868e-05,Pro,jungle radiant
962500,78,21,radiant,C9%20Aui_2000,1,175600,179,5.84897361949518e-05,Pro,jungle radiant
966433,77,21,radiant,C9%20Aui_2000,1,179533,180,5.88164944977169e-05,Pro,jungle radiant
966433,77,21,radiant,C9%20Aui_2000,1,179533,181,5.9143252800482e-05,Pro,jungle radiant
968233,76,22,radiant,C9%20Aui_2000,1,181333,182,5.94700111032471e-05,Pro,jungle radiant
969766,75,23,radiant,C9%20Aui_2000,1,182866,183,5.97967694060122e-05,Pro,jungle radiant
970900,74,23,radiant,C9%20Aui_2000,1,184000,184,6.01235277087773e-05,Pro,jungle radiant
971900,73,21,radiant,C9%20Aui_2000,1,185000,185,6.04502860115424e-05,Pro,jungle radiant
972900,71,20,radiant,C9%20Aui_2000,1,186000,186,6.07770443143075e-05,Pro,jungle radiant
973566,70,19,radiant,C9%20Aui_2000,1,186666,187,6.11038026170726e-05,Pro,jungle radiant
974700,70,19,radiant,C9%20Aui_2000,1,187800,188,6.14305609198377e-05,Pro,jungle radiant
975700,72,20,radiant,C9%20Aui_2000,1,188800,189,6.17573192226028e-05,Pro,jungle radiant
976900,74,18,radiant,C9%20Aui_2000,1,190000,190,6.20840775253679e-05,Pro,jungle radiant
977766,76,18,radiant,C9%20Aui_2000,1,190866,191,6.2410835828133e-05,Pro,void radiant
978766,77,16,radiant,C9%20Aui_2000,1,191866,192,6.27375941308981e-05,Pro,bottomlane radiant
979766,78,14,radiant,C9%20Aui_2000,1,192866,193,6.30643524336632e-05,Pro,bottomlane radiant
980833,79,12,radiant,C9%20Aui_2000,1,193933,194,6.33911107364283e-05,Pro,bottomlane radiant
981566,80,11,radiant,C9%20Aui_2000,1,194666,195,6.37178690391933e-05,Pro,bottomlane radiant
982700,82,10,radiant,C9%20Aui_2000,1,195800,196,6.40446273419584e-05,Pro,bottomlane radiant
983900,85,10,radiant,C9%20Aui_2000,1,197000,197,6.43713856447235e-05,Pro,bottomlane radiant
984766,83,9,radiant,C9%20Aui_2000,1,197866,198,6.46981439474886e-05,Pro,bottomlane radiant
985700,81,9,radiant,C9%20Aui_2000,1,198800,199,6.50249022502537e-05,Pro,bottomlane radiant
986633,79,9,radiant,C9%20Aui_2000,1,199733,200,6.53516605530188e-05,Pro,bottomlane radiant
987500,77,9,radiant,C9%20Aui_2000,1,200600,201,6.56784188557839e-05,Pro,bottomlane radiant
988900,74,9,radiant,C9%20Aui_2000,1,202000,202,6.6005177158549e-05,Pro,bottomlane radiant
989833,72,9,radiant,C9%20Aui_2000,1,202933,203,6.63319354613141e-05,Pro,bottomlane radiant
990433,71,10,radiant,C9%20Aui_2000,1,203533,204,6.66586937640792e-05,Pro,bottomlane radiant
991766,73,11,radiant,C9%20Aui_2000,1,204866,205,6.69854520668443e-05,Pro,bottomlane radiant
992566,73,13,radiant,C9%20Aui_2000,1,205666,206,6.73122103696094e-05,Pro,bottomlane radiant
993566,74,15,radiant,C9%20Aui_2000,1,206666,207,6.76389686723745e-05,Pro,bottomlane radiant
994766,75,17,radiant,C9%20Aui_2000,1,207866,208,6.79657269751396e-05,Pro,void radiant
995766,73,18,radiant,C9%20Aui_2000,1,208866,209,6.82924852779047e-05,Pro,jungle radiant
996700,72,16,radiant,C9%20Aui_2000,1,209800,210,6.86192435806698e-05,Pro,bottomlane radiant
997900,71,15,radiant,C9%20Aui_2000,1,211000,211,6.89460018834349e-05,Pro,bottomlane radiant
998500,72,16,radiant,C9%20Aui_2000,1,211600,212,6.92727601862e-05,Pro,bottomlane radiant
999500,70,17,radiant,C9%20Aui_2000,1,212600,213,6.9599518488965e-05,Pro,bottomlane radiant
1000766,70,19,radiant,C9%20Aui_2000,1,213866,214,6.99262767917301e-05,Pro,jungle radiant
1001700,71,20,radiant,C9%20Aui_2000,1,214800,215,7.02530350944952e-05,Pro,jungle radiant
1002700,72,21,radiant,C9%20Aui_2000,1,215800,216,7.05797933972603e-05,Pro,jungle radiant
1003766,74,21,radiant,C9%20Aui_2000,1,216866,217,7.09065517000254e-05,Pro,jungle radiant
1004700,76,21,radiant,C9%20Aui_2000,1,217800,218,7.12333100027905e-05,Pro,jungle radiant
1005833,78,19,radiant,C9%20Aui_2000,1,218933,219,7.15600683055556e-05,Pro,void radiant
1006833,79,19,radiant,C9%20Aui_2000,1,219933,220,7.18868266083207e-05,Pro,void radiant
1007766,81,19,radiant,C9%20Aui_2000,1,220866,221,7.22135849110858e-05,Pro,void radiant
1008700,83,19,radiant,C9%20Aui_2000,1,221800,222,7.25403432138509e-05,Pro,void radiant
1009633,85,18,radiant,C9%20Aui_2000,1,222733,223,7.2867101516616e-05,Pro,void radiant
1010566,87,18,radiant,C9%20Aui_2000,1,223666,224,7.31938598193811e-05,Pro,jungle radiant
1011900,90,18,radiant,C9%20Aui_2000,1,225000,225,7.35206181221462e-05,Pro,jungle radiant
1012833,92,19,radiant,C9%20Aui_2000,1,225933,226,7.38473764249113e-05,Pro,jungle radiant
1013766,94,19,radiant,C9%20Aui_2000,1,226866,227,7.41741347276764e-05,Pro,jungle radiant
1014700,96,19,radiant,C9%20Aui_2000,1,227800,228,7.45008930304415e-05,Pro,jungle radiant
1015833,97,21,radiant,C9%20Aui_2000,1,228933,229,7.48276513332065e-05,Pro,jungle radiant
1016700,99,22,radiant,C9%20Aui_2000,1,229800,230,7.51544096359716e-05,Pro,jungle radiant
1017633,101,21,radiant,C9%20Aui_2000,1,230733,231,7.54811679387367e-05,Pro,jungle radiant
1018566,103,21,radiant,C9%20Aui_2000,1,231666,232,7.58079262415018e-05,Pro,jungle radiant
1019500,105,21,radiant,C9%20Aui_2000,1,232600,233,7.61346845442669e-05,Pro,void radiant
1020700,107,22,radiant,C9%20Aui_2000,1,233800,234,7.6461442847032e-05,Pro,bottomlane radiant
1021700,109,23,radiant,C9%20Aui_2000,1,234800,235,7.67882011497971e-05,Pro,bottomlane radiant
1022766,111,24,radiant,C9%20Aui_2000,1,235866,236,7.71149594525622e-05,Pro,bottomlane radiant
1023500,113,24,radiant,C9%20Aui_2000,1,236600,237,7.74417177553273e-05,Pro,bottomlane radiant
1024500,115,25,radiant,C9%20Aui_2000,1,237600,238,7.77684760580924e-05,Pro,bottomlane radiant
1025566,115,27,radiant,C9%20Aui_2000,1,238666,239,7.80952343608575e-05,Pro,bottomlane radiant
1026633,116,29,radiant,C9%20Aui_2000,1,239733,240,7.84219926636226e-05,Pro,bottomlane radiant
1026966,117,29,radiant,C9%20Aui_2000,1,240066,241,7.87487509663877e-05,Pro,bottomlane radiant
1026966,117,29,radiant,C9%20Aui_2000,1,240066,242,7.90755092691528e-05,Pro,bottomlane radiant
1026966,117,29,radiant,C9%20Aui_2000,1,240066,243,7.94022675719179e-05,Pro,bottomlane radiant
1030833,116,29,radiant,C9%20Aui_2000,1,243933,244,7.9729025874683e-05,Pro,bottomlane radiant
1031833,114,31,radiant,C9%20Aui_2000,1,244933,245,8.00557841774481e-05,Pro,bottomlane radiant
1032766,112,30,radiant,C9%20Aui_2000,1,245866,246,8.03825424802132e-05,Pro,bottomlane radiant
1033766,111,28,radiant,C9%20Aui_2000,1,246866,247,8.07093007829782e-05,Pro,bottomlane radiant
1034833,109,26,radiant,C9%20Aui_2000,1,247933,248,8.10360590857433e-05,Pro,bottomlane radiant
1035833,107,24,radiant,C9%20Aui_2000,1,248933,249,8.13628173885084e-05,Pro,bottomlane radiant
1036700,105,24,radiant,C9%20Aui_2000,1,249800,250,8.16895756912735e-05,Pro,jungle radiant
1037900,102,23,radiant,C9%20Aui_2000,1,251000,251,8.20163339940386e-05,Pro,jungle radiant
1038700,100,24,radiant,C9%20Aui_2000,1,251800,252,8.23430922968037e-05,Pro,jungle radiant
1039900,97,25,radiant,C9%20Aui_2000,1,253000,253,8.26698505995688e-05,Pro,jungle radiant
1040766,97,27,radiant,C9%20Aui_2000,1,253866,254,8.29966089023339e-05,Pro,jungle radiant
1041833,95,29,radiant,C9%20Aui_2000,1,254933,255,8.3323367205099e-05,Pro,jungle radiant
1042633,93,29,radiant,C9%20Aui_2000,1,255733,256,8.36501255078641e-05,Pro,jungle radiant
1043766,90,29,radiant,C9%20Aui_2000,1,256866,257,8.39768838106292e-05,Pro,jungle radiant
1044566,88,29,radiant,C9%20Aui_2000,1,257666,258,8.43036421133943e-05,Pro,jungle radiant
1045766,85,28,radiant,C9%20Aui_2000,1,258866,259,8.46304004161594e-05,Pro,jungle radiant
1046633,84,30,radiant,C9%20Aui_2000,1,259733,260,8.49571587189245e-05,Pro,jungle radiant
1046633,84,30,radiant,C9%20Aui_2000,1,259733,261,8.52839170216896e-05,Pro,jungle radiant
1048700,86,29,radiant,C9%20Aui_2000,1,261800,262,8.56106753244547e-05,Pro,jungle radiant
1049766,89,29,radiant,C9%20Aui_2000,1,262866,263,8.59374336272198e-05,Pro,jungle radiant
1050633,91,29,radiant,C9%20Aui_2000,1,263733,264,8.62641919299848e-05,Pro,jungle radiant
1051800,93,28,radiant,C9%20Aui_2000,1,264900,265,8.65909502327499e-05,Pro,jungle radiant
1051800,93,28,radiant,C9%20Aui_2000,1,264900,266,8.6917708535515e-05,Pro,jungle radiant
1053733,94,26,radiant,C9%20Aui_2000,1,266833,267,8.72444668382801e-05,Pro,void radiant
1054733,95,27,radiant,C9%20Aui_2000,1,267833,268,8.75712251410452e-05,Pro,void radiant
1055733,97,26,radiant,C9%20Aui_2000,1,268833,269,8.78979834438103e-05,Pro,jungle radiant
1056866,97,24,radiant,C9%20Aui_2000,1,269966,270,8.82247417465754e-05,Pro,jungle radiant
1057533,96,23,radiant,C9%20Aui_2000,1,270633,271,8.85515000493405e-05,Pro,jungle radiant
1058666,97,23,radiant,C9%20Aui_2000,1,271766,272,8.88782583521056e-05,Pro,jungle radiant
