t,x,y,team,player,won,tstd,tsync,tper,tier,zone
936366,22,81,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,30933,31,1.22114551327503e-05,Pro,river
937166,24,81,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,31733,32,1.26053730402584e-05,Pro,river
938366,27,81,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,32933,33,1.29992909477665e-05,Pro,river
939233,29,82,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,33800,34,1.33932088552746e-05,Pro,river
940433,32,82,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,35000,35,1.37871267627826e-05,Pro,river
940900,33,82,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,35467,36,1.41810446702907e-05,Pro,river
942433,34,81,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,37000,37,1.45749625777988e-05,Pro,river
943233,36,80,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,37800,38,1.49688804853069e-05,Pro,river
944366,38,78,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,38933,39,1.53627983928149e-05,Pro,river
945300,40,77,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,39867,40,1.5756716300323e-05,Pro,river
946366,40,74,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,40933,41,1.61506342078311e-05,Pro,void radiant
947233,39,72,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,41800,42,1.65445521153392e-05,Pro,jungle radiant
948366,37,70,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,42933,43,1.69384700228472e-05,Pro,jungle radiant
949300,35,70,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,43867,44,1.73323879303553e-05,Pro,jungle radiant
950366,33,68,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,44933,45,1.77263058378634e-05,Pro,jungle radiant
951033,32,67,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,45600,46,1.81202237453715e-05,Pro,jungle radiant
952366,30,65,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,46933,47,1.85141416528795e-05,Pro,jungle radiant
953100,29,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,47667,48,1.89080595603876e-05,Pro,jungle radiant
954433,26,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,49000,49,1.93019774678957e-05,Pro,jungle radiant
955300,24,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,49867,50,1.96958953754038e-05,Pro,jungle radiant
956100,22,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,50667,51,2.00898132829118e-05,Pro,jungle radiant
957300,19,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,51867,52,2.04837311904199e-05,Pro,toplane radiant
958233,19,62,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,52800,53,2.0877649097928e-05,Pro,toplane radiant
959233,21,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,53800,54,2.12715670054361e-05,Pro,jungle radiant
960100,23,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,54667,55,2.16654849129441e-05,Pro,jungle radiant
961300,26,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,55867,56,2.20594028204522e-05,Pro,jungle radiant
962100,28,63,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,56667,57,2.24533207279603e-05,Pro,jungle radiant
963166,30,62,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,57733,58,2.28472386354684e-05,Pro,jungle radiant
964166,31,60,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,58733,59,2.32411565429764e-05,Pro,jungle radiant
965100,32,58,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,59667,60,2.36350744504845e-05,Pro,jungle radiant
966300,34,56,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,60867,61,2.40289923579926e-05,Pro,jungle radiant
967033,35,54,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,61600,62,2.44229102655007e-05,Pro,jungle radiant
968300,37,52,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,62867,63,2.48168281730087e-05,Pro,jungle radiant
969033,37,50,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,63600,64,2.52107460805168e-05,Pro,jungle radiant
970300,37,47,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,64867,65,2.56046639880249e-05,Pro,jungle radiant
971100,38,45,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,65667,66,2.5998581895533e-05,Pro,midlane radiant
972300,38,42,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,66867,67,2.6392499803041e-05,Pro,midlane radiant
973100,38,40,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,67667,68,2.67864177105491e-05,Pro,midlane radiant
974366,38,37,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,68933,69,2.71803356180572e-05,Pro,midlane radiant
975166,38,35,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,69733,70,2.75742535255653e-05,Pro,midlane radiant
976366,38,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,70933,71,2.79681714330733e-05,Pro,midlane radiant
977233,39,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,71800,72,2.83620893405814e-05,Pro,midlane radiant
978233,40,28,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,72800,73,2.87560072480895e-05,Pro,midlane radiant
979166,41,26,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,73733,74,2.91499251555976e-05,Pro,jungle radiant
980100,42,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,74667,75,2.95438430631056e-05,Pro,jungle radiant
981433,43,21,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,76000,76,2.99377609706137e-05,Pro,jungle radiant
982300,44,19,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,76867,77,3.03316788781218e-05,Pro,jungle radiant
983100,44,17,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,77667,78,3.07255967856299e-05,Pro,bottomlane radiant
984366,44,14,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,78933,79,3.11195146931379e-05,Pro,bottomlane radiant
985166,44,12,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,79733,80,3.1513432600646e-05,Pro,bottomlane radiant
986166,45,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,80733,81,3.19073505081541e-05,Pro,bottomlane radiant
987366,48,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,81933,82,3.23012684156622e-05,Pro,bottomlane radiant
988233,50,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,82800,83,3.26951863231702e-05,Pro,bottomlane radiant
989433,53,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,84000,84,3.30891042306783e-05,Pro,bottomlane radiant
990233,55,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,84800,85,3.34830221381864e-05,Pro,bottomlane radiant
991433,58,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,86000,86,3.38769400456945e-05,Pro,bottomlane radiant
992300,60,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,86867,87,3.42708579532026e-05,Pro,bottomlane radiant
993100,62,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,87667,88,3.46647758607106e-05,Pro,bottomlane radiant
994300,65,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,88867,89,3.50586937682187e-05,Pro,bottomlane radiant
995166,67,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,89733,90,3.54526116757268e-05,Pro,bottomlane radiant
996366,70,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,90933,91,3.58465295832349e-05,Pro,bottomlane radiant
997166,72,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,91733,92,3.62404474907429e-05,Pro,bottomlane radiant
998433,75,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,93000,93,3.6634365398251e-05,Pro,bottomlane radiant
999233,77,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,93800,94,3.70282833057591e-05,Pro,bottomlane radiant
1000100,79,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,94667,95,3.74222012132672e-05,Pro,bottomlane radiant
1001366,82,9,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,95933,96,3.78161191207752e-05,Pro,bottomlane radiant
1002433,84,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,97000,97,3.82100370282833e-05,Pro,bottomlane radiant
1003433,86,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,98000,98,3.86039549357914e-05,Pro,bottomlane radiant
1004433,88,10,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,99000,99,3.89978728432995e-05,Pro,bottomlane radiant
1005300,90,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,99867,100,3.93917907508075e-05,Pro,bottomlane radiant
1006300,92,11,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,100867,101,3.97857086583156e-05,Pro,bottomlane radiant
1007100,94,12,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,101667,102,4.01796265658237e-05,Pro,bottomlane radiant
1008166,96,13,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,102733,103,4.05735444733318e-05,Pro,bottomlane radiant
1009033,98,13,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,103600,104,4.09674623808398e-05,Pro,bottomlane radiant
1010100,100,14,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,104667,105,4.13613802883479e-05,Pro,bottomlane radiant
1011300,102,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,105867,106,4.1755298195856e-05,Pro,bottomlane radiant
1012100,103,16,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,106667,107,4.21492161033641e-05,Pro,bottomlane radiant
1013366,105,17,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,107933,108,4.25431340108721e-05,Pro,bottomlane radiant
1014433,106,16,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,109000,109,4.29370519183802e-05,Pro,bottomlane radiant
1015433,108,16,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,110000,110,4.33309698258883e-05,Pro,bottomlane radiant
1016233,109,18,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,110800,111,4.37248877333964e-05,Pro,bottomlane radiant
1016633,109,19,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,111200,112,4.41188056409044e-05,Pro,bottomlane radiant
1018033,110,19,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,112600,113,4.45127235484125e-05,Pro,bottomlane radiant
1019433,109,18,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,114000,114,4.49066414559206e-05,Pro,bottomlane radiant
1020300,109,17,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,114867,115,4.53005593634287e-05,Pro,bottomlane radiant
1021166,107,17,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,115733,116,4.56944772709367e-05,Pro,bottomlane radiant
1022366,107,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,116933,117,4.60883951784448e-05,Pro,bottomlane radiant
1023100,108,17,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,117667,118,4.64823130859529e-05,Pro,bottomlane radiant
1023833,107,16,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,118400,119,4.6876230993461e-05,Pro,bottomlane radiant
1025433,107,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,120000,120,4.7270148900969e-05,Pro,bottomlane radiant
1025900,107,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,120467,121,4.76640668084771e-05,Pro,bottomlane radiant
1026566,108,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,121133,122,4.80579847159852e-05,Pro,bottomlane radiant
1028366,107,14,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,122933,123,4.84519026234933e-05,Pro,bottomlane radiant
1029366,108,14,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,123933,124,4.88458205310013e-05,Pro,bottomlane radiant
1030033,108,14,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,124600,125,4.92397384385094e-05,Pro,bottomlane radiant
1030033,108,14,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,124600,126,4.96336563460175e-05,Pro,bottomlane radiant
1032166,107,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,126733,127,5.00275742535256e-05,Pro,bottomlane radiant
1033233,106,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,127800,128,5.04214921610336e-05,Pro,bottomlane radiant
1034100,107,15,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,128667,129,5.08154100685417e-05,Pro,bottomlane radiant
1035433,108,17,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,130000,130,5.12093279760498e-05,Pro,bottomlane radiant
1036433,109,19,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,131000,131,5.16032458835579e-05,Pro,bottomlane radiant
1037300,108,19,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,131867,132,5.19971637910659e-05,Pro,bottomlane radiant
1038300,107,21,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,132867,133,5.2391081698574e-05,Pro,bottomlane radiant
1039366,104,21,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,133933,134,5.27849996060821e-05,Pro,jungle radiant
1040166,102,21,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,134733,135,5.31789175135902e-05,Pro,jungle radiant
1040966,100,21,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,135533,136,5.35728354210982e-05,Pro,jungle radiant
1041966,100,20,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,136533,137,5.39667533286063e-05,Pro,jungle radiant
1043100,100,21,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,137667,138,5.43606712361144e-05,Pro,jungle radiant
1044300,99,23,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,138867,139,5.47545891436225e-05,Pro,jungle radiant
1045100,99,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,139667,140,5.51485070511305e-05,Pro,jungle radiant
1046233,100,26,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,140800,141,5.55424249586386e-05,Pro,jungle radiant
1047233,101,28,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,141800,142,5.59363428661467e-05,Pro,jungle radiant
1048100,102,27,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,142667,143,5.63302607736548e-05,Pro,jungle radiant
1049233,104,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,143800,144,5.67241786811628e-05,Pro,jungle radiant
1050300,106,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,144867,145,5.71180965886709e-05,Pro,void radiant
1051300,108,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,145867,146,5.7512014496179e-05,Pro,bottomlane radiant
1052100,110,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,146667,147,5.79059324036871e-05,Pro,bottomlane radiant
1053233,109,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,147800,148,5.82998503111951e-05,Pro,bottomlane radiant
1054366,108,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,148933,149,5.86937682187032e-05,Pro,bottomlane radiant
1055100,109,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,149667,150,5.90876861262113e-05,Pro,bottomlane radiant
1056366,107,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,150933,151,5.94816040337194e-05,Pro,bottomlane radiant
1057033,108,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,151600,152,5.98755219412274e-05,Pro,bottomlane radiant
1058166,109,26,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,152733,153,6.02694398487355e-05,Pro,bottomlane radiant
1059033,111,27,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,153600,154,6.06633577562436e-05,Pro,bottomlane radiant
1060100,112,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,154667,155,6.10572756637517e-05,Pro,bottomlane radiant
1060900,113,31,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,155467,156,6.14511935712597e-05,Pro,bottomlane radiant
1062233,113,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,156800,157,6.18451114787678e-05,Pro,bottomlane radiant
1063166,114,35,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,157733,158,6.22390293862759e-05,Pro,bottomlane radiant
1064366,114,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,158933,159,6.2632947293784e-05,Pro,bottomlane radiant
1065366,114,34,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,159933,160,6.30268652012921e-05,Pro,bottomlane radiant
1066433,113,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,161000,161,6.34207831088001e-05,Pro,bottomlane radiant
1067433,112,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,162000,162,6.38147010163082e-05,Pro,bottomlane radiant
1068233,112,27,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,162800,163,6.42086189238163e-05,Pro,bottomlane radiant
1069100,111,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,163667,164,6.46025368313244e-05,Pro,bottomlane radiant
1070033,112,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,164600,165,6.49964547388324e-05,Pro,bottomlane radiant
1071100,112,27,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,165667,166,6.53903726463405e-05,Pro,bottomlane radiant
1072300,112,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,166867,167,6.57842905538486e-05,Pro,bottomlane radiant
1073166,112,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,167733,168,6.61782084613567e-05,Pro,bottomlane radiant
1074433,112,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,169000,169,6.65721263688647e-05,Pro,bottomlane radiant
1075366,113,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,169933,170,6.69660442763728e-05,Pro,bottomlane radiant
1076366,115,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,170933,171,6.73599621838809e-05,Pro,bottomlane radiant
1077433,115,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,172000,172,6.7753880091389e-05,Pro,bottomlane radiant
1078166,115,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,172733,173,6.8147797998897e-05,Pro,bottomlane radiant
1079166,113,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,173733,174,6.85417159064051e-05,Pro,bottomlane radiant
1080033,113,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,174600,175,6.89356338139132e-05,Pro,bottomlane radiant
1080033,113,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,174600,176,6.93295517214213e-05,Pro,bottomlane radiant
1080033,113,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,174600,177,6.97234696289293e-05,Pro,bottomlane radiant
1083366,114,31,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,177933,178,7.01173875364374e-05,Pro,bottomlane radiant
1084100,114,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,178667,179,7.05113054439455e-05,Pro,bottomlane radiant
1085166,115,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,179733,180,7.09052233514536e-05,Pro,bottomlane radiant
1086166,115,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,180733,181,7.12991412589616e-05,Pro,bottomlane radiant
1087366,115,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,181933,182,7.16930591664697e-05,Pro,bottomlane radiant
1088366,114,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,182933,183,7.20869770739778e-05,Pro,bottomlane radiant
1089300,114,31,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,183867,184,7.24808949814859e-05,Pro,bottomlane radiant
1090366,116,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,184933,185,7.28748128889939e-05,Pro,bottomlane radiant
1091366,115,31,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,185933,186,7.3268730796502e-05,Pro,bottomlane radiant
1092233,115,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,186800,187,7.36626487040101e-05,Pro,bottomlane radiant
1093366,114,33,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,187933,188,7.40565666115182e-05,Pro,bottomlane radiant
1094233,114,34,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,188800,189,7.44504845190262e-05,Pro,bottomlane radiant
1095300,113,34,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,189867,190,7.48444024265343e-05,Pro,bottomlane radiant
1096233,114,32,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,190800,191,7.52383203340424e-05,Pro,bottomlane radiant
1097366,116,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,191933,192,7.56322382415505e-05,Pro,bottomlane radiant
1098300,118,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,192867,193,7.60261561490585e-05,Pro,bottomlane radiant
1099233,116,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,193800,194,7.64200740565666e-05,Pro,bottomlane radiant
1100366,113,28,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,194933,195,7.68139919640747e-05,Pro,bottomlane radiant
1101300,112,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,195867,196,7.72079098715828e-05,Pro,bottomlane radiant
1102366,110,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,196933,197,7.76018277790908e-05,Pro,bottomlane radiant
1103233,109,25,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,197800,198,7.79957456865989e-05,Pro,bottomlane radiant
1104300,109,27,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,198867,199,7.8389663594107e-05,Pro,bottomlane radiant
1105300,109,28,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,199867,200,7.87835815016151e-05,Pro,bottomlane radiant
1106033,110,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,200600,201,7.91774994091231e-05,Pro,bottomlane radiant
1107366,109,26,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,201933,202,7.95714173166312e-05,Pro,bottomlane radiant
1108300,107,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,202867,203,7.99653352241393e-05,Pro,bottomlane radiant
1109100,105,24,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,203667,204,8.03592531316474e-05,Pro,jungle radiant
1110300,102,26,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,204867,205,8.07531710391554e-05,Pro,jungle radiant
1111100,100,27,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,205667,206,8.11470889466635e-05,Pro,jungle radiant
1112233,97,28,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,206800,207,8.15410068541716e-05,Pro,jungle radiant
1113366,94,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,207933,208,8.19349247616797e-05,Pro,jungle radiant
1114433,91,29,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,209000,209,8.23288426691877e-05,Pro,jungle radiant
1115166,89,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,209733,210,8.27227605766958e-05,Pro,jungle radiant
1116233,86,30,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,210800,211,8.31166784842039e-05,Pro,jungle radiant
1117300,83,31,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,211867,212,8.3510596391712e-05,Pro,jungle radiant
1118433,82,34,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,213000,213,8.390451429922e-05,Pro,jungle radiant
1119166,82,36,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,213733,214,8.42984322067281e-05,Pro,jungle radiant
1120233,82,39,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,214800,215,8.46923501142362e-05,Pro,river
1121366,83,41,radiant,%5BHyperX%5D%20Liquid%60BuLba,1,215933,216,8.50862680217443e-05,Pro,river
