t,x,y,team,player,won,tstd,tsync,tper,tier,zone
768500,17,89,radiant,AA,0,128834,129,6.51504293110266e-05,Pro,toplane dire
769100,17,88,radiant,AA,0,129434,130,6.5655471398709e-05,Pro,toplane dire
770433,17,89,radiant,AA,0,130767,131,6.61605134863914e-05,Pro,toplane dire
771566,16,89,radiant,AA,0,131900,132,6.66655555740738e-05,Pro,toplane dire
772566,18,88,radiant,AA,0,132900,133,6.71705976617561e-05,Pro,toplane dire
773500,17,86,radiant,AA,0,133834,134,6.76756397494385e-05,Pro,toplane dire
774166,18,87,radiant,AA,0,134500,135,6.81806818371209e-05,Pro,toplane dire
775366,17,88,radiant,AA,0,135700,136,6.86857239248033e-05,Pro,toplane dire
775833,16,88,radiant,AA,0,136167,137,6.91907660124857e-05,Pro,toplane dire
777033,16,89,radiant,AA,0,137367,138,6.9695808100168e-05,Pro,toplane dire
778300,16,90,radiant,AA,0,138634,139,7.02008501878504e-05,Pro,toplane dire
778700,16,91,radiant,AA,0,139034,140,7.07058922755328e-05,Pro,toplane dire
780633,14,92,radiant,AA,0,140967,141,7.12109343632152e-05,Pro,toplane dire
781300,15,94,radiant,AA,0,141634,142,7.17159764508975e-05,Pro,toplane dire
782500,17,94,radiant,AA,0,142834,143,7.22210185385799e-05,Pro,toplane dire
783366,17,92,radiant,AA,0,143700,144,7.27260606262623e-05,Pro,toplane dire
784633,17,93,radiant,AA,0,144967,145,7.32311027139447e-05,Pro,toplane dire
785233,17,94,radiant,AA,0,145567,146,7.3736144801627e-05,Pro,toplane dire
786433,15,94,radiant,AA,0,146767,147,7.42411868893094e-05,Pro,toplane dire
787566,17,93,radiant,AA,0,147900,148,7.47462289769918e-05,Pro,toplane dire
787766,17,94,radiant,AA,0,148100,149,7.52512710646742e-05,Pro,toplane dire
789100,17,93,radiant,AA,0,149434,150,7.57563131523566e-05,Pro,toplane dire
789100,17,93,radiant,AA,0,149434,151,7.62613552400389e-05,Pro,toplane dire
789100,17,93,radiant,AA,0,149434,152,7.67663973277213e-05,Pro,toplane dire
792300,17,95,radiant,AA,0,152634,153,7.72714394154037e-05,Pro,toplane dire
792300,17,95,radiant,AA,0,152634,154,7.77764815030861e-05,Pro,toplane dire
794433,17,97,radiant,AA,0,154767,155,7.82815235907684e-05,Pro,toplane dire
795500,17,97,radiant,AA,0,155834,156,7.87865656784508e-05,Pro,toplane dire
796233,17,98,radiant,AA,0,156567,157,7.92916077661332e-05,Pro,toplane dire
797633,18,100,radiant,AA,0,157967,158,7.97966498538156e-05,Pro,toplane dire
798566,19,101,radiant,AA,0,158900,159,8.03016919414979e-05,Pro,toplane dire
799433,21,101,radiant,AA,0,159767,160,8.08067340291803e-05,Pro,toplane dire
800366,23,102,radiant,AA,0,160700,161,8.13117761168627e-05,Pro,toplane dire
801300,25,102,radiant,AA,0,161634,162,8.18168182045451e-05,Pro,toplane dire
801900,26,103,radiant,AA,0,162234,163,8.23218602922275e-05,Pro,toplane dire
803633,25,103,radiant,AA,0,163967,164,8.28269023799098e-05,Pro,toplane dire
804233,26,103,radiant,AA,0,164567,165,8.33319444675922e-05,Pro,toplane dire
805500,25,103,radiant,AA,0,165834,166,8.38369865552746e-05,Pro,toplane dire
806566,25,102,radiant,AA,0,166900,167,8.4342028642957e-05,Pro,toplane dire
807300,25,103,radiant,AA,0,167634,168,8.48470707306393e-05,Pro,toplane dire
807766,26,103,radiant,AA,0,168100,169,8.53521128183217e-05,Pro,toplane dire
809566,24,102,radiant,AA,0,169900,170,8.58571549060041e-05,Pro,toplane dire
810300,22,102,radiant,AA,0,170634,171,8.63621969936865e-05,Pro,toplane dire
811366,21,102,radiant,AA,0,171700,172,8.68672390813688e-05,Pro,toplane dire
812633,21,101,radiant,AA,0,172967,173,8.73722811690512e-05,Pro,toplane dire
812633,21,101,radiant,AA,0,172967,174,8.78773232567336e-05,Pro,toplane dire
814166,20,101,radiant,AA,0,174500,175,8.8382365344416e-05,Pro,toplane dire
815500,21,101,radiant,AA,0,175834,176,8.88874074320984e-05,Pro,toplane dire
815500,21,101,radiant,AA,0,175834,177,8.93924495197807e-05,Pro,toplane dire
817500,20,102,radiant,AA,0,177834,178,8.98974916074631e-05,Pro,toplane dire
818433,21,103,radiant,AA,0,178767,179,9.04025336951455e-05,Pro,toplane dire
819566,21,102,radiant,AA,0,179900,180,9.09075757828279e-05,Pro,toplane dire
820366,21,101,radiant,AA,0,180700,181,9.14126178705102e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,182,9.19176599581926e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,183,9.2422702045875e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,184,9.29277441335574e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,185,9.34327862212397e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,186,9.39378283089221e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,187,9.44428703966045e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,188,9.49479124842869e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,189,9.54529545719693e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,190,9.59579966596516e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,191,9.6463038747334e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,192,9.69680808350164e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,193,9.74731229226988e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,194,9.79781650103811e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,195,9.84832070980635e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,196,9.89882491857459e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,197,9.94932912734283e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,198,9.99983333611106e-05,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,199,0.000100503375448793,Pro,toplane dire
821300,21,102,radiant,AA,0,181634,200,0.000101008417536475,Pro,toplane dire
840300,21,101,radiant,AA,0,200634,201,0.000101513459624158,Pro,toplane dire
840300,21,101,radiant,AA,0,200634,202,0.00010201850171184,Pro,toplane dire
840300,21,101,radiant,AA,0,200634,203,0.000102523543799523,Pro,toplane dire
840300,21,101,radiant,AA,0,200634,204,0.000103028585887205,Pro,toplane dire
844633,20,102,radiant,AA,0,204967,205,0.000103533627974887,Pro,toplane dire
845566,20,100,radiant,AA,0,205900,206,0.00010403867006257,Pro,toplane dire
846366,21,101,radiant,AA,0,206700,207,0.000104543712150252,Pro,toplane dire
847433,20,101,radiant,AA,0,207767,208,0.000105048754237934,Pro,toplane dire
847433,20,101,radiant,AA,0,207767,209,0.000105553796325617,Pro,toplane dire
847433,20,101,radiant,AA,0,207767,210,0.000106058838413299,Pro,toplane dire
850366,19,100,radiant,AA,0,210700,211,0.000106563880500982,Pro,toplane dire
851500,17,101,radiant,AA,0,211834,212,0.000107068922588664,Pro,toplane dire
852566,18,101,radiant,AA,0,212900,213,0.000107573964676346,Pro,toplane dire
852966,18,102,radiant,AA,0,213300,214,0.000108079006764029,Pro,toplane dire
854633,17,101,radiant,AA,0,214967,215,0.000108584048851711,Pro,toplane dire
855300,16,100,radiant,AA,0,215634,216,0.000109089090939393,Pro,toplane dire
856633,14,98,radiant,AA,0,216967,217,0.000109594133027076,Pro,toplane dire
857566,12,97,radiant,AA,0,217900,218,0.000110099175114758,Pro,toplane dire
858500,10,96,radiant,AA,0,218834,219,0.000110604217202441,Pro,toplane dire
858500,10,96,radiant,AA,0,218834,220,0.000111109259290123,Pro,toplane dire
860500,13,96,radiant,AA,0,220834,221,0.000111614301377805,Pro,toplane dire
861433,15,96,radiant,AA,0,221767,222,0.000112119343465488,Pro,toplane dire
862500,17,98,radiant,AA,0,222834,223,0.00011262438555317,Pro,toplane dire
863233,18,99,radiant,AA,0,223567,224,0.000113129427640852,Pro,toplane dire
863700,19,99,radiant,AA,0,224034,225,0.000113634469728535,Pro,toplane dire
863700,19,99,radiant,AA,0,224034,226,0.000114139511816217,Pro,toplane dire
865900,20,98,radiant,AA,0,226234,227,0.0001146445539039,Pro,toplane dire
867100,18,98,radiant,AA,0,227434,228,0.000115149595991582,Pro,toplane dire
868366,16,98,radiant,AA,0,228700,229,0.000115654638079264,Pro,toplane dire
868900,16,99,radiant,AA,0,229234,230,0.000116159680166947,Pro,toplane dire
870633,14,97,radiant,AA,0,230967,231,0.000116664722254629,Pro,toplane dire
871566,11,96,radiant,AA,0,231900,232,0.000117169764342311,Pro,toplane dire
872366,9,96,radiant,AA,0,232700,233,0.000117674806429994,Pro,toplane dire
873566,10,96,radiant,AA,0,233900,234,0.000118179848517676,Pro,toplane dire
874300,12,96,radiant,AA,0,234634,235,0.000118684890605359,Pro,toplane dire
875566,15,97,radiant,AA,0,235900,236,0.000119189932693041,Pro,toplane dire
876433,16,99,radiant,AA,0,236767,237,0.000119694974780723,Pro,toplane dire
877300,17,100,radiant,AA,0,237634,238,0.000120200016868406,Pro,toplane dire
878566,18,100,radiant,AA,0,238900,239,0.000120705058956088,Pro,toplane dire
879233,19,99,radiant,AA,0,239567,240,0.00012121010104377,Pro,toplane dire
880633,18,97,radiant,AA,0,240967,241,0.000121715143131453,Pro,toplane dire
880833,17,98,radiant,AA,0,241167,242,0.000122220185219135,Pro,toplane dire
882500,16,97,radiant,AA,0,242834,243,0.000122725227306818,Pro,toplane dire
883166,16,95,radiant,AA,0,243500,244,0.0001232302693945,Pro,toplane dire
883166,16,95,radiant,AA,0,243500,245,0.000123735311482182,Pro,toplane dire
885366,17,93,radiant,AA,0,245700,246,0.000124240353569865,Pro,toplane dire
886366,15,93,radiant,AA,0,246700,247,0.000124745395657547,Pro,toplane dire
887566,15,92,radiant,AA,0,247900,248,0.00012525043774523,Pro,toplane dire
888366,14,93,radiant,AA,0,248700,249,0.000125755479832912,Pro,toplane dire
889500,14,96,radiant,AA,0,249834,250,0.000126260521920594,Pro,toplane dire
890300,15,97,radiant,AA,0,250634,251,0.000126765564008277,Pro,toplane dire
891566,17,94,radiant,AA,0,251900,252,0.000127270606095959,Pro,toplane dire
892566,17,94,radiant,AA,0,252900,253,0.000127775648183641,Pro,toplane dire
893033,16,95,radiant,AA,0,253367,254,0.000128280690271324,Pro,toplane dire
894166,16,94,radiant,AA,0,254500,255,0.000128785732359006,Pro,toplane dire
895366,16,94,radiant,AA,0,255700,256,0.000129290774446689,Pro,toplane dire
896366,16,94,radiant,AA,0,256700,257,0.000129795816534371,Pro,toplane dire
897633,16,97,radiant,AA,0,257967,258,0.000130300858622053,Pro,toplane dire
897700,17,97,radiant,AA,0,258034,259,0.000130805900709736,Pro,toplane dire
899566,17,94,radiant,AA,0,259900,260,0.000131310942797418,Pro,toplane dire
900033,17,94,radiant,AA,0,260367,261,0.0001318159848851,Pro,toplane dire
901566,17,95,radiant,AA,0,261900,262,0.000132321026972783,Pro,toplane dire
902433,18,97,radiant,AA,0,262767,263,0.000132826069060465,Pro,toplane dire
903566,18,95,radiant,AA,0,263900,264,0.000133331111148148,Pro,toplane dire
904433,18,96,radiant,AA,0,264767,265,0.00013383615323583,Pro,toplane dire
905100,18,95,radiant,AA,0,265434,266,0.000134341195323512,Pro,toplane dire
906166,19,96,radiant,AA,0,266500,267,0.000134846237411195,Pro,toplane dire
907500,19,97,radiant,AA,0,267834,268,0.000135351279498877,Pro,toplane dire
908566,18,99,radiant,AA,0,268900,269,0.000135856321586559,Pro,toplane dire
908966,19,100,radiant,AA,0,269300,270,0.000136361363674242,Pro,toplane dire
909900,20,100,radiant,AA,0,270234,271,0.000136866405761924,Pro,toplane dire
911433,19,100,radiant,AA,0,271767,272,0.000137371447849607,Pro,toplane dire
912500,19,101,radiant,AA,0,272834,273,0.000137876489937289,Pro,toplane dire
913433,19,101,radiant,AA,0,273767,274,0.000138381532024971,Pro,toplane dire
914500,21,103,radiant,AA,0,274834,275,0.000138886574112654,Pro,toplane dire
915166,20,102,radiant,AA,0,275500,276,0.000139391616200336,Pro,toplane dire
916633,18,100,radiant,AA,0,276967,277,0.000139896658288018,Pro,toplane dire
917100,17,99,radiant,AA,0,277434,278,0.000140401700375701,Pro,toplane dire
917100,17,99,radiant,AA,0,277434,279,0.000140906742463383,Pro,toplane dire
919633,20,100,radiant,AA,0,279967,280,0.000141411784551066,Pro,toplane dire
919633,20,100,radiant,AA,0,279967,281,0.000141916826638748,Pro,toplane dire
921166,20,101,radiant,AA,0,281500,282,0.00014242186872643,Pro,toplane dire
922500,22,102,radiant,AA,0,282834,283,0.000142926910814113,Pro,toplane dire
923566,20,101,radiant,AA,0,283900,284,0.000143431952901795,Pro,toplane dire
923833,20,100,radiant,AA,0,284167,285,0.000143936994989477,Pro,toplane dire
925166,19,99,radiant,AA,0,285500,286,0.00014444203707716,Pro,toplane dire
926033,19,100,radiant,AA,0,286367,287,0.000144947079164842,Pro,toplane dire
926700,20,100,radiant,AA,0,287034,288,0.000145452121252525,Pro,toplane dire
926700,20,100,radiant,AA,0,287034,289,0.000145957163340207,Pro,toplane dire
929566,19,99,radiant,AA,0,289900,290,0.000146462205427889,Pro,toplane dire
930300,19,101,radiant,AA,0,290634,291,0.000146967247515572,Pro,toplane dire
931633,21,100,radiant,AA,0,291967,292,0.000147472289603254,Pro,toplane dire
931633,21,100,radiant,AA,0,291967,293,0.000147977331690936,Pro,toplane dire
933633,22,101,radiant,AA,0,293967,294,0.000148482373778619,Pro,toplane dire
934500,24,101,radiant,AA,0,294834,295,0.000148987415866301,Pro,toplane dire
935500,21,100,radiant,AA,0,295834,296,0.000149492457953984,Pro,toplane dire
936500,22,101,radiant,AA,0,296834,297,0.000149997500041666,Pro,toplane dire
937166,24,102,radiant,AA,0,297500,298,0.000150502542129348,Pro,toplane dire
938566,25,104,radiant,AA,0,298900,299,0.000151007584217031,Pro,toplane dire
939633,24,103,radiant,AA,0,299967,300,0.000151512626304713,Pro,toplane dire
940433,23,102,radiant,AA,0,300767,301,0.000152017668392395,Pro,toplane dire
941233,23,102,radiant,AA,0,301567,302,0.000152522710480078,Pro,toplane dire
942633,21,101,radiant,AA,0,302967,303,0.00015302775256776,Pro,toplane dire
943500,20,101,radiant,AA,0,303834,304,0.000153532794655443,Pro,toplane dire
943966,20,100,radiant,AA,0,304300,305,0.000154037836743125,Pro,toplane dire
943966,20,100,radiant,AA,0,304300,306,0.000154542878830807,Pro,toplane dire
946633,18,99,radiant,AA,0,306967,307,0.00015504792091849,Pro,toplane dire
947433,17,97,radiant,AA,0,307767,308,0.000155552963006172,Pro,toplane dire
948233,16,95,radiant,AA,0,308567,309,0.000156058005093854,Pro,toplane dire
948233,16,95,radiant,AA,0,308567,310,0.000156563047181537,Pro,toplane dire
950633,18,97,radiant,AA,0,310967,311,0.000157068089269219,Pro,toplane dire
951366,19,99,radiant,AA,0,311700,312,0.000157573131356902,Pro,toplane dire
951966,20,100,radiant,AA,0,312300,313,0.000158078173444584,Pro,toplane dire
953633,19,98,radiant,AA,0,313967,314,0.000158583215532266,Pro,toplane dire
954233,20,98,radiant,AA,0,314567,315,0.000159088257619949,Pro,toplane dire
955633,21,100,radiant,AA,0,315967,316,0.000159593299707631,Pro,toplane dire
956500,19,101,radiant,AA,0,316834,317,0.000160098341795314,Pro,toplane dire
957566,19,100,radiant,AA,0,317900,318,0.000160603383882996,Pro,toplane dire
958500,20,98,radiant,AA,0,318834,319,0.000161108425970678,Pro,toplane dire
958900,20,99,radiant,AA,0,319234,320,0.000161613468058361,Pro,toplane dire
960366,20,100,radiant,AA,0,320700,321,0.000162118510146043,Pro,toplane dire
960366,20,100,radiant,AA,0,320700,322,0.000162623552233725,Pro,toplane dire
960366,20,100,radiant,AA,0,320700,323,0.000163128594321408,Pro,toplane dire
960366,20,100,radiant,AA,0,320700,324,0.00016363363640909,Pro,toplane dire
960366,20,100,radiant,AA,0,320700,325,0.000164138678496773,Pro,toplane dire
960366,20,100,radiant,AA,0,320700,326,0.000164643720584455,Pro,toplane dire
965833,21,101,radiant,AA,0,326167,327,0.000165148762672137,Pro,toplane dire
965833,21,101,radiant,AA,0,326167,328,0.00016565380475982,Pro,toplane dire
968633,21,102,radiant,AA,0,328967,329,0.000166158846847502,Pro,toplane dire
969166,22,103,radiant,AA,0,329500,330,0.000166663888935184,Pro,toplane dire
969900,23,103,radiant,AA,0,330234,331,0.000167168931022867,Pro,toplane dire
971366,22,102,radiant,AA,0,331700,332,0.000167673973110549,Pro,toplane dire
972500,20,100,radiant,AA,0,332834,333,0.000168179015198232,Pro,toplane dire
973566,20,100,radiant,AA,0,333900,334,0.000168684057285914,Pro,toplane dire
974566,19,98,radiant,AA,0,334900,335,0.000169189099373596,Pro,toplane dire
