t,x,y,team,player,won,tstd,tsync,tper,tier,zone
179066,32,67,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,71800,72,3.15775623876146e-05,Pro,jungle radiant
180066,31,65,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,72800,73,3.20161396429981e-05,Pro,jungle radiant
181200,29,63,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,73934,74,3.24547168983817e-05,Pro,jungle radiant
182200,27,63,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,74934,75,3.28932941537652e-05,Pro,jungle radiant
183000,25,63,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,75734,76,3.33318714091487e-05,Pro,jungle radiant
183866,23,63,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,76600,77,3.37704486645323e-05,Pro,jungle radiant
185133,20,63,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,77867,78,3.42090259199158e-05,Pro,jungle radiant
186266,18,62,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,79000,79,3.46476031752993e-05,Pro,toplane radiant
187200,17,60,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,79934,80,3.50861804306829e-05,Pro,toplane radiant
188133,16,58,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,80867,81,3.55247576860664e-05,Pro,toplane radiant
188933,15,56,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,81667,82,3.59633349414499e-05,Pro,toplane radiant
190266,13,54,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,83000,83,3.64019121968335e-05,Pro,toplane radiant
191066,14,56,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,83800,84,3.6840489452217e-05,Pro,toplane radiant
192200,14,58,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,84934,85,3.72790667076005e-05,Pro,toplane radiant
193066,14,60,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,85800,86,3.77176439629841e-05,Pro,toplane radiant
194133,14,62,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,86867,87,3.81562212183676e-05,Pro,toplane radiant
195133,13,64,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,87867,88,3.85947984737512e-05,Pro,toplane radiant
196200,13,66,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,88934,89,3.90333757291347e-05,Pro,toplane radiant
196800,14,67,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,89534,90,3.94719529845182e-05,Pro,toplane radiant
197866,14,68,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,90600,91,3.99105302399018e-05,Pro,toplane radiant
199133,14,70,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,91867,92,4.03491074952853e-05,Pro,toplane radiant
2e+05,14,72,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,92734,93,4.07876847506688e-05,Pro,toplane radiant
201266,14,75,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,94000,94,4.12262620060524e-05,Pro,toplane radiant
202266,14,77,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,95000,95,4.16648392614359e-05,Pro,toplane radiant
202933,14,78,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,95667,96,4.21034165168194e-05,Pro,toplane radiant
203933,14,80,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,96667,97,4.2541993772203e-05,Pro,toplane dire
205133,13,81,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,97867,98,4.29805710275865e-05,Pro,toplane dire
206066,12,81,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,98800,99,4.341914828297e-05,Pro,toplane dire
206933,14,81,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,99667,100,4.38577255383536e-05,Pro,toplane dire
207800,14,83,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,100534,101,4.42963027937371e-05,Pro,toplane dire
208666,14,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,101400,102,4.47348800491206e-05,Pro,toplane dire
210000,13,85,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,102734,103,4.51734573045042e-05,Pro,toplane dire
211200,12,85,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,103934,104,4.56120345598877e-05,Pro,toplane dire
211800,12,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,104534,105,4.60506118152713e-05,Pro,toplane dire
213266,12,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,106000,106,4.64891890706548e-05,Pro,toplane dire
213333,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,106067,107,4.69277663260383e-05,Pro,toplane dire
215000,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,107734,108,4.73663435814219e-05,Pro,toplane dire
216000,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,108734,109,4.78049208368054e-05,Pro,toplane dire
216933,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,109667,110,4.82434980921889e-05,Pro,toplane dire
216933,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,109667,111,4.86820753475725e-05,Pro,toplane dire
219133,12,85,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,111867,112,4.9120652602956e-05,Pro,toplane dire
219133,12,85,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,111867,113,4.95592298583395e-05,Pro,toplane dire
220700,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,113434,114,4.99978071137231e-05,Pro,toplane dire
222100,13,83,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,114834,115,5.04363843691066e-05,Pro,toplane dire
222966,13,81,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,115700,116,5.08749616244902e-05,Pro,toplane dire
223700,14,80,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,116434,117,5.13135388798737e-05,Pro,toplane dire
225100,15,82,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,117834,118,5.17521161352572e-05,Pro,toplane dire
225100,15,82,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,117834,119,5.21906933906408e-05,Pro,toplane dire
226833,13,83,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,119567,120,5.26292706460243e-05,Pro,toplane dire
228100,12,81,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,120834,121,5.30678479014078e-05,Pro,toplane dire
228633,13,82,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,121367,122,5.35064251567914e-05,Pro,toplane dire
229366,13,83,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,122100,123,5.39450024121749e-05,Pro,toplane dire
230900,13,84,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,123634,124,5.43835796675584e-05,Pro,toplane dire
232166,13,87,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,124900,125,5.4822156922942e-05,Pro,toplane dire
232633,12,88,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,125367,126,5.52607341783255e-05,Pro,toplane dire
233633,13,89,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,126367,127,5.5699311433709e-05,Pro,toplane dire
234833,13,88,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,127567,128,5.61378886890926e-05,Pro,toplane dire
235966,15,88,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,128700,129,5.65764659444761e-05,Pro,toplane dire
237100,15,87,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,129834,130,5.70150431998597e-05,Pro,toplane dire
238100,13,88,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,130834,131,5.74536204552432e-05,Pro,toplane dire
238700,12,89,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,131434,132,5.78921977106267e-05,Pro,toplane dire
240100,12,90,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,132834,133,5.83307749660103e-05,Pro,toplane dire
240366,12,91,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,133100,134,5.87693522213938e-05,Pro,toplane dire
241833,12,92,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,134567,135,5.92079294767773e-05,Pro,toplane dire
242766,13,92,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,135500,136,5.96465067321609e-05,Pro,toplane dire
243900,12,91,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,136634,137,6.00850839875444e-05,Pro,toplane dire
243900,12,91,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,136634,138,6.05236612429279e-05,Pro,toplane dire
243900,12,91,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,136634,139,6.09622384983115e-05,Pro,toplane dire
247166,14,92,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,139900,140,6.1400815753695e-05,Pro,toplane dire
247166,14,92,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,139900,141,6.18393930090785e-05,Pro,toplane dire
248433,15,92,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,141167,142,6.22779702644621e-05,Pro,toplane dire
249900,16,93,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,142634,143,6.27165475198456e-05,Pro,toplane dire
250366,16,94,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,143100,144,6.31551247752292e-05,Pro,toplane dire
251966,17,96,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,144700,145,6.35937020306127e-05,Pro,toplane dire
253100,17,97,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,145834,146,6.40322792859962e-05,Pro,toplane dire
253633,18,98,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,146367,147,6.44708565413798e-05,Pro,toplane dire
255166,19,100,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,147900,148,6.49094337967633e-05,Pro,toplane dire
256233,21,102,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,148967,149,6.53480110521468e-05,Pro,toplane dire
256233,21,102,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,148967,150,6.57865883075304e-05,Pro,toplane dire
258033,20,102,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,150767,151,6.62251655629139e-05,Pro,toplane dire
258900,20,103,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,151634,152,6.66637428182974e-05,Pro,toplane dire
260100,19,103,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,152834,153,6.7102320073681e-05,Pro,toplane dire
261033,20,102,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,153767,154,6.75408973290645e-05,Pro,toplane dire
261766,21,101,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,154500,155,6.79794745844481e-05,Pro,toplane dire
261766,21,101,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,154500,156,6.84180518398316e-05,Pro,toplane dire
264100,20,102,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,156834,157,6.88566290952151e-05,Pro,toplane dire
265033,19,100,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,157767,158,6.92952063505987e-05,Pro,toplane dire
265033,19,100,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,157767,159,6.97337836059822e-05,Pro,toplane dire
265033,19,100,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,157767,160,7.01723608613657e-05,Pro,toplane dire
267566,18,100,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,160300,161,7.06109381167493e-05,Pro,toplane dire
268833,18,102,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,161567,162,7.10495153721328e-05,Pro,toplane dire
270166,17,101,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,162900,163,7.14880926275163e-05,Pro,toplane dire
270966,16,99,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,163700,164,7.19266698828999e-05,Pro,toplane dire
272233,14,97,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,164967,165,7.23652471382834e-05,Pro,toplane dire
273233,12,96,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,165967,166,7.28038243936669e-05,Pro,toplane dire
274233,10,95,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,166967,167,7.32424016490505e-05,Pro,toplane dire
275166,9,93,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,167900,168,7.3680978904434e-05,Pro,toplane dire
276100,10,91,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,168834,169,7.41195561598176e-05,Pro,toplane dire
277033,12,90,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,169767,170,7.45581334152011e-05,Pro,toplane dire
278100,12,88,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,170834,171,7.49967106705846e-05,Pro,toplane dire
278900,13,87,radiant,%E3%80%8C%EF%BD%88%EF%BD%97%EF%BD%81%E3%80%8D,0,171634,172,7.54352879259682e-05,Pro,toplane dire
