t,x,y,team,player,won,tstd,tsync,tper,tier,zone
240033,77,107,dire,%2D%20%2D%2E,1,79800,90,2.94108035685108e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,91,2.97375902748276e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,92,3.00643769811444e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,93,3.03911636874612e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,94,3.0717950393778e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,95,3.10447371000948e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,96,3.13715238064116e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,97,3.16983105127283e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,98,3.20250972190451e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,99,3.23518839253619e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,100,3.26786706316787e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,101,3.30054573379955e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,102,3.33322440443123e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,103,3.36590307506291e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,104,3.39858174569459e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,105,3.43126041632626e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,106,3.46393908695794e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,107,3.49661775758962e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,108,3.5292964282213e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,109,3.56197509885298e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,110,3.59465376948466e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,111,3.62733244011634e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,112,3.66001111074801e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,113,3.69268978137969e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,114,3.72536845201137e-05,VeryHigh,toplane dire
240033,77,107,dire,%2D%20%2D%2E,1,79800,115,3.75804712264305e-05,VeryHigh,toplane dire
276100,76,107,dire,%2D%20%2D%2E,1,115867,116,3.79072579327473e-05,VeryHigh,toplane dire
277100,74,106,dire,%2D%20%2D%2E,1,116867,117,3.82340446390641e-05,VeryHigh,toplane dire
278166,72,105,dire,%2D%20%2D%2E,1,117933,118,3.85608313453809e-05,VeryHigh,toplane dire
279100,70,105,dire,%2D%20%2D%2E,1,118867,119,3.88876180516977e-05,VeryHigh,toplane dire
280033,68,105,dire,%2D%20%2D%2E,1,119800,120,3.92144047580144e-05,VeryHigh,toplane dire
280900,66,105,dire,%2D%20%2D%2E,1,120667,121,3.95411914643312e-05,VeryHigh,toplane dire
281833,64,105,dire,%2D%20%2D%2E,1,121600,122,3.9867978170648e-05,VeryHigh,toplane dire
283166,61,105,dire,%2D%20%2D%2E,1,122933,123,4.01947648769648e-05,VeryHigh,toplane dire
284100,59,105,dire,%2D%20%2D%2E,1,123867,124,4.05215515832816e-05,VeryHigh,toplane dire
284966,57,105,dire,%2D%20%2D%2E,1,124733,125,4.08483382895984e-05,VeryHigh,toplane dire
286100,55,105,dire,%2D%20%2D%2E,1,125867,126,4.11751249959152e-05,VeryHigh,toplane dire
287033,53,105,dire,%2D%20%2D%2E,1,126800,127,4.1501911702232e-05,VeryHigh,toplane dire
287966,51,105,dire,%2D%20%2D%2E,1,127733,128,4.18286984085487e-05,VeryHigh,toplane dire
288833,49,105,dire,%2D%20%2D%2E,1,128600,129,4.21554851148655e-05,VeryHigh,toplane dire
290233,46,105,dire,%2D%20%2D%2E,1,130000,130,4.24822718211823e-05,VeryHigh,toplane dire
291233,45,104,dire,%2D%20%2D%2E,1,131000,131,4.28090585274991e-05,VeryHigh,toplane dire
291833,43,105,dire,%2D%20%2D%2E,1,131600,132,4.31358452338159e-05,VeryHigh,toplane dire
293233,40,104,dire,%2D%20%2D%2E,1,133000,133,4.34626319401327e-05,VeryHigh,toplane dire
294100,38,104,dire,%2D%20%2D%2E,1,133867,134,4.37894186464495e-05,VeryHigh,toplane dire
295033,36,104,dire,%2D%20%2D%2E,1,134800,135,4.41162053527662e-05,VeryHigh,toplane dire
295900,34,104,dire,%2D%20%2D%2E,1,135667,136,4.4442992059083e-05,VeryHigh,toplane dire
297233,31,104,dire,%2D%20%2D%2E,1,137000,137,4.47697787653998e-05,VeryHigh,toplane dire
298166,29,104,dire,%2D%20%2D%2E,1,137933,138,4.50965654717166e-05,VeryHigh,toplane dire
299100,27,104,dire,%2D%20%2D%2E,1,138867,139,4.54233521780334e-05,VeryHigh,toplane dire
300233,25,103,dire,%2D%20%2D%2E,1,140000,140,4.57501388843502e-05,VeryHigh,toplane dire
301100,23,102,dire,%2D%20%2D%2E,1,140867,141,4.6076925590667e-05,VeryHigh,toplane dire
302033,21,101,dire,%2D%20%2D%2E,1,141800,142,4.64037122969838e-05,VeryHigh,toplane dire
303166,19,100,dire,%2D%20%2D%2E,1,142933,143,4.67304990033005e-05,VeryHigh,toplane dire
303966,19,98,dire,%2D%20%2D%2E,1,143733,144,4.70572857096173e-05,VeryHigh,toplane dire
305100,19,97,dire,%2D%20%2D%2E,1,144867,145,4.73840724159341e-05,VeryHigh,toplane dire
306033,21,95,dire,%2D%20%2D%2E,1,145800,146,4.77108591222509e-05,VeryHigh,toplane dire
306966,22,93,dire,%2D%20%2D%2E,1,146733,147,4.80376458285677e-05,VeryHigh,toplane dire
308033,23,91,dire,%2D%20%2D%2E,1,147800,148,4.83644325348845e-05,VeryHigh,jungle dire
309033,22,89,dire,%2D%20%2D%2E,1,148800,149,4.86912192412013e-05,VeryHigh,jungle dire
309700,21,88,dire,%2D%20%2D%2E,1,149467,150,4.90180059475181e-05,VeryHigh,jungle dire
311100,22,90,dire,%2D%20%2D%2E,1,150867,151,4.93447926538348e-05,VeryHigh,jungle dire
312033,23,89,dire,%2D%20%2D%2E,1,151800,152,4.96715793601516e-05,VeryHigh,jungle dire
312966,21,88,dire,%2D%20%2D%2E,1,152733,153,4.99983660664684e-05,VeryHigh,jungle dire
314100,19,87,dire,%2D%20%2D%2E,1,153867,154,5.03251527727852e-05,VeryHigh,void dire
315100,17,86,dire,%2D%20%2D%2E,1,154867,155,5.0651939479102e-05,VeryHigh,toplane dire
316233,16,84,dire,%2D%20%2D%2E,1,156000,156,5.09787261854188e-05,VeryHigh,toplane dire
316966,16,82,dire,%2D%20%2D%2E,1,156733,157,5.13055128917356e-05,VeryHigh,toplane dire
317900,14,83,dire,%2D%20%2D%2E,1,157667,158,5.16322995980523e-05,VeryHigh,toplane dire
319100,16,84,dire,%2D%20%2D%2E,1,158867,159,5.19590863043691e-05,VeryHigh,toplane dire
319433,16,85,dire,%2D%20%2D%2E,1,159200,160,5.22858730106859e-05,VeryHigh,toplane dire
320433,16,84,dire,%2D%20%2D%2E,1,160200,161,5.26126597170027e-05,VeryHigh,toplane dire
322033,16,83,dire,%2D%20%2D%2E,1,161800,162,5.29394464233195e-05,VeryHigh,toplane dire
322033,16,83,dire,%2D%20%2D%2E,1,161800,163,5.32662331296363e-05,VeryHigh,toplane dire
323966,15,84,dire,%2D%20%2D%2E,1,163733,164,5.35930198359531e-05,VeryHigh,toplane dire
325166,14,84,dire,%2D%20%2D%2E,1,164933,165,5.39198065422699e-05,VeryHigh,toplane dire
326100,13,84,dire,%2D%20%2D%2E,1,165867,166,5.42465932485867e-05,VeryHigh,toplane dire
326966,14,85,dire,%2D%20%2D%2E,1,166733,167,5.45733799549034e-05,VeryHigh,toplane dire
328166,13,87,dire,%2D%20%2D%2E,1,167933,168,5.49001666612202e-05,VeryHigh,toplane dire
329100,13,89,dire,%2D%20%2D%2E,1,168867,169,5.5226953367537e-05,VeryHigh,toplane dire
329966,13,91,dire,%2D%20%2D%2E,1,169733,170,5.55537400738538e-05,VeryHigh,toplane dire
330900,14,93,dire,%2D%20%2D%2E,1,170667,171,5.58805267801706e-05,VeryHigh,toplane dire
332166,16,94,dire,%2D%20%2D%2E,1,171933,172,5.62073134864874e-05,VeryHigh,toplane dire
333233,18,92,dire,%2D%20%2D%2E,1,173000,173,5.65341001928042e-05,VeryHigh,toplane dire
334033,19,91,dire,%2D%20%2D%2E,1,173800,174,5.68608868991209e-05,VeryHigh,toplane dire
335100,21,90,dire,%2D%20%2D%2E,1,174867,175,5.71876736054377e-05,VeryHigh,jungle dire
336033,23,90,dire,%2D%20%2D%2E,1,175800,176,5.75144603117545e-05,VeryHigh,jungle dire
337033,25,91,dire,%2D%20%2D%2E,1,176800,177,5.78412470180713e-05,VeryHigh,jungle dire
338033,27,92,dire,%2D%20%2D%2E,1,177800,178,5.81680337243881e-05,VeryHigh,jungle dire
338900,27,92,dire,%2D%20%2D%2E,1,178667,179,5.84948204307049e-05,VeryHigh,jungle dire
339900,25,91,dire,%2D%20%2D%2E,1,179667,180,5.88216071370217e-05,VeryHigh,jungle dire
341100,23,89,dire,%2D%20%2D%2E,1,180867,181,5.91483938433385e-05,VeryHigh,jungle dire
342166,21,88,dire,%2D%20%2D%2E,1,181933,182,5.94751805496552e-05,VeryHigh,jungle dire
343033,19,88,dire,%2D%20%2D%2E,1,182800,183,5.9801967255972e-05,VeryHigh,toplane dire
344033,17,87,dire,%2D%20%2D%2E,1,183800,184,6.01287539622888e-05,VeryHigh,toplane dire
344300,17,86,dire,%2D%20%2D%2E,1,184067,185,6.04555406686056e-05,VeryHigh,toplane dire
345900,18,87,dire,%2D%20%2D%2E,1,185667,186,6.07823273749224e-05,VeryHigh,toplane dire
346900,20,88,dire,%2D%20%2D%2E,1,186667,187,6.11091140812392e-05,VeryHigh,jungle dire
347966,22,89,dire,%2D%20%2D%2E,1,187733,188,6.1435900787556e-05,VeryHigh,jungle dire
349233,22,90,dire,%2D%20%2D%2E,1,189000,189,6.17626874938728e-05,VeryHigh,jungle dire
349966,21,89,dire,%2D%20%2D%2E,1,189733,190,6.20894742001895e-05,VeryHigh,jungle dire
351033,19,88,dire,%2D%20%2D%2E,1,190800,191,6.24162609065063e-05,VeryHigh,toplane dire
352033,17,87,dire,%2D%20%2D%2E,1,191800,192,6.27430476128231e-05,VeryHigh,toplane dire
353233,16,84,dire,%2D%20%2D%2E,1,193000,193,6.30698343191399e-05,VeryHigh,toplane dire
354033,17,85,dire,%2D%20%2D%2E,1,193800,194,6.33966210254567e-05,VeryHigh,toplane dire
354966,17,87,dire,%2D%20%2D%2E,1,194733,195,6.37234077317735e-05,VeryHigh,toplane dire
356166,16,89,dire,%2D%20%2D%2E,1,195933,196,6.40501944380903e-05,VeryHigh,toplane dire
356833,16,91,dire,%2D%20%2D%2E,1,196600,197,6.4376981144407e-05,VeryHigh,toplane dire
358233,17,94,dire,%2D%20%2D%2E,1,198000,198,6.47037678507238e-05,VeryHigh,toplane dire
359166,17,96,dire,%2D%20%2D%2E,1,198933,199,6.50305545570406e-05,VeryHigh,toplane dire
360033,17,94,dire,%2D%20%2D%2E,1,199800,200,6.53573412633574e-05,VeryHigh,toplane dire
360633,17,93,dire,%2D%20%2D%2E,1,200400,201,6.56841279696742e-05,VeryHigh,toplane dire
361833,16,94,dire,%2D%20%2D%2E,1,201600,202,6.6010914675991e-05,VeryHigh,toplane dire
362833,14,95,dire,%2D%20%2D%2E,1,202600,203,6.63377013823078e-05,VeryHigh,toplane dire
364233,13,94,dire,%2D%20%2D%2E,1,204000,204,6.66644880886246e-05,VeryHigh,toplane dire
364900,12,95,dire,%2D%20%2D%2E,1,204667,205,6.69912747949413e-05,VeryHigh,toplane dire
365766,13,94,dire,%2D%20%2D%2E,1,205533,206,6.73180615012581e-05,VeryHigh,toplane dire
367233,14,97,dire,%2D%20%2D%2E,1,207000,207,6.76448482075749e-05,VeryHigh,toplane dire
368166,14,99,dire,%2D%20%2D%2E,1,207933,208,6.79716349138917e-05,VeryHigh,toplane dire
369033,14,101,dire,%2D%20%2D%2E,1,208800,209,6.82984216202085e-05,VeryHigh,toplane dire
370166,15,103,dire,%2D%20%2D%2E,1,209933,210,6.86252083265253e-05,VeryHigh,toplane dire
371233,16,105,dire,%2D%20%2D%2E,1,211000,211,6.89519950328421e-05,VeryHigh,toplane dire
371766,17,106,dire,%2D%20%2D%2E,1,211533,212,6.92787817391588e-05,VeryHigh,toplane dire
373233,19,108,dire,%2D%20%2D%2E,1,213000,213,6.96055684454756e-05,VeryHigh,toplane dire
373900,20,109,dire,%2D%20%2D%2E,1,213667,214,6.99323551517924e-05,VeryHigh,toplane dire
375233,22,107,dire,%2D%20%2D%2E,1,215000,215,7.02591418581092e-05,VeryHigh,toplane dire
376233,23,107,dire,%2D%20%2D%2E,1,216000,216,7.0585928564426e-05,VeryHigh,toplane dire
377033,24,105,dire,%2D%20%2D%2E,1,216800,217,7.09127152707428e-05,VeryHigh,toplane dire
378233,23,103,dire,%2D%20%2D%2E,1,218000,218,7.12395019770596e-05,VeryHigh,toplane dire
378833,22,102,dire,%2D%20%2D%2E,1,218600,219,7.15662886833764e-05,VeryHigh,toplane dire
380033,20,100,dire,%2D%20%2D%2E,1,219800,220,7.18930753896931e-05,VeryHigh,toplane dire
381233,19,98,dire,%2D%20%2D%2E,1,221000,221,7.22198620960099e-05,VeryHigh,toplane dire
382100,17,97,dire,%2D%20%2D%2E,1,221867,222,7.25466488023267e-05,VeryHigh,toplane dire
382366,17,96,dire,%2D%20%2D%2E,1,222133,223,7.28734355086435e-05,VeryHigh,toplane dire
382366,17,96,dire,%2D%20%2D%2E,1,222133,224,7.32002222149603e-05,VeryHigh,toplane dire
384966,19,97,dire,%2D%20%2D%2E,1,224733,225,7.35270089212771e-05,VeryHigh,toplane dire
386166,21,95,dire,%2D%20%2D%2E,1,225933,226,7.38537956275939e-05,VeryHigh,toplane dire
387100,23,95,dire,%2D%20%2D%2E,1,226867,227,7.41805823339107e-05,VeryHigh,toplane dire
388100,23,95,dire,%2D%20%2D%2E,1,227867,228,7.45073690402274e-05,VeryHigh,toplane dire
389100,21,96,dire,%2D%20%2D%2E,1,228867,229,7.48341557465442e-05,VeryHigh,toplane dire
390233,21,95,dire,%2D%20%2D%2E,1,230000,230,7.5160942452861e-05,VeryHigh,toplane dire
390833,23,95,dire,%2D%20%2D%2E,1,230600,231,7.54877291591778e-05,VeryHigh,toplane dire
391700,25,95,dire,%2D%20%2D%2E,1,231467,232,7.58145158654946e-05,VeryHigh,jungle dire
392566,25,94,dire,%2D%20%2D%2E,1,232333,233,7.61413025718114e-05,VeryHigh,jungle dire
394166,24,93,dire,%2D%20%2D%2E,1,233933,234,7.64680892781282e-05,VeryHigh,jungle dire
394166,24,93,dire,%2D%20%2D%2E,1,233933,235,7.6794875984445e-05,VeryHigh,jungle dire
394166,24,93,dire,%2D%20%2D%2E,1,233933,236,7.71216626907617e-05,VeryHigh,jungle dire
394166,24,93,dire,%2D%20%2D%2E,1,233933,237,7.74484493970785e-05,VeryHigh,jungle dire
397633,24,92,dire,%2D%20%2D%2E,1,237400,238,7.77752361033953e-05,VeryHigh,jungle dire
397633,24,92,dire,%2D%20%2D%2E,1,237400,239,7.81020228097121e-05,VeryHigh,jungle dire
397633,24,92,dire,%2D%20%2D%2E,1,237400,240,7.84288095160289e-05,VeryHigh,jungle dire
400900,23,92,dire,%2D%20%2D%2E,1,240667,241,7.87555962223457e-05,VeryHigh,jungle dire
401366,22,92,dire,%2D%20%2D%2E,1,241133,242,7.90823829286625e-05,VeryHigh,toplane dire
401366,22,92,dire,%2D%20%2D%2E,1,241133,243,7.94091696349793e-05,VeryHigh,toplane dire
401366,22,92,dire,%2D%20%2D%2E,1,241133,244,7.9735956341296e-05,VeryHigh,toplane dire
401366,22,92,dire,%2D%20%2D%2E,1,241133,245,8.00627430476128e-05,VeryHigh,toplane dire
406100,23,91,dire,%2D%20%2D%2E,1,245867,246,8.03895297539296e-05,VeryHigh,jungle dire
407233,22,90,dire,%2D%20%2D%2E,1,247000,247,8.07163164602464e-05,VeryHigh,jungle dire
408233,21,88,dire,%2D%20%2D%2E,1,248000,248,8.10431031665632e-05,VeryHigh,jungle dire
408966,19,88,dire,%2D%20%2D%2E,1,248733,249,8.136988987288e-05,VeryHigh,toplane dire
409966,17,87,dire,%2D%20%2D%2E,1,249733,250,8.16966765791968e-05,VeryHigh,toplane dire
410900,16,85,dire,%2D%20%2D%2E,1,250667,251,8.20234632855135e-05,VeryHigh,toplane dire
412033,15,83,dire,%2D%20%2D%2E,1,251800,252,8.23502499918303e-05,VeryHigh,toplane dire
412033,15,83,dire,%2D%20%2D%2E,1,251800,253,8.26770366981471e-05,VeryHigh,toplane dire
414166,14,83,dire,%2D%20%2D%2E,1,253933,254,8.30038234044639e-05,VeryHigh,toplane dire
415233,13,85,dire,%2D%20%2D%2E,1,255000,255,8.33306101107807e-05,VeryHigh,toplane dire
416166,12,87,dire,%2D%20%2D%2E,1,255933,256,8.36573968170975e-05,VeryHigh,toplane dire
417100,12,89,dire,%2D%20%2D%2E,1,256867,257,8.39841835234143e-05,VeryHigh,toplane dire
418166,11,90,dire,%2D%20%2D%2E,1,257933,258,8.43109702297311e-05,VeryHigh,toplane dire
419233,10,92,dire,%2D%20%2D%2E,1,259000,259,8.46377569360478e-05,VeryHigh,toplane dire
420166,9,94,dire,%2D%20%2D%2E,1,259933,260,8.49645436423646e-05,VeryHigh,toplane dire
421100,10,95,dire,%2D%20%2D%2E,1,260867,261,8.52913303486814e-05,VeryHigh,toplane dire
422100,12,96,dire,%2D%20%2D%2E,1,261867,262,8.56181170549982e-05,VeryHigh,toplane dire
