t,x,y,team,player,won,tstd,tsync,tper,tier,zone
181933,42,80,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,69667,70,2.12121212121212e-05,VeryHigh,river
182866,43,78,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,70600,71,2.15151515151515e-05,VeryHigh,river
184066,45,76,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,71800,72,2.18181818181818e-05,VeryHigh,river
185066,44,76,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,72800,73,2.21212121212121e-05,VeryHigh,river
186200,42,74,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,73934,74,2.24242424242424e-05,VeryHigh,river
186866,41,73,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,74600,75,2.27272727272727e-05,VeryHigh,jungle radiant
187866,41,71,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,75600,76,2.3030303030303e-05,VeryHigh,jungle radiant
189200,43,69,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,76934,77,2.33333333333333e-05,VeryHigh,jungle radiant
190133,44,67,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,77867,78,2.36363636363636e-05,VeryHigh,jungle radiant
191066,46,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,78800,79,2.39393939393939e-05,VeryHigh,jungle radiant
192066,48,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,79800,80,2.42424242424242e-05,VeryHigh,jungle radiant
193000,49,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,80734,81,2.45454545454545e-05,VeryHigh,jungle radiant
193933,49,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,81667,82,2.48484848484848e-05,VeryHigh,jungle radiant
195266,50,58,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,83000,83,2.51515151515152e-05,VeryHigh,midlane radiant
196133,50,56,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,83867,84,2.54545454545455e-05,VeryHigh,midlane radiant
197000,51,54,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,84734,85,2.57575757575758e-05,VeryHigh,midlane radiant
197866,53,53,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,85600,86,2.60606060606061e-05,VeryHigh,midlane radiant
198866,55,52,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,86600,87,2.63636363636364e-05,VeryHigh,midlane radiant
200200,57,54,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,87934,88,2.66666666666667e-05,VeryHigh,midlane radiant
201200,59,55,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,88934,89,2.6969696969697e-05,VeryHigh,midlane radiant
202000,58,56,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,89734,90,2.72727272727273e-05,VeryHigh,midlane radiant
202933,56,57,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,90667,91,2.75757575757576e-05,VeryHigh,midlane radiant
204266,56,60,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,92000,92,2.78787878787879e-05,VeryHigh,void radiant
204933,57,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,92667,93,2.81818181818182e-05,VeryHigh,midlane radiant
205600,58,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,93334,94,2.84848484848485e-05,VeryHigh,midlane radiant
207200,60,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,94934,95,2.87878787878788e-05,VeryHigh,midlane dire
207466,60,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,95200,96,2.90909090909091e-05,VeryHigh,midlane dire
209200,61,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,96934,97,2.93939393939394e-05,VeryHigh,midlane dire
209333,61,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,97067,98,2.96969696969697e-05,VeryHigh,midlane dire
210933,63,64,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,98667,99,3e-05,VeryHigh,midlane dire
212266,61,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,1e+05,100,3.03030303030303e-05,VeryHigh,midlane dire
212933,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,100667,101,3.06060606060606e-05,VeryHigh,midlane dire
213866,61,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,101600,102,3.09090909090909e-05,VeryHigh,midlane dire
214866,61,64,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,102600,103,3.12121212121212e-05,VeryHigh,midlane dire
216200,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,103934,104,3.15151515151515e-05,VeryHigh,midlane dire
217266,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,105000,105,3.18181818181818e-05,VeryHigh,midlane dire
218000,63,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,105734,106,3.21212121212121e-05,VeryHigh,midlane dire
219133,65,67,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,106867,107,3.24242424242424e-05,VeryHigh,midlane dire
219133,65,67,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,106867,108,3.27272727272727e-05,VeryHigh,midlane dire
221266,63,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,109000,109,3.3030303030303e-05,VeryHigh,midlane dire
221800,62,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,109534,110,3.33333333333333e-05,VeryHigh,midlane dire
222733,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,110467,111,3.36363636363636e-05,VeryHigh,midlane dire
222733,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,110467,112,3.39393939393939e-05,VeryHigh,midlane dire
222733,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,110467,113,3.42424242424242e-05,VeryHigh,midlane dire
222733,61,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,110467,114,3.45454545454545e-05,VeryHigh,midlane dire
226666,62,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,114400,115,3.48484848484848e-05,VeryHigh,midlane dire
226666,62,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,114400,116,3.51515151515152e-05,VeryHigh,midlane dire
229266,61,64,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,117000,117,3.54545454545455e-05,VeryHigh,midlane dire
230200,60,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,117934,118,3.57575757575758e-05,VeryHigh,midlane dire
230866,61,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,118600,119,3.60606060606061e-05,VeryHigh,midlane dire
232200,63,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,119934,120,3.63636363636364e-05,VeryHigh,midlane dire
233133,63,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,120867,121,3.66666666666667e-05,VeryHigh,midlane dire
233133,63,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,120867,122,3.6969696969697e-05,VeryHigh,midlane dire
234933,64,64,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,122667,123,3.72727272727273e-05,VeryHigh,midlane dire
234933,64,64,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,122667,124,3.75757575757576e-05,VeryHigh,midlane dire
237200,62,64,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,124934,125,3.78787878787879e-05,VeryHigh,midlane dire
238266,60,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,126000,126,3.81818181818182e-05,VeryHigh,midlane dire
239133,61,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,126867,127,3.84848484848485e-05,VeryHigh,midlane dire
240066,61,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,127800,128,3.87878787878788e-05,VeryHigh,midlane dire
240066,61,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,127800,129,3.90909090909091e-05,VeryHigh,midlane dire
241600,62,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,129334,130,3.93939393939394e-05,VeryHigh,midlane dire
243200,60,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,130934,131,3.96969696969697e-05,VeryHigh,midlane dire
244266,58,60,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,132000,132,4e-05,VeryHigh,midlane radiant
244933,57,58,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,132667,133,4.03030303030303e-05,VeryHigh,midlane radiant
246133,58,56,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,133867,134,4.06060606060606e-05,VeryHigh,midlane radiant
247266,58,54,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,135000,135,4.09090909090909e-05,VeryHigh,midlane radiant
248133,58,52,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,135867,136,4.12121212121212e-05,VeryHigh,midlane radiant
248933,59,51,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,136667,137,4.15151515151515e-05,VeryHigh,jungle radiant
250266,62,50,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,138000,138,4.18181818181818e-05,VeryHigh,jungle radiant
251266,64,49,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,139000,139,4.21212121212121e-05,VeryHigh,jungle radiant
252200,66,48,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,139934,140,4.24242424242424e-05,VeryHigh,jungle radiant
253266,68,47,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,141000,141,4.27272727272727e-05,VeryHigh,jungle radiant
253800,69,46,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,141534,142,4.3030303030303e-05,VeryHigh,jungle radiant
255133,71,44,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,142867,143,4.33333333333333e-05,VeryHigh,jungle radiant
256000,73,43,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,143734,144,4.36363636363636e-05,VeryHigh,jungle radiant
257266,75,41,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,145000,145,4.39393939393939e-05,VeryHigh,jungle radiant
258200,77,40,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,145934,146,4.42424242424242e-05,VeryHigh,void radiant
258733,78,39,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,146467,147,4.45454545454545e-05,VeryHigh,jungle radiant
259933,80,37,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,147667,148,4.48484848484848e-05,VeryHigh,jungle radiant
261000,81,35,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,148734,149,4.51515151515152e-05,VeryHigh,jungle radiant
261866,81,33,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,149600,150,4.54545454545455e-05,VeryHigh,jungle radiant
263200,81,30,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,150934,151,4.57575757575758e-05,VeryHigh,jungle radiant
264066,81,28,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,151800,152,4.60606060606061e-05,VeryHigh,jungle radiant
265000,81,26,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,152734,153,4.63636363636364e-05,VeryHigh,jungle radiant
265866,80,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,153600,154,4.66666666666667e-05,VeryHigh,jungle radiant
266800,80,22,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,154534,155,4.6969696969697e-05,VeryHigh,jungle radiant
267866,82,21,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,155600,156,4.72727272727273e-05,VeryHigh,jungle radiant
269200,85,21,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,156934,157,4.75757575757576e-05,VeryHigh,jungle radiant
269866,86,22,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,157600,158,4.78787878787879e-05,VeryHigh,jungle radiant
271266,89,22,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,159000,159,4.81818181818182e-05,VeryHigh,jungle radiant
272133,91,21,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,159867,160,4.84848484848485e-05,VeryHigh,jungle radiant
273000,93,21,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,160734,161,4.87878787878788e-05,VeryHigh,jungle radiant
273933,95,22,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,161667,162,4.90909090909091e-05,VeryHigh,jungle radiant
275266,98,22,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,163000,163,4.93939393939394e-05,VeryHigh,jungle radiant
276133,100,23,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,163867,164,4.96969696969697e-05,VeryHigh,jungle radiant
277066,102,23,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,164800,165,5e-05,VeryHigh,jungle radiant
277866,103,25,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,165600,166,5.03030303030303e-05,VeryHigh,jungle radiant
278866,103,27,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,166600,167,5.06060606060606e-05,VeryHigh,jungle radiant
279333,103,28,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,167067,168,5.09090909090909e-05,VeryHigh,jungle radiant
281266,103,26,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,169000,169,5.12121212121212e-05,VeryHigh,jungle radiant
281800,104,25,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,169534,170,5.15151515151515e-05,VeryHigh,jungle radiant
283200,104,26,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,170934,171,5.18181818181818e-05,VeryHigh,jungle radiant
284200,105,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,171934,172,5.21212121212121e-05,VeryHigh,jungle radiant
284733,106,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,172467,173,5.24242424242424e-05,VeryHigh,void radiant
286266,107,25,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,174000,174,5.27272727272727e-05,VeryHigh,bottomlane radiant
287066,107,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,174800,175,5.3030303030303e-05,VeryHigh,bottomlane radiant
288000,105,23,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,175734,176,5.33333333333333e-05,VeryHigh,jungle radiant
288000,105,23,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,175734,177,5.36363636363636e-05,VeryHigh,jungle radiant
290000,105,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,177734,178,5.39393939393939e-05,VeryHigh,jungle radiant
290000,105,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,177734,179,5.42424242424242e-05,VeryHigh,jungle radiant
290000,105,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,177734,180,5.45454545454545e-05,VeryHigh,jungle radiant
290000,105,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,177734,181,5.48484848484848e-05,VeryHigh,jungle radiant
290000,105,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,177734,182,5.51515151515151e-05,VeryHigh,jungle radiant
295133,106,24,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,182867,183,5.54545454545455e-05,VeryHigh,void radiant
296133,108,25,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,183867,184,5.57575757575758e-05,VeryHigh,bottomlane radiant
297066,108,27,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,184800,185,5.60606060606061e-05,VeryHigh,bottomlane radiant
298000,109,29,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,185734,186,5.63636363636364e-05,VeryHigh,bottomlane radiant
299066,110,31,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,186800,187,5.66666666666667e-05,VeryHigh,bottomlane radiant
300266,110,34,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,188000,188,5.6969696969697e-05,VeryHigh,bottomlane radiant
300666,110,35,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,0,188400,189,5.72727272727273e-05,VeryHigh,bottomlane radiant
