t,x,y,team,player,won,tstd,tsync,tper,tier,zone
800466,111,60,dire,%40MiSeRyDOTA,1,25933,26,9.84798871875015e-06,Pro,bottomlane dire
801266,111,58,dire,%40MiSeRyDOTA,1,26733,27,1.02267575156252e-05,Pro,bottomlane dire
802533,111,55,dire,%40MiSeRyDOTA,1,28000,28,1.06055263125002e-05,Pro,bottomlane dire
803333,111,53,dire,%40MiSeRyDOTA,1,28800,29,1.09842951093752e-05,Pro,bottomlane dire
804533,110,50,dire,%40MiSeRyDOTA,1,30000,30,1.13630639062502e-05,Pro,bottomlane dire
805400,110,48,dire,%40MiSeRyDOTA,1,30867,31,1.17418327031252e-05,Pro,bottomlane dire
806200,110,46,dire,%40MiSeRyDOTA,1,31667,32,1.21206015000002e-05,Pro,bottomlane dire
807466,110,43,dire,%40MiSeRyDOTA,1,32933,33,1.24993702968752e-05,Pro,bottomlane dire
808266,111,41,dire,%40MiSeRyDOTA,1,33733,34,1.28781390937502e-05,Pro,bottomlane dire
809533,112,38,dire,%40MiSeRyDOTA,1,35000,35,1.32569078906252e-05,Pro,bottomlane dire
810400,111,36,dire,%40MiSeRyDOTA,1,35867,36,1.36356766875002e-05,Pro,bottomlane radiant
811200,111,34,dire,%40MiSeRyDOTA,1,36667,37,1.40144454843752e-05,Pro,bottomlane radiant
812533,110,31,dire,%40MiSeRyDOTA,1,38000,38,1.43932142812502e-05,Pro,bottomlane radiant
813466,109,29,dire,%40MiSeRyDOTA,1,38933,39,1.47719830781252e-05,Pro,bottomlane radiant
814266,108,27,dire,%40MiSeRyDOTA,1,39733,40,1.51507518750002e-05,Pro,bottomlane radiant
815133,108,25,dire,%40MiSeRyDOTA,1,40600,41,1.55295206718752e-05,Pro,bottomlane radiant
816266,106,23,dire,%40MiSeRyDOTA,1,41733,42,1.59082894687503e-05,Pro,void radiant
817533,103,23,dire,%40MiSeRyDOTA,1,43000,43,1.62870582656253e-05,Pro,jungle radiant
818333,101,23,dire,%40MiSeRyDOTA,1,43800,44,1.66658270625003e-05,Pro,jungle radiant
819333,102,24,dire,%40MiSeRyDOTA,1,44800,45,1.70445958593753e-05,Pro,jungle radiant
820200,104,24,dire,%40MiSeRyDOTA,1,45667,46,1.74233646562503e-05,Pro,jungle radiant
821400,107,24,dire,%40MiSeRyDOTA,1,46867,47,1.78021334531253e-05,Pro,bottomlane radiant
822466,108,26,dire,%40MiSeRyDOTA,1,47933,48,1.81809022500003e-05,Pro,bottomlane radiant
823333,109,28,dire,%40MiSeRyDOTA,1,48800,49,1.85596710468753e-05,Pro,bottomlane radiant
824533,109,31,dire,%40MiSeRyDOTA,1,50000,50,1.89384398437503e-05,Pro,bottomlane radiant
825400,110,33,dire,%40MiSeRyDOTA,1,50867,51,1.93172086406253e-05,Pro,bottomlane radiant
826200,110,35,dire,%40MiSeRyDOTA,1,51667,52,1.96959774375003e-05,Pro,bottomlane radiant
827466,110,38,dire,%40MiSeRyDOTA,1,52933,53,2.00747462343753e-05,Pro,bottomlane dire
828400,111,40,dire,%40MiSeRyDOTA,1,53867,54,2.04535150312503e-05,Pro,bottomlane dire
829533,111,42,dire,%40MiSeRyDOTA,1,55000,55,2.08322838281253e-05,Pro,bottomlane dire
830533,110,44,dire,%40MiSeRyDOTA,1,56000,56,2.12110526250003e-05,Pro,bottomlane dire
831333,110,46,dire,%40MiSeRyDOTA,1,56800,57,2.15898214218753e-05,Pro,bottomlane dire
832200,110,48,dire,%40MiSeRyDOTA,1,57667,58,2.19685902187503e-05,Pro,bottomlane dire
833533,110,51,dire,%40MiSeRyDOTA,1,59000,59,2.23473590156253e-05,Pro,bottomlane dire
834333,109,53,dire,%40MiSeRyDOTA,1,59800,60,2.27261278125004e-05,Pro,bottomlane dire
835200,108,54,dire,%40MiSeRyDOTA,1,60667,61,2.31048966093754e-05,Pro,void dire
836466,105,54,dire,%40MiSeRyDOTA,1,61933,62,2.34836654062504e-05,Pro,jungle dire
837266,103,54,dire,%40MiSeRyDOTA,1,62733,63,2.38624342031254e-05,Pro,jungle dire
838333,101,52,dire,%40MiSeRyDOTA,1,63800,64,2.42412030000004e-05,Pro,jungle dire
839266,99,51,dire,%40MiSeRyDOTA,1,64733,65,2.46199717968754e-05,Pro,jungle dire
840400,97,49,dire,%40MiSeRyDOTA,1,65867,66,2.49987405937504e-05,Pro,jungle dire
841266,95,48,dire,%40MiSeRyDOTA,1,66733,67,2.53775093906254e-05,Pro,jungle dire
842266,94,48,dire,%40MiSeRyDOTA,1,67733,68,2.57562781875004e-05,Pro,jungle dire
843533,93,47,dire,%40MiSeRyDOTA,1,69000,69,2.61350469843754e-05,Pro,jungle dire
844200,92,45,dire,%40MiSeRyDOTA,1,69667,70,2.65138157812504e-05,Pro,jungle dire
844200,92,45,dire,%40MiSeRyDOTA,1,69667,71,2.68925845781254e-05,Pro,jungle dire
844200,92,45,dire,%40MiSeRyDOTA,1,69667,72,2.72713533750004e-05,Pro,jungle dire
847333,93,46,dire,%40MiSeRyDOTA,1,72800,73,2.76501221718754e-05,Pro,jungle dire
848533,95,48,dire,%40MiSeRyDOTA,1,74000,74,2.80288909687504e-05,Pro,jungle dire
849466,96,50,dire,%40MiSeRyDOTA,1,74933,75,2.84076597656254e-05,Pro,jungle dire
849866,96,51,dire,%40MiSeRyDOTA,1,75333,76,2.87864285625005e-05,Pro,jungle dire
849866,96,51,dire,%40MiSeRyDOTA,1,75333,77,2.91651973593755e-05,Pro,jungle dire
849866,96,51,dire,%40MiSeRyDOTA,1,75333,78,2.95439661562505e-05,Pro,jungle dire
849866,96,51,dire,%40MiSeRyDOTA,1,75333,79,2.99227349531255e-05,Pro,jungle dire
854466,96,50,dire,%40MiSeRyDOTA,1,79933,80,3.03015037500005e-05,Pro,jungle dire
855466,93,50,dire,%40MiSeRyDOTA,1,80933,81,3.06802725468755e-05,Pro,jungle dire
856333,91,49,dire,%40MiSeRyDOTA,1,81800,82,3.10590413437505e-05,Pro,jungle dire
857333,90,47,dire,%40MiSeRyDOTA,1,82800,83,3.14378101406255e-05,Pro,jungle dire
858333,88,45,dire,%40MiSeRyDOTA,1,83800,84,3.18165789375005e-05,Pro,jungle dire
859400,87,43,dire,%40MiSeRyDOTA,1,84867,85,3.21953477343755e-05,Pro,river
859666,87,42,dire,%40MiSeRyDOTA,1,85133,86,3.25741165312505e-05,Pro,river
861466,87,45,dire,%40MiSeRyDOTA,1,86933,87,3.29528853281255e-05,Pro,jungle dire
862466,86,47,dire,%40MiSeRyDOTA,1,87933,88,3.33316541250005e-05,Pro,jungle dire
863533,84,44,dire,%40MiSeRyDOTA,1,89000,89,3.37104229218755e-05,Pro,river
864466,82,43,dire,%40MiSeRyDOTA,1,89933,90,3.40891917187505e-05,Pro,river
865400,80,42,dire,%40MiSeRyDOTA,1,90867,91,3.44679605156255e-05,Pro,river
866533,78,41,dire,%40MiSeRyDOTA,1,92000,92,3.48467293125005e-05,Pro,river
867400,76,40,dire,%40MiSeRyDOTA,1,92867,93,3.52254981093756e-05,Pro,jungle radiant
868200,74,40,dire,%40MiSeRyDOTA,1,93667,94,3.56042669062506e-05,Pro,jungle radiant
869466,71,39,dire,%40MiSeRyDOTA,1,94933,95,3.59830357031256e-05,Pro,jungle radiant
870266,70,38,dire,%40MiSeRyDOTA,1,95733,96,3.63618045000006e-05,Pro,jungle radiant
871200,70,36,dire,%40MiSeRyDOTA,1,96667,97,3.67405732968756e-05,Pro,jungle radiant
872400,70,33,dire,%40MiSeRyDOTA,1,97867,98,3.71193420937506e-05,Pro,jungle radiant
873266,71,31,dire,%40MiSeRyDOTA,1,98733,99,3.74981108906256e-05,Pro,jungle radiant
874133,72,29,dire,%40MiSeRyDOTA,1,99600,100,3.78768796875006e-05,Pro,jungle radiant
875466,73,26,dire,%40MiSeRyDOTA,1,100933,101,3.82556484843756e-05,Pro,jungle radiant
876266,73,24,dire,%40MiSeRyDOTA,1,101733,102,3.86344172812506e-05,Pro,jungle radiant
877133,74,22,dire,%40MiSeRyDOTA,1,102600,103,3.90131860781256e-05,Pro,jungle radiant
878400,77,22,dire,%40MiSeRyDOTA,1,103867,104,3.93919548750006e-05,Pro,jungle radiant
879333,75,24,dire,%40MiSeRyDOTA,1,104800,105,3.97707236718756e-05,Pro,jungle radiant
880266,74,26,dire,%40MiSeRyDOTA,1,105733,106,4.01494924687506e-05,Pro,jungle radiant
881533,71,27,dire,%40MiSeRyDOTA,1,107000,107,4.05282612656256e-05,Pro,jungle radiant
882400,69,28,dire,%40MiSeRyDOTA,1,107867,108,4.09070300625006e-05,Pro,jungle radiant
883500,67,27,dire,%40MiSeRyDOTA,1,108967,109,4.12857988593756e-05,Pro,jungle radiant
884433,64,27,dire,%40MiSeRyDOTA,1,109900,110,4.16645676562507e-05,Pro,jungle radiant
885300,62,27,dire,%40MiSeRyDOTA,1,110767,111,4.20433364531257e-05,Pro,jungle radiant
886500,59,27,dire,%40MiSeRyDOTA,1,111967,112,4.24221052500007e-05,Pro,jungle radiant
887433,60,27,dire,%40MiSeRyDOTA,1,112900,113,4.28008740468757e-05,Pro,jungle radiant
888300,62,27,dire,%40MiSeRyDOTA,1,113767,114,4.31796428437507e-05,Pro,jungle radiant
889500,65,27,dire,%40MiSeRyDOTA,1,114967,115,4.35584116406257e-05,Pro,jungle radiant
890300,67,27,dire,%40MiSeRyDOTA,1,115767,116,4.39371804375007e-05,Pro,jungle radiant
891166,69,28,dire,%40MiSeRyDOTA,1,116633,117,4.43159492343757e-05,Pro,jungle radiant
892433,72,27,dire,%40MiSeRyDOTA,1,117900,118,4.46947180312507e-05,Pro,jungle radiant
893433,74,26,dire,%40MiSeRyDOTA,1,118900,119,4.50734868281257e-05,Pro,jungle radiant
894366,76,25,dire,%40MiSeRyDOTA,1,119833,120,4.54522556250007e-05,Pro,jungle radiant
895366,78,23,dire,%40MiSeRyDOTA,1,120833,121,4.58310244218757e-05,Pro,jungle radiant
896433,80,22,dire,%40MiSeRyDOTA,1,121900,122,4.62097932187507e-05,Pro,jungle radiant
897300,82,21,dire,%40MiSeRyDOTA,1,122767,123,4.65885620156257e-05,Pro,jungle radiant
898166,84,21,dire,%40MiSeRyDOTA,1,123633,124,4.69673308125007e-05,Pro,jungle radiant
899366,87,21,dire,%40MiSeRyDOTA,1,124833,125,4.73460996093757e-05,Pro,jungle radiant
900166,89,21,dire,%40MiSeRyDOTA,1,125633,126,4.77248684062507e-05,Pro,jungle radiant
901366,92,21,dire,%40MiSeRyDOTA,1,126833,127,4.81036372031258e-05,Pro,jungle radiant
902233,94,21,dire,%40MiSeRyDOTA,1,127700,128,4.84824060000008e-05,Pro,jungle radiant
903433,97,21,dire,%40MiSeRyDOTA,1,128900,129,4.88611747968758e-05,Pro,jungle radiant
904233,99,21,dire,%40MiSeRyDOTA,1,129700,130,4.92399435937508e-05,Pro,jungle radiant
905033,101,20,dire,%40MiSeRyDOTA,1,130500,131,4.96187123906258e-05,Pro,jungle radiant
905033,101,20,dire,%40MiSeRyDOTA,1,130500,132,4.99974811875008e-05,Pro,jungle radiant
905033,101,20,dire,%40MiSeRyDOTA,1,130500,133,5.03762499843758e-05,Pro,jungle radiant
908233,99,20,dire,%40MiSeRyDOTA,1,133700,134,5.07550187812508e-05,Pro,jungle radiant
908233,99,20,dire,%40MiSeRyDOTA,1,133700,135,5.11337875781258e-05,Pro,jungle radiant
908233,99,20,dire,%40MiSeRyDOTA,1,133700,136,5.15125563750008e-05,Pro,jungle radiant
911433,98,21,dire,%40MiSeRyDOTA,1,136900,137,5.18913251718758e-05,Pro,jungle radiant
912366,99,23,dire,%40MiSeRyDOTA,1,137833,138,5.22700939687508e-05,Pro,jungle radiant
913233,100,25,dire,%40MiSeRyDOTA,1,138700,139,5.26488627656258e-05,Pro,jungle radiant
914500,99,28,dire,%40MiSeRyDOTA,1,139967,140,5.30276315625008e-05,Pro,jungle radiant
915166,98,27,dire,%40MiSeRyDOTA,1,140633,141,5.34064003593758e-05,Pro,jungle radiant
915900,99,27,dire,%40MiSeRyDOTA,1,141367,142,5.37851691562508e-05,Pro,jungle radiant
915900,99,27,dire,%40MiSeRyDOTA,1,141367,143,5.41639379531258e-05,Pro,jungle radiant
915900,99,27,dire,%40MiSeRyDOTA,1,141367,144,5.45427067500008e-05,Pro,jungle radiant
918966,98,27,dire,%40MiSeRyDOTA,1,144433,145,5.49214755468759e-05,Pro,jungle radiant
920500,97,25,dire,%40MiSeRyDOTA,1,145967,146,5.53002443437509e-05,Pro,jungle radiant
921433,97,23,dire,%40MiSeRyDOTA,1,146900,147,5.56790131406259e-05,Pro,jungle radiant
922433,97,22,dire,%40MiSeRyDOTA,1,147900,148,5.60577819375009e-05,Pro,jungle radiant
922566,96,22,dire,%40MiSeRyDOTA,1,148033,149,5.64365507343759e-05,Pro,jungle radiant
924500,94,21,dire,%40MiSeRyDOTA,1,149967,150,5.68153195312509e-05,Pro,jungle radiant
924966,93,21,dire,%40MiSeRyDOTA,1,150433,151,5.71940883281259e-05,Pro,jungle radiant
926233,95,21,dire,%40MiSeRyDOTA,1,151700,152,5.75728571250009e-05,Pro,jungle radiant
927433,96,21,dire,%40MiSeRyDOTA,1,152900,153,5.79516259218759e-05,Pro,jungle radiant
928233,96,21,dire,%40MiSeRyDOTA,1,153700,154,5.83303947187509e-05,Pro,jungle radiant
929433,96,21,dire,%40MiSeRyDOTA,1,154900,155,5.87091635156259e-05,Pro,jungle radiant
930233,94,21,dire,%40MiSeRyDOTA,1,155700,156,5.90879323125009e-05,Pro,jungle radiant
931166,95,21,dire,%40MiSeRyDOTA,1,156633,157,5.94667011093759e-05,Pro,jungle radiant
932300,97,22,dire,%40MiSeRyDOTA,1,157767,158,5.98454699062509e-05,Pro,jungle radiant
933100,98,23,dire,%40MiSeRyDOTA,1,158567,159,6.02242387031259e-05,Pro,jungle radiant
933100,98,23,dire,%40MiSeRyDOTA,1,158567,160,6.06030075000009e-05,Pro,jungle radiant
933100,98,23,dire,%40MiSeRyDOTA,1,158567,161,6.0981776296876e-05,Pro,jungle radiant
933100,98,23,dire,%40MiSeRyDOTA,1,158567,162,6.1360545093751e-05,Pro,jungle radiant
937233,96,23,dire,%40MiSeRyDOTA,1,162700,163,6.1739313890626e-05,Pro,jungle radiant
938366,97,22,dire,%40MiSeRyDOTA,1,163833,164,6.2118082687501e-05,Pro,jungle radiant
939366,99,23,dire,%40MiSeRyDOTA,1,164833,165,6.2496851484376e-05,Pro,jungle radiant
940433,99,26,dire,%40MiSeRyDOTA,1,165900,166,6.2875620281251e-05,Pro,jungle radiant
941366,99,26,dire,%40MiSeRyDOTA,1,166833,167,6.3254389078126e-05,Pro,jungle radiant
942166,99,24,dire,%40MiSeRyDOTA,1,167633,168,6.3633157875001e-05,Pro,jungle radiant
943500,100,21,dire,%40MiSeRyDOTA,1,168967,169,6.4011926671876e-05,Pro,jungle radiant
944500,103,21,dire,%40MiSeRyDOTA,1,169967,170,6.4390695468751e-05,Pro,jungle radiant
944500,103,21,dire,%40MiSeRyDOTA,1,169967,171,6.4769464265626e-05,Pro,jungle radiant
946166,105,21,dire,%40MiSeRyDOTA,1,171633,172,6.5148233062501e-05,Pro,void radiant
947233,106,21,dire,%40MiSeRyDOTA,1,172700,173,6.5527001859376e-05,Pro,bottomlane radiant
948500,108,19,dire,%40MiSeRyDOTA,1,173967,174,6.5905770656251e-05,Pro,bottomlane radiant
949366,108,17,dire,%40MiSeRyDOTA,1,174833,175,6.6284539453126e-05,Pro,bottomlane radiant
950233,110,16,dire,%40MiSeRyDOTA,1,175700,176,6.6663308250001e-05,Pro,bottomlane radiant
951500,109,15,dire,%40MiSeRyDOTA,1,176967,177,6.70420770468761e-05,Pro,bottomlane radiant
951500,109,15,dire,%40MiSeRyDOTA,1,176967,178,6.74208458437511e-05,Pro,bottomlane radiant
953500,110,15,dire,%40MiSeRyDOTA,1,178967,179,6.77996146406261e-05,Pro,bottomlane radiant
953566,110,16,dire,%40MiSeRyDOTA,1,179033,180,6.81783834375011e-05,Pro,bottomlane radiant
955300,109,15,dire,%40MiSeRyDOTA,1,180767,181,6.85571522343761e-05,Pro,bottomlane radiant
956300,109,14,dire,%40MiSeRyDOTA,1,181767,182,6.89359210312511e-05,Pro,bottomlane radiant
957300,108,14,dire,%40MiSeRyDOTA,1,182767,183,6.93146898281261e-05,Pro,bottomlane radiant
958233,110,15,dire,%40MiSeRyDOTA,1,183700,184,6.96934586250011e-05,Pro,bottomlane radiant
959500,111,18,dire,%40MiSeRyDOTA,1,184967,185,7.00722274218761e-05,Pro,bottomlane radiant
960233,111,19,dire,%40MiSeRyDOTA,1,185700,186,7.04509962187511e-05,Pro,bottomlane radiant
961100,109,20,dire,%40MiSeRyDOTA,1,186567,187,7.08297650156261e-05,Pro,bottomlane radiant
962033,108,22,dire,%40MiSeRyDOTA,1,187500,188,7.12085338125011e-05,Pro,bottomlane radiant
963233,106,22,dire,%40MiSeRyDOTA,1,188700,189,7.15873026093761e-05,Pro,void radiant
964366,104,21,dire,%40MiSeRyDOTA,1,189833,190,7.19660714062511e-05,Pro,jungle radiant
965166,102,21,dire,%40MiSeRyDOTA,1,190633,191,7.23448402031261e-05,Pro,jungle radiant
966166,100,22,dire,%40MiSeRyDOTA,1,191633,192,7.27236090000011e-05,Pro,jungle radiant
967300,98,24,dire,%40MiSeRyDOTA,1,192767,193,7.31023777968761e-05,Pro,jungle radiant
968300,97,26,dire,%40MiSeRyDOTA,1,193767,194,7.34811465937511e-05,Pro,jungle radiant
969166,96,28,dire,%40MiSeRyDOTA,1,194633,195,7.38599153906262e-05,Pro,jungle radiant
970233,94,29,dire,%40MiSeRyDOTA,1,195700,196,7.42386841875012e-05,Pro,jungle radiant
971433,91,29,dire,%40MiSeRyDOTA,1,196900,197,7.46174529843762e-05,Pro,jungle radiant
972366,89,30,dire,%40MiSeRyDOTA,1,197833,198,7.49962217812512e-05,Pro,jungle radiant
973500,86,30,dire,%40MiSeRyDOTA,1,198967,199,7.53749905781262e-05,Pro,jungle radiant
973966,85,30,dire,%40MiSeRyDOTA,1,199433,200,7.57537593750012e-05,Pro,jungle radiant
975033,87,30,dire,%40MiSeRyDOTA,1,200500,201,7.61325281718762e-05,Pro,jungle radiant
976500,90,30,dire,%40MiSeRyDOTA,1,201967,202,7.65112969687512e-05,Pro,jungle radiant
977300,92,29,dire,%40MiSeRyDOTA,1,202767,203,7.68900657656262e-05,Pro,jungle radiant
978100,94,29,dire,%40MiSeRyDOTA,1,203567,204,7.72688345625012e-05,Pro,jungle radiant
979166,96,28,dire,%40MiSeRyDOTA,1,204633,205,7.76476033593762e-05,Pro,jungle radiant
980433,97,25,dire,%40MiSeRyDOTA,1,205900,206,7.80263721562512e-05,Pro,jungle radiant
981500,96,23,dire,%40MiSeRyDOTA,1,206967,207,7.84051409531262e-05,Pro,jungle radiant
982366,95,21,dire,%40MiSeRyDOTA,1,207833,208,7.87839097500012e-05,Pro,jungle radiant
983033,94,20,dire,%40MiSeRyDOTA,1,208500,209,7.91626785468762e-05,Pro,jungle radiant
984233,96,20,dire,%40MiSeRyDOTA,1,209700,210,7.95414473437512e-05,Pro,jungle radiant
985366,98,20,dire,%40MiSeRyDOTA,1,210833,211,7.99202161406263e-05,Pro,jungle radiant
986500,101,21,dire,%40MiSeRyDOTA,1,211967,212,8.02989849375013e-05,Pro,jungle radiant
987366,99,21,dire,%40MiSeRyDOTA,1,212833,213,8.06777537343763e-05,Pro,jungle radiant
987366,99,21,dire,%40MiSeRyDOTA,1,212833,214,8.10565225312513e-05,Pro,jungle radiant
989166,98,21,dire,%40MiSeRyDOTA,1,214633,215,8.14352913281263e-05,Pro,jungle radiant
990500,97,23,dire,%40MiSeRyDOTA,1,215967,216,8.18140601250013e-05,Pro,jungle radiant
991166,96,22,dire,%40MiSeRyDOTA,1,216633,217,8.21928289218763e-05,Pro,jungle radiant
992033,98,23,dire,%40MiSeRyDOTA,1,217500,218,8.25715977187513e-05,Pro,jungle radiant
992033,98,23,dire,%40MiSeRyDOTA,1,217500,219,8.29503665156263e-05,Pro,jungle radiant
992033,98,23,dire,%40MiSeRyDOTA,1,217500,220,8.33291353125013e-05,Pro,jungle radiant
992033,98,23,dire,%40MiSeRyDOTA,1,217500,221,8.37079041093763e-05,Pro,jungle radiant
996500,99,25,dire,%40MiSeRyDOTA,1,221967,222,8.40866729062513e-05,Pro,jungle radiant
997300,98,26,dire,%40MiSeRyDOTA,1,222767,223,8.44654417031263e-05,Pro,jungle radiant
997900,97,26,dire,%40MiSeRyDOTA,1,223367,224,8.48442105000013e-05,Pro,jungle radiant
999500,96,29,dire,%40MiSeRyDOTA,1,224967,225,8.52229792968763e-05,Pro,jungle radiant
1000533,93,29,dire,%40MiSeRyDOTA,1,226000,226,8.56017480937513e-05,Pro,jungle radiant
1001333,91,28,dire,%40MiSeRyDOTA,1,226800,227,8.59805168906263e-05,Pro,jungle radiant
1002200,89,28,dire,%40MiSeRyDOTA,1,227667,228,8.63592856875013e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,229,8.67380544843764e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,230,8.71168232812514e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,231,8.74955920781264e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,232,8.78743608750014e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,233,8.82531296718764e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,234,8.86318984687514e-05,Pro,jungle radiant
1002600,88,28,dire,%40MiSeRyDOTA,1,228067,235,8.90106672656264e-05,Pro,jungle radiant
1010533,88,27,dire,%40MiSeRyDOTA,1,236000,236,8.93894360625014e-05,Pro,jungle radiant
1010533,88,27,dire,%40MiSeRyDOTA,1,236000,237,8.97682048593764e-05,Pro,jungle radiant
1010533,88,27,dire,%40MiSeRyDOTA,1,236000,238,9.01469736562514e-05,Pro,jungle radiant
1010533,88,27,dire,%40MiSeRyDOTA,1,236000,239,9.05257424531264e-05,Pro,jungle radiant
1014400,89,27,dire,%40MiSeRyDOTA,1,239867,240,9.09045112500014e-05,Pro,jungle radiant
1015266,91,28,dire,%40MiSeRyDOTA,1,240733,241,9.12832800468764e-05,Pro,jungle radiant
1016533,94,29,dire,%40MiSeRyDOTA,1,242000,242,9.16620488437514e-05,Pro,jungle radiant
1017333,96,29,dire,%40MiSeRyDOTA,1,242800,243,9.20408176406264e-05,Pro,jungle radiant
1018266,98,28,dire,%40MiSeRyDOTA,1,243733,244,9.24195864375014e-05,Pro,jungle radiant
1019533,101,28,dire,%40MiSeRyDOTA,1,245000,245,9.27983552343764e-05,Pro,jungle radiant
1020333,102,30,dire,%40MiSeRyDOTA,1,245800,246,9.31771240312515e-05,Pro,jungle radiant
1021400,103,31,dire,%40MiSeRyDOTA,1,246867,247,9.35558928281265e-05,Pro,void radiant
1021866,103,30,dire,%40MiSeRyDOTA,1,247333,248,9.39346616250015e-05,Pro,jungle radiant
1021866,103,30,dire,%40MiSeRyDOTA,1,247333,249,9.43134304218765e-05,Pro,jungle radiant
1024133,103,32,dire,%40MiSeRyDOTA,1,249600,250,9.46921992187515e-05,Pro,river
1025266,104,33,dire,%40MiSeRyDOTA,1,250733,251,9.50709680156265e-05,Pro,river
1025266,104,33,dire,%40MiSeRyDOTA,1,250733,252,9.54497368125015e-05,Pro,river
1025266,104,33,dire,%40MiSeRyDOTA,1,250733,253,9.58285056093765e-05,Pro,river
1025266,104,33,dire,%40MiSeRyDOTA,1,250733,254,9.62072744062515e-05,Pro,river
1025266,104,33,dire,%40MiSeRyDOTA,1,250733,255,9.65860432031265e-05,Pro,river
1030266,105,34,dire,%40MiSeRyDOTA,1,255733,256,9.69648120000015e-05,Pro,river
1031266,106,34,dire,%40MiSeRyDOTA,1,256733,257,9.73435807968765e-05,Pro,river
1032133,108,35,dire,%40MiSeRyDOTA,1,257600,258,9.77223495937515e-05,Pro,bottomlane radiant
1033466,111,36,dire,%40MiSeRyDOTA,1,258933,259,9.81011183906265e-05,Pro,bottomlane radiant
1033466,111,36,dire,%40MiSeRyDOTA,1,258933,260,9.84798871875015e-05,Pro,bottomlane radiant
1035066,112,37,dire,%40MiSeRyDOTA,1,260533,261,9.88586559843765e-05,Pro,bottomlane radiant
1036066,112,36,dire,%40MiSeRyDOTA,1,261533,262,9.92374247812516e-05,Pro,bottomlane radiant
1037533,112,36,dire,%40MiSeRyDOTA,1,263000,263,9.96161935781266e-05,Pro,bottomlane radiant
1038266,110,35,dire,%40MiSeRyDOTA,1,263733,264,9.99949623750016e-05,Pro,bottomlane radiant
1039400,110,35,dire,%40MiSeRyDOTA,1,264867,265,0.000100373731171877,Pro,bottomlane radiant
1040266,109,33,dire,%40MiSeRyDOTA,1,265733,266,0.000100752499968752,Pro,bottomlane radiant
1041266,108,35,dire,%40MiSeRyDOTA,1,266733,267,0.000101131268765627,Pro,bottomlane radiant
