t,x,y,team,player,won,tstd,tsync,tper,tier,zone
232033,57,54,radiant,%5BLHD%5D%20Piporro,1,77533,79,2.39386685251962e-05,Normal,midlane radiant
232033,57,54,radiant,%5BLHD%5D%20Piporro,1,77533,80,2.42416896457683e-05,Normal,midlane radiant
235500,57,55,radiant,%5BLHD%5D%20Piporro,1,81000,81,2.45447107663404e-05,Normal,midlane radiant
236433,58,57,radiant,%5BLHD%5D%20Piporro,1,81933,82,2.48477318869125e-05,Normal,midlane radiant
236433,58,57,radiant,%5BLHD%5D%20Piporro,1,81933,83,2.51507530074846e-05,Normal,midlane radiant
238300,58,58,radiant,%5BLHD%5D%20Piporro,1,83800,84,2.54537741280567e-05,Normal,midlane radiant
239433,59,58,radiant,%5BLHD%5D%20Piporro,1,84933,85,2.57567952486288e-05,Normal,midlane radiant
240300,59,59,radiant,%5BLHD%5D%20Piporro,1,85800,86,2.60598163692009e-05,Normal,midlane radiant
241500,60,61,radiant,%5BLHD%5D%20Piporro,1,87000,87,2.6362837489773e-05,Normal,midlane dire
242433,61,61,radiant,%5BLHD%5D%20Piporro,1,87933,88,2.66658586103451e-05,Normal,midlane dire
243433,59,60,radiant,%5BLHD%5D%20Piporro,1,88933,89,2.69688797309172e-05,Normal,midlane radiant
243433,59,60,radiant,%5BLHD%5D%20Piporro,1,88933,90,2.72719008514893e-05,Normal,midlane radiant
245166,60,59,radiant,%5BLHD%5D%20Piporro,1,90666,91,2.75749219720615e-05,Normal,midlane radiant
245166,60,59,radiant,%5BLHD%5D%20Piporro,1,90666,92,2.78779430926336e-05,Normal,midlane radiant
247433,58,58,radiant,%5BLHD%5D%20Piporro,1,92933,93,2.81809642132057e-05,Normal,midlane radiant
248433,58,56,radiant,%5BLHD%5D%20Piporro,1,93933,94,2.84839853337778e-05,Normal,midlane radiant
248900,57,55,radiant,%5BLHD%5D%20Piporro,1,94400,95,2.87870064543499e-05,Normal,midlane radiant
250433,58,56,radiant,%5BLHD%5D%20Piporro,1,95933,96,2.9090027574922e-05,Normal,midlane radiant
251100,58,57,radiant,%5BLHD%5D%20Piporro,1,96600,97,2.93930486954941e-05,Normal,midlane radiant
252166,58,59,radiant,%5BLHD%5D%20Piporro,1,97666,98,2.96960698160662e-05,Normal,midlane radiant
253033,59,60,radiant,%5BLHD%5D%20Piporro,1,98533,99,2.99990909366383e-05,Normal,midlane radiant
253033,59,60,radiant,%5BLHD%5D%20Piporro,1,98533,100,3.03021120572104e-05,Normal,midlane radiant
255500,58,58,radiant,%5BLHD%5D%20Piporro,1,101000,101,3.06051331777825e-05,Normal,midlane radiant
256033,57,57,radiant,%5BLHD%5D%20Piporro,1,101533,102,3.09081542983546e-05,Normal,midlane radiant
256033,57,57,radiant,%5BLHD%5D%20Piporro,1,101533,103,3.12111754189267e-05,Normal,midlane radiant
256033,57,57,radiant,%5BLHD%5D%20Piporro,1,101533,104,3.15141965394988e-05,Normal,midlane radiant
256033,57,57,radiant,%5BLHD%5D%20Piporro,1,101533,105,3.18172176600709e-05,Normal,midlane radiant
256033,57,57,radiant,%5BLHD%5D%20Piporro,1,101533,106,3.2120238780643e-05,Normal,midlane radiant
261433,57,56,radiant,%5BLHD%5D%20Piporro,1,106933,107,3.24232599012151e-05,Normal,midlane radiant
262433,56,54,radiant,%5BLHD%5D%20Piporro,1,107933,108,3.27262810217872e-05,Normal,midlane radiant
263433,55,52,radiant,%5BLHD%5D%20Piporro,1,108933,109,3.30293021423593e-05,Normal,midlane radiant
263766,55,51,radiant,%5BLHD%5D%20Piporro,1,109266,110,3.33323232629314e-05,Normal,midlane radiant
265300,55,52,radiant,%5BLHD%5D%20Piporro,1,110800,111,3.36353443835035e-05,Normal,midlane radiant
266166,55,54,radiant,%5BLHD%5D%20Piporro,1,111666,112,3.39383655040756e-05,Normal,midlane radiant
267100,56,56,radiant,%5BLHD%5D%20Piporro,1,112600,113,3.42413866246477e-05,Normal,midlane radiant
268366,58,58,radiant,%5BLHD%5D%20Piporro,1,113866,114,3.45444077452198e-05,Normal,midlane radiant
269433,60,59,radiant,%5BLHD%5D%20Piporro,1,114933,115,3.48474288657919e-05,Normal,midlane radiant
270233,60,59,radiant,%5BLHD%5D%20Piporro,1,115733,116,3.5150449986364e-05,Normal,midlane radiant
271433,58,57,radiant,%5BLHD%5D%20Piporro,1,116933,117,3.54534711069362e-05,Normal,midlane radiant
272100,59,57,radiant,%5BLHD%5D%20Piporro,1,117600,118,3.57564922275083e-05,Normal,midlane radiant
273233,61,58,radiant,%5BLHD%5D%20Piporro,1,118733,119,3.60595133480804e-05,Normal,midlane radiant
274166,63,59,radiant,%5BLHD%5D%20Piporro,1,119666,120,3.63625344686525e-05,Normal,midlane dire
275300,61,60,radiant,%5BLHD%5D%20Piporro,1,120800,121,3.66655555892246e-05,Normal,midlane dire
276300,61,62,radiant,%5BLHD%5D%20Piporro,1,121800,122,3.69685767097967e-05,Normal,midlane dire
276566,62,62,radiant,%5BLHD%5D%20Piporro,1,122066,123,3.72715978303688e-05,Normal,midlane dire
278433,61,62,radiant,%5BLHD%5D%20Piporro,1,123933,124,3.75746189509409e-05,Normal,midlane dire
279033,60,61,radiant,%5BLHD%5D%20Piporro,1,124533,125,3.7877640071513e-05,Normal,midlane dire
280233,58,59,radiant,%5BLHD%5D%20Piporro,1,125733,126,3.81806611920851e-05,Normal,midlane radiant
281500,56,57,radiant,%5BLHD%5D%20Piporro,1,127000,127,3.84836823126572e-05,Normal,midlane radiant
282100,55,56,radiant,%5BLHD%5D%20Piporro,1,127600,128,3.87867034332293e-05,Normal,midlane radiant
283500,54,53,radiant,%5BLHD%5D%20Piporro,1,129000,129,3.90897245538014e-05,Normal,midlane radiant
284366,55,51,radiant,%5BLHD%5D%20Piporro,1,129866,130,3.93927456743735e-05,Normal,midlane radiant
285366,54,49,radiant,%5BLHD%5D%20Piporro,1,130866,131,3.96957667949456e-05,Normal,midlane radiant
286500,52,47,radiant,%5BLHD%5D%20Piporro,1,132000,132,3.99987879155177e-05,Normal,midlane radiant
286500,52,47,radiant,%5BLHD%5D%20Piporro,1,132000,133,4.03018090360898e-05,Normal,midlane radiant
286500,52,47,radiant,%5BLHD%5D%20Piporro,1,132000,134,4.06048301566619e-05,Normal,midlane radiant
286500,52,47,radiant,%5BLHD%5D%20Piporro,1,132000,135,4.0907851277234e-05,Normal,midlane radiant
286500,52,47,radiant,%5BLHD%5D%20Piporro,1,132000,136,4.12108723978061e-05,Normal,midlane radiant
291300,50,47,radiant,%5BLHD%5D%20Piporro,1,136800,137,4.15138935183782e-05,Normal,midlane radiant
292233,48,46,radiant,%5BLHD%5D%20Piporro,1,137733,138,4.18169146389503e-05,Normal,midlane radiant
292633,47,46,radiant,%5BLHD%5D%20Piporro,1,138133,139,4.21199357595224e-05,Normal,midlane radiant
292633,47,46,radiant,%5BLHD%5D%20Piporro,1,138133,140,4.24229568800945e-05,Normal,midlane radiant
292633,47,46,radiant,%5BLHD%5D%20Piporro,1,138133,141,4.27259780006666e-05,Normal,midlane radiant
292633,47,46,radiant,%5BLHD%5D%20Piporro,1,138133,142,4.30289991212387e-05,Normal,midlane radiant
292633,47,46,radiant,%5BLHD%5D%20Piporro,1,138133,143,4.33320202418109e-05,Normal,midlane radiant
292633,47,46,radiant,%5BLHD%5D%20Piporro,1,138133,144,4.3635041362383e-05,Normal,midlane radiant
299233,48,47,radiant,%5BLHD%5D%20Piporro,1,144733,145,4.39380624829551e-05,Normal,midlane radiant
300233,50,48,radiant,%5BLHD%5D%20Piporro,1,145733,146,4.42410836035272e-05,Normal,midlane radiant
301300,51,50,radiant,%5BLHD%5D%20Piporro,1,146800,147,4.45441047240993e-05,Normal,midlane radiant
302300,53,51,radiant,%5BLHD%5D%20Piporro,1,147800,148,4.48471258446714e-05,Normal,midlane radiant
303233,55,52,radiant,%5BLHD%5D%20Piporro,1,148733,149,4.51501469652435e-05,Normal,midlane radiant
303833,56,53,radiant,%5BLHD%5D%20Piporro,1,149333,150,4.54531680858156e-05,Normal,midlane radiant
305300,55,52,radiant,%5BLHD%5D%20Piporro,1,150800,151,4.57561892063877e-05,Normal,midlane radiant
305300,55,52,radiant,%5BLHD%5D%20Piporro,1,150800,152,4.60592103269598e-05,Normal,midlane radiant
305300,55,52,radiant,%5BLHD%5D%20Piporro,1,150800,153,4.63622314475319e-05,Normal,midlane radiant
308233,54,52,radiant,%5BLHD%5D%20Piporro,1,153733,154,4.6665252568104e-05,Normal,midlane radiant
309166,52,52,radiant,%5BLHD%5D%20Piporro,1,154666,155,4.69682736886761e-05,Normal,midlane radiant
310033,53,53,radiant,%5BLHD%5D%20Piporro,1,155533,156,4.72712948092482e-05,Normal,midlane radiant
311433,54,53,radiant,%5BLHD%5D%20Piporro,1,156933,157,4.75743159298203e-05,Normal,midlane radiant
311433,54,53,radiant,%5BLHD%5D%20Piporro,1,156933,158,4.78773370503924e-05,Normal,midlane radiant
313100,56,53,radiant,%5BLHD%5D%20Piporro,1,158600,159,4.81803581709645e-05,Normal,midlane radiant
313100,56,53,radiant,%5BLHD%5D%20Piporro,1,158600,160,4.84833792915366e-05,Normal,midlane radiant
313100,56,53,radiant,%5BLHD%5D%20Piporro,1,158600,161,4.87864004121087e-05,Normal,midlane radiant
316166,55,55,radiant,%5BLHD%5D%20Piporro,1,161666,162,4.90894215326808e-05,Normal,midlane radiant
317500,56,53,radiant,%5BLHD%5D%20Piporro,1,163000,163,4.93924426532529e-05,Normal,midlane radiant
318433,56,54,radiant,%5BLHD%5D%20Piporro,1,163933,164,4.9695463773825e-05,Normal,midlane radiant
319033,55,55,radiant,%5BLHD%5D%20Piporro,1,164533,165,4.99984848943971e-05,Normal,midlane radiant
319033,55,55,radiant,%5BLHD%5D%20Piporro,1,164533,166,5.03015060149692e-05,Normal,midlane radiant
319033,55,55,radiant,%5BLHD%5D%20Piporro,1,164533,167,5.06045271355413e-05,Normal,midlane radiant
319033,55,55,radiant,%5BLHD%5D%20Piporro,1,164533,168,5.09075482561135e-05,Normal,midlane radiant
323366,56,56,radiant,%5BLHD%5D%20Piporro,1,168866,169,5.12105693766856e-05,Normal,midlane radiant
324233,58,57,radiant,%5BLHD%5D%20Piporro,1,169733,170,5.15135904972577e-05,Normal,midlane radiant
325500,60,57,radiant,%5BLHD%5D%20Piporro,1,171000,171,5.18166116178298e-05,Normal,midlane radiant
326433,62,57,radiant,%5BLHD%5D%20Piporro,1,171933,172,5.21196327384019e-05,Normal,midlane radiant
326433,62,57,radiant,%5BLHD%5D%20Piporro,1,171933,173,5.2422653858974e-05,Normal,midlane radiant
328166,63,58,radiant,%5BLHD%5D%20Piporro,1,173666,174,5.27256749795461e-05,Normal,void dire
329500,63,60,radiant,%5BLHD%5D%20Piporro,1,175000,175,5.30286961001182e-05,Normal,midlane dire
329900,63,61,radiant,%5BLHD%5D%20Piporro,1,175400,176,5.33317172206903e-05,Normal,midlane dire
331500,63,61,radiant,%5BLHD%5D%20Piporro,1,177000,177,5.36347383412624e-05,Normal,midlane dire
331566,63,62,radiant,%5BLHD%5D%20Piporro,1,177066,178,5.39377594618345e-05,Normal,midlane dire
331566,63,62,radiant,%5BLHD%5D%20Piporro,1,177066,179,5.42407805824066e-05,Normal,midlane dire
331566,63,62,radiant,%5BLHD%5D%20Piporro,1,177066,180,5.45438017029787e-05,Normal,midlane dire
331566,63,62,radiant,%5BLHD%5D%20Piporro,1,177066,181,5.48468228235508e-05,Normal,midlane dire
336433,63,64,radiant,%5BLHD%5D%20Piporro,1,181933,182,5.51498439441229e-05,Normal,midlane dire
337033,64,65,radiant,%5BLHD%5D%20Piporro,1,182533,183,5.5452865064695e-05,Normal,midlane dire
338366,65,66,radiant,%5BLHD%5D%20Piporro,1,183866,184,5.57558861852671e-05,Normal,midlane dire
339500,64,68,radiant,%5BLHD%5D%20Piporro,1,185000,185,5.60589073058392e-05,Normal,midlane dire
340233,63,68,radiant,%5BLHD%5D%20Piporro,1,185733,186,5.63619284264113e-05,Normal,midlane dire
341233,61,68,radiant,%5BLHD%5D%20Piporro,1,186733,187,5.66649495469834e-05,Normal,jungle dire
342433,59,69,radiant,%5BLHD%5D%20Piporro,1,187933,188,5.69679706675555e-05,Normal,jungle dire
343500,60,69,radiant,%5BLHD%5D%20Piporro,1,189000,189,5.72709917881276e-05,Normal,jungle dire
344033,59,69,radiant,%5BLHD%5D%20Piporro,1,189533,190,5.75740129086997e-05,Normal,jungle dire
345100,57,69,radiant,%5BLHD%5D%20Piporro,1,190600,191,5.78770340292718e-05,Normal,jungle dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,192,5.81800551498439e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,193,5.84830762704161e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,194,5.87860973909882e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,195,5.90891185115603e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,196,5.93921396321324e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,197,5.96951607527045e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,198,5.99981818732766e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,199,6.03012029938487e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,200,6.06042241144208e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,201,6.09072452349929e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,202,6.1210266355565e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,203,6.15132874761371e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,204,6.18163085967092e-05,Normal,void dire
346166,55,69,radiant,%5BLHD%5D%20Piporro,1,191666,205,6.21193297172813e-05,Normal,void dire
360033,55,69,radiant,%5BLHD%5D%20Piporro,1,205533,206,6.24223508378534e-05,Normal,void dire
360033,55,69,radiant,%5BLHD%5D%20Piporro,1,205533,207,6.27253719584255e-05,Normal,void dire
360033,55,69,radiant,%5BLHD%5D%20Piporro,1,205533,208,6.30283930789976e-05,Normal,void dire
362900,10,6,radiant,%5BLHD%5D%20Piporro,1,208400,209,6.33314141995697e-05,Normal,base1 radiant
362900,10,6,radiant,%5BLHD%5D%20Piporro,1,208400,210,6.36344353201418e-05,Normal,base1 radiant
365300,11,8,radiant,%5BLHD%5D%20Piporro,1,210800,211,6.39374564407139e-05,Normal,base1 radiant
366300,12,10,radiant,%5BLHD%5D%20Piporro,1,211800,212,6.4240477561286e-05,Normal,base1 radiant
367433,14,12,radiant,%5BLHD%5D%20Piporro,1,212933,213,6.45434986818581e-05,Normal,base1 radiant
368366,16,13,radiant,%5BLHD%5D%20Piporro,1,213866,214,6.48465198024302e-05,Normal,base1 radiant
369433,18,14,radiant,%5BLHD%5D%20Piporro,1,214933,215,6.51495409230023e-05,Normal,base1 radiant
370500,20,16,radiant,%5BLHD%5D%20Piporro,1,216000,216,6.54525620435744e-05,Normal,base1 radiant
371033,21,17,radiant,%5BLHD%5D%20Piporro,1,216533,217,6.57555831641465e-05,Normal,base1 radiant
372300,23,19,radiant,%5BLHD%5D%20Piporro,1,217800,218,6.60586042847186e-05,Normal,base1 radiant
373300,24,21,radiant,%5BLHD%5D%20Piporro,1,218800,219,6.63616254052907e-05,Normal,base1 radiant
374100,26,22,radiant,%5BLHD%5D%20Piporro,1,219600,220,6.66646465258629e-05,Normal,base1 radiant
375100,28,23,radiant,%5BLHD%5D%20Piporro,1,220600,221,6.6967667646435e-05,Normal,base1 radiant
376100,29,25,radiant,%5BLHD%5D%20Piporro,1,221600,222,6.72706887670071e-05,Normal,base1 radiant
377366,31,27,radiant,%5BLHD%5D%20Piporro,1,222866,223,6.75737098875792e-05,Normal,base1 radiant
378166,32,29,radiant,%5BLHD%5D%20Piporro,1,223666,224,6.78767310081513e-05,Normal,midlane radiant
379433,34,31,radiant,%5BLHD%5D%20Piporro,1,224933,225,6.81797521287234e-05,Normal,midlane radiant
380433,35,33,radiant,%5BLHD%5D%20Piporro,1,225933,226,6.84827732492955e-05,Normal,midlane radiant
381300,37,34,radiant,%5BLHD%5D%20Piporro,1,226800,227,6.87857943698676e-05,Normal,midlane radiant
382166,38,36,radiant,%5BLHD%5D%20Piporro,1,227666,228,6.90888154904397e-05,Normal,midlane radiant
383366,40,38,radiant,%5BLHD%5D%20Piporro,1,228866,229,6.93918366110118e-05,Normal,midlane radiant
384500,42,40,radiant,%5BLHD%5D%20Piporro,1,230000,230,6.96948577315839e-05,Normal,midlane radiant
385100,43,41,radiant,%5BLHD%5D%20Piporro,1,230600,231,6.9997878852156e-05,Normal,midlane radiant
386300,45,43,radiant,%5BLHD%5D%20Piporro,1,231800,232,7.03008999727281e-05,Normal,midlane radiant
387366,47,44,radiant,%5BLHD%5D%20Piporro,1,232866,233,7.06039210933002e-05,Normal,midlane radiant
388366,49,45,radiant,%5BLHD%5D%20Piporro,1,233866,234,7.09069422138723e-05,Normal,midlane radiant
389300,50,47,radiant,%5BLHD%5D%20Piporro,1,234800,235,7.12099633344444e-05,Normal,midlane radiant
390500,51,49,radiant,%5BLHD%5D%20Piporro,1,236000,236,7.15129844550165e-05,Normal,midlane radiant
391100,52,50,radiant,%5BLHD%5D%20Piporro,1,236600,237,7.18160055755886e-05,Normal,midlane radiant
391100,52,50,radiant,%5BLHD%5D%20Piporro,1,236600,238,7.21190266961607e-05,Normal,midlane radiant
391100,52,50,radiant,%5BLHD%5D%20Piporro,1,236600,239,7.24220478167328e-05,Normal,midlane radiant
391100,52,50,radiant,%5BLHD%5D%20Piporro,1,236600,240,7.27250689373049e-05,Normal,midlane radiant
391100,52,50,radiant,%5BLHD%5D%20Piporro,1,236600,241,7.3028090057877e-05,Normal,midlane radiant
391100,52,50,radiant,%5BLHD%5D%20Piporro,1,236600,242,7.33311111784491e-05,Normal,midlane radiant
396833,52,51,radiant,%5BLHD%5D%20Piporro,1,242333,243,7.36341322990212e-05,Normal,midlane radiant
398233,52,52,radiant,%5BLHD%5D%20Piporro,1,243733,244,7.39371534195933e-05,Normal,midlane radiant
398833,53,53,radiant,%5BLHD%5D%20Piporro,1,244333,245,7.42401745401654e-05,Normal,midlane radiant
398833,53,53,radiant,%5BLHD%5D%20Piporro,1,244333,246,7.45431956607376e-05,Normal,midlane radiant
398833,53,53,radiant,%5BLHD%5D%20Piporro,1,244333,247,7.48462167813097e-05,Normal,midlane radiant
398833,53,53,radiant,%5BLHD%5D%20Piporro,1,244333,248,7.51492379018818e-05,Normal,midlane radiant
403233,55,54,radiant,%5BLHD%5D%20Piporro,1,248733,249,7.54522590224539e-05,Normal,midlane radiant
