t,x,y,team,player,won,tstd,tsync,tper,tier,zone
280533,14,90,dire,Caaaaaaaaaaaarl,1,123733,126,3.18157715324597e-05,VeryHigh,toplane dire
283600,13,89,dire,Caaaaaaaaaaaarl,1,126800,127,3.20682776557332e-05,VeryHigh,toplane dire
284133,14,89,dire,Caaaaaaaaaaaarl,1,127333,128,3.23207837790066e-05,VeryHigh,toplane dire
284133,14,89,dire,Caaaaaaaaaaaarl,1,127333,129,3.25732899022801e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,130,3.28257960255536e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,131,3.30783021488271e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,132,3.33308082721006e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,133,3.35833143953741e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,134,3.38358205186476e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,135,3.40883266419211e-05,VeryHigh,toplane dire
286400,13,89,dire,Caaaaaaaaaaaarl,1,129600,136,3.43408327651946e-05,VeryHigh,toplane dire
293466,14,88,dire,Caaaaaaaaaaaarl,1,136666,137,3.4593338888468e-05,VeryHigh,toplane dire
294733,14,87,dire,Caaaaaaaaaaaarl,1,137933,138,3.48458450117415e-05,VeryHigh,toplane dire
295133,14,86,dire,Caaaaaaaaaaaarl,1,138333,139,3.5098351135015e-05,VeryHigh,toplane dire
296400,14,85,dire,Caaaaaaaaaaaarl,1,139600,140,3.53508572582885e-05,VeryHigh,toplane dire
296866,15,85,dire,Caaaaaaaaaaaarl,1,140066,141,3.5603363381562e-05,VeryHigh,toplane dire
298133,14,85,dire,Caaaaaaaaaaaarl,1,141333,142,3.58558695048355e-05,VeryHigh,toplane dire
299066,13,84,dire,Caaaaaaaaaaaarl,1,142266,143,3.6108375628109e-05,VeryHigh,toplane dire
300800,13,85,dire,Caaaaaaaaaaaarl,1,144000,144,3.63608817513825e-05,VeryHigh,toplane dire
301666,12,87,dire,Caaaaaaaaaaaarl,1,144866,145,3.6613387874656e-05,VeryHigh,toplane dire
302533,12,89,dire,Caaaaaaaaaaaarl,1,145733,146,3.68658939979295e-05,VeryHigh,toplane dire
303466,11,91,dire,Caaaaaaaaaaaarl,1,146666,147,3.71184001212029e-05,VeryHigh,toplane dire
304133,10,92,dire,Caaaaaaaaaaaarl,1,147333,148,3.73709062444764e-05,VeryHigh,toplane dire
305800,11,91,dire,Caaaaaaaaaaaarl,1,149000,149,3.76234123677499e-05,VeryHigh,toplane dire
306400,12,90,dire,Caaaaaaaaaaaarl,1,149600,150,3.78759184910234e-05,VeryHigh,toplane dire
307800,13,87,dire,Caaaaaaaaaaaarl,1,151000,151,3.81284246142969e-05,VeryHigh,toplane dire
308800,14,85,dire,Caaaaaaaaaaaarl,1,152000,152,3.83809307375704e-05,VeryHigh,toplane dire
309533,13,86,dire,Caaaaaaaaaaaarl,1,152733,153,3.86334368608439e-05,VeryHigh,toplane dire
310666,13,87,dire,Caaaaaaaaaaaarl,1,153866,154,3.88859429841174e-05,VeryHigh,toplane dire
311600,13,85,dire,Caaaaaaaaaaaarl,1,154800,155,3.91384491073909e-05,VeryHigh,toplane dire
312466,13,86,dire,Caaaaaaaaaaaarl,1,155666,156,3.93909552306643e-05,VeryHigh,toplane dire
313400,15,85,dire,Caaaaaaaaaaaarl,1,156600,157,3.96434613539378e-05,VeryHigh,toplane dire
314800,14,86,dire,Caaaaaaaaaaaarl,1,158000,158,3.98959674772113e-05,VeryHigh,toplane dire
315533,14,86,dire,Caaaaaaaaaaaarl,1,158733,159,4.01484736004848e-05,VeryHigh,toplane dire
316000,15,85,dire,Caaaaaaaaaaaarl,1,159200,160,4.04009797237583e-05,VeryHigh,toplane dire
317400,14,86,dire,Caaaaaaaaaaaarl,1,160600,161,4.06534858470318e-05,VeryHigh,toplane dire
317933,13,87,dire,Caaaaaaaaaaaarl,1,161133,162,4.09059919703053e-05,VeryHigh,toplane dire
319800,14,86,dire,Caaaaaaaaaaaarl,1,163000,163,4.11584980935788e-05,VeryHigh,toplane dire
319800,14,86,dire,Caaaaaaaaaaaarl,1,163000,164,4.14110042168523e-05,VeryHigh,toplane dire
321733,14,87,dire,Caaaaaaaaaaaarl,1,164933,165,4.16635103401257e-05,VeryHigh,toplane dire
321866,14,86,dire,Caaaaaaaaaaaarl,1,165066,166,4.19160164633992e-05,VeryHigh,toplane dire
323333,14,86,dire,Caaaaaaaaaaaarl,1,166533,167,4.21685225866727e-05,VeryHigh,toplane dire
324400,13,86,dire,Caaaaaaaaaaaarl,1,167600,168,4.24210287099462e-05,VeryHigh,toplane dire
324400,13,86,dire,Caaaaaaaaaaaarl,1,167600,169,4.26735348332197e-05,VeryHigh,toplane dire
326266,13,84,dire,Caaaaaaaaaaaarl,1,169466,170,4.29260409564932e-05,VeryHigh,toplane dire
326266,13,84,dire,Caaaaaaaaaaaarl,1,169466,171,4.31785470797667e-05,VeryHigh,toplane dire
328000,13,83,dire,Caaaaaaaaaaaarl,1,171200,172,4.34310532030402e-05,VeryHigh,toplane dire
328000,13,83,dire,Caaaaaaaaaaaarl,1,171200,173,4.36835593263137e-05,VeryHigh,toplane dire
330800,13,82,dire,Caaaaaaaaaaaarl,1,174000,174,4.39360654495872e-05,VeryHigh,toplane dire
330800,13,82,dire,Caaaaaaaaaaaarl,1,174000,175,4.41885715728606e-05,VeryHigh,toplane dire
332666,13,82,dire,Caaaaaaaaaaaarl,1,175866,176,4.44410776961341e-05,VeryHigh,toplane dire
333000,14,82,dire,Caaaaaaaaaaaarl,1,176200,177,4.46935838194076e-05,VeryHigh,toplane dire
334533,14,84,dire,Caaaaaaaaaaaarl,1,177733,178,4.49460899426811e-05,VeryHigh,toplane dire
335800,13,87,dire,Caaaaaaaaaaaarl,1,179000,179,4.51985960659546e-05,VeryHigh,toplane dire
336800,14,86,dire,Caaaaaaaaaaaarl,1,180000,180,4.54511021892281e-05,VeryHigh,toplane dire
336866,14,85,dire,Caaaaaaaaaaaarl,1,180066,181,4.57036083125016e-05,VeryHigh,toplane dire
338666,13,87,dire,Caaaaaaaaaaaarl,1,181866,182,4.59561144357751e-05,VeryHigh,toplane dire
339733,13,88,dire,Caaaaaaaaaaaarl,1,182933,183,4.62086205590486e-05,VeryHigh,toplane dire
340600,13,90,dire,Caaaaaaaaaaaarl,1,183800,184,4.6461126682322e-05,VeryHigh,toplane dire
341533,14,89,dire,Caaaaaaaaaaaarl,1,184733,185,4.67136328055955e-05,VeryHigh,toplane dire
341533,14,89,dire,Caaaaaaaaaaaarl,1,184733,186,4.6966138928869e-05,VeryHigh,toplane dire
343133,14,89,dire,Caaaaaaaaaaaarl,1,186333,187,4.72186450521425e-05,VeryHigh,toplane dire
344000,14,88,dire,Caaaaaaaaaaaarl,1,187200,188,4.7471151175416e-05,VeryHigh,toplane dire
345800,13,88,dire,Caaaaaaaaaaaarl,1,189000,189,4.77236572986895e-05,VeryHigh,toplane dire
346733,14,88,dire,Caaaaaaaaaaaarl,1,189933,190,4.7976163421963e-05,VeryHigh,toplane dire
347400,13,88,dire,Caaaaaaaaaaaarl,1,190600,191,4.82286695452365e-05,VeryHigh,toplane dire
348533,13,88,dire,Caaaaaaaaaaaarl,1,191733,192,4.848117566851e-05,VeryHigh,toplane dire
349200,13,88,dire,Caaaaaaaaaaaarl,1,192400,193,4.87336817917835e-05,VeryHigh,toplane dire
350066,14,88,dire,Caaaaaaaaaaaarl,1,193266,194,4.89861879150569e-05,VeryHigh,toplane dire
351600,14,86,dire,Caaaaaaaaaaaarl,1,194800,195,4.92386940383304e-05,VeryHigh,toplane dire
351600,14,86,dire,Caaaaaaaaaaaarl,1,194800,196,4.94912001616039e-05,VeryHigh,toplane dire
351600,14,86,dire,Caaaaaaaaaaaarl,1,194800,197,4.97437062848774e-05,VeryHigh,toplane dire
354666,14,85,dire,Caaaaaaaaaaaarl,1,197866,198,4.99962124081509e-05,VeryHigh,toplane dire
354666,14,85,dire,Caaaaaaaaaaaarl,1,197866,199,5.02487185314244e-05,VeryHigh,toplane dire
356800,13,86,dire,Caaaaaaaaaaaarl,1,2e+05,200,5.05012246546979e-05,VeryHigh,toplane dire
357800,12,88,dire,Caaaaaaaaaaaarl,1,201000,201,5.07537307779714e-05,VeryHigh,toplane dire
358600,12,90,dire,Caaaaaaaaaaaarl,1,201800,202,5.10062369012449e-05,VeryHigh,toplane dire
359800,10,92,dire,Caaaaaaaaaaaarl,1,203000,203,5.12587430245183e-05,VeryHigh,toplane dire
360666,9,93,dire,Caaaaaaaaaaaarl,1,203866,204,5.15112491477918e-05,VeryHigh,toplane dire
361333,8,94,dire,Caaaaaaaaaaaarl,1,204533,205,5.17637552710653e-05,VeryHigh,laneshop dire
362466,9,95,dire,Caaaaaaaaaaaarl,1,205666,206,5.20162613943388e-05,VeryHigh,toplane dire
363600,12,96,dire,Caaaaaaaaaaaarl,1,206800,207,5.22687675176123e-05,VeryHigh,toplane dire
364733,13,93,dire,Caaaaaaaaaaaarl,1,207933,208,5.25212736408858e-05,VeryHigh,toplane dire
365800,14,93,dire,Caaaaaaaaaaaarl,1,209000,209,5.27737797641593e-05,VeryHigh,toplane dire
366600,15,95,dire,Caaaaaaaaaaaarl,1,209800,210,5.30262858874328e-05,VeryHigh,toplane dire
367800,16,98,dire,Caaaaaaaaaaaarl,1,211000,211,5.32787920107063e-05,VeryHigh,toplane dire
368800,18,100,dire,Caaaaaaaaaaaarl,1,212000,212,5.35312981339797e-05,VeryHigh,toplane dire
369733,21,101,dire,Caaaaaaaaaaaarl,1,212933,213,5.37838042572532e-05,VeryHigh,toplane dire
370533,23,102,dire,Caaaaaaaaaaaarl,1,213733,214,5.40363103805267e-05,VeryHigh,toplane dire
371733,26,104,dire,Caaaaaaaaaaaarl,1,214933,215,5.42888165038002e-05,VeryHigh,toplane dire
372533,28,105,dire,Caaaaaaaaaaaarl,1,215733,216,5.45413226270737e-05,VeryHigh,toplane dire
373666,30,107,dire,Caaaaaaaaaaaarl,1,216866,217,5.47938287503472e-05,VeryHigh,toplane dire
374733,33,108,dire,Caaaaaaaaaaaarl,1,217933,218,5.50463348736207e-05,VeryHigh,toplane dire
375466,32,110,dire,Caaaaaaaaaaaarl,1,218666,219,5.52988409968942e-05,VeryHigh,toplane dire
376733,31,109,dire,Caaaaaaaaaaaarl,1,219933,220,5.55513471201677e-05,VeryHigh,toplane dire
377800,31,108,dire,Caaaaaaaaaaaarl,1,221000,221,5.58038532434412e-05,VeryHigh,toplane dire
378666,31,106,dire,Caaaaaaaaaaaarl,1,221866,222,5.60563593667146e-05,VeryHigh,toplane dire
379666,31,106,dire,Caaaaaaaaaaaarl,1,222866,223,5.63088654899881e-05,VeryHigh,toplane dire
380600,29,106,dire,Caaaaaaaaaaaarl,1,223800,224,5.65613716132616e-05,VeryHigh,toplane dire
381600,29,106,dire,Caaaaaaaaaaaarl,1,224800,225,5.68138777365351e-05,VeryHigh,toplane dire
382733,32,107,dire,Caaaaaaaaaaaarl,1,225933,226,5.70663838598086e-05,VeryHigh,toplane dire
383533,31,106,dire,Caaaaaaaaaaaarl,1,226733,227,5.73188899830821e-05,VeryHigh,toplane dire
384800,33,106,dire,Caaaaaaaaaaaarl,1,228000,228,5.75713961063556e-05,VeryHigh,toplane dire
385466,35,106,dire,Caaaaaaaaaaaarl,1,228666,229,5.78239022296291e-05,VeryHigh,toplane dire
386733,34,105,dire,Caaaaaaaaaaaarl,1,229933,230,5.80764083529026e-05,VeryHigh,toplane dire
387733,33,106,dire,Caaaaaaaaaaaarl,1,230933,231,5.8328914476176e-05,VeryHigh,toplane dire
388733,34,107,dire,Caaaaaaaaaaaarl,1,231933,232,5.85814205994495e-05,VeryHigh,toplane dire
389733,33,107,dire,Caaaaaaaaaaaarl,1,232933,233,5.8833926722723e-05,VeryHigh,toplane dire
390666,33,104,dire,Caaaaaaaaaaaarl,1,233866,234,5.90864328459965e-05,VeryHigh,toplane dire
391533,35,103,dire,Caaaaaaaaaaaarl,1,234733,235,5.933893896927e-05,VeryHigh,toplane dire
392466,36,101,dire,Caaaaaaaaaaaarl,1,235666,236,5.95914450925435e-05,VeryHigh,jungle dire
393733,35,99,dire,Caaaaaaaaaaaarl,1,236933,237,5.9843951215817e-05,VeryHigh,jungle dire
394666,33,97,dire,Caaaaaaaaaaaarl,1,237866,238,6.00964573390905e-05,VeryHigh,jungle dire
395666,31,95,dire,Caaaaaaaaaaaarl,1,238866,239,6.0348963462364e-05,VeryHigh,jungle dire
396733,28,94,dire,Caaaaaaaaaaaarl,1,239933,240,6.06014695856374e-05,VeryHigh,jungle dire
397666,26,94,dire,Caaaaaaaaaaaarl,1,240866,241,6.08539757089109e-05,VeryHigh,jungle dire
398800,23,95,dire,Caaaaaaaaaaaarl,1,242000,242,6.11064818321844e-05,VeryHigh,toplane dire
399800,22,94,dire,Caaaaaaaaaaaarl,1,243000,243,6.13589879554579e-05,VeryHigh,toplane dire
400533,23,92,dire,Caaaaaaaaaaaarl,1,243733,244,6.16114940787314e-05,VeryHigh,jungle dire
401600,22,94,dire,Caaaaaaaaaaaarl,1,244800,245,6.18640002020049e-05,VeryHigh,toplane dire
402533,20,96,dire,Caaaaaaaaaaaarl,1,245733,246,6.21165063252784e-05,VeryHigh,toplane dire
403600,19,99,dire,Caaaaaaaaaaaarl,1,246800,247,6.23690124485519e-05,VeryHigh,toplane dire
404733,20,101,dire,Caaaaaaaaaaaarl,1,247933,248,6.26215185718254e-05,VeryHigh,toplane dire
405333,22,102,dire,Caaaaaaaaaaaarl,1,248533,249,6.28740246950989e-05,VeryHigh,toplane dire
