t,x,y,team,player,won,tstd,tsync,tper,tier,zone
165866,27,29,radiant,Allison,1,25400,35,1.93573364305072e-05,VeryHigh,base1 radiant
165866,27,29,radiant,Allison,1,25400,36,1.99104031856645e-05,VeryHigh,base1 radiant
165866,27,29,radiant,Allison,1,25400,37,2.04634699408219e-05,VeryHigh,base1 radiant
165866,27,29,radiant,Allison,1,25400,38,2.10165366959792e-05,VeryHigh,base1 radiant
165866,27,29,radiant,Allison,1,25400,39,2.15696034511366e-05,VeryHigh,base1 radiant
180066,27,29,radiant,Allison,1,39600,40,2.21226702062939e-05,VeryHigh,base1 radiant
181333,26,29,radiant,Allison,1,40867,41,2.26757369614512e-05,VeryHigh,base1 radiant
181333,26,29,radiant,Allison,1,40867,42,2.32288037166086e-05,VeryHigh,base1 radiant
183266,26,28,radiant,Allison,1,42800,43,2.37818704717659e-05,VeryHigh,base1 radiant
184133,27,29,radiant,Allison,1,43667,44,2.43349372269233e-05,VeryHigh,base1 radiant
185133,26,28,radiant,Allison,1,44667,45,2.48880039820806e-05,VeryHigh,base1 radiant
186200,27,29,radiant,Allison,1,45734,46,2.5441070737238e-05,VeryHigh,base1 radiant
186200,27,29,radiant,Allison,1,45734,47,2.59941374923953e-05,VeryHigh,base1 radiant
186200,27,29,radiant,Allison,1,45734,48,2.65472042475527e-05,VeryHigh,base1 radiant
186200,27,29,radiant,Allison,1,45734,49,2.710027100271e-05,VeryHigh,base1 radiant
186200,27,29,radiant,Allison,1,45734,50,2.76533377578674e-05,VeryHigh,base1 radiant
191200,29,29,radiant,Allison,1,50734,51,2.82064045130247e-05,VeryHigh,base1 radiant
192200,31,30,radiant,Allison,1,51734,52,2.87594712681821e-05,VeryHigh,midlane radiant
193200,32,31,radiant,Allison,1,52734,53,2.93125380233394e-05,VeryHigh,midlane radiant
194466,34,32,radiant,Allison,1,54000,54,2.98656047784968e-05,VeryHigh,midlane radiant
195333,35,33,radiant,Allison,1,54867,55,3.04186715336541e-05,VeryHigh,midlane radiant
196066,36,34,radiant,Allison,1,55600,56,3.09717382888115e-05,VeryHigh,midlane radiant
197066,37,35,radiant,Allison,1,56600,57,3.15248050439688e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,58,3.20778717991262e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,59,3.26309385542835e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,60,3.31840053094408e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,61,3.37370720645982e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,62,3.42901388197555e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,63,3.48432055749129e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,64,3.53962723300702e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,65,3.59493390852276e-05,VeryHigh,midlane radiant
198200,38,36,radiant,Allison,1,57734,66,3.65024058403849e-05,VeryHigh,midlane radiant
207466,39,38,radiant,Allison,1,67000,67,3.70554725955423e-05,VeryHigh,midlane radiant
208333,41,39,radiant,Allison,1,67867,68,3.76085393506996e-05,VeryHigh,midlane radiant
209133,42,40,radiant,Allison,1,68667,69,3.8161606105857e-05,VeryHigh,midlane radiant
210200,43,42,radiant,Allison,1,69734,70,3.87146728610143e-05,VeryHigh,midlane radiant
211266,44,43,radiant,Allison,1,70800,71,3.92677396161717e-05,VeryHigh,midlane radiant
212000,45,44,radiant,Allison,1,71534,72,3.9820806371329e-05,VeryHigh,midlane radiant
213133,47,45,radiant,Allison,1,72667,73,4.03738731264864e-05,VeryHigh,midlane radiant
214200,48,46,radiant,Allison,1,73734,74,4.09269398816437e-05,VeryHigh,midlane radiant
215066,49,48,radiant,Allison,1,74600,75,4.14800066368011e-05,VeryHigh,midlane radiant
216133,50,49,radiant,Allison,1,75667,76,4.20330733919584e-05,VeryHigh,midlane radiant
217466,51,51,radiant,Allison,1,77000,77,4.25861401471158e-05,VeryHigh,midlane radiant
218466,53,52,radiant,Allison,1,78000,78,4.31392069022731e-05,VeryHigh,midlane radiant
219400,55,53,radiant,Allison,1,78934,79,4.36922736574305e-05,VeryHigh,midlane radiant
219933,56,54,radiant,Allison,1,79467,80,4.42453404125878e-05,VeryHigh,midlane radiant
219933,56,54,radiant,Allison,1,79467,81,4.47984071677451e-05,VeryHigh,midlane radiant
222266,57,55,radiant,Allison,1,81800,82,4.53514739229025e-05,VeryHigh,midlane radiant
223266,57,55,radiant,Allison,1,82800,83,4.59045406780598e-05,VeryHigh,midlane radiant
224333,58,56,radiant,Allison,1,83867,84,4.64576074332172e-05,VeryHigh,midlane radiant
224866,59,57,radiant,Allison,1,84400,85,4.70106741883745e-05,VeryHigh,midlane radiant
225800,58,57,radiant,Allison,1,85334,86,4.75637409435319e-05,VeryHigh,midlane radiant
227266,57,59,radiant,Allison,1,86800,87,4.81168076986892e-05,VeryHigh,midlane radiant
228400,58,60,radiant,Allison,1,87934,88,4.86698744538466e-05,VeryHigh,midlane radiant
228400,58,60,radiant,Allison,1,87934,89,4.92229412090039e-05,VeryHigh,midlane radiant
229933,60,60,radiant,Allison,1,89467,90,4.97760079641613e-05,VeryHigh,midlane dire
231466,63,60,radiant,Allison,1,91000,91,5.03290747193186e-05,VeryHigh,midlane dire
232466,64,60,radiant,Allison,1,92000,92,5.0882141474476e-05,VeryHigh,midlane dire
233066,65,59,radiant,Allison,1,92600,93,5.14352082296333e-05,VeryHigh,void dire
233066,65,59,radiant,Allison,1,92600,94,5.19882749847907e-05,VeryHigh,void dire
233066,65,59,radiant,Allison,1,92600,95,5.2541341739948e-05,VeryHigh,void dire
236133,63,58,radiant,Allison,1,95667,96,5.30944084951054e-05,VeryHigh,void dire
237466,60,57,radiant,Allison,1,97000,97,5.36474752502627e-05,VeryHigh,midlane radiant
238466,58,56,radiant,Allison,1,98000,98,5.42005420054201e-05,VeryHigh,midlane radiant
239200,60,56,radiant,Allison,1,98734,99,5.47536087605774e-05,VeryHigh,midlane radiant
240400,60,57,radiant,Allison,1,99934,100,5.53066755157347e-05,VeryHigh,midlane radiant
241266,60,59,radiant,Allison,1,100800,101,5.58597422708921e-05,VeryHigh,midlane radiant
242266,60,60,radiant,Allison,1,101800,102,5.64128090260494e-05,VeryHigh,midlane dire
243400,61,61,radiant,Allison,1,102934,103,5.69658757812068e-05,VeryHigh,midlane dire
244133,59,61,radiant,Allison,1,103667,104,5.75189425363641e-05,VeryHigh,midlane dire
245466,59,60,radiant,Allison,1,105000,105,5.80720092915215e-05,VeryHigh,midlane radiant
245733,59,60,radiant,Allison,1,105267,106,5.86250760466788e-05,VeryHigh,midlane radiant
247466,57,58,radiant,Allison,1,107000,107,5.91781428018362e-05,VeryHigh,midlane radiant
248200,55,57,radiant,Allison,1,107734,108,5.97312095569935e-05,VeryHigh,midlane radiant
249266,55,56,radiant,Allison,1,108800,109,6.02842763121509e-05,VeryHigh,midlane radiant
250200,56,57,radiant,Allison,1,109734,110,6.08373430673082e-05,VeryHigh,midlane radiant
251200,57,59,radiant,Allison,1,110734,111,6.13904098224656e-05,VeryHigh,midlane radiant
251200,57,59,radiant,Allison,1,110734,112,6.19434765776229e-05,VeryHigh,midlane radiant
251200,57,59,radiant,Allison,1,110734,113,6.24965433327803e-05,VeryHigh,midlane radiant
251200,57,59,radiant,Allison,1,110734,114,6.30496100879376e-05,VeryHigh,midlane radiant
255333,57,58,radiant,Allison,1,114867,115,6.3602676843095e-05,VeryHigh,midlane radiant
255666,57,59,radiant,Allison,1,115200,116,6.41557435982523e-05,VeryHigh,midlane radiant
257200,56,58,radiant,Allison,1,116734,117,6.47088103534097e-05,VeryHigh,midlane radiant
258133,55,60,radiant,Allison,1,117667,118,6.5261877108567e-05,VeryHigh,void radiant
259466,56,60,radiant,Allison,1,119000,119,6.58149438637244e-05,VeryHigh,void radiant
260400,56,60,radiant,Allison,1,119934,120,6.63680106188817e-05,VeryHigh,void radiant
261400,55,58,radiant,Allison,1,120934,121,6.69210773740391e-05,VeryHigh,midlane radiant
262466,58,59,radiant,Allison,1,122000,122,6.74741441291964e-05,VeryHigh,midlane radiant
263400,57,58,radiant,Allison,1,122934,123,6.80272108843537e-05,VeryHigh,midlane radiant
264333,55,57,radiant,Allison,1,123867,124,6.85802776395111e-05,VeryHigh,midlane radiant
265133,54,57,radiant,Allison,1,124667,125,6.91333443946684e-05,VeryHigh,midlane radiant
266200,56,58,radiant,Allison,1,125734,126,6.96864111498258e-05,VeryHigh,midlane radiant
267333,55,57,radiant,Allison,1,126867,127,7.02394779049831e-05,VeryHigh,midlane radiant
267333,55,57,radiant,Allison,1,126867,128,7.07925446601405e-05,VeryHigh,midlane radiant
268533,56,57,radiant,Allison,1,128067,129,7.13456114152978e-05,VeryHigh,midlane radiant
270266,56,58,radiant,Allison,1,129800,130,7.18986781704552e-05,VeryHigh,midlane radiant
271466,56,57,radiant,Allison,1,131000,131,7.24517449256125e-05,VeryHigh,midlane radiant
272400,58,58,radiant,Allison,1,131934,132,7.30048116807699e-05,VeryHigh,midlane radiant
272400,58,58,radiant,Allison,1,131934,133,7.35578784359272e-05,VeryHigh,midlane radiant
272400,58,58,radiant,Allison,1,131934,134,7.41109451910846e-05,VeryHigh,midlane radiant
275000,57,58,radiant,Allison,1,134534,135,7.46640119462419e-05,VeryHigh,midlane radiant
276400,56,58,radiant,Allison,1,135934,136,7.52170787013993e-05,VeryHigh,midlane radiant
276733,57,58,radiant,Allison,1,136267,137,7.57701454565566e-05,VeryHigh,midlane radiant
278333,56,57,radiant,Allison,1,137867,138,7.63232122117139e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,139,7.68762789668713e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,140,7.74293457220286e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,141,7.7982412477186e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,142,7.85354792323433e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,143,7.90885459875007e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,144,7.9641612742658e-05,VeryHigh,midlane radiant
278933,57,57,radiant,Allison,1,138467,145,8.01946794978154e-05,VeryHigh,midlane radiant
286400,56,54,radiant,Allison,1,145934,146,8.07477462529727e-05,VeryHigh,midlane radiant
287266,56,52,radiant,Allison,1,146800,147,8.13008130081301e-05,VeryHigh,midlane radiant
288066,56,50,radiant,Allison,1,147600,148,8.18538797632874e-05,VeryHigh,midlane radiant
289466,56,47,radiant,Allison,1,149000,149,8.24069465184448e-05,VeryHigh,midlane radiant
290133,55,46,radiant,Allison,1,149667,150,8.29600132736021e-05,VeryHigh,midlane radiant
291266,54,45,radiant,Allison,1,150800,151,8.35130800287595e-05,VeryHigh,midlane radiant
292333,54,43,radiant,Allison,1,151867,152,8.40661467839168e-05,VeryHigh,midlane radiant
293333,51,43,radiant,Allison,1,152867,153,8.46192135390742e-05,VeryHigh,midlane radiant
294133,52,42,radiant,Allison,1,153667,154,8.51722802942315e-05,VeryHigh,midlane radiant
295400,54,43,radiant,Allison,1,154934,155,8.57253470493889e-05,VeryHigh,midlane radiant
296266,53,43,radiant,Allison,1,155800,156,8.62784138045462e-05,VeryHigh,midlane radiant
297466,52,43,radiant,Allison,1,157000,157,8.68314805597036e-05,VeryHigh,midlane radiant
297866,51,43,radiant,Allison,1,157400,158,8.73845473148609e-05,VeryHigh,midlane radiant
297866,51,43,radiant,Allison,1,157400,159,8.79376140700182e-05,VeryHigh,midlane radiant
300066,51,43,radiant,Allison,1,159600,160,8.84906808251756e-05,VeryHigh,midlane radiant
301066,49,44,radiant,Allison,1,160600,161,8.90437475803329e-05,VeryHigh,midlane radiant
302000,47,44,radiant,Allison,1,161534,162,8.95968143354903e-05,VeryHigh,midlane radiant
303466,44,42,radiant,Allison,1,163000,163,9.01498810906476e-05,VeryHigh,midlane radiant
304200,43,41,radiant,Allison,1,163734,164,9.0702947845805e-05,VeryHigh,midlane radiant
305066,41,40,radiant,Allison,1,164600,165,9.12560146009623e-05,VeryHigh,midlane radiant
306266,39,38,radiant,Allison,1,165800,166,9.18090813561197e-05,VeryHigh,midlane radiant
307200,37,37,radiant,Allison,1,166734,167,9.2362148111277e-05,VeryHigh,midlane radiant
308333,35,35,radiant,Allison,1,167867,168,9.29152148664344e-05,VeryHigh,midlane radiant
309333,33,34,radiant,Allison,1,168867,169,9.34682816215917e-05,VeryHigh,midlane radiant
310400,31,32,radiant,Allison,1,169934,170,9.40213483767491e-05,VeryHigh,midlane radiant
311466,29,31,radiant,Allison,1,171000,171,9.45744151319064e-05,VeryHigh,midlane radiant
312333,28,29,radiant,Allison,1,171867,172,9.51274818870638e-05,VeryHigh,base1 radiant
313133,26,28,radiant,Allison,1,172667,173,9.56805486422211e-05,VeryHigh,base1 radiant
314466,25,25,radiant,Allison,1,174000,174,9.62336153973785e-05,VeryHigh,base1 radiant
315266,24,24,radiant,Allison,1,174800,175,9.67866821525358e-05,VeryHigh,base1 radiant
315266,24,24,radiant,Allison,1,174800,176,9.73397489076932e-05,VeryHigh,base1 radiant
315266,24,24,radiant,Allison,1,174800,177,9.78928156628505e-05,VeryHigh,base1 radiant
315266,24,24,radiant,Allison,1,174800,178,9.84458824180079e-05,VeryHigh,base1 radiant
315266,24,24,radiant,Allison,1,174800,179,9.89989491731652e-05,VeryHigh,base1 radiant
315266,24,24,radiant,Allison,1,174800,180,9.95520159283225e-05,VeryHigh,base1 radiant
321066,24,23,radiant,Allison,1,180600,181,0.00010010508268348,VeryHigh,base1 radiant
322333,22,21,radiant,Allison,1,181867,182,0.000100658149438637,VeryHigh,base1 radiant
323266,20,20,radiant,Allison,1,182800,183,0.000101211216193795,VeryHigh,base1 radiant
324266,18,20,radiant,Allison,1,183800,184,0.000101764282948952,VeryHigh,base1 radiant
325133,16,20,radiant,Allison,1,184667,185,0.000102317349704109,VeryHigh,base1 radiant
326066,15,18,radiant,Allison,1,185600,186,0.000102870416459267,VeryHigh,base1 radiant
327400,14,15,radiant,Allison,1,186934,187,0.000103423483214424,VeryHigh,base1 radiant
328333,13,13,radiant,Allison,1,187867,188,0.000103976549969581,VeryHigh,base1 radiant
329133,11,12,radiant,Allison,1,188667,189,0.000104529616724739,VeryHigh,base1 radiant
329933,10,11,radiant,Allison,1,189467,190,0.000105082683479896,VeryHigh,base1 radiant
331400,9,11,radiant,Allison,1,190934,191,0.000105635750235053,VeryHigh,base1 radiant
331400,9,11,radiant,Allison,1,190934,192,0.000106188816990211,VeryHigh,base1 radiant
331400,9,11,radiant,Allison,1,190934,193,0.000106741883745368,VeryHigh,base1 radiant
331400,9,11,radiant,Allison,1,190934,194,0.000107294950500525,VeryHigh,base1 radiant
331400,9,11,radiant,Allison,1,190934,195,0.000107848017255683,VeryHigh,base1 radiant
336400,55,52,radiant,Allison,1,195934,196,0.00010840108401084,VeryHigh,midlane radiant
337333,56,54,radiant,Allison,1,196867,197,0.000108954150765997,VeryHigh,midlane radiant
338266,56,52,radiant,Allison,1,197800,198,0.000109507217521155,VeryHigh,midlane radiant
339400,56,54,radiant,Allison,1,198934,199,0.000110060284276312,VeryHigh,midlane radiant
339400,56,54,radiant,Allison,1,198934,200,0.000110613351031469,VeryHigh,midlane radiant
341466,57,54,radiant,Allison,1,201000,201,0.000111166417786627,VeryHigh,midlane radiant
341533,57,53,radiant,Allison,1,201067,202,0.000111719484541784,VeryHigh,midlane radiant
343266,56,54,radiant,Allison,1,202800,203,0.000112272551296942,VeryHigh,midlane radiant
343666,56,55,radiant,Allison,1,203200,204,0.000112825618052099,VeryHigh,midlane radiant
344733,56,56,radiant,Allison,1,204267,205,0.000113378684807256,VeryHigh,midlane radiant
346133,56,56,radiant,Allison,1,205667,206,0.000113931751562414,VeryHigh,midlane radiant
347200,58,58,radiant,Allison,1,206734,207,0.000114484818317571,VeryHigh,midlane radiant
347200,58,58,radiant,Allison,1,206734,208,0.000115037885072728,VeryHigh,midlane radiant
348933,57,57,radiant,Allison,1,208467,209,0.000115590951827886,VeryHigh,midlane radiant
350466,57,58,radiant,Allison,1,210000,210,0.000116144018583043,VeryHigh,midlane radiant
351000,57,58,radiant,Allison,1,210534,211,0.0001166970853382,VeryHigh,midlane radiant
352066,57,58,radiant,Allison,1,211600,212,0.000117250152093358,VeryHigh,midlane radiant
353400,57,58,radiant,Allison,1,212934,213,0.000117803218848515,VeryHigh,midlane radiant
353400,57,58,radiant,Allison,1,212934,214,0.000118356285603672,VeryHigh,midlane radiant
354666,58,58,radiant,Allison,1,214200,215,0.00011890935235883,VeryHigh,midlane radiant
356000,58,59,radiant,Allison,1,215534,216,0.000119462419113987,VeryHigh,midlane radiant
357333,59,60,radiant,Allison,1,216867,217,0.000120015485869144,VeryHigh,midlane radiant
357333,59,60,radiant,Allison,1,216867,218,0.000120568552624302,VeryHigh,midlane radiant
359466,57,62,radiant,Allison,1,219000,219,0.000121121619379459,VeryHigh,river
360266,56,64,radiant,Allison,1,219800,220,0.000121674686134616,VeryHigh,river
361133,54,64,radiant,Allison,1,220667,221,0.000122227752889774,VeryHigh,river
362400,53,65,radiant,Allison,1,221934,222,0.000122780819644931,VeryHigh,river
363466,51,67,radiant,Allison,1,223000,223,0.000123333886400088,VeryHigh,river
364200,50,69,radiant,Allison,1,223734,224,0.000123886953155246,VeryHigh,river
365133,48,71,radiant,Allison,1,224667,225,0.000124440019910403,VeryHigh,river
366333,47,73,radiant,Allison,1,225867,226,0.000124993086665561,VeryHigh,river
367200,49,71,radiant,Allison,1,226734,227,0.000125546153420718,VeryHigh,river
368400,51,69,radiant,Allison,1,227934,228,0.000126099220175875,VeryHigh,river
369466,53,66,radiant,Allison,1,229000,229,0.000126652286931033,VeryHigh,river
370000,54,65,radiant,Allison,1,229534,230,0.00012720535368619,VeryHigh,river
371466,56,62,radiant,Allison,1,231000,231,0.000127758420441347,VeryHigh,river
372200,58,61,radiant,Allison,1,231734,232,0.000128311487196505,VeryHigh,midlane radiant
373333,61,61,radiant,Allison,1,232867,233,0.000128864553951662,VeryHigh,midlane dire
374400,60,61,radiant,Allison,1,233934,234,0.000129417620706819,VeryHigh,midlane dire
375333,60,60,radiant,Allison,1,234867,235,0.000129970687461977,VeryHigh,midlane dire
375333,60,60,radiant,Allison,1,234867,236,0.000130523754217134,VeryHigh,midlane dire
377400,62,60,radiant,Allison,1,236934,237,0.000131076820972291,VeryHigh,midlane dire
378266,61,61,radiant,Allison,1,237800,238,0.000131629887727449,VeryHigh,midlane dire
378666,61,62,radiant,Allison,1,238200,239,0.000132182954482606,VeryHigh,midlane dire
380266,61,61,radiant,Allison,1,239800,240,0.000132736021237763,VeryHigh,midlane dire
380266,61,61,radiant,Allison,1,239800,241,0.000133289087992921,VeryHigh,midlane dire
382266,63,61,radiant,Allison,1,241800,242,0.000133842154748078,VeryHigh,midlane dire
383200,62,61,radiant,Allison,1,242734,243,0.000134395221503235,VeryHigh,midlane dire
383666,62,61,radiant,Allison,1,243200,244,0.000134948288258393,VeryHigh,midlane dire
384933,63,60,radiant,Allison,1,244467,245,0.00013550135501355,VeryHigh,midlane dire
386200,63,62,radiant,Allison,1,245734,246,0.000136054421768707,VeryHigh,midlane dire
387466,64,61,radiant,Allison,1,247000,247,0.000136607488523865,VeryHigh,midlane dire
388266,65,61,radiant,Allison,1,247800,248,0.000137160555279022,VeryHigh,midlane dire
389400,68,61,radiant,Allison,1,248934,249,0.00013771362203418,VeryHigh,midlane dire
390400,70,63,radiant,Allison,1,249934,250,0.000138266688789337,VeryHigh,midlane dire
391466,72,65,radiant,Allison,1,251000,251,0.000138819755544494,VeryHigh,midlane dire
391466,72,65,radiant,Allison,1,251000,252,0.000139372822299652,VeryHigh,midlane dire
393333,69,65,radiant,Allison,1,252867,253,0.000139925889054809,VeryHigh,midlane dire
393933,69,65,radiant,Allison,1,253467,254,0.000140478955809966,VeryHigh,midlane dire
395466,69,65,radiant,Allison,1,255000,255,0.000141032022565124,VeryHigh,midlane dire
396200,67,65,radiant,Allison,1,255734,256,0.000141585089320281,VeryHigh,midlane dire
397333,64,64,radiant,Allison,1,256867,257,0.000142138156075438,VeryHigh,midlane dire
398133,62,63,radiant,Allison,1,257667,258,0.000142691222830596,VeryHigh,midlane dire
399400,59,61,radiant,Allison,1,258934,259,0.000143244289585753,VeryHigh,midlane dire
400466,58,59,radiant,Allison,1,260000,260,0.00014379735634091,VeryHigh,midlane radiant
401333,56,57,radiant,Allison,1,260867,261,0.000144350423096068,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,262,0.000144903489851225,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,263,0.000145456556606382,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,264,0.00014600962336154,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,265,0.000146562690116697,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,266,0.000147115756871854,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,267,0.000147668823627012,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,268,0.000148221890382169,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,269,0.000148774957137326,VeryHigh,midlane radiant
402133,57,57,radiant,Allison,1,261667,270,0.000149328023892484,VeryHigh,midlane radiant
410866,58,58,radiant,Allison,1,270400,271,0.000149881090647641,VeryHigh,midlane radiant
412133,60,58,radiant,Allison,1,271667,272,0.000150434157402799,VeryHigh,midlane radiant
413333,61,59,radiant,Allison,1,272867,273,0.000150987224157956,VeryHigh,midlane dire
414266,62,60,radiant,Allison,1,273800,274,0.000151540290913113,VeryHigh,midlane dire
414866,63,61,radiant,Allison,1,274400,275,0.000152093357668271,VeryHigh,midlane dire
416266,62,62,radiant,Allison,1,275800,276,0.000152646424423428,VeryHigh,midlane dire
416266,62,62,radiant,Allison,1,275800,277,0.000153199491178585,VeryHigh,midlane dire
417933,63,62,radiant,Allison,1,277467,278,0.000153752557933743,VeryHigh,midlane dire
417933,63,62,radiant,Allison,1,277467,279,0.0001543056246889,VeryHigh,midlane dire
420066,63,62,radiant,Allison,1,279600,280,0.000154858691444057,VeryHigh,midlane dire
420066,63,62,radiant,Allison,1,279600,281,0.000155411758199215,VeryHigh,midlane dire
422133,63,61,radiant,Allison,1,281667,282,0.000155964824954372,VeryHigh,midlane dire
422666,62,61,radiant,Allison,1,282200,283,0.000156517891709529,VeryHigh,midlane dire
424333,62,61,radiant,Allison,1,283867,284,0.000157070958464687,VeryHigh,midlane dire
425200,64,62,radiant,Allison,1,284734,285,0.000157624025219844,VeryHigh,midlane dire
426400,67,63,radiant,Allison,1,285934,286,0.000158177091975001,VeryHigh,midlane dire
427133,68,65,radiant,Allison,1,286667,287,0.000158730158730159,VeryHigh,midlane dire
428400,67,62,radiant,Allison,1,287934,288,0.000159283225485316,VeryHigh,midlane dire
429333,69,62,radiant,Allison,1,288867,289,0.000159836292240473,VeryHigh,midlane dire
430333,70,63,radiant,Allison,1,289867,290,0.000160389358995631,VeryHigh,midlane dire
431133,72,64,radiant,Allison,1,290667,291,0.000160942425750788,VeryHigh,midlane dire
431133,72,64,radiant,Allison,1,290667,292,0.000161495492505945,VeryHigh,midlane dire
433466,74,64,radiant,Allison,1,293000,293,0.000162048559261103,VeryHigh,midlane dire
434466,72,65,radiant,Allison,1,294000,294,0.00016260162601626,VeryHigh,midlane dire
435466,74,65,radiant,Allison,1,295000,295,0.000163154692771418,VeryHigh,midlane dire
436466,78,66,radiant,Allison,1,296000,296,0.000163707759526575,VeryHigh,midlane dire
437333,80,67,radiant,Allison,1,296867,297,0.000164260826281732,VeryHigh,midlane dire
437733,79,67,radiant,Allison,1,297267,298,0.00016481389303689,VeryHigh,midlane dire
439266,79,64,radiant,Allison,1,298800,299,0.000165366959792047,VeryHigh,void dire
439533,79,63,radiant,Allison,1,299067,300,0.000165920026547204,VeryHigh,jungle dire
441000,79,64,radiant,Allison,1,300534,301,0.000166473093302362,VeryHigh,void dire
441000,79,64,radiant,Allison,1,300534,302,0.000167026160057519,VeryHigh,void dire
443333,80,62,radiant,Allison,1,302867,303,0.000167579226812676,VeryHigh,jungle dire
443333,80,62,radiant,Allison,1,302867,304,0.000168132293567834,VeryHigh,jungle dire
