t,x,y,team,player,won,tstd,tsync,tper,tier,zone
171666,70,105,dire,Azrael,1,32866,33,1.71857098218936e-05,VeryHigh,toplane dire
172600,68,105,dire,Azrael,1,33800,34,1.77064889074055e-05,VeryHigh,toplane dire
173466,66,105,dire,Azrael,1,34666,35,1.82272679929174e-05,VeryHigh,toplane dire
174800,63,105,dire,Azrael,1,36000,36,1.87480470784293e-05,VeryHigh,toplane dire
175666,61,105,dire,Azrael,1,36866,37,1.92688261639413e-05,VeryHigh,toplane dire
176533,59,105,dire,Azrael,1,37733,38,1.97896052494532e-05,VeryHigh,toplane dire
177466,57,105,dire,Azrael,1,38666,39,2.03103843349651e-05,VeryHigh,toplane dire
178800,54,105,dire,Azrael,1,40000,40,2.0831163420477e-05,VeryHigh,toplane dire
179666,52,105,dire,Azrael,1,40866,41,2.1351942505989e-05,VeryHigh,toplane dire
180533,50,105,dire,Azrael,1,41733,42,2.18727215915009e-05,VeryHigh,toplane dire
181400,48,105,dire,Azrael,1,42600,43,2.23935006770128e-05,VeryHigh,toplane dire
182733,45,105,dire,Azrael,1,43933,44,2.29142797625247e-05,VeryHigh,toplane dire
183600,43,105,dire,Azrael,1,44800,45,2.34350588480367e-05,VeryHigh,toplane dire
184533,41,105,dire,Azrael,1,45733,46,2.39558379335486e-05,VeryHigh,toplane dire
185400,39,105,dire,Azrael,1,46600,47,2.44766170190605e-05,VeryHigh,toplane dire
186733,36,105,dire,Azrael,1,47933,48,2.49973961045724e-05,VeryHigh,toplane dire
187600,34,105,dire,Azrael,1,48800,49,2.55181751900844e-05,VeryHigh,toplane dire
188533,32,104,dire,Azrael,1,49733,50,2.60389542755963e-05,VeryHigh,toplane dire
189800,29,104,dire,Azrael,1,51000,51,2.65597333611082e-05,VeryHigh,toplane dire
190733,27,104,dire,Azrael,1,51933,52,2.70805124466201e-05,VeryHigh,toplane dire
191600,25,104,dire,Azrael,1,52800,53,2.76012915321321e-05,VeryHigh,toplane dire
192533,23,103,dire,Azrael,1,53733,54,2.8122070617644e-05,VeryHigh,toplane dire
193800,21,102,dire,Azrael,1,55000,55,2.86428497031559e-05,VeryHigh,toplane dire
194533,19,101,dire,Azrael,1,55733,56,2.91636287886678e-05,VeryHigh,toplane dire
195533,17,100,dire,Azrael,1,56733,57,2.96844078741798e-05,VeryHigh,toplane dire
196733,15,98,dire,Azrael,1,57933,58,3.02051869596917e-05,VeryHigh,toplane dire
197333,14,97,dire,Azrael,1,58533,59,3.07259660452036e-05,VeryHigh,toplane dire
198800,13,96,dire,Azrael,1,60000,60,3.12467451307156e-05,VeryHigh,toplane dire
199666,13,94,dire,Azrael,1,60866,61,3.17675242162275e-05,VeryHigh,toplane dire
200800,12,93,dire,Azrael,1,62000,62,3.22883033017394e-05,VeryHigh,toplane dire
201800,13,95,dire,Azrael,1,63000,63,3.28090823872513e-05,VeryHigh,toplane dire
202533,13,93,dire,Azrael,1,63733,64,3.33298614727633e-05,VeryHigh,toplane dire
203733,13,92,dire,Azrael,1,64933,65,3.38506405582752e-05,VeryHigh,toplane dire
203733,13,92,dire,Azrael,1,64933,66,3.43714196437871e-05,VeryHigh,toplane dire
205000,13,91,dire,Azrael,1,66200,67,3.4892198729299e-05,VeryHigh,toplane dire
206133,13,90,dire,Azrael,1,67333,68,3.5412977814811e-05,VeryHigh,toplane dire
207800,14,88,dire,Azrael,1,69000,69,3.59337569003229e-05,VeryHigh,toplane dire
208733,14,86,dire,Azrael,1,69933,70,3.64545359858348e-05,VeryHigh,toplane dire
209600,15,84,dire,Azrael,1,70800,71,3.69753150713467e-05,VeryHigh,toplane dire
210733,14,86,dire,Azrael,1,71933,72,3.74960941568587e-05,VeryHigh,toplane dire
211733,13,88,dire,Azrael,1,72933,73,3.80168732423706e-05,VeryHigh,toplane dire
212800,13,90,dire,Azrael,1,74000,74,3.85376523278825e-05,VeryHigh,toplane dire
213466,13,91,dire,Azrael,1,74666,75,3.90584314133944e-05,VeryHigh,toplane dire
214666,14,91,dire,Azrael,1,75866,76,3.95792104989064e-05,VeryHigh,toplane dire
214666,14,91,dire,Azrael,1,75866,77,4.00999895844183e-05,VeryHigh,toplane dire
214666,14,91,dire,Azrael,1,75866,78,4.06207686699302e-05,VeryHigh,toplane dire
214666,14,91,dire,Azrael,1,75866,79,4.11415477554421e-05,VeryHigh,toplane dire
214666,14,91,dire,Azrael,1,75866,80,4.16623268409541e-05,VeryHigh,toplane dire
219266,14,92,dire,Azrael,1,80466,81,4.2183105926466e-05,VeryHigh,toplane dire
220733,15,92,dire,Azrael,1,81933,82,4.27038850119779e-05,VeryHigh,toplane dire
221800,16,92,dire,Azrael,1,83000,83,4.32246640974898e-05,VeryHigh,toplane dire
222666,17,92,dire,Azrael,1,83866,84,4.37454431830018e-05,VeryHigh,toplane dire
223600,18,91,dire,Azrael,1,84800,85,4.42662222685137e-05,VeryHigh,toplane dire
223866,19,91,dire,Azrael,1,85066,86,4.47870013540256e-05,VeryHigh,toplane dire
225400,20,90,dire,Azrael,1,86600,87,4.53077804395375e-05,VeryHigh,toplane dire
226800,20,88,dire,Azrael,1,88000,88,4.58285595250495e-05,VeryHigh,jungle dire
227800,18,87,dire,Azrael,1,89000,89,4.63493386105614e-05,VeryHigh,toplane dire
228533,17,86,dire,Azrael,1,89733,90,4.68701176960733e-05,VeryHigh,toplane dire
229133,16,85,dire,Azrael,1,90333,91,4.73908967815852e-05,VeryHigh,toplane dire
229133,16,85,dire,Azrael,1,90333,92,4.79116758670972e-05,VeryHigh,toplane dire
231133,16,84,dire,Azrael,1,92333,93,4.84324549526091e-05,VeryHigh,toplane dire
232466,17,85,dire,Azrael,1,93666,94,4.8953234038121e-05,VeryHigh,toplane dire
233333,17,87,dire,Azrael,1,94533,95,4.9474013123633e-05,VeryHigh,toplane dire
234666,17,86,dire,Azrael,1,95866,96,4.99947922091449e-05,VeryHigh,toplane dire
234666,17,86,dire,Azrael,1,95866,97,5.05155712946568e-05,VeryHigh,toplane dire
236666,19,87,dire,Azrael,1,97866,98,5.10363503801687e-05,VeryHigh,void dire
237333,18,88,dire,Azrael,1,98533,99,5.15571294656807e-05,VeryHigh,toplane dire
238000,17,89,dire,Azrael,1,99200,100,5.20779085511926e-05,VeryHigh,toplane dire
238000,17,89,dire,Azrael,1,99200,101,5.25986876367045e-05,VeryHigh,toplane dire
240466,17,88,dire,Azrael,1,101666,102,5.31194667222164e-05,VeryHigh,toplane dire
240466,17,88,dire,Azrael,1,101666,103,5.36402458077284e-05,VeryHigh,toplane dire
240466,17,88,dire,Azrael,1,101666,104,5.41610248932403e-05,VeryHigh,toplane dire
243600,15,89,dire,Azrael,1,104800,105,5.46818039787522e-05,VeryHigh,toplane dire
244600,13,90,dire,Azrael,1,105800,106,5.52025830642641e-05,VeryHigh,toplane dire
245533,11,91,dire,Azrael,1,106733,107,5.57233621497761e-05,VeryHigh,toplane dire
246800,9,93,dire,Azrael,1,108000,108,5.6244141235288e-05,VeryHigh,toplane dire
247333,9,92,dire,Azrael,1,108533,109,5.67649203207999e-05,VeryHigh,toplane dire
248466,11,92,dire,Azrael,1,109666,110,5.72856994063118e-05,VeryHigh,toplane dire
249800,14,92,dire,Azrael,1,111000,111,5.78064784918238e-05,VeryHigh,toplane dire
250733,16,92,dire,Azrael,1,111933,112,5.83272575773357e-05,VeryHigh,toplane dire
251600,18,92,dire,Azrael,1,112800,113,5.88480366628476e-05,VeryHigh,toplane dire
252733,19,90,dire,Azrael,1,113933,114,5.93688157483595e-05,VeryHigh,toplane dire
253800,22,90,dire,Azrael,1,115000,115,5.98895948338715e-05,VeryHigh,jungle dire
254733,24,90,dire,Azrael,1,115933,116,6.04103739193834e-05,VeryHigh,jungle dire
255666,26,91,dire,Azrael,1,116866,117,6.09311530048953e-05,VeryHigh,jungle dire
256533,28,91,dire,Azrael,1,117733,118,6.14519320904072e-05,VeryHigh,jungle dire
257466,30,91,dire,Azrael,1,118666,119,6.19727111759192e-05,VeryHigh,jungle dire
258800,33,90,dire,Azrael,1,120000,120,6.24934902614311e-05,VeryHigh,jungle dire
259733,35,90,dire,Azrael,1,120933,121,6.3014269346943e-05,VeryHigh,jungle dire
260800,37,90,dire,Azrael,1,122000,122,6.3535048432455e-05,VeryHigh,jungle dire
261733,39,90,dire,Azrael,1,122933,123,6.40558275179669e-05,VeryHigh,jungle dire
262666,41,89,dire,Azrael,1,123866,124,6.45766066034788e-05,VeryHigh,jungle dire
263533,43,89,dire,Azrael,1,124733,125,6.50973856889907e-05,VeryHigh,jungle dire
264466,45,88,dire,Azrael,1,125666,126,6.56181647745027e-05,VeryHigh,jungle dire
265466,47,87,dire,Azrael,1,126666,127,6.61389438600146e-05,VeryHigh,jungle dire
266466,49,86,dire,Azrael,1,127666,128,6.66597229455265e-05,VeryHigh,jungle dire
267466,51,85,dire,Azrael,1,128666,129,6.71805020310384e-05,VeryHigh,jungle dire
268800,54,84,dire,Azrael,1,130000,130,6.77012811165504e-05,VeryHigh,jungle dire
269800,56,84,dire,Azrael,1,131000,131,6.82220602020623e-05,VeryHigh,jungle dire
270266,57,83,dire,Azrael,1,131466,132,6.87428392875742e-05,VeryHigh,jungle dire
270266,57,83,dire,Azrael,1,131466,133,6.92636183730861e-05,VeryHigh,jungle dire
272533,58,83,dire,Azrael,1,133733,134,6.97843974585981e-05,VeryHigh,jungle dire
273666,60,84,dire,Azrael,1,134866,135,7.030517654411e-05,VeryHigh,void dire
273666,60,84,dire,Azrael,1,134866,136,7.08259556296219e-05,VeryHigh,void dire
273666,60,84,dire,Azrael,1,134866,137,7.13467347151338e-05,VeryHigh,void dire
276533,59,83,dire,Azrael,1,137733,138,7.18675138006458e-05,VeryHigh,jungle dire
277666,60,84,dire,Azrael,1,138866,139,7.23882928861577e-05,VeryHigh,void dire
278666,60,85,dire,Azrael,1,139866,140,7.29090719716696e-05,VeryHigh,void dire
278666,60,85,dire,Azrael,1,139866,141,7.34298510571815e-05,VeryHigh,void dire
280600,60,83,dire,Azrael,1,141800,142,7.39506301426935e-05,VeryHigh,jungle dire
281533,60,81,dire,Azrael,1,142733,143,7.44714092282054e-05,VeryHigh,jungle dire
282066,60,80,dire,Azrael,1,143266,144,7.49921883137173e-05,VeryHigh,jungle dire
282066,60,80,dire,Azrael,1,143266,145,7.55129673992293e-05,VeryHigh,jungle dire
282066,60,80,dire,Azrael,1,143266,146,7.60337464847412e-05,VeryHigh,jungle dire
285600,60,81,dire,Azrael,1,146800,147,7.65545255702531e-05,VeryHigh,jungle dire
285600,60,81,dire,Azrael,1,146800,148,7.7075304655765e-05,VeryHigh,jungle dire
285600,60,81,dire,Azrael,1,146800,149,7.7596083741277e-05,VeryHigh,jungle dire
288266,59,80,dire,Azrael,1,149466,150,7.81168628267889e-05,VeryHigh,jungle dire
288266,59,80,dire,Azrael,1,149466,151,7.86376419123008e-05,VeryHigh,jungle dire
288266,59,80,dire,Azrael,1,149466,152,7.91584209978127e-05,VeryHigh,jungle dire
288266,59,80,dire,Azrael,1,149466,153,7.96792000833247e-05,VeryHigh,jungle dire
292666,59,79,dire,Azrael,1,153866,154,8.01999791688366e-05,VeryHigh,jungle dire
292933,59,80,dire,Azrael,1,154133,155,8.07207582543485e-05,VeryHigh,jungle dire
292933,59,80,dire,Azrael,1,154133,156,8.12415373398604e-05,VeryHigh,jungle dire
292933,59,80,dire,Azrael,1,154133,157,8.17623164253724e-05,VeryHigh,jungle dire
292933,59,80,dire,Azrael,1,154133,158,8.22830955108843e-05,VeryHigh,jungle dire
292933,59,80,dire,Azrael,1,154133,159,8.28038745963962e-05,VeryHigh,jungle dire
292933,59,80,dire,Azrael,1,154133,160,8.33246536819081e-05,VeryHigh,jungle dire
299666,59,80,dire,Azrael,1,160866,161,8.38454327674201e-05,VeryHigh,jungle dire
300133,59,79,dire,Azrael,1,161333,162,8.4366211852932e-05,VeryHigh,jungle dire
300133,59,79,dire,Azrael,1,161333,163,8.48869909384439e-05,VeryHigh,jungle dire
300133,59,79,dire,Azrael,1,161333,164,8.54077700239558e-05,VeryHigh,jungle dire
300133,59,79,dire,Azrael,1,161333,165,8.59285491094678e-05,VeryHigh,jungle dire
304400,59,80,dire,Azrael,1,165600,166,8.64493281949797e-05,VeryHigh,jungle dire
304400,59,80,dire,Azrael,1,165600,167,8.69701072804916e-05,VeryHigh,jungle dire
306133,59,80,dire,Azrael,1,167333,168,8.74908863660035e-05,VeryHigh,jungle dire
306933,59,79,dire,Azrael,1,168133,169,8.80116654515155e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,170,8.85324445370274e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,171,8.90532236225393e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,172,8.95740027080513e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,173,9.00947817935632e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,174,9.06155608790751e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,175,9.1136339964587e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,176,9.16571190500989e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,177,9.21778981356109e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,178,9.26986772211228e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,179,9.32194563066347e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,180,9.37402353921466e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,181,9.42610144776586e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,182,9.47817935631705e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,183,9.53025726486824e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,184,9.58233517341943e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,185,9.63441308197063e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,186,9.68649099052182e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,187,9.73856889907301e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,188,9.79064680762421e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,189,9.8427247161754e-05,VeryHigh,jungle dire
308333,59,80,dire,Azrael,1,169533,190,9.89480262472659e-05,VeryHigh,jungle dire
328933,59,81,dire,Azrael,1,190133,191,9.94688053327778e-05,VeryHigh,jungle dire
330800,60,81,dire,Azrael,1,192000,192,9.99895844182898e-05,VeryHigh,jungle dire
330800,60,81,dire,Azrael,1,192000,193,0.000100510363503802,VeryHigh,jungle dire
332133,59,80,dire,Azrael,1,193333,194,0.000101031142589314,VeryHigh,jungle dire
332133,59,80,dire,Azrael,1,193333,195,0.000101551921674826,VeryHigh,jungle dire
332133,59,80,dire,Azrael,1,193333,196,0.000102072700760337,VeryHigh,jungle dire
332133,59,80,dire,Azrael,1,193333,197,0.000102593479845849,VeryHigh,jungle dire
336133,59,81,dire,Azrael,1,197333,198,0.000103114258931361,VeryHigh,jungle dire
337733,60,82,dire,Azrael,1,198933,199,0.000103635038016873,VeryHigh,jungle dire
337733,60,82,dire,Azrael,1,198933,200,0.000104155817102385,VeryHigh,jungle dire
339400,59,81,dire,Azrael,1,200600,201,0.000104676596187897,VeryHigh,jungle dire
340600,58,79,dire,Azrael,1,201800,202,0.000105197375273409,VeryHigh,void dire
341533,56,79,dire,Azrael,1,202733,203,0.000105718154358921,VeryHigh,void dire
342466,55,78,dire,Azrael,1,203666,204,0.000106238933444433,VeryHigh,void dire
343400,54,78,dire,Azrael,1,204600,205,0.000106759712529945,VeryHigh,void dire
343400,54,78,dire,Azrael,1,204600,206,0.000107280491615457,VeryHigh,void dire
345400,55,78,dire,Azrael,1,206600,207,0.000107801270700969,VeryHigh,void dire
346733,56,79,dire,Azrael,1,207933,208,0.000108322049786481,VeryHigh,void dire
347066,56,79,dire,Azrael,1,208266,209,0.000108842828871992,VeryHigh,void dire
347066,56,79,dire,Azrael,1,208266,210,0.000109363607957504,VeryHigh,void dire
347066,56,79,dire,Azrael,1,208266,211,0.000109884387043016,VeryHigh,void dire
347066,56,79,dire,Azrael,1,208266,212,0.000110405166128528,VeryHigh,void dire
347066,56,79,dire,Azrael,1,208266,213,0.00011092594521404,VeryHigh,void dire
347066,56,79,dire,Azrael,1,208266,214,0.000111446724299552,VeryHigh,void dire
353600,56,78,dire,Azrael,1,214800,215,0.000111967503385064,VeryHigh,void dire
353933,55,78,dire,Azrael,1,215133,216,0.000112488282470576,VeryHigh,void dire
355666,56,78,dire,Azrael,1,216866,217,0.000113009061556088,VeryHigh,void dire
355666,56,78,dire,Azrael,1,216866,218,0.0001135298406416,VeryHigh,void dire
355666,56,78,dire,Azrael,1,216866,219,0.000114050619727112,VeryHigh,void dire
355666,56,78,dire,Azrael,1,216866,220,0.000114571398812624,VeryHigh,void dire
359533,56,79,dire,Azrael,1,220733,221,0.000115092177898136,VeryHigh,void dire
360000,56,79,dire,Azrael,1,221200,222,0.000115612956983648,VeryHigh,void dire
360000,56,79,dire,Azrael,1,221200,223,0.000116133736069159,VeryHigh,void dire
362600,56,79,dire,Azrael,1,223800,224,0.000116654515154671,VeryHigh,void dire
363533,54,78,dire,Azrael,1,224733,225,0.000117175294240183,VeryHigh,void dire
363533,54,78,dire,Azrael,1,224733,226,0.000117696073325695,VeryHigh,void dire
363533,54,78,dire,Azrael,1,224733,227,0.000118216852411207,VeryHigh,void dire
366666,56,79,dire,Azrael,1,227866,228,0.000118737631496719,VeryHigh,void dire
367466,58,79,dire,Azrael,1,228666,229,0.000119258410582231,VeryHigh,void dire
368666,59,81,dire,Azrael,1,229866,230,0.000119779189667743,VeryHigh,jungle dire
369000,60,81,dire,Azrael,1,230200,231,0.000120299968753255,VeryHigh,jungle dire
370466,60,83,dire,Azrael,1,231666,232,0.000120820747838767,VeryHigh,jungle dire
370466,60,83,dire,Azrael,1,231666,233,0.000121341526924279,VeryHigh,jungle dire
372666,60,82,dire,Azrael,1,233866,234,0.000121862306009791,VeryHigh,jungle dire
373600,60,80,dire,Azrael,1,234800,235,0.000122383085095303,VeryHigh,jungle dire
373600,60,80,dire,Azrael,1,234800,236,0.000122903864180814,VeryHigh,jungle dire
373600,60,80,dire,Azrael,1,234800,237,0.000123424643266326,VeryHigh,jungle dire
373600,60,80,dire,Azrael,1,234800,238,0.000123945422351838,VeryHigh,jungle dire
377133,60,81,dire,Azrael,1,238333,239,0.00012446620143735,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,240,0.000124986980522862,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,241,0.000125507759608374,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,242,0.000126028538693886,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,243,0.000126549317779398,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,244,0.00012707009686491,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,245,0.000127590875950422,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,246,0.000128111655035934,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,247,0.000128632434121446,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,248,0.000129153213206958,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,249,0.00012967399229247,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,250,0.000130194771377981,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,251,0.000130715550463493,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,252,0.000131236329549005,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,253,0.000131757108634517,VeryHigh,jungle dire
378733,60,80,dire,Azrael,1,239933,254,0.000132277887720029,VeryHigh,jungle dire
393800,61,82,dire,Azrael,1,255000,255,0.000132798666805541,VeryHigh,jungle dire
394600,63,82,dire,Azrael,1,255800,256,0.000133319445891053,VeryHigh,jungle dire
395533,65,83,dire,Azrael,1,256733,257,0.000133840224976565,VeryHigh,jungle dire
396533,67,84,dire,Azrael,1,257733,258,0.000134361004062077,VeryHigh,jungle dire
397466,69,85,dire,Azrael,1,258666,259,0.000134881783147589,VeryHigh,jungle dire
397466,69,85,dire,Azrael,1,258666,260,0.000135402562233101,VeryHigh,jungle dire
399800,68,84,dire,Azrael,1,261000,261,0.000135923341318613,VeryHigh,jungle dire
400600,66,84,dire,Azrael,1,261800,262,0.000136444120404125,VeryHigh,jungle dire
401533,64,83,dire,Azrael,1,262733,263,0.000136964899489637,VeryHigh,jungle dire
402466,62,82,dire,Azrael,1,263666,264,0.000137485678575148,VeryHigh,jungle dire
403466,60,81,dire,Azrael,1,264666,265,0.00013800645766066,VeryHigh,jungle dire
404466,62,82,dire,Azrael,1,265666,266,0.000138527236746172,VeryHigh,jungle dire
404466,62,82,dire,Azrael,1,265666,267,0.000139048015831684,VeryHigh,jungle dire
406000,63,82,dire,Azrael,1,267200,268,0.000139568794917196,VeryHigh,jungle dire
407400,64,82,dire,Azrael,1,268600,269,0.000140089574002708,VeryHigh,jungle dire
408666,65,82,dire,Azrael,1,269866,270,0.00014061035308822,VeryHigh,jungle dire
409400,66,83,dire,Azrael,1,270600,271,0.000141131132173732,VeryHigh,jungle dire
410666,66,83,dire,Azrael,1,271866,272,0.000141651911259244,VeryHigh,jungle dire
411600,64,83,dire,Azrael,1,272800,273,0.000142172690344756,VeryHigh,jungle dire
412066,63,82,dire,Azrael,1,273266,274,0.000142693469430268,VeryHigh,jungle dire
412066,63,82,dire,Azrael,1,273266,275,0.00014321424851578,VeryHigh,jungle dire
412066,63,82,dire,Azrael,1,273266,276,0.000143735027601292,VeryHigh,jungle dire
412066,63,82,dire,Azrael,1,273266,277,0.000144255806686803,VeryHigh,jungle dire
412066,63,82,dire,Azrael,1,273266,278,0.000144776585772315,VeryHigh,jungle dire
416866,64,83,dire,Azrael,1,278066,279,0.000145297364857827,VeryHigh,jungle dire
416866,64,83,dire,Azrael,1,278066,280,0.000145818143943339,VeryHigh,jungle dire
419733,63,82,dire,Azrael,1,280933,281,0.000146338923028851,VeryHigh,jungle dire
420000,63,82,dire,Azrael,1,281200,282,0.000146859702114363,VeryHigh,jungle dire
420000,63,82,dire,Azrael,1,281200,283,0.000147380481199875,VeryHigh,jungle dire
420000,63,82,dire,Azrael,1,281200,284,0.000147901260285387,VeryHigh,jungle dire
423666,64,82,dire,Azrael,1,284866,285,0.000148422039370899,VeryHigh,jungle dire
423666,64,82,dire,Azrael,1,284866,286,0.000148942818456411,VeryHigh,jungle dire
425000,65,83,dire,Azrael,1,286200,287,0.000149463597541923,VeryHigh,jungle dire
426133,66,83,dire,Azrael,1,287333,288,0.000149984376627435,VeryHigh,jungle dire
427266,65,83,dire,Azrael,1,288466,289,0.000150505155712947,VeryHigh,jungle dire
427266,65,83,dire,Azrael,1,288466,290,0.000151025934798459,VeryHigh,jungle dire
427266,65,83,dire,Azrael,1,288466,291,0.00015154671388397,VeryHigh,jungle dire
427266,65,83,dire,Azrael,1,288466,292,0.000152067492969482,VeryHigh,jungle dire
427266,65,83,dire,Azrael,1,288466,293,0.000152588272054994,VeryHigh,jungle dire
431933,66,83,dire,Azrael,1,293133,294,0.000153109051140506,VeryHigh,jungle dire
431933,66,83,dire,Azrael,1,293133,295,0.000153629830226018,VeryHigh,jungle dire
431933,66,83,dire,Azrael,1,293133,296,0.00015415060931153,VeryHigh,jungle dire
431933,66,83,dire,Azrael,1,293133,297,0.000154671388397042,VeryHigh,jungle dire
436733,67,83,dire,Azrael,1,297933,298,0.000155192167482554,VeryHigh,jungle dire
436733,67,83,dire,Azrael,1,297933,299,0.000155712946568066,VeryHigh,jungle dire
436733,67,83,dire,Azrael,1,297933,300,0.000156233725653578,VeryHigh,jungle dire
436733,67,83,dire,Azrael,1,297933,301,0.00015675450473909,VeryHigh,jungle dire
440266,67,82,dire,Azrael,1,301466,302,0.000157275283824602,VeryHigh,jungle dire
441400,67,83,dire,Azrael,1,302600,303,0.000157796062910114,VeryHigh,jungle dire
442733,68,84,dire,Azrael,1,303933,304,0.000158316841995625,VeryHigh,jungle dire
442733,68,84,dire,Azrael,1,303933,305,0.000158837621081137,VeryHigh,jungle dire
442733,68,84,dire,Azrael,1,303933,306,0.000159358400166649,VeryHigh,jungle dire
442733,68,84,dire,Azrael,1,303933,307,0.000159879179252161,VeryHigh,jungle dire
442733,68,84,dire,Azrael,1,303933,308,0.000160399958337673,VeryHigh,jungle dire
