t,x,y,team,player,won,tstd,tsync,tper,tier,zone
853000,72,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,18800,19,5.75751818239393e-06,VeryHigh,jungle radiant
853866,74,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,19666,20,6.06054545515151e-06,VeryHigh,jungle radiant
855066,76,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,20866,21,6.36357272790908e-06,VeryHigh,jungle radiant
855933,78,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,21733,22,6.66660000066666e-06,VeryHigh,jungle radiant
857200,81,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,23000,23,6.96962727342424e-06,VeryHigh,jungle radiant
858066,83,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,23866,24,7.27265454618181e-06,VeryHigh,jungle radiant
858933,85,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,24733,25,7.57568181893939e-06,VeryHigh,jungle radiant
860066,86,23,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,25866,26,7.87870909169696e-06,VeryHigh,jungle radiant
860800,86,25,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,26600,27,8.18173636445454e-06,VeryHigh,void radiant
862000,86,23,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,27800,28,8.48476363721211e-06,VeryHigh,jungle radiant
862866,85,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,28666,29,8.78779090996969e-06,VeryHigh,jungle radiant
863933,83,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,29733,30,9.09081818272726e-06,VeryHigh,jungle radiant
865200,81,22,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,31000,31,9.39384545548484e-06,VeryHigh,jungle radiant
865933,80,23,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,31733,32,9.69687272824241e-06,VeryHigh,jungle radiant
866933,81,25,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,32733,33,9.99990000099999e-06,VeryHigh,jungle radiant
867866,82,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,33666,34,1.03029272737576e-05,VeryHigh,jungle radiant
868866,83,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,34666,35,1.06059545465151e-05,VeryHigh,jungle radiant
869466,84,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,35266,36,1.09089818192727e-05,VeryHigh,jungle radiant
871200,85,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,37000,37,1.12120090920303e-05,VeryHigh,jungle radiant
872066,87,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,37866,38,1.15150363647879e-05,VeryHigh,jungle radiant
872933,89,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,38733,39,1.18180636375454e-05,VeryHigh,jungle radiant
874200,92,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40000,40,1.2121090910303e-05,VeryHigh,jungle radiant
875000,93,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40800,41,1.24241181830606e-05,VeryHigh,jungle radiant
875000,93,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40800,42,1.27271454558182e-05,VeryHigh,jungle radiant
875000,93,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40800,43,1.30301727285757e-05,VeryHigh,jungle radiant
875000,93,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40800,44,1.33332000013333e-05,VeryHigh,jungle radiant
875000,93,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40800,45,1.36362272740909e-05,VeryHigh,jungle radiant
875000,93,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,40800,46,1.39392545468485e-05,VeryHigh,jungle radiant
881000,94,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,46800,47,1.4242281819606e-05,VeryHigh,jungle radiant
881933,96,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,47733,48,1.45453090923636e-05,VeryHigh,jungle radiant
882800,98,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,48600,49,1.48483363651212e-05,VeryHigh,jungle radiant
884133,101,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,49933,50,1.51513636378788e-05,VeryHigh,jungle radiant
885066,101,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,50866,51,1.54543909106363e-05,VeryHigh,void radiant
886066,103,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,51866,52,1.57574181833939e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,53,1.60604454561515e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,54,1.63634727289091e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,55,1.66665000016666e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,56,1.69695272744242e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,57,1.72725545471818e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,58,1.75755818199394e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,59,1.7878609092697e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,60,1.81816363654545e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,61,1.84846636382121e-05,VeryHigh,river
886333,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,52133,62,1.87876909109697e-05,VeryHigh,river
897000,102,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,62800,63,1.90907181837273e-05,VeryHigh,river
898066,100,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,63866,64,1.93937454564848e-05,VeryHigh,void radiant
898800,98,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,64600,65,1.96967727292424e-05,VeryHigh,jungle radiant
900133,95,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,65933,66,1.9999800002e-05,VeryHigh,jungle radiant
901000,93,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,66800,67,2.03028272747576e-05,VeryHigh,jungle radiant
901866,91,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,67666,68,2.06058545475151e-05,VeryHigh,jungle radiant
902866,89,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,68666,69,2.09088818202727e-05,VeryHigh,jungle radiant
903933,88,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,69733,70,2.12119090930303e-05,VeryHigh,jungle radiant
904800,88,35,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,70600,71,2.15149363657879e-05,VeryHigh,void radiant
906066,89,34,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,71866,72,2.18179636385454e-05,VeryHigh,void radiant
907200,90,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,73000,73,2.2120990911303e-05,VeryHigh,jungle radiant
907733,91,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,73533,74,2.24240181840606e-05,VeryHigh,jungle radiant
908933,91,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,74733,75,2.27270454568182e-05,VeryHigh,jungle radiant
909800,93,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,75600,76,2.30300727295757e-05,VeryHigh,jungle radiant
911133,96,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,76933,77,2.33331000023333e-05,VeryHigh,jungle radiant
912000,98,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,77800,78,2.36361272750909e-05,VeryHigh,jungle radiant
912800,100,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,78600,79,2.39391545478485e-05,VeryHigh,jungle radiant
914000,102,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,79800,80,2.4242181820606e-05,VeryHigh,jungle radiant
915200,103,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,81000,81,2.45452090933636e-05,VeryHigh,jungle radiant
916133,105,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,81933,82,2.48482363661212e-05,VeryHigh,jungle radiant
916133,105,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,81933,83,2.51512636388788e-05,VeryHigh,jungle radiant
916133,105,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,81933,84,2.54542909116363e-05,VeryHigh,jungle radiant
916133,105,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,81933,85,2.57573181843939e-05,VeryHigh,jungle radiant
916133,105,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,81933,86,2.60603454571515e-05,VeryHigh,jungle radiant
920866,104,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,86666,87,2.63633727299091e-05,VeryHigh,jungle radiant
922000,102,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,87800,88,2.66664000026666e-05,VeryHigh,jungle radiant
923066,100,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,88866,89,2.69694272754242e-05,VeryHigh,jungle radiant
923933,98,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,89733,90,2.72724545481818e-05,VeryHigh,jungle radiant
924933,96,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,90733,91,2.75754818209394e-05,VeryHigh,jungle radiant
925866,98,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,91666,92,2.78785090936969e-05,VeryHigh,jungle radiant
927000,99,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,92800,93,2.81815363664545e-05,VeryHigh,void radiant
927866,97,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,93666,94,2.84845636392121e-05,VeryHigh,jungle radiant
929066,98,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,94866,95,2.87875909119697e-05,VeryHigh,jungle radiant
929800,99,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,95600,96,2.90906181847272e-05,VeryHigh,void radiant
931133,102,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,96933,97,2.93936454574848e-05,VeryHigh,river
932133,103,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,97933,98,2.96966727302424e-05,VeryHigh,river
932533,103,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,98333,99,2.9999700003e-05,VeryHigh,void radiant
933733,102,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,99533,100,3.03027272757575e-05,VeryHigh,river
934800,103,33,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,100600,101,3.06057545485151e-05,VeryHigh,river
936133,101,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,101933,102,3.09087818212727e-05,VeryHigh,river
937000,99,32,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,102800,103,3.12118090940303e-05,VeryHigh,void radiant
938000,97,31,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,103800,104,3.15148363667878e-05,VeryHigh,jungle radiant
938866,95,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,104666,105,3.18178636395454e-05,VeryHigh,jungle radiant
940200,92,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,106000,106,3.2120890912303e-05,VeryHigh,jungle radiant
941066,90,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,106866,107,3.24239181850606e-05,VeryHigh,jungle radiant
941933,88,30,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,107733,108,3.27269454578181e-05,VeryHigh,jungle radiant
943200,85,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,109000,109,3.30299727305757e-05,VeryHigh,jungle radiant
944066,83,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,109866,110,3.33330000033333e-05,VeryHigh,jungle radiant
945000,81,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,110800,111,3.36360272760909e-05,VeryHigh,jungle radiant
945866,79,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,111666,112,3.39390545488485e-05,VeryHigh,jungle radiant
946800,77,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,112600,113,3.4242081821606e-05,VeryHigh,jungle radiant
947466,76,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,113266,114,3.45451090943636e-05,VeryHigh,jungle radiant
947466,76,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,113266,115,3.48481363671212e-05,VeryHigh,jungle radiant
947466,76,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,113266,116,3.51511636398787e-05,VeryHigh,jungle radiant
950666,76,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,116466,117,3.54541909126363e-05,VeryHigh,jungle radiant
950666,76,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,116466,118,3.57572181853939e-05,VeryHigh,jungle radiant
950666,76,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,116466,119,3.60602454581515e-05,VeryHigh,jungle radiant
950666,76,28,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,116466,120,3.63632727309091e-05,VeryHigh,jungle radiant
955000,76,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,120800,121,3.66663000036666e-05,VeryHigh,jungle radiant
955866,76,29,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,121666,122,3.69693272764242e-05,VeryHigh,jungle radiant
957200,75,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,123000,123,3.72723545491818e-05,VeryHigh,jungle radiant
958066,75,24,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,123866,124,3.75753818219394e-05,VeryHigh,jungle radiant
959000,74,22,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,124800,125,3.78784090946969e-05,VeryHigh,jungle radiant
960000,74,20,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,125800,126,3.81814363674545e-05,VeryHigh,jungle radiant
961133,73,17,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,126933,127,3.84844636402121e-05,VeryHigh,void radiant
962000,74,15,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,127800,128,3.87874909129697e-05,VeryHigh,bottomlane radiant
963000,75,17,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,128800,129,3.90905181857272e-05,VeryHigh,void radiant
963866,75,19,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,129666,130,3.93935454584848e-05,VeryHigh,jungle radiant
965200,77,21,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,131000,131,3.96965727312424e-05,VeryHigh,jungle radiant
965933,78,23,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,131733,132,3.9999600004e-05,VeryHigh,jungle radiant
966933,80,24,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,132733,133,4.03026272767575e-05,VeryHigh,jungle radiant
968000,82,26,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,133800,134,4.06056545495151e-05,VeryHigh,jungle radiant
969000,84,27,radiant,%EF%BC%B3%EF%BD%8C%EF%BD%89%EF%BD%90%EF%BD%90%EF%BD%99%EF%BC%8D,1,134800,135,4.09086818222727e-05,VeryHigh,jungle radiant
