t,x,y,team,player,won,tstd,tsync,tper,tier,zone
394533,112,39,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,18667,19,8.33260240329796e-06,Normal,bottomlane dire
395733,114,37,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,19867,20,8.77116042452416e-06,Normal,bottomlane radiant
396866,112,35,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,21000,21,9.20971844575037e-06,Normal,bottomlane radiant
397866,113,33,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,22000,22,9.64827646697658e-06,Normal,bottomlane radiant
398866,112,31,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,23000,23,1.00868344882028e-05,Normal,bottomlane radiant
399733,113,29,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,23867,24,1.0525392509429e-05,Normal,bottomlane radiant
400266,112,28,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,24400,25,1.09639505306552e-05,Normal,bottomlane radiant
401866,112,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,26000,26,1.14025085518814e-05,Normal,bottomlane radiant
402800,112,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,26934,27,1.18410665731076e-05,Normal,bottomlane radiant
403533,112,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,27667,28,1.22796245943338e-05,Normal,bottomlane radiant
404400,111,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,28534,29,1.271818261556e-05,Normal,bottomlane radiant
405866,112,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,30000,30,1.31567406367862e-05,Normal,bottomlane radiant
406666,113,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,30800,31,1.35952986580125e-05,Normal,bottomlane radiant
407733,112,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,31867,32,1.40338566792387e-05,Normal,bottomlane radiant
408600,110,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,32734,33,1.44724147004649e-05,Normal,bottomlane radiant
409866,109,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,34000,34,1.49109727216911e-05,Normal,bottomlane radiant
410800,111,28,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,34934,35,1.53495307429173e-05,Normal,bottomlane radiant
411466,112,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,35600,36,1.57880887641435e-05,Normal,bottomlane radiant
412866,113,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,37000,37,1.62266467853697e-05,Normal,bottomlane radiant
413733,112,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,37867,38,1.66652048065959e-05,Normal,bottomlane radiant
414666,111,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,38800,39,1.71037628278221e-05,Normal,bottomlane radiant
415800,110,18,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,39934,40,1.75423208490483e-05,Normal,bottomlane radiant
416466,108,17,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,40600,41,1.79808788702745e-05,Normal,bottomlane radiant
417000,107,17,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,41134,42,1.84194368915007e-05,Normal,bottomlane radiant
418666,109,18,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,42800,43,1.8857994912727e-05,Normal,bottomlane radiant
419866,109,19,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,44000,44,1.92965529339532e-05,Normal,bottomlane radiant
420733,107,19,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,44867,45,1.97351109551794e-05,Normal,bottomlane radiant
421733,107,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,45867,46,2.01736689764056e-05,Normal,bottomlane radiant
422533,106,19,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,46667,47,2.06122269976318e-05,Normal,bottomlane radiant
423600,106,17,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,47734,48,2.1050785018858e-05,Normal,bottomlane radiant
423600,106,17,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,47734,49,2.14893430400842e-05,Normal,bottomlane radiant
423600,106,17,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,47734,50,2.19279010613104e-05,Normal,bottomlane radiant
426666,107,18,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,50800,51,2.23664590825366e-05,Normal,bottomlane radiant
427866,108,21,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,52000,52,2.28050171037628e-05,Normal,bottomlane radiant
428400,109,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,52534,53,2.3243575124989e-05,Normal,bottomlane radiant
428400,109,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,52534,54,2.36821331462152e-05,Normal,bottomlane radiant
430533,109,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,54667,55,2.41206911674415e-05,Normal,bottomlane radiant
431866,110,23,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,56000,56,2.45592491886677e-05,Normal,bottomlane radiant
432266,110,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,56400,57,2.49978072098939e-05,Normal,bottomlane radiant
433733,112,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,57867,58,2.54363652311201e-05,Normal,bottomlane radiant
434600,114,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,58734,59,2.58749232523463e-05,Normal,bottomlane radiant
435666,113,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,59800,60,2.63134812735725e-05,Normal,bottomlane radiant
436200,112,21,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,60334,61,2.67520392947987e-05,Normal,bottomlane radiant
437666,111,21,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,61800,62,2.71905973160249e-05,Normal,bottomlane radiant
438533,109,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,62667,63,2.76291553372511e-05,Normal,bottomlane radiant
439000,108,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,63134,64,2.80677133584773e-05,Normal,bottomlane radiant
439000,108,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,63134,65,2.85062713797035e-05,Normal,bottomlane radiant
439000,108,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,63134,66,2.89448294009297e-05,Normal,bottomlane radiant
442866,108,19,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,67000,67,2.9383387422156e-05,Normal,bottomlane radiant
442933,107,19,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,67067,68,2.98219454433822e-05,Normal,bottomlane radiant
444666,109,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,68800,69,3.02605034646084e-05,Normal,bottomlane radiant
445666,111,21,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,69800,70,3.06990614858346e-05,Normal,bottomlane radiant
446733,113,23,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,70867,71,3.11376195070608e-05,Normal,bottomlane radiant
447266,114,23,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,71400,72,3.1576177528287e-05,Normal,bottomlane radiant
448666,112,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,72800,73,3.20147355495132e-05,Normal,bottomlane radiant
449600,113,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,73734,74,3.24532935707394e-05,Normal,bottomlane radiant
450466,115,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,74600,75,3.28918515919656e-05,Normal,bottomlane radiant
451800,118,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,75934,76,3.33304096131918e-05,Normal,bottomlane radiant
452200,119,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,76334,77,3.3768967634418e-05,Normal,bottomlane radiant
452200,119,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,76334,78,3.42075256556442e-05,Normal,bottomlane radiant
454666,117,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,78800,79,3.46460836768705e-05,Normal,bottomlane radiant
455466,115,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,79600,80,3.50846416980967e-05,Normal,bottomlane radiant
456800,112,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,80934,81,3.55231997193229e-05,Normal,bottomlane radiant
457733,110,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,81867,82,3.59617577405491e-05,Normal,bottomlane radiant
458600,108,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,82734,83,3.64003157617753e-05,Normal,bottomlane radiant
459733,106,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,83867,84,3.68388737830015e-05,Normal,void radiant
460733,107,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,84867,85,3.72774318042277e-05,Normal,bottomlane radiant
461866,109,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,86000,86,3.77159898254539e-05,Normal,bottomlane radiant
462866,111,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,87000,87,3.81545478466801e-05,Normal,bottomlane radiant
463866,110,28,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,88000,88,3.85931058679063e-05,Normal,bottomlane radiant
464733,108,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,88867,89,3.90316638891325e-05,Normal,bottomlane radiant
465733,108,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,89867,90,3.94702219103587e-05,Normal,bottomlane radiant
466133,108,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,90267,91,3.9908779931585e-05,Normal,bottomlane radiant
467800,110,26,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,91934,92,4.03473379528112e-05,Normal,bottomlane radiant
468866,110,28,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,93000,93,4.07858959740374e-05,Normal,bottomlane radiant
469666,109,28,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,93800,94,4.12244539952636e-05,Normal,bottomlane radiant
470666,109,27,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,94800,95,4.16630120164898e-05,Normal,bottomlane radiant
471533,109,25,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,95667,96,4.2101570037716e-05,Normal,bottomlane radiant
472600,107,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,96734,97,4.25401280589422e-05,Normal,bottomlane radiant
473533,106,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,97667,98,4.29786860801684e-05,Normal,void radiant
473533,106,22,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,97667,99,4.34172441013946e-05,Normal,void radiant
475466,107,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,99600,100,4.38558021226208e-05,Normal,bottomlane radiant
475466,107,20,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,99600,101,4.4294360143847e-05,Normal,bottomlane radiant
477800,107,23,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,101934,102,4.47329181650732e-05,Normal,bottomlane radiant
478266,108,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,102400,103,4.51714761862994e-05,Normal,bottomlane radiant
478266,108,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,102400,104,4.56100342075257e-05,Normal,bottomlane radiant
480066,108,24,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,104200,105,4.60485922287519e-05,Normal,bottomlane radiant
481800,108,23,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,105934,106,4.64871502499781e-05,Normal,bottomlane radiant
481800,108,23,dire,%D0%9D%D0%B5%D0%B7%D0%BD%D0%B0%D0%B9%D0%BA%D0%B0%20%D0%BD%D0%B0%20%D0%9B%D1%83%D0%BD%D0%B5,1,105934,107,4.69257082712043e-05,Normal,bottomlane radiant
