t,x,y,team,player,won,tstd,tsync,tper,tier,zone
245666,56,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,110700,111,8.80906238244663e-05,High,midlane radiant
246733,54,52,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,111767,112,8.88842330481102e-05,High,midlane radiant
247866,52,50,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,112900,113,8.9677842271754e-05,High,midlane radiant
248733,50,49,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,113767,114,9.04714514953979e-05,High,midlane radiant
249666,48,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,114700,115,9.12650607190417e-05,High,midlane radiant
249666,48,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,114700,116,9.20586699426855e-05,High,midlane radiant
251800,46,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,116834,117,9.28522791663294e-05,High,midlane radiant
252933,45,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,117967,118,9.36458883899732e-05,High,midlane radiant
252933,45,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,117967,119,9.44394976136171e-05,High,midlane radiant
254800,45,47,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,119834,120,9.52331068372609e-05,High,midlane radiant
255866,45,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,120900,121,9.60267160609047e-05,High,midlane radiant
256466,46,47,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,121500,122,9.68203252845486e-05,High,midlane radiant
257600,45,47,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,122634,123,9.76139345081924e-05,High,midlane radiant
258600,45,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,123634,124,9.84075437318363e-05,High,midlane radiant
259800,47,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,124834,125,9.92011529554801e-05,High,midlane radiant
260800,49,49,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,125834,126,9.9994762179124e-05,High,midlane radiant
261733,50,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,126767,127,0.000100788371402768,High,midlane radiant
262533,52,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,127567,128,0.000101581980626412,High,midlane radiant
263533,52,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,128567,129,0.000102375589850055,High,midlane radiant
264733,54,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,129767,130,0.000103169199073699,High,midlane radiant
265666,55,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,130700,131,0.000103962808297343,High,midlane radiant
266200,56,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,131234,132,0.000104756417520987,High,midlane radiant
267933,54,49,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,132967,133,0.000105550026744631,High,midlane radiant
268666,53,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,133700,134,0.000106343635968275,High,midlane radiant
269333,54,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,134367,135,0.000107137245191919,High,midlane radiant
270933,55,50,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,135967,136,0.000107930854415562,High,midlane radiant
271466,56,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,136500,137,0.000108724463639206,High,midlane radiant
272733,55,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,137767,138,0.00010951807286285,High,midlane radiant
272733,55,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,137767,139,0.000110311682086494,High,midlane radiant
274800,56,52,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,139834,140,0.000111105291310138,High,midlane radiant
275866,57,52,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,140900,141,0.000111898900533782,High,midlane radiant
276133,57,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,141167,142,0.000112692509757425,High,midlane radiant
277666,58,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,142700,143,0.000113486118981069,High,midlane radiant
278733,57,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,143767,144,0.000114279728204713,High,midlane radiant
279600,56,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,144634,145,0.000115073337428357,High,midlane radiant
280666,57,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,145700,146,0.000115866946652001,High,midlane radiant
281600,58,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,146634,147,0.000116660555875645,High,midlane radiant
282800,58,50,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,147834,148,0.000117454165099288,High,void radiant
283666,59,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,148700,149,0.000118247774322932,High,jungle radiant
284866,60,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,149900,150,0.000119041383546576,High,jungle radiant
285866,60,43,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,150900,151,0.00011983499277022,High,jungle radiant
286266,60,42,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,151300,152,0.000120628601993864,High,jungle radiant
286266,60,42,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,151300,153,0.000121422211217508,High,jungle radiant
286266,60,42,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,151300,154,0.000122215820441151,High,jungle radiant
289733,60,41,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,154767,155,0.000123009429664795,High,jungle radiant
289733,60,41,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,154767,156,0.000123803038888439,High,jungle radiant
289733,60,41,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,154767,157,0.000124596648112083,High,jungle radiant
292733,60,40,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,157767,158,0.000125390257335727,High,jungle radiant
293200,60,39,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,158234,159,0.000126183866559371,High,jungle radiant
294600,60,41,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,159634,160,0.000126977475783015,High,jungle radiant
295866,60,44,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,160900,161,0.000127771085006658,High,jungle radiant
296733,59,46,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,161767,162,0.000128564694230302,High,jungle radiant
297533,59,48,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,162567,163,0.000129358303453946,High,jungle radiant
298866,58,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,163900,164,0.00013015191267759,High,midlane radiant
299733,58,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,164767,165,0.000130945521901234,High,midlane radiant
300600,58,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,165634,166,0.000131739131124878,High,midlane radiant
301866,58,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,166900,167,0.000132532740348521,High,midlane radiant
302600,58,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,167634,168,0.000133326349572165,High,midlane radiant
303733,58,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,168767,169,0.000134119958795809,High,midlane radiant
304266,59,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,169300,170,0.000134913568019453,High,midlane radiant
305933,57,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,170967,171,0.000135707177243097,High,midlane radiant
306733,57,57,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,171767,172,0.000136500786466741,High,midlane radiant
307600,57,57,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,172634,173,0.000137294395690384,High,midlane radiant
308266,58,58,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,173300,174,0.000138088004914028,High,midlane radiant
309600,58,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,174634,175,0.000138881614137672,High,midlane radiant
310333,59,57,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,175367,176,0.000139675223361316,High,midlane radiant
310333,59,57,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,175367,177,0.00014046883258496,High,midlane radiant
310333,59,57,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,175367,178,0.000141262441808604,High,midlane radiant
313533,59,58,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,178567,179,0.000142056051032248,High,midlane radiant
314333,59,58,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,179367,180,0.000142849660255891,High,midlane radiant
315666,57,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,180700,181,0.000143643269479535,High,midlane radiant
316600,55,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,181634,182,0.000144436878703179,High,midlane radiant
317733,54,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,182767,183,0.000145230487926823,High,midlane radiant
318200,55,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,183234,184,0.000146024097150467,High,midlane radiant
319466,55,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,184500,185,0.000146817706374111,High,midlane radiant
319466,55,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,184500,186,0.000147611315597754,High,midlane radiant
321800,56,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,186834,187,0.000148404924821398,High,midlane radiant
321800,56,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,186834,188,0.000149198534045042,High,midlane radiant
323600,56,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,188634,189,0.000149992143268686,High,midlane radiant
324933,56,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,189967,190,0.00015078575249233,High,midlane radiant
325400,56,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,190434,191,0.000151579361715974,High,midlane radiant
325400,56,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,190434,192,0.000152372970939617,High,midlane radiant
327533,57,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,192567,193,0.000153166580163261,High,midlane radiant
328733,56,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,193767,194,0.000153960189386905,High,midlane radiant
329133,55,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,194167,195,0.000154753798610549,High,midlane radiant
330666,54,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,195700,196,0.000155547407834193,High,midlane radiant
331866,56,57,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,196900,197,0.000156341017057837,High,midlane radiant
332733,54,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,197767,198,0.00015713462628148,High,midlane radiant
333466,55,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,198500,199,0.000157928235505124,High,midlane radiant
334933,55,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,199967,200,0.000158721844728768,High,midlane radiant
335933,56,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,200967,201,0.000159515453952412,High,midlane radiant
335933,56,56,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,200967,202,0.000160309063176056,High,midlane radiant
337933,53,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,202967,203,0.0001611026723997,High,midlane radiant
338000,53,54,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,203034,204,0.000161896281623344,High,midlane radiant
339200,54,55,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,204234,205,0.000162689890846987,High,midlane radiant
340600,53,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,205634,206,0.000163483500070631,High,midlane radiant
341733,55,52,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,206767,207,0.000164277109294275,High,midlane radiant
342000,55,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,207034,208,0.000165070718517919,High,midlane radiant
343866,54,49,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,208900,209,0.000165864327741563,High,midlane radiant
344733,54,49,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,209767,210,0.000166657936965207,High,midlane radiant
344733,54,49,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,209767,211,0.00016745154618885,High,midlane radiant
346800,54,51,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,211834,212,0.000168245155412494,High,midlane radiant
347400,53,52,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,212434,213,0.000169038764636138,High,midlane radiant
348666,54,52,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,213700,214,0.000169832373859782,High,midlane radiant
349666,56,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,214700,215,0.000170625983083426,High,midlane radiant
349666,56,53,radiant,%E6%A2%A6%E4%B8%80%E5%9C%BA,1,214700,216,0.00017141959230707,High,midlane radiant
