t,x,y,team,player,won,tstd,tsync,tper,tier,zone
277600,113,28,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,143934,144,5.71405896591405e-05,VeryHigh,bottomlane radiant
278533,112,26,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,144867,145,5.75373993095512e-05,VeryHigh,bottomlane radiant
279666,112,26,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,146000,146,5.79342089599619e-05,VeryHigh,bottomlane radiant
280666,114,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,147000,147,5.83310186103726e-05,VeryHigh,bottomlane radiant
281600,114,28,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,147934,148,5.87278282607833e-05,VeryHigh,bottomlane radiant
282533,114,29,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,148867,149,5.9124637911194e-05,VeryHigh,bottomlane radiant
283066,114,29,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,149400,150,5.95214475616047e-05,VeryHigh,bottomlane radiant
284600,113,28,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,150934,151,5.99182572120154e-05,VeryHigh,bottomlane radiant
284866,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,151200,152,6.03150668624261e-05,VeryHigh,bottomlane radiant
286400,114,29,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,152734,153,6.07118765128368e-05,VeryHigh,bottomlane radiant
287600,114,32,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,153934,154,6.11086861632475e-05,VeryHigh,bottomlane radiant
288466,113,34,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,154800,155,6.15054958136582e-05,VeryHigh,bottomlane radiant
288466,113,34,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,154800,156,6.19023054640689e-05,VeryHigh,bottomlane radiant
290266,114,32,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,156600,157,6.22991151144796e-05,VeryHigh,bottomlane radiant
291400,113,34,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,157734,158,6.26959247648903e-05,VeryHigh,bottomlane radiant
292666,114,37,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,159000,159,6.3092734415301e-05,VeryHigh,bottomlane radiant
293533,113,39,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,159867,160,6.34895440657117e-05,VeryHigh,bottomlane dire
294666,113,37,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,161000,161,6.38863537161224e-05,VeryHigh,bottomlane radiant
295533,113,35,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,161867,162,6.42831633665331e-05,VeryHigh,bottomlane radiant
296400,113,33,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,162734,163,6.46799730169438e-05,VeryHigh,bottomlane radiant
297666,113,30,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,164000,164,6.50767826673545e-05,VeryHigh,bottomlane radiant
298533,113,28,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,164867,165,6.54735923177652e-05,VeryHigh,bottomlane radiant
298933,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,165267,166,6.58704019681759e-05,VeryHigh,bottomlane radiant
300066,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,166400,167,6.62672116185866e-05,VeryHigh,bottomlane radiant
300066,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,166400,168,6.66640212689973e-05,VeryHigh,bottomlane radiant
300066,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,166400,169,6.7060830919408e-05,VeryHigh,bottomlane radiant
300066,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,166400,170,6.74576405698187e-05,VeryHigh,bottomlane radiant
300066,113,27,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,166400,171,6.78544502202294e-05,VeryHigh,bottomlane radiant
305333,109,25,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,171667,172,6.82512598706401e-05,VeryHigh,bottomlane radiant
306333,107,24,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,172667,173,6.86480695210508e-05,VeryHigh,bottomlane radiant
307400,106,22,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,173734,174,6.90448791714614e-05,VeryHigh,void radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,175,6.94416888218721e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,176,6.98384984722829e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,177,7.02353081226935e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,178,7.06321177731042e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,179,7.10289274235149e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,180,7.14257370739256e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,181,7.18225467243363e-05,VeryHigh,bottomlane radiant
308266,106,21,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,174600,182,7.2219356374747e-05,VeryHigh,bottomlane radiant
315866,9,6,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,182200,183,7.26161660251577e-05,VeryHigh,base1 radiant
315866,9,6,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,182200,184,7.30129756755684e-05,VeryHigh,base1 radiant
315866,9,6,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,182200,185,7.34097853259791e-05,VeryHigh,base1 radiant
315866,9,6,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,182200,186,7.38065949763898e-05,VeryHigh,base1 radiant
320333,105,15,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,186667,187,7.42034046268005e-05,VeryHigh,bottomlane radiant
321466,106,16,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,187800,188,7.46002142772112e-05,VeryHigh,bottomlane radiant
322000,107,17,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,188334,189,7.49970239276219e-05,VeryHigh,bottomlane radiant
322000,107,17,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,188334,190,7.53938335780326e-05,VeryHigh,bottomlane radiant
324266,106,16,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,190600,191,7.57906432284433e-05,VeryHigh,bottomlane radiant
325266,104,15,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,191600,192,7.6187452878854e-05,VeryHigh,bottomlane radiant
325266,104,15,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,191600,193,7.65842625292647e-05,VeryHigh,bottomlane radiant
325266,104,15,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,191600,194,7.69810721796754e-05,VeryHigh,bottomlane radiant
328400,105,16,radiant,%E5%B0%8F%E9%92%B0XIAO_YU_,0,194734,195,7.73778818300861e-05,VeryHigh,bottomlane radiant
