t,x,y,team,player,won,tstd,tsync,tper,tier,zone
792200,81,35,radiant,%40Foggeddota,1,62867,70,3.07013100248988e-05,Pro,jungle radiant
792200,81,35,radiant,%40Foggeddota,1,62867,71,3.11399001681116e-05,Pro,jungle radiant
792200,81,35,radiant,%40Foggeddota,1,62867,72,3.15784903113244e-05,Pro,jungle radiant
792200,81,35,radiant,%40Foggeddota,1,62867,73,3.20170804545373e-05,Pro,jungle radiant
792200,81,35,radiant,%40Foggeddota,1,62867,74,3.24556705977501e-05,Pro,jungle radiant
792200,81,35,radiant,%40Foggeddota,1,62867,75,3.2894260740963e-05,Pro,jungle radiant
805000,80,37,radiant,%40Foggeddota,1,75667,76,3.33328508841758e-05,Pro,jungle radiant
806266,78,39,radiant,%40Foggeddota,1,76933,77,3.37714410273886e-05,Pro,jungle radiant
807333,76,40,radiant,%40Foggeddota,1,78000,78,3.42100311706015e-05,Pro,jungle radiant
808266,74,40,radiant,%40Foggeddota,1,78933,79,3.46486213138143e-05,Pro,jungle radiant
809266,72,39,radiant,%40Foggeddota,1,79933,80,3.50872114570272e-05,Pro,jungle radiant
810133,70,39,radiant,%40Foggeddota,1,80800,81,3.552580160024e-05,Pro,jungle radiant
811066,68,39,radiant,%40Foggeddota,1,81733,82,3.59643917434528e-05,Pro,jungle radiant
812000,66,40,radiant,%40Foggeddota,1,82667,83,3.64029818866657e-05,Pro,jungle radiant
812933,66,39,radiant,%40Foggeddota,1,83600,84,3.68415720298785e-05,Pro,jungle radiant
813666,67,38,radiant,%40Foggeddota,1,84333,85,3.72801621730914e-05,Pro,jungle radiant
815133,67,40,radiant,%40Foggeddota,1,85800,86,3.77187523163042e-05,Pro,jungle radiant
816266,67,39,radiant,%40Foggeddota,1,86933,87,3.8157342459517e-05,Pro,jungle radiant
816266,67,39,radiant,%40Foggeddota,1,86933,88,3.85959326027299e-05,Pro,jungle radiant
817600,67,40,radiant,%40Foggeddota,1,88267,89,3.90345227459427e-05,Pro,jungle radiant
817600,67,40,radiant,%40Foggeddota,1,88267,90,3.94731128891555e-05,Pro,jungle radiant
817600,67,40,radiant,%40Foggeddota,1,88267,91,3.99117030323684e-05,Pro,jungle radiant
817600,67,40,radiant,%40Foggeddota,1,88267,92,4.03502931755812e-05,Pro,jungle radiant
817600,67,40,radiant,%40Foggeddota,1,88267,93,4.07888833187941e-05,Pro,jungle radiant
817600,67,40,radiant,%40Foggeddota,1,88267,94,4.12274734620069e-05,Pro,jungle radiant
824066,66,40,radiant,%40Foggeddota,1,94733,95,4.16660636052197e-05,Pro,jungle radiant
825000,64,40,radiant,%40Foggeddota,1,95667,96,4.21046537484326e-05,Pro,jungle radiant
825933,62,40,radiant,%40Foggeddota,1,96600,97,4.25432438916454e-05,Pro,jungle radiant
827333,59,41,radiant,%40Foggeddota,1,98000,98,4.29818340348583e-05,Pro,jungle radiant
828333,57,42,radiant,%40Foggeddota,1,99000,99,4.34204241780711e-05,Pro,jungle radiant
829333,55,41,radiant,%40Foggeddota,1,1e+05,100,4.38590143212839e-05,Pro,jungle radiant
830066,54,40,radiant,%40Foggeddota,1,100733,101,4.42976044644968e-05,Pro,jungle radiant
830933,54,38,radiant,%40Foggeddota,1,101600,102,4.47361946077096e-05,Pro,jungle radiant
832200,52,36,radiant,%40Foggeddota,1,102867,103,4.51747847509225e-05,Pro,jungle radiant
833200,50,36,radiant,%40Foggeddota,1,103867,104,4.56133748941353e-05,Pro,void radiant
834200,49,34,radiant,%40Foggeddota,1,104867,105,4.60519650373481e-05,Pro,void radiant
835333,49,32,radiant,%40Foggeddota,1,106000,106,4.6490555180561e-05,Pro,jungle radiant
836333,51,31,radiant,%40Foggeddota,1,107000,107,4.69291453237738e-05,Pro,jungle radiant
836933,52,30,radiant,%40Foggeddota,1,107600,108,4.73677354669867e-05,Pro,jungle radiant
837933,51,30,radiant,%40Foggeddota,1,108600,109,4.78063256101995e-05,Pro,jungle radiant
838933,49,31,radiant,%40Foggeddota,1,109600,110,4.82449157534123e-05,Pro,jungle radiant
840333,46,31,radiant,%40Foggeddota,1,111000,111,4.86835058966252e-05,Pro,jungle radiant
841266,44,32,radiant,%40Foggeddota,1,111933,112,4.9122096039838e-05,Pro,midlane radiant
842133,45,31,radiant,%40Foggeddota,1,112800,113,4.95606861830509e-05,Pro,jungle radiant
842133,45,31,radiant,%40Foggeddota,1,112800,114,4.99992763262637e-05,Pro,jungle radiant
842133,45,31,radiant,%40Foggeddota,1,112800,115,5.04378664694765e-05,Pro,jungle radiant
842133,45,31,radiant,%40Foggeddota,1,112800,116,5.08764566126894e-05,Pro,jungle radiant
846066,46,32,radiant,%40Foggeddota,1,116733,117,5.13150467559022e-05,Pro,jungle radiant
846066,46,32,radiant,%40Foggeddota,1,116733,118,5.17536368991151e-05,Pro,jungle radiant
847466,47,32,radiant,%40Foggeddota,1,118133,119,5.21922270423279e-05,Pro,jungle radiant
848866,48,31,radiant,%40Foggeddota,1,119533,120,5.26308171855407e-05,Pro,jungle radiant
848866,48,31,radiant,%40Foggeddota,1,119533,121,5.30694073287536e-05,Pro,jungle radiant
848866,48,31,radiant,%40Foggeddota,1,119533,122,5.35079974719664e-05,Pro,jungle radiant
851666,49,31,radiant,%40Foggeddota,1,122333,123,5.39465876151793e-05,Pro,jungle radiant
853333,50,32,radiant,%40Foggeddota,1,124000,124,5.43851777583921e-05,Pro,jungle radiant
853333,50,32,radiant,%40Foggeddota,1,124000,125,5.48237679016049e-05,Pro,jungle radiant
854666,50,31,radiant,%40Foggeddota,1,125333,126,5.52623580448178e-05,Pro,jungle radiant
856000,51,31,radiant,%40Foggeddota,1,126667,127,5.57009481880306e-05,Pro,jungle radiant
856000,51,31,radiant,%40Foggeddota,1,126667,128,5.61395383312435e-05,Pro,jungle radiant
856000,51,31,radiant,%40Foggeddota,1,126667,129,5.65781284744563e-05,Pro,jungle radiant
856000,51,31,radiant,%40Foggeddota,1,126667,130,5.70167186176691e-05,Pro,jungle radiant
860200,49,32,radiant,%40Foggeddota,1,130867,131,5.7455308760882e-05,Pro,jungle radiant
861133,47,32,radiant,%40Foggeddota,1,131800,132,5.78938989040948e-05,Pro,jungle radiant
862000,45,32,radiant,%40Foggeddota,1,132667,133,5.83324890473077e-05,Pro,jungle radiant
862600,44,31,radiant,%40Foggeddota,1,133267,134,5.87710791905205e-05,Pro,jungle radiant
864200,44,32,radiant,%40Foggeddota,1,134867,135,5.92096693337333e-05,Pro,midlane radiant
865066,42,32,radiant,%40Foggeddota,1,135733,136,5.96482594769462e-05,Pro,midlane radiant
866133,43,31,radiant,%40Foggeddota,1,136800,137,6.0086849620159e-05,Pro,midlane radiant
867133,44,31,radiant,%40Foggeddota,1,137800,138,6.05254397633718e-05,Pro,jungle radiant
868066,46,31,radiant,%40Foggeddota,1,138733,139,6.09640299065847e-05,Pro,jungle radiant
869266,47,31,radiant,%40Foggeddota,1,139933,140,6.14026200497975e-05,Pro,jungle radiant
870200,49,30,radiant,%40Foggeddota,1,140867,141,6.18412101930104e-05,Pro,jungle radiant
871133,51,30,radiant,%40Foggeddota,1,141800,142,6.22798003362232e-05,Pro,jungle radiant
871800,52,29,radiant,%40Foggeddota,1,142467,143,6.2718390479436e-05,Pro,jungle radiant
873000,51,30,radiant,%40Foggeddota,1,143667,144,6.31569806226489e-05,Pro,jungle radiant
874266,49,31,radiant,%40Foggeddota,1,144933,145,6.35955707658617e-05,Pro,jungle radiant
874933,47,31,radiant,%40Foggeddota,1,145600,146,6.40341609090746e-05,Pro,jungle radiant
876333,44,32,radiant,%40Foggeddota,1,147000,147,6.44727510522874e-05,Pro,midlane radiant
877333,42,32,radiant,%40Foggeddota,1,148000,148,6.49113411955002e-05,Pro,midlane radiant
878066,44,32,radiant,%40Foggeddota,1,148733,149,6.53499313387131e-05,Pro,midlane radiant
878600,45,31,radiant,%40Foggeddota,1,149267,150,6.57885214819259e-05,Pro,jungle radiant
879533,46,31,radiant,%40Foggeddota,1,150200,151,6.62271116251388e-05,Pro,jungle radiant
881266,48,32,radiant,%40Foggeddota,1,151933,152,6.66657017683516e-05,Pro,jungle radiant
882333,50,32,radiant,%40Foggeddota,1,153000,153,6.71042919115644e-05,Pro,jungle radiant
882466,49,32,radiant,%40Foggeddota,1,153133,154,6.75428820547773e-05,Pro,jungle radiant
884266,48,31,radiant,%40Foggeddota,1,154933,155,6.79814721979901e-05,Pro,jungle radiant
885133,46,32,radiant,%40Foggeddota,1,155800,156,6.8420062341203e-05,Pro,jungle radiant
886066,44,32,radiant,%40Foggeddota,1,156733,157,6.88586524844158e-05,Pro,midlane radiant
887333,42,33,radiant,%40Foggeddota,1,158000,158,6.92972426276286e-05,Pro,midlane radiant
887933,41,34,radiant,%40Foggeddota,1,158600,159,6.97358327708415e-05,Pro,midlane radiant
889266,43,33,radiant,%40Foggeddota,1,159933,160,7.01744229140543e-05,Pro,midlane radiant
890333,44,33,radiant,%40Foggeddota,1,161000,161,7.06130130572672e-05,Pro,midlane radiant
891333,46,32,radiant,%40Foggeddota,1,162000,162,7.105160320048e-05,Pro,jungle radiant
892266,48,32,radiant,%40Foggeddota,1,162933,163,7.14901933436928e-05,Pro,jungle radiant
893200,50,31,radiant,%40Foggeddota,1,163867,164,7.19287834869057e-05,Pro,jungle radiant
894333,52,30,radiant,%40Foggeddota,1,165000,165,7.23673736301185e-05,Pro,jungle radiant
894533,52,29,radiant,%40Foggeddota,1,165200,166,7.28059637733314e-05,Pro,jungle radiant
894533,52,29,radiant,%40Foggeddota,1,165200,167,7.32445539165442e-05,Pro,jungle radiant
896733,52,30,radiant,%40Foggeddota,1,167400,168,7.3683144059757e-05,Pro,jungle radiant
896733,52,30,radiant,%40Foggeddota,1,167400,169,7.41217342029699e-05,Pro,jungle radiant
898666,52,30,radiant,%40Foggeddota,1,169333,170,7.45603243461827e-05,Pro,jungle radiant
900200,51,31,radiant,%40Foggeddota,1,170867,171,7.49989144893955e-05,Pro,jungle radiant
901266,49,32,radiant,%40Foggeddota,1,171933,172,7.54375046326084e-05,Pro,jungle radiant
902066,47,32,radiant,%40Foggeddota,1,172733,173,7.58760947758212e-05,Pro,jungle radiant
903000,45,32,radiant,%40Foggeddota,1,173667,174,7.63146849190341e-05,Pro,jungle radiant
904333,43,33,radiant,%40Foggeddota,1,175000,175,7.67532750622469e-05,Pro,midlane radiant
905333,41,34,radiant,%40Foggeddota,1,176000,176,7.71918652054597e-05,Pro,midlane radiant
905866,40,35,radiant,%40Foggeddota,1,176533,177,7.76304553486726e-05,Pro,midlane radiant
907333,39,38,radiant,%40Foggeddota,1,178000,178,7.80690454918854e-05,Pro,midlane radiant
908266,39,40,radiant,%40Foggeddota,1,178933,179,7.85076356350983e-05,Pro,midlane radiant
909200,39,42,radiant,%40Foggeddota,1,179867,180,7.89462257783111e-05,Pro,midlane radiant
910133,38,44,radiant,%40Foggeddota,1,180800,181,7.93848159215239e-05,Pro,midlane radiant
911066,38,46,radiant,%40Foggeddota,1,181733,182,7.98234060647368e-05,Pro,jungle radiant
912000,38,48,radiant,%40Foggeddota,1,182667,183,8.02619962079496e-05,Pro,jungle radiant
913333,40,50,radiant,%40Foggeddota,1,184000,184,8.07005863511625e-05,Pro,jungle radiant
914200,41,52,radiant,%40Foggeddota,1,184867,185,8.11391764943753e-05,Pro,jungle radiant
915266,42,54,radiant,%40Foggeddota,1,185933,186,8.15777666375881e-05,Pro,jungle radiant
916333,43,56,radiant,%40Foggeddota,1,187000,187,8.2016356780801e-05,Pro,jungle radiant
917200,45,57,radiant,%40Foggeddota,1,187867,188,8.24549469240138e-05,Pro,jungle radiant
917533,45,56,radiant,%40Foggeddota,1,188200,189,8.28935370672267e-05,Pro,jungle radiant
919266,45,58,radiant,%40Foggeddota,1,189933,190,8.33321272104395e-05,Pro,jungle radiant
920133,45,60,radiant,%40Foggeddota,1,190800,191,8.37707173536523e-05,Pro,jungle radiant
921066,45,62,radiant,%40Foggeddota,1,191733,192,8.42093074968652e-05,Pro,jungle radiant
922000,45,64,radiant,%40Foggeddota,1,192667,193,8.4647897640078e-05,Pro,jungle radiant
923000,46,66,radiant,%40Foggeddota,1,193667,194,8.50864877832909e-05,Pro,jungle radiant
924000,47,68,radiant,%40Foggeddota,1,194667,195,8.55250779265037e-05,Pro,jungle radiant
925000,46,70,radiant,%40Foggeddota,1,195667,196,8.59636680697165e-05,Pro,river
925866,46,72,radiant,%40Foggeddota,1,196533,197,8.64022582129294e-05,Pro,river
926533,46,73,radiant,%40Foggeddota,1,197200,198,8.68408483561422e-05,Pro,river
928333,45,74,radiant,%40Foggeddota,1,199000,199,8.7279438499355e-05,Pro,river
928333,45,74,radiant,%40Foggeddota,1,199000,200,8.77180286425679e-05,Pro,river
929400,44,74,radiant,%40Foggeddota,1,200067,201,8.81566187857807e-05,Pro,river
931066,43,75,radiant,%40Foggeddota,1,201733,202,8.85952089289936e-05,Pro,river
932000,44,77,radiant,%40Foggeddota,1,202667,203,8.90337990722064e-05,Pro,river
933200,42,78,radiant,%40Foggeddota,1,203867,204,8.94723892154193e-05,Pro,river
934133,41,76,radiant,%40Foggeddota,1,204800,205,8.99109793586321e-05,Pro,river
935066,41,74,radiant,%40Foggeddota,1,205733,206,9.03495695018449e-05,Pro,jungle radiant
936000,41,72,radiant,%40Foggeddota,1,206667,207,9.07881596450578e-05,Pro,jungle radiant
936933,41,70,radiant,%40Foggeddota,1,207600,208,9.12267497882706e-05,Pro,jungle radiant
938333,42,69,radiant,%40Foggeddota,1,209000,209,9.16653399314834e-05,Pro,jungle radiant
939333,43,68,radiant,%40Foggeddota,1,210000,210,9.21039300746963e-05,Pro,jungle radiant
940200,43,69,radiant,%40Foggeddota,1,210867,211,9.25425202179091e-05,Pro,jungle radiant
940200,43,69,radiant,%40Foggeddota,1,210867,212,9.2981110361122e-05,Pro,jungle radiant
940200,43,69,radiant,%40Foggeddota,1,210867,213,9.34197005043348e-05,Pro,jungle radiant
940200,43,69,radiant,%40Foggeddota,1,210867,214,9.38582906475477e-05,Pro,jungle radiant
940200,43,69,radiant,%40Foggeddota,1,210867,215,9.42968807907605e-05,Pro,jungle radiant
945333,45,67,radiant,%40Foggeddota,1,216000,216,9.47354709339733e-05,Pro,jungle radiant
946200,47,67,radiant,%40Foggeddota,1,216867,217,9.51740610771862e-05,Pro,jungle radiant
947000,49,68,radiant,%40Foggeddota,1,217667,218,9.5612651220399e-05,Pro,river
948266,52,69,radiant,%40Foggeddota,1,218933,219,9.60512413636118e-05,Pro,river
949066,54,69,radiant,%40Foggeddota,1,219733,220,9.64898315068247e-05,Pro,void dire
950266,57,69,radiant,%40Foggeddota,1,220933,221,9.69284216500375e-05,Pro,jungle dire
951066,58,69,radiant,%40Foggeddota,1,221733,222,9.73670117932504e-05,Pro,jungle dire
952000,59,67,radiant,%40Foggeddota,1,222667,223,9.78056019364632e-05,Pro,jungle dire
952000,59,67,radiant,%40Foggeddota,1,222667,224,9.8244192079676e-05,Pro,jungle dire
952000,59,67,radiant,%40Foggeddota,1,222667,225,9.86827822228889e-05,Pro,jungle dire
955333,59,68,radiant,%40Foggeddota,1,226000,226,9.91213723661017e-05,Pro,jungle dire
955400,58,68,radiant,%40Foggeddota,1,226067,227,9.95599625093146e-05,Pro,jungle dire
955400,58,68,radiant,%40Foggeddota,1,226067,228,9.99985526525274e-05,Pro,jungle dire
955400,58,68,radiant,%40Foggeddota,1,226067,229,0.00010043714279574,Pro,jungle dire
955400,58,68,radiant,%40Foggeddota,1,226067,230,0.000100875732938953,Pro,jungle dire
960000,58,68,radiant,%40Foggeddota,1,230667,231,0.000101314323082166,Pro,jungle dire
960933,56,69,radiant,%40Foggeddota,1,231600,232,0.000101752913225379,Pro,jungle dire
962200,53,69,radiant,%40Foggeddota,1,232867,233,0.000102191503368592,Pro,river
963133,53,67,radiant,%40Foggeddota,1,233800,234,0.000102630093511804,Pro,river
964333,53,64,radiant,%40Foggeddota,1,235000,235,0.000103068683655017,Pro,void radiant
965200,54,62,radiant,%40Foggeddota,1,235867,236,0.00010350727379823,Pro,void radiant
966200,55,60,radiant,%40Foggeddota,1,236867,237,0.000103945863941443,Pro,void radiant
967333,54,57,radiant,%40Foggeddota,1,238000,238,0.000104384454084656,Pro,midlane radiant
968266,54,57,radiant,%40Foggeddota,1,238933,239,0.000104823044227869,Pro,midlane radiant
968266,54,57,radiant,%40Foggeddota,1,238933,240,0.000105261634371081,Pro,midlane radiant
970333,55,54,radiant,%40Foggeddota,1,241000,241,0.000105700224514294,Pro,midlane radiant
971133,56,52,radiant,%40Foggeddota,1,241800,242,0.000106138814657507,Pro,midlane radiant
972333,58,50,radiant,%40Foggeddota,1,243000,243,0.00010657740480072,Pro,void radiant
973066,59,48,radiant,%40Foggeddota,1,243733,244,0.000107015994943933,Pro,jungle radiant
974333,60,45,radiant,%40Foggeddota,1,245000,245,0.000107454585087146,Pro,jungle radiant
975200,60,43,radiant,%40Foggeddota,1,245867,246,0.000107893175230359,Pro,jungle radiant
976266,62,41,radiant,%40Foggeddota,1,246933,247,0.000108331765373571,Pro,jungle radiant
977333,64,40,radiant,%40Foggeddota,1,248000,248,0.000108770355516784,Pro,jungle radiant
978266,66,38,radiant,%40Foggeddota,1,248933,249,0.000109208945659997,Pro,jungle radiant
979066,64,39,radiant,%40Foggeddota,1,249733,250,0.00010964753580321,Pro,jungle radiant
979066,64,39,radiant,%40Foggeddota,1,249733,251,0.000110086125946423,Pro,jungle radiant
980933,65,39,radiant,%40Foggeddota,1,251600,252,0.000110524716089636,Pro,jungle radiant
982200,67,37,radiant,%40Foggeddota,1,252867,253,0.000110963306232848,Pro,jungle radiant
982866,68,36,radiant,%40Foggeddota,1,253533,254,0.000111401896376061,Pro,jungle radiant
983933,69,34,radiant,%40Foggeddota,1,254600,255,0.000111840486519274,Pro,jungle radiant
985333,70,31,radiant,%40Foggeddota,1,256000,256,0.000112279076662487,Pro,jungle radiant
986333,71,29,radiant,%40Foggeddota,1,257000,257,0.0001127176668057,Pro,jungle radiant
987066,72,28,radiant,%40Foggeddota,1,257733,258,0.000113156256948913,Pro,jungle radiant
988333,74,26,radiant,%40Foggeddota,1,259000,259,0.000113594847092125,Pro,jungle radiant
989000,75,25,radiant,%40Foggeddota,1,259667,260,0.000114033437235338,Pro,jungle radiant
990000,75,24,radiant,%40Foggeddota,1,260667,261,0.000114472027378551,Pro,jungle radiant
991266,75,26,radiant,%40Foggeddota,1,261933,262,0.000114910617521764,Pro,jungle radiant
991400,75,27,radiant,%40Foggeddota,1,262067,263,0.000115349207664977,Pro,jungle radiant
993133,74,25,radiant,%40Foggeddota,1,263800,264,0.00011578779780819,Pro,jungle radiant
994200,76,25,radiant,%40Foggeddota,1,264867,265,0.000116226387951402,Pro,jungle radiant
995066,78,26,radiant,%40Foggeddota,1,265733,266,0.000116664978094615,Pro,jungle radiant
996266,79,28,radiant,%40Foggeddota,1,266933,267,0.000117103568237828,Pro,jungle radiant
997266,78,27,radiant,%40Foggeddota,1,267933,268,0.000117542158381041,Pro,jungle radiant
997266,78,27,radiant,%40Foggeddota,1,267933,269,0.000117980748524254,Pro,jungle radiant
999000,78,25,radiant,%40Foggeddota,1,269667,270,0.000118419338667467,Pro,jungle radiant
999933,78,23,radiant,%40Foggeddota,1,270600,271,0.000118857928810679,Pro,jungle radiant
1001333,77,20,radiant,%40Foggeddota,1,272000,272,0.000119296518953892,Pro,jungle radiant
1002266,77,18,radiant,%40Foggeddota,1,272933,273,0.000119735109097105,Pro,void radiant
1002733,76,17,radiant,%40Foggeddota,1,273400,274,0.000120173699240318,Pro,void radiant
1002733,76,17,radiant,%40Foggeddota,1,273400,275,0.000120612289383531,Pro,void radiant
1002733,76,17,radiant,%40Foggeddota,1,273400,276,0.000121050879526744,Pro,void radiant
1002733,76,17,radiant,%40Foggeddota,1,273400,277,0.000121489469669957,Pro,void radiant
1002733,76,17,radiant,%40Foggeddota,1,273400,278,0.000121928059813169,Pro,void radiant
1008200,76,18,radiant,%40Foggeddota,1,278867,279,0.000122366649956382,Pro,void radiant
1008200,76,18,radiant,%40Foggeddota,1,278867,280,0.000122805240099595,Pro,void radiant
1010133,76,20,radiant,%40Foggeddota,1,280800,281,0.000123243830242808,Pro,jungle radiant
1010133,76,20,radiant,%40Foggeddota,1,280800,282,0.000123682420386021,Pro,jungle radiant
1011533,76,21,radiant,%40Foggeddota,1,282200,283,0.000124121010529234,Pro,jungle radiant
1012800,76,22,radiant,%40Foggeddota,1,283467,284,0.000124559600672446,Pro,jungle radiant
1012800,76,22,radiant,%40Foggeddota,1,283467,285,0.000124998190815659,Pro,jungle radiant
1012800,76,22,radiant,%40Foggeddota,1,283467,286,0.000125436780958872,Pro,jungle radiant
1015466,76,23,radiant,%40Foggeddota,1,286133,287,0.000125875371102085,Pro,jungle radiant
1017000,75,24,radiant,%40Foggeddota,1,287667,288,0.000126313961245298,Pro,jungle radiant
