t,x,y,team,player,won,tstd,tsync,tper,tier,zone
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,22,8.69405081909814e-06,High,toplane dire
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,23,9.08923494723897e-06,High,toplane dire
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,24,9.48441907537979e-06,High,toplane dire
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,25,9.87960320352062e-06,High,toplane dire
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,26,1.02747873316614e-05,High,toplane dire
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,27,1.06699714598023e-05,High,toplane dire
394233,70,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,21733,28,1.10651555879431e-05,High,toplane dire
401500,69,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,29000,29,1.14603397160839e-05,High,toplane dire
402433,67,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,29933,30,1.18555238442247e-05,High,toplane dire
402833,66,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,30333,31,1.22507079723656e-05,High,toplane dire
402833,66,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,30333,32,1.26458921005064e-05,High,toplane dire
402833,66,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,30333,33,1.30410762286472e-05,High,toplane dire
402833,66,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,30333,34,1.3436260356788e-05,High,toplane dire
402833,66,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,30333,35,1.38314444849289e-05,High,toplane dire
408033,67,106,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,35533,36,1.42266286130697e-05,High,toplane dire
409433,69,104,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,36933,37,1.46218127412105e-05,High,toplane dire
410500,69,102,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,38000,38,1.50169968693513e-05,High,toplane dire
411500,68,100,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,39000,39,1.54121809974922e-05,High,toplane dire
412100,67,99,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,39600,40,1.5807365125633e-05,High,jungle dire
413100,66,97,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,40600,41,1.62025492537738e-05,High,jungle dire
414100,64,96,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,41600,42,1.65977333819146e-05,High,jungle dire
415500,61,96,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,43000,43,1.69929175100555e-05,High,jungle dire
416433,60,94,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,43933,44,1.73881016381963e-05,High,jungle dire
417300,58,93,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,44800,45,1.77832857663371e-05,High,jungle dire
418500,56,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,46000,46,1.81784698944779e-05,High,jungle dire
419166,55,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,46666,47,1.85736540226188e-05,High,jungle dire
420300,53,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,47800,48,1.89688381507596e-05,High,jungle dire
421300,51,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,48800,49,1.93640222789004e-05,High,jungle dire
422300,49,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,49800,50,1.97592064070412e-05,High,jungle dire
423166,47,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,50666,51,2.01543905351821e-05,High,jungle dire
424100,45,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,51600,52,2.05495746633229e-05,High,jungle dire
425300,44,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,52800,53,2.09447587914637e-05,High,jungle dire
426166,44,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,53666,54,2.13399429196045e-05,High,jungle dire
427300,42,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,54800,55,2.17351270477454e-05,High,jungle dire
428233,40,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,55733,56,2.21303111758862e-05,High,jungle dire
429100,38,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,56600,57,2.2525495304027e-05,High,jungle dire
430500,35,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,58000,58,2.29206794321678e-05,High,jungle dire
431033,34,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,58533,59,2.33158635603087e-05,High,jungle dire
432166,32,92,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,59666,60,2.37110476884495e-05,High,jungle dire
433500,33,92,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,61000,61,2.41062318165903e-05,High,jungle dire
434300,34,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,61800,62,2.45014159447311e-05,High,jungle dire
435166,36,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,62666,63,2.4896600072872e-05,High,jungle dire
436233,38,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,63733,64,2.52917842010128e-05,High,jungle dire
437100,40,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,64600,65,2.56869683291536e-05,High,jungle dire
438033,42,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,65533,66,2.60821524572944e-05,High,jungle dire
438033,42,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,65533,67,2.64773365854353e-05,High,jungle dire
440500,43,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,68000,68,2.68725207135761e-05,High,jungle dire
441166,44,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,68666,69,2.72677048417169e-05,High,jungle dire
442100,44,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,69600,70,2.76628889698577e-05,High,jungle dire
443033,44,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,70533,71,2.80580730979986e-05,High,jungle dire
444500,45,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,72000,72,2.84532572261394e-05,High,jungle dire
445500,44,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,73000,73,2.88484413542802e-05,High,jungle dire
446233,43,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,73733,74,2.9243625482421e-05,High,jungle dire
447100,41,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,74600,75,2.96388096105618e-05,High,jungle dire
448500,38,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,76000,76,3.00339937387027e-05,High,jungle dire
449433,36,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,76933,77,3.04291778668435e-05,High,jungle dire
450366,34,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,77866,78,3.08243619949843e-05,High,jungle dire
450900,33,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,78400,79,3.12195461231252e-05,High,jungle dire
452500,32,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,80000,80,3.1614730251266e-05,High,jungle dire
453366,30,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,80866,81,3.20099143794068e-05,High,jungle dire
454300,28,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,81800,82,3.24050985075476e-05,High,jungle dire
455100,29,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,82600,83,3.28002826356884e-05,High,jungle dire
455766,29,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,83266,84,3.31954667638293e-05,High,jungle dire
456966,29,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,84466,85,3.35906508919701e-05,High,jungle dire
458166,27,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,85666,86,3.39858350201109e-05,High,jungle dire
459100,25,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,86600,87,3.43810191482517e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,88,3.47762032763926e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,89,3.51713874045334e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,90,3.55665715326742e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,91,3.5961755660815e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,92,3.63569397889559e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,93,3.67521239170967e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,94,3.71473080452375e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,95,3.75424921733783e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,96,3.79376763015192e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,97,3.833286042966e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,98,3.87280445578008e-05,High,jungle dire
459966,23,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,87466,99,3.91232286859416e-05,High,jungle dire
472066,23,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,99566,100,3.95184128140825e-05,High,jungle dire
473133,25,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,100633,101,3.99135969422233e-05,High,jungle dire
474266,23,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,101766,102,4.03087810703641e-05,High,jungle dire
475200,21,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,102700,103,4.07039651985049e-05,High,jungle dire
476200,19,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,103700,104,4.10991493266458e-05,High,void dire
477400,17,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,104900,105,4.14943334547866e-05,High,toplane dire
477933,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,105433,106,4.18895175829274e-05,High,toplane dire
479200,16,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,106700,107,4.22847017110682e-05,High,toplane dire
480400,17,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,107900,108,4.26798858392091e-05,High,toplane dire
481333,19,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,108833,109,4.30750699673499e-05,High,toplane dire
482400,21,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,109900,110,4.34702540954907e-05,High,jungle dire
482933,21,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,110433,111,4.38654382236315e-05,High,jungle dire
484466,20,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,111966,112,4.42606223517724e-05,High,jungle dire
485200,21,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,112700,113,4.46558064799132e-05,High,jungle dire
486133,20,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,113633,114,4.5050990608054e-05,High,jungle dire
487466,20,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,114966,115,4.54461747361948e-05,High,toplane dire
488000,19,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,115500,116,4.58413588643357e-05,High,toplane dire
489000,19,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,116500,117,4.62365429924765e-05,High,toplane dire
489000,19,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,116500,118,4.66317271206173e-05,High,toplane dire
489000,19,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,116500,119,4.70269112487581e-05,High,toplane dire
491933,18,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,119433,120,4.7422095376899e-05,High,toplane dire
491933,18,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,119433,121,4.78172795050398e-05,High,toplane dire
494466,18,92,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,121966,122,4.82124636331806e-05,High,toplane dire
494466,18,92,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,121966,123,4.86076477613214e-05,High,toplane dire
496466,19,91,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,123966,124,4.90028318894623e-05,High,toplane dire
497200,20,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,124700,125,4.93980160176031e-05,High,toplane dire
498000,20,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,125500,126,4.97932001457439e-05,High,toplane dire
498000,20,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,125500,127,5.01883842738847e-05,High,toplane dire
498000,20,90,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,125500,128,5.05835684020256e-05,High,toplane dire
501266,21,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,128766,129,5.09787525301664e-05,High,jungle dire
502333,19,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,129833,130,5.13739366583072e-05,High,void dire
503466,17,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,130966,131,5.1769120786448e-05,High,toplane dire
504066,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,131566,132,5.21643049145889e-05,High,toplane dire
505200,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,132700,133,5.25594890427297e-05,High,toplane dire
506466,18,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,133966,134,5.29546731708705e-05,High,toplane dire
507466,20,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,134966,135,5.33498572990113e-05,High,jungle dire
508266,21,89,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,135766,136,5.37450414271522e-05,High,jungle dire
509000,20,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,136500,137,5.4140225555293e-05,High,jungle dire
510000,18,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,137500,138,5.45354096834338e-05,High,toplane dire
511200,16,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,138700,139,5.49305938115746e-05,High,toplane dire
512133,14,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,139633,140,5.53257779397155e-05,High,toplane dire
513133,12,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,140633,141,5.57209620678563e-05,High,toplane dire
514400,12,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,141900,142,5.61161461959971e-05,High,toplane dire
515466,12,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,142966,143,5.65113303241379e-05,High,toplane dire
515933,12,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,143433,144,5.69065144522788e-05,High,toplane dire
515933,12,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,143433,145,5.73016985804196e-05,High,toplane dire
518333,12,88,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,145833,146,5.76968827085604e-05,High,toplane dire
519133,13,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,146633,147,5.80920668367012e-05,High,toplane dire
519866,14,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,147366,148,5.84872509648421e-05,High,toplane dire
520733,14,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,148233,149,5.88824350929829e-05,High,toplane dire
522066,14,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,149566,150,5.92776192211237e-05,High,toplane dire
523400,16,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,150900,151,5.96728033492645e-05,High,toplane dire
523800,16,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,151300,152,6.00679874774053e-05,High,toplane dire
525400,16,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,152900,153,6.04631716055462e-05,High,toplane dire
526133,16,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,153633,154,6.0858355733687e-05,High,toplane dire
527400,15,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,154900,155,6.12535398618278e-05,High,toplane dire
527533,15,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,155033,156,6.16487239899686e-05,High,toplane dire
529400,16,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,156900,157,6.20439081181095e-05,High,toplane dire
530333,15,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,157833,158,6.24390922462503e-05,High,toplane dire
531000,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,158500,159,6.28342763743911e-05,High,toplane dire
531600,17,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,159100,160,6.32294605025319e-05,High,toplane dire
533466,16,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,160966,161,6.36246446306728e-05,High,toplane dire
533933,16,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,161433,162,6.40198287588136e-05,High,toplane dire
533933,16,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,161433,163,6.44150128869544e-05,High,toplane dire
533933,16,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,161433,164,6.48101970150952e-05,High,toplane dire
537266,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,164766,165,6.52053811432361e-05,High,toplane dire
538133,14,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,165633,166,6.56005652713769e-05,High,toplane dire
539066,14,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,166566,167,6.59957493995177e-05,High,toplane dire
540066,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,167566,168,6.63909335276585e-05,High,toplane dire
541466,13,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,168966,169,6.67861176557994e-05,High,toplane dire
541866,12,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,169366,170,6.71813017839402e-05,High,toplane dire
543200,13,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,170700,171,6.7576485912081e-05,High,toplane dire
544133,14,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,171633,172,6.79716700402218e-05,High,toplane dire
545200,14,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,172700,173,6.83668541683627e-05,High,toplane dire
546333,13,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,173833,174,6.87620382965035e-05,High,toplane dire
547333,15,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,174833,175,6.91572224246443e-05,High,toplane dire
548466,16,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,175966,176,6.95524065527851e-05,High,toplane dire
548933,16,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,176433,177,6.9947590680926e-05,High,toplane dire
548933,16,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,176433,178,7.03427748090668e-05,High,toplane dire
551400,15,80,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,178900,179,7.07379589372076e-05,High,toplane dire
551533,15,79,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,179033,180,7.11331430653484e-05,High,toplane radiant
553200,16,80,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,180700,181,7.15283271934893e-05,High,toplane dire
554133,17,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,181633,182,7.19235113216301e-05,High,toplane dire
555466,16,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,182966,183,7.23186954497709e-05,High,toplane dire
555933,16,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,183433,184,7.27138795779117e-05,High,toplane dire
557400,17,87,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,184900,185,7.31090637060526e-05,High,toplane dire
558066,17,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,185566,186,7.35042478341934e-05,High,toplane dire
559133,17,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,186633,187,7.38994319623342e-05,High,toplane dire
560400,17,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,187900,188,7.4294616090475e-05,High,toplane dire
561133,17,86,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,188633,189,7.46898002186159e-05,High,toplane dire
562000,17,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,189500,190,7.50849843467567e-05,High,toplane dire
563400,15,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,190900,191,7.54801684748975e-05,High,toplane dire
563400,15,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,190900,192,7.58753526030383e-05,High,toplane dire
565333,13,83,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,192833,193,7.62705367311792e-05,High,toplane dire
566333,12,85,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,193833,194,7.666572085932e-05,High,toplane dire
567200,12,84,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,194700,195,7.70609049874608e-05,High,toplane dire
568200,13,82,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,195700,196,7.74560891156016e-05,High,toplane dire
569133,15,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,196633,197,7.78512732437425e-05,High,toplane dire
570000,17,81,dire,%E2%94%BC%20Zero%2EPuPP3ts%20%E2%94%BC,0,197500,198,7.82464573718833e-05,High,toplane dire
