t,x,y,team,player,won,tstd,tsync,tper,tier,zone
239600,71,10,radiant,%27Silver%20%7E,1,65734,66,2.68274579845425e-05,VeryHigh,bottomlane radiant
240800,74,11,radiant,%27Silver%20%7E,1,66934,67,2.72339346206719e-05,VeryHigh,bottomlane radiant
241666,76,10,radiant,%27Silver%20%7E,1,67800,68,2.76404112568014e-05,VeryHigh,bottomlane radiant
242866,79,10,radiant,%27Silver%20%7E,1,69000,69,2.80468878929308e-05,VeryHigh,bottomlane radiant
243666,81,11,radiant,%27Silver%20%7E,1,69800,70,2.84533645290602e-05,VeryHigh,bottomlane radiant
244866,84,11,radiant,%27Silver%20%7E,1,71000,71,2.88598411651897e-05,VeryHigh,bottomlane radiant
245733,86,11,radiant,%27Silver%20%7E,1,71867,72,2.92663178013191e-05,VeryHigh,bottomlane radiant
246533,88,11,radiant,%27Silver%20%7E,1,72667,73,2.96727944374485e-05,VeryHigh,bottomlane radiant
247733,91,11,radiant,%27Silver%20%7E,1,73867,74,3.0079271073578e-05,VeryHigh,bottomlane radiant
248533,93,11,radiant,%27Silver%20%7E,1,74667,75,3.04857477097074e-05,VeryHigh,bottomlane radiant
249800,96,11,radiant,%27Silver%20%7E,1,75934,76,3.08922243458368e-05,VeryHigh,bottomlane radiant
250733,98,12,radiant,%27Silver%20%7E,1,76867,77,3.12987009819663e-05,VeryHigh,bottomlane radiant
251666,100,14,radiant,%27Silver%20%7E,1,77800,78,3.17051776180957e-05,VeryHigh,bottomlane radiant
252533,102,14,radiant,%27Silver%20%7E,1,78667,79,3.21116542542251e-05,VeryHigh,bottomlane radiant
253800,105,15,radiant,%27Silver%20%7E,1,79934,80,3.25181308903546e-05,VeryHigh,bottomlane radiant
254733,107,16,radiant,%27Silver%20%7E,1,80867,81,3.2924607526484e-05,VeryHigh,bottomlane radiant
255600,108,18,radiant,%27Silver%20%7E,1,81734,82,3.33310841626134e-05,VeryHigh,bottomlane radiant
256866,110,20,radiant,%27Silver%20%7E,1,83000,83,3.37375607987429e-05,VeryHigh,bottomlane radiant
257666,111,22,radiant,%27Silver%20%7E,1,83800,84,3.41440374348723e-05,VeryHigh,bottomlane radiant
258466,112,24,radiant,%27Silver%20%7E,1,84600,85,3.45505140710017e-05,VeryHigh,bottomlane radiant
259466,113,26,radiant,%27Silver%20%7E,1,85600,86,3.49569907071311e-05,VeryHigh,bottomlane radiant
260800,112,25,radiant,%27Silver%20%7E,1,86934,87,3.53634673432606e-05,VeryHigh,bottomlane radiant
261866,112,26,radiant,%27Silver%20%7E,1,88000,88,3.576994397939e-05,VeryHigh,bottomlane radiant
262400,113,26,radiant,%27Silver%20%7E,1,88534,89,3.61764206155194e-05,VeryHigh,bottomlane radiant
263133,112,26,radiant,%27Silver%20%7E,1,89267,90,3.65828972516489e-05,VeryHigh,bottomlane radiant
263133,112,26,radiant,%27Silver%20%7E,1,89267,91,3.69893738877783e-05,VeryHigh,bottomlane radiant
265866,112,26,radiant,%27Silver%20%7E,1,92000,92,3.73958505239077e-05,VeryHigh,bottomlane radiant
266333,111,26,radiant,%27Silver%20%7E,1,92467,93,3.78023271600372e-05,VeryHigh,bottomlane radiant
267333,110,26,radiant,%27Silver%20%7E,1,93467,94,3.82088037961666e-05,VeryHigh,bottomlane radiant
268733,111,26,radiant,%27Silver%20%7E,1,94867,95,3.8615280432296e-05,VeryHigh,bottomlane radiant
269800,111,27,radiant,%27Silver%20%7E,1,95934,96,3.90217570684255e-05,VeryHigh,bottomlane radiant
270733,109,28,radiant,%27Silver%20%7E,1,96867,97,3.94282337045549e-05,VeryHigh,bottomlane radiant
271466,110,27,radiant,%27Silver%20%7E,1,97600,98,3.98347103406843e-05,VeryHigh,bottomlane radiant
271466,110,27,radiant,%27Silver%20%7E,1,97600,99,4.02411869768138e-05,VeryHigh,bottomlane radiant
271466,110,27,radiant,%27Silver%20%7E,1,97600,100,4.06476636129432e-05,VeryHigh,bottomlane radiant
274133,111,27,radiant,%27Silver%20%7E,1,100267,101,4.10541402490726e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,102,4.14606168852021e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,103,4.18670935213315e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,104,4.22735701574609e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,105,4.26800467935903e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,106,4.30865234297198e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,107,4.34930000658492e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,108,4.38994767019786e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,109,4.43059533381081e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,110,4.47124299742375e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,111,4.51189066103669e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,112,4.55253832464964e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,113,4.59318598826258e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,114,4.63383365187552e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,115,4.67448131548847e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,116,4.71512897910141e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,117,4.75577664271435e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,118,4.7964243063273e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,119,4.83707196994024e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,120,4.87771963355318e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,121,4.91836729716613e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,122,4.95901496077907e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,123,4.99966262439201e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,124,5.04031028800496e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,125,5.0809579516179e-05,VeryHigh,bottomlane radiant
275333,110,27,radiant,%27Silver%20%7E,1,101467,126,5.12160561523084e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,127,5.16225327884379e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,128,5.20290094245673e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,129,5.24354860606967e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,130,5.28419626968262e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,131,5.32484393329556e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,132,5.3654915969085e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,133,5.40613926052144e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,134,5.44678692413439e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,135,5.48743458774733e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,136,5.52808225136027e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,137,5.56872991497322e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,138,5.60937757858616e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,139,5.6500252421991e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,140,5.69067290581205e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,141,5.73132056942499e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,142,5.77196823303793e-05,VeryHigh,bottomlane radiant
3e+05,110,27,radiant,%27Silver%20%7E,1,126134,143,5.81261589665088e-05,VeryHigh,bottomlane radiant
317733,109,28,radiant,%27Silver%20%7E,1,143867,144,5.85326356026382e-05,VeryHigh,bottomlane radiant
318866,109,26,radiant,%27Silver%20%7E,1,145000,145,5.89391122387676e-05,VeryHigh,bottomlane radiant
319866,110,28,radiant,%27Silver%20%7E,1,146000,146,5.93455888748971e-05,VeryHigh,bottomlane radiant
320866,109,27,radiant,%27Silver%20%7E,1,147000,147,5.97520655110265e-05,VeryHigh,bottomlane radiant
321400,110,26,radiant,%27Silver%20%7E,1,147534,148,6.01585421471559e-05,VeryHigh,bottomlane radiant
322866,111,27,radiant,%27Silver%20%7E,1,149000,149,6.05650187832854e-05,VeryHigh,bottomlane radiant
323866,110,26,radiant,%27Silver%20%7E,1,150000,150,6.09714954194148e-05,VeryHigh,bottomlane radiant
324200,110,27,radiant,%27Silver%20%7E,1,150334,151,6.13779720555442e-05,VeryHigh,bottomlane radiant
325133,111,27,radiant,%27Silver%20%7E,1,151267,152,6.17844486916736e-05,VeryHigh,bottomlane radiant
326800,111,28,radiant,%27Silver%20%7E,1,152934,153,6.21909253278031e-05,VeryHigh,bottomlane radiant
326800,111,28,radiant,%27Silver%20%7E,1,152934,154,6.25974019639325e-05,VeryHigh,bottomlane radiant
328866,111,25,radiant,%27Silver%20%7E,1,155000,155,6.30038786000619e-05,VeryHigh,bottomlane radiant
329800,111,26,radiant,%27Silver%20%7E,1,155934,156,6.34103552361914e-05,VeryHigh,bottomlane radiant
330733,112,28,radiant,%27Silver%20%7E,1,156867,157,6.38168318723208e-05,VeryHigh,bottomlane radiant
331266,113,29,radiant,%27Silver%20%7E,1,157400,158,6.42233085084502e-05,VeryHigh,bottomlane radiant
332333,112,29,radiant,%27Silver%20%7E,1,158467,159,6.46297851445797e-05,VeryHigh,bottomlane radiant
333733,113,28,radiant,%27Silver%20%7E,1,159867,160,6.50362617807091e-05,VeryHigh,bottomlane radiant
334866,111,27,radiant,%27Silver%20%7E,1,161000,161,6.54427384168385e-05,VeryHigh,bottomlane radiant
334866,111,27,radiant,%27Silver%20%7E,1,161000,162,6.5849215052968e-05,VeryHigh,bottomlane radiant
336666,110,27,radiant,%27Silver%20%7E,1,162800,163,6.62556916890974e-05,VeryHigh,bottomlane radiant
336666,110,27,radiant,%27Silver%20%7E,1,162800,164,6.66621683252268e-05,VeryHigh,bottomlane radiant
338533,111,27,radiant,%27Silver%20%7E,1,164667,165,6.70686449613563e-05,VeryHigh,bottomlane radiant
338533,111,27,radiant,%27Silver%20%7E,1,164667,166,6.74751215974857e-05,VeryHigh,bottomlane radiant
340733,110,26,radiant,%27Silver%20%7E,1,166867,167,6.78815982336151e-05,VeryHigh,bottomlane radiant
341866,109,27,radiant,%27Silver%20%7E,1,168000,168,6.82880748697446e-05,VeryHigh,bottomlane radiant
342733,111,26,radiant,%27Silver%20%7E,1,168867,169,6.8694551505874e-05,VeryHigh,bottomlane radiant
343866,112,28,radiant,%27Silver%20%7E,1,170000,170,6.91010281420034e-05,VeryHigh,bottomlane radiant
344800,113,30,radiant,%27Silver%20%7E,1,170934,171,6.95075047781329e-05,VeryHigh,bottomlane radiant
344800,113,30,radiant,%27Silver%20%7E,1,170934,172,6.99139814142623e-05,VeryHigh,bottomlane radiant
344800,113,30,radiant,%27Silver%20%7E,1,170934,173,7.03204580503917e-05,VeryHigh,bottomlane radiant
344800,113,30,radiant,%27Silver%20%7E,1,170934,174,7.07269346865211e-05,VeryHigh,bottomlane radiant
348800,112,27,radiant,%27Silver%20%7E,1,174934,175,7.11334113226506e-05,VeryHigh,bottomlane radiant
349866,112,28,radiant,%27Silver%20%7E,1,176000,176,7.153988795878e-05,VeryHigh,bottomlane radiant
349866,112,28,radiant,%27Silver%20%7E,1,176000,177,7.19463645949094e-05,VeryHigh,bottomlane radiant
351666,110,28,radiant,%27Silver%20%7E,1,177800,178,7.23528412310389e-05,VeryHigh,bottomlane radiant
352866,108,29,radiant,%27Silver%20%7E,1,179000,179,7.27593178671683e-05,VeryHigh,bottomlane radiant
353800,108,28,radiant,%27Silver%20%7E,1,179934,180,7.31657945032977e-05,VeryHigh,bottomlane radiant
354800,109,26,radiant,%27Silver%20%7E,1,180934,181,7.35722711394272e-05,VeryHigh,bottomlane radiant
355333,110,25,radiant,%27Silver%20%7E,1,181467,182,7.39787477755566e-05,VeryHigh,bottomlane radiant
356800,109,26,radiant,%27Silver%20%7E,1,182934,183,7.4385224411686e-05,VeryHigh,bottomlane radiant
357800,109,26,radiant,%27Silver%20%7E,1,183934,184,7.47917010478155e-05,VeryHigh,bottomlane radiant
357800,109,26,radiant,%27Silver%20%7E,1,183934,185,7.51981776839449e-05,VeryHigh,bottomlane radiant
357800,109,26,radiant,%27Silver%20%7E,1,183934,186,7.56046543200743e-05,VeryHigh,bottomlane radiant
360666,108,24,radiant,%27Silver%20%7E,1,186800,187,7.60111309562038e-05,VeryHigh,bottomlane radiant
361733,108,21,radiant,%27Silver%20%7E,1,187867,188,7.64176075923332e-05,VeryHigh,bottomlane radiant
362666,107,19,radiant,%27Silver%20%7E,1,188800,189,7.68240842284626e-05,VeryHigh,bottomlane radiant
363666,105,17,radiant,%27Silver%20%7E,1,189800,190,7.72305608645921e-05,VeryHigh,bottomlane radiant
364733,105,17,radiant,%27Silver%20%7E,1,190867,191,7.76370375007215e-05,VeryHigh,bottomlane radiant
365733,103,15,radiant,%27Silver%20%7E,1,191867,192,7.80435141368509e-05,VeryHigh,bottomlane radiant
366866,101,13,radiant,%27Silver%20%7E,1,193000,193,7.84499907729804e-05,VeryHigh,bottomlane radiant
367800,99,12,radiant,%27Silver%20%7E,1,193934,194,7.88564674091098e-05,VeryHigh,bottomlane radiant
368866,97,11,radiant,%27Silver%20%7E,1,195000,195,7.92629440452392e-05,VeryHigh,bottomlane radiant
369866,94,11,radiant,%27Silver%20%7E,1,196000,196,7.96694206813687e-05,VeryHigh,bottomlane radiant
370800,95,11,radiant,%27Silver%20%7E,1,196934,197,8.00758973174981e-05,VeryHigh,bottomlane radiant
370800,95,11,radiant,%27Silver%20%7E,1,196934,198,8.04823739536275e-05,VeryHigh,bottomlane radiant
372400,97,12,radiant,%27Silver%20%7E,1,198534,199,8.0888850589757e-05,VeryHigh,bottomlane radiant
373266,97,13,radiant,%27Silver%20%7E,1,199400,200,8.12953272258864e-05,VeryHigh,bottomlane radiant
374733,98,13,radiant,%27Silver%20%7E,1,200867,201,8.17018038620158e-05,VeryHigh,bottomlane radiant
375600,100,14,radiant,%27Silver%20%7E,1,201734,202,8.21082804981453e-05,VeryHigh,bottomlane radiant
376666,102,15,radiant,%27Silver%20%7E,1,202800,203,8.25147571342747e-05,VeryHigh,bottomlane radiant
377666,102,14,radiant,%27Silver%20%7E,1,203800,204,8.29212337704041e-05,VeryHigh,bottomlane radiant
378600,100,14,radiant,%27Silver%20%7E,1,204734,205,8.33277104065335e-05,VeryHigh,bottomlane radiant
379800,97,13,radiant,%27Silver%20%7E,1,205934,206,8.3734187042663e-05,VeryHigh,bottomlane radiant
380266,97,12,radiant,%27Silver%20%7E,1,206400,207,8.41406636787924e-05,VeryHigh,bottomlane radiant
381600,98,11,radiant,%27Silver%20%7E,1,207734,208,8.45471403149218e-05,VeryHigh,bottomlane radiant
382533,98,11,radiant,%27Silver%20%7E,1,208667,209,8.49536169510513e-05,VeryHigh,bottomlane radiant
383533,98,12,radiant,%27Silver%20%7E,1,209667,210,8.53600935871807e-05,VeryHigh,bottomlane radiant
384666,99,13,radiant,%27Silver%20%7E,1,210800,211,8.57665702233101e-05,VeryHigh,bottomlane radiant
385466,98,13,radiant,%27Silver%20%7E,1,211600,212,8.61730468594396e-05,VeryHigh,bottomlane radiant
385466,98,13,radiant,%27Silver%20%7E,1,211600,213,8.6579523495569e-05,VeryHigh,bottomlane radiant
387600,100,14,radiant,%27Silver%20%7E,1,213734,214,8.69860001316984e-05,VeryHigh,bottomlane radiant
388866,103,14,radiant,%27Silver%20%7E,1,215000,215,8.73924767678279e-05,VeryHigh,bottomlane radiant
389600,104,16,radiant,%27Silver%20%7E,1,215734,216,8.77989534039573e-05,VeryHigh,bottomlane radiant
390600,106,17,radiant,%27Silver%20%7E,1,216734,217,8.82054300400867e-05,VeryHigh,bottomlane radiant
391466,107,16,radiant,%27Silver%20%7E,1,217600,218,8.86119066762162e-05,VeryHigh,bottomlane radiant
392266,107,16,radiant,%27Silver%20%7E,1,218400,219,8.90183833123456e-05,VeryHigh,bottomlane radiant
393733,108,16,radiant,%27Silver%20%7E,1,219867,220,8.9424859948475e-05,VeryHigh,bottomlane radiant
393733,108,16,radiant,%27Silver%20%7E,1,219867,221,8.98313365846045e-05,VeryHigh,bottomlane radiant
393733,108,16,radiant,%27Silver%20%7E,1,219867,222,9.02378132207339e-05,VeryHigh,bottomlane radiant
396200,107,17,radiant,%27Silver%20%7E,1,222334,223,9.06442898568633e-05,VeryHigh,bottomlane radiant
397266,108,17,radiant,%27Silver%20%7E,1,223400,224,9.10507664929928e-05,VeryHigh,bottomlane radiant
397266,108,17,radiant,%27Silver%20%7E,1,223400,225,9.14572431291222e-05,VeryHigh,bottomlane radiant
399600,107,16,radiant,%27Silver%20%7E,1,225734,226,9.18637197652516e-05,VeryHigh,bottomlane radiant
400533,108,17,radiant,%27Silver%20%7E,1,226667,227,9.2270196401381e-05,VeryHigh,bottomlane radiant
401733,106,17,radiant,%27Silver%20%7E,1,227867,228,9.26766730375105e-05,VeryHigh,bottomlane radiant
402733,108,16,radiant,%27Silver%20%7E,1,228867,229,9.30831496736399e-05,VeryHigh,bottomlane radiant
402933,108,17,radiant,%27Silver%20%7E,1,229067,230,9.34896263097693e-05,VeryHigh,bottomlane radiant
402933,108,17,radiant,%27Silver%20%7E,1,229067,231,9.38961029458988e-05,VeryHigh,bottomlane radiant
405666,108,17,radiant,%27Silver%20%7E,1,231800,232,9.43025795820282e-05,VeryHigh,bottomlane radiant
405666,108,17,radiant,%27Silver%20%7E,1,231800,233,9.47090562181576e-05,VeryHigh,bottomlane radiant
405666,108,17,radiant,%27Silver%20%7E,1,231800,234,9.51155328542871e-05,VeryHigh,bottomlane radiant
408466,107,17,radiant,%27Silver%20%7E,1,234600,235,9.55220094904165e-05,VeryHigh,bottomlane radiant
409266,106,18,radiant,%27Silver%20%7E,1,235400,236,9.59284861265459e-05,VeryHigh,bottomlane radiant
409266,106,18,radiant,%27Silver%20%7E,1,235400,237,9.63349627626754e-05,VeryHigh,bottomlane radiant
411466,106,19,radiant,%27Silver%20%7E,1,237600,238,9.67414393988048e-05,VeryHigh,bottomlane radiant
411466,106,19,radiant,%27Silver%20%7E,1,237600,239,9.71479160349342e-05,VeryHigh,bottomlane radiant
413866,106,18,radiant,%27Silver%20%7E,1,240000,240,9.75543926710637e-05,VeryHigh,bottomlane radiant
414866,107,16,radiant,%27Silver%20%7E,1,241000,241,9.79608693071931e-05,VeryHigh,bottomlane radiant
415600,107,18,radiant,%27Silver%20%7E,1,241734,242,9.83673459433225e-05,VeryHigh,bottomlane radiant
416533,108,18,radiant,%27Silver%20%7E,1,242667,243,9.8773822579452e-05,VeryHigh,bottomlane radiant
417866,110,19,radiant,%27Silver%20%7E,1,244000,244,9.91802992155814e-05,VeryHigh,bottomlane radiant
418533,110,19,radiant,%27Silver%20%7E,1,244667,245,9.95867758517108e-05,VeryHigh,bottomlane radiant
418533,110,19,radiant,%27Silver%20%7E,1,244667,246,9.99932524878402e-05,VeryHigh,bottomlane radiant
420866,110,20,radiant,%27Silver%20%7E,1,247000,247,0.00010039972912397,VeryHigh,bottomlane radiant
