t,x,y,team,player,won,tstd,tsync,tper,tier,zone
796533,100,12,radiant,anassarg,1,89733,91,2.86163522012579e-05,High,bottomlane radiant
798000,99,12,radiant,anassarg,1,91200,92,2.89308176100629e-05,High,bottomlane radiant
799066,100,12,radiant,anassarg,1,92266,93,2.92452830188679e-05,High,bottomlane radiant
800333,101,12,radiant,anassarg,1,93533,94,2.9559748427673e-05,High,bottomlane radiant
800333,101,12,radiant,anassarg,1,93533,95,2.9874213836478e-05,High,bottomlane radiant
800333,101,12,radiant,anassarg,1,93533,96,3.0188679245283e-05,High,bottomlane radiant
800333,101,12,radiant,anassarg,1,93533,97,3.05031446540881e-05,High,bottomlane radiant
804466,101,13,radiant,anassarg,1,97666,98,3.08176100628931e-05,High,bottomlane radiant
805400,103,14,radiant,anassarg,1,98600,99,3.11320754716981e-05,High,bottomlane radiant
805400,103,14,radiant,anassarg,1,98600,100,3.14465408805031e-05,High,bottomlane radiant
805400,103,14,radiant,anassarg,1,98600,101,3.17610062893082e-05,High,bottomlane radiant
808800,104,14,radiant,anassarg,1,102000,102,3.20754716981132e-05,High,bottomlane radiant
809800,105,15,radiant,anassarg,1,103000,103,3.23899371069182e-05,High,bottomlane radiant
809800,105,15,radiant,anassarg,1,103000,104,3.27044025157233e-05,High,bottomlane radiant
811733,105,13,radiant,anassarg,1,104933,105,3.30188679245283e-05,High,bottomlane radiant
811866,106,13,radiant,anassarg,1,105066,106,3.33333333333333e-05,High,bottomlane radiant
813066,106,14,radiant,anassarg,1,106266,107,3.36477987421384e-05,High,bottomlane radiant
814000,107,15,radiant,anassarg,1,107200,108,3.39622641509434e-05,High,bottomlane radiant
814000,107,15,radiant,anassarg,1,107200,109,3.42767295597484e-05,High,bottomlane radiant
814000,107,15,radiant,anassarg,1,107200,110,3.45911949685535e-05,High,bottomlane radiant
814000,107,15,radiant,anassarg,1,107200,111,3.49056603773585e-05,High,bottomlane radiant
818266,106,15,radiant,anassarg,1,111466,112,3.52201257861635e-05,High,bottomlane radiant
818266,106,15,radiant,anassarg,1,111466,113,3.55345911949686e-05,High,bottomlane radiant
818266,106,15,radiant,anassarg,1,111466,114,3.58490566037736e-05,High,bottomlane radiant
821400,107,16,radiant,anassarg,1,114600,115,3.61635220125786e-05,High,bottomlane radiant
822733,106,15,radiant,anassarg,1,115933,116,3.64779874213836e-05,High,bottomlane radiant
823533,104,14,radiant,anassarg,1,116733,117,3.67924528301887e-05,High,bottomlane radiant
823533,104,14,radiant,anassarg,1,116733,118,3.71069182389937e-05,High,bottomlane radiant
825733,105,15,radiant,anassarg,1,118933,119,3.74213836477987e-05,High,bottomlane radiant
825733,105,15,radiant,anassarg,1,118933,120,3.77358490566038e-05,High,bottomlane radiant
825733,105,15,radiant,anassarg,1,118933,121,3.80503144654088e-05,High,bottomlane radiant
825733,105,15,radiant,anassarg,1,118933,122,3.83647798742138e-05,High,bottomlane radiant
829800,102,15,radiant,anassarg,1,123000,123,3.86792452830189e-05,High,bottomlane radiant
830666,101,13,radiant,anassarg,1,123866,124,3.89937106918239e-05,High,bottomlane radiant
831800,102,14,radiant,anassarg,1,125000,125,3.93081761006289e-05,High,bottomlane radiant
832600,103,15,radiant,anassarg,1,125800,126,3.9622641509434e-05,High,bottomlane radiant
833800,104,14,radiant,anassarg,1,127000,127,3.9937106918239e-05,High,bottomlane radiant
833800,104,14,radiant,anassarg,1,127000,128,4.0251572327044e-05,High,bottomlane radiant
833800,104,14,radiant,anassarg,1,127000,129,4.05660377358491e-05,High,bottomlane radiant
833800,104,14,radiant,anassarg,1,127000,130,4.08805031446541e-05,High,bottomlane radiant
833800,104,14,radiant,anassarg,1,127000,131,4.11949685534591e-05,High,bottomlane radiant
833800,104,14,radiant,anassarg,1,127000,132,4.15094339622642e-05,High,bottomlane radiant
839466,106,15,radiant,anassarg,1,132666,133,4.18238993710692e-05,High,bottomlane radiant
840533,106,15,radiant,anassarg,1,133733,134,4.21383647798742e-05,High,bottomlane radiant
841600,106,14,radiant,anassarg,1,134800,135,4.24528301886792e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,136,4.27672955974843e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,137,4.30817610062893e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,138,4.33962264150943e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,139,4.37106918238994e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,140,4.40251572327044e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,141,4.43396226415094e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,142,4.46540880503145e-05,High,bottomlane radiant
841866,107,14,radiant,anassarg,1,135066,143,4.49685534591195e-05,High,bottomlane radiant
850333,106,15,radiant,anassarg,1,143533,144,4.52830188679245e-05,High,bottomlane radiant
851000,107,16,radiant,anassarg,1,144200,145,4.55974842767296e-05,High,bottomlane radiant
852666,105,14,radiant,anassarg,1,145866,146,4.59119496855346e-05,High,bottomlane radiant
853400,106,13,radiant,anassarg,1,146600,147,4.62264150943396e-05,High,bottomlane radiant
854800,105,14,radiant,anassarg,1,148000,148,4.65408805031447e-05,High,bottomlane radiant
854800,105,14,radiant,anassarg,1,148000,149,4.68553459119497e-05,High,bottomlane radiant
854800,105,14,radiant,anassarg,1,148000,150,4.71698113207547e-05,High,bottomlane radiant
854800,105,14,radiant,anassarg,1,148000,151,4.74842767295597e-05,High,bottomlane radiant
854800,105,14,radiant,anassarg,1,148000,152,4.77987421383648e-05,High,bottomlane radiant
859600,104,13,radiant,anassarg,1,152800,153,4.81132075471698e-05,High,bottomlane radiant
860533,103,13,radiant,anassarg,1,153733,154,4.84276729559748e-05,High,bottomlane radiant
861666,100,14,radiant,anassarg,1,154866,155,4.87421383647799e-05,High,bottomlane radiant
862466,98,14,radiant,anassarg,1,155666,156,4.90566037735849e-05,High,bottomlane radiant
863200,96,14,radiant,anassarg,1,156400,157,4.93710691823899e-05,High,bottomlane radiant
864666,98,14,radiant,anassarg,1,157866,158,4.9685534591195e-05,High,bottomlane radiant
865466,100,14,radiant,anassarg,1,158666,159,5e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,160,5.0314465408805e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,161,5.06289308176101e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,162,5.09433962264151e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,163,5.12578616352201e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,164,5.15723270440252e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,165,5.18867924528302e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,166,5.22012578616352e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,167,5.25157232704403e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,168,5.28301886792453e-05,High,bottomlane radiant
866266,102,14,radiant,anassarg,1,159466,169,5.31446540880503e-05,High,bottomlane radiant
876733,99,14,radiant,anassarg,1,169933,170,5.34591194968553e-05,High,bottomlane radiant
877466,97,14,radiant,anassarg,1,170666,171,5.37735849056604e-05,High,bottomlane radiant
878466,97,15,radiant,anassarg,1,171666,172,5.40880503144654e-05,High,void radiant
879800,96,18,radiant,anassarg,1,173000,173,5.44025157232704e-05,High,jungle radiant
880600,96,20,radiant,anassarg,1,173800,174,5.47169811320755e-05,High,jungle radiant
881800,97,23,radiant,anassarg,1,175000,175,5.50314465408805e-05,High,jungle radiant
882533,97,25,radiant,anassarg,1,175733,176,5.53459119496855e-05,High,jungle radiant
883800,97,28,radiant,anassarg,1,177000,177,5.56603773584906e-05,High,jungle radiant
884133,96,28,radiant,anassarg,1,177333,178,5.59748427672956e-05,High,jungle radiant
885466,95,29,radiant,anassarg,1,178666,179,5.62893081761006e-05,High,jungle radiant
885466,95,29,radiant,anassarg,1,178666,180,5.66037735849057e-05,High,jungle radiant
885466,95,29,radiant,anassarg,1,178666,181,5.69182389937107e-05,High,jungle radiant
888533,96,29,radiant,anassarg,1,181733,182,5.72327044025157e-05,High,jungle radiant
888533,96,29,radiant,anassarg,1,181733,183,5.75471698113208e-05,High,jungle radiant
888533,96,29,radiant,anassarg,1,181733,184,5.78616352201258e-05,High,jungle radiant
888533,96,29,radiant,anassarg,1,181733,185,5.81761006289308e-05,High,jungle radiant
888533,96,29,radiant,anassarg,1,181733,186,5.84905660377359e-05,High,jungle radiant
888533,96,29,radiant,anassarg,1,181733,187,5.88050314465409e-05,High,jungle radiant
894666,98,27,radiant,anassarg,1,187866,188,5.91194968553459e-05,High,jungle radiant
895400,100,26,radiant,anassarg,1,188600,189,5.94339622641509e-05,High,jungle radiant
896800,103,24,radiant,anassarg,1,190000,190,5.9748427672956e-05,High,jungle radiant
897800,105,23,radiant,anassarg,1,191000,191,6.0062893081761e-05,High,jungle radiant
898733,107,21,radiant,anassarg,1,191933,192,6.0377358490566e-05,High,bottomlane radiant
899533,109,21,radiant,anassarg,1,192733,193,6.06918238993711e-05,High,bottomlane radiant
900466,111,20,radiant,anassarg,1,193666,194,6.10062893081761e-05,High,bottomlane radiant
901600,112,22,radiant,anassarg,1,194800,195,6.13207547169811e-05,High,bottomlane radiant
902733,113,24,radiant,anassarg,1,195933,196,6.16352201257862e-05,High,bottomlane radiant
903533,115,25,radiant,anassarg,1,196733,197,6.19496855345912e-05,High,bottomlane radiant
904733,118,25,radiant,anassarg,1,197933,198,6.22641509433962e-05,High,bottomlane radiant
905533,120,26,radiant,anassarg,1,198733,199,6.25786163522013e-05,High,laneshop radiant
906800,118,25,radiant,anassarg,1,2e+05,200,6.28930817610063e-05,High,bottomlane radiant
906933,119,25,radiant,anassarg,1,200133,201,6.32075471698113e-05,High,bottomlane radiant
908666,117,25,radiant,anassarg,1,201866,202,6.35220125786164e-05,High,bottomlane radiant
909466,115,25,radiant,anassarg,1,202666,203,6.38364779874214e-05,High,bottomlane radiant
910266,113,24,radiant,anassarg,1,203466,204,6.41509433962264e-05,High,bottomlane radiant
910266,113,24,radiant,anassarg,1,203466,205,6.44654088050315e-05,High,bottomlane radiant
912733,113,26,radiant,anassarg,1,205933,206,6.47798742138365e-05,High,bottomlane radiant
913533,113,28,radiant,anassarg,1,206733,207,6.50943396226415e-05,High,bottomlane radiant
914066,112,29,radiant,anassarg,1,207266,208,6.54088050314465e-05,High,bottomlane radiant
914066,112,29,radiant,anassarg,1,207266,209,6.57232704402516e-05,High,bottomlane radiant
916800,111,31,radiant,anassarg,1,210000,210,6.60377358490566e-05,High,bottomlane radiant
917200,111,32,radiant,anassarg,1,210400,211,6.63522012578616e-05,High,bottomlane radiant
918600,113,32,radiant,anassarg,1,211800,212,6.66666666666667e-05,High,bottomlane radiant
919533,113,30,radiant,anassarg,1,212733,213,6.69811320754717e-05,High,bottomlane radiant
920333,113,28,radiant,anassarg,1,213533,214,6.72955974842767e-05,High,bottomlane radiant
921000,113,29,radiant,anassarg,1,214200,215,6.76100628930818e-05,High,bottomlane radiant
922333,113,31,radiant,anassarg,1,215533,216,6.79245283018868e-05,High,bottomlane radiant
922333,113,31,radiant,anassarg,1,215533,217,6.82389937106918e-05,High,bottomlane radiant
922333,113,31,radiant,anassarg,1,215533,218,6.85534591194969e-05,High,bottomlane radiant
925600,113,32,radiant,anassarg,1,218800,219,6.88679245283019e-05,High,bottomlane radiant
926666,115,31,radiant,anassarg,1,219866,220,6.91823899371069e-05,High,bottomlane radiant
927800,117,29,radiant,anassarg,1,221000,221,6.9496855345912e-05,High,bottomlane radiant
928466,119,29,radiant,anassarg,1,221666,222,6.9811320754717e-05,High,bottomlane radiant
929800,119,29,radiant,anassarg,1,223000,223,7.0125786163522e-05,High,bottomlane radiant
930800,117,29,radiant,anassarg,1,224000,224,7.0440251572327e-05,High,bottomlane radiant
931800,114,29,radiant,anassarg,1,225000,225,7.07547169811321e-05,High,bottomlane radiant
932600,114,32,radiant,anassarg,1,225800,226,7.10691823899371e-05,High,bottomlane radiant
933266,114,34,radiant,anassarg,1,226466,227,7.13836477987421e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,228,7.16981132075472e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,229,7.20125786163522e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,230,7.23270440251572e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,231,7.26415094339623e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,232,7.29559748427673e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,233,7.32704402515723e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,234,7.35849056603774e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,235,7.38993710691824e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,236,7.42138364779874e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,237,7.45283018867924e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,238,7.48427672955975e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,239,7.51572327044025e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,240,7.54716981132076e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,241,7.57861635220126e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,242,7.61006289308176e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,243,7.64150943396226e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,244,7.67295597484277e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,245,7.70440251572327e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,246,7.73584905660377e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,247,7.76729559748428e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,248,7.79874213836478e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,249,7.83018867924528e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,250,7.86163522012579e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,251,7.89308176100629e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,252,7.92452830188679e-05,High,bottomlane radiant
934533,113,35,radiant,anassarg,1,227733,253,7.9559748427673e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,254,7.9874213836478e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,255,8.0188679245283e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,256,8.0503144654088e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,257,8.08176100628931e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,258,8.11320754716981e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,259,8.14465408805031e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,260,8.17610062893082e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,261,8.20754716981132e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,262,8.23899371069182e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,263,8.27044025157233e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,264,8.30188679245283e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,265,8.33333333333333e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,266,8.36477987421384e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,267,8.39622641509434e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,268,8.42767295597484e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,269,8.45911949685535e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,270,8.49056603773585e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,271,8.52201257861635e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,272,8.55345911949685e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,273,8.58490566037736e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,274,8.61635220125786e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,275,8.64779874213837e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,276,8.67924528301887e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,277,8.71069182389937e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,278,8.74213836477987e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,279,8.77358490566038e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,280,8.80503144654088e-05,High,bottomlane radiant
960000,113,35,radiant,anassarg,1,253200,281,8.83647798742138e-05,High,bottomlane radiant
988733,113,33,radiant,anassarg,1,281933,282,8.86792452830189e-05,High,bottomlane radiant
989400,113,31,radiant,anassarg,1,282600,283,8.89937106918239e-05,High,bottomlane radiant
990666,112,34,radiant,anassarg,1,283866,284,8.93081761006289e-05,High,bottomlane radiant
991466,111,36,radiant,anassarg,1,284666,285,8.9622641509434e-05,High,bottomlane radiant
992533,110,36,radiant,anassarg,1,285733,286,8.9937106918239e-05,High,bottomlane radiant
993600,110,37,radiant,anassarg,1,286800,287,9.0251572327044e-05,High,bottomlane radiant
994333,111,39,radiant,anassarg,1,287533,288,9.05660377358491e-05,High,bottomlane dire
994333,111,39,radiant,anassarg,1,287533,289,9.08805031446541e-05,High,bottomlane dire
994333,111,39,radiant,anassarg,1,287533,290,9.11949685534591e-05,High,bottomlane dire
994333,111,39,radiant,anassarg,1,287533,291,9.15094339622641e-05,High,bottomlane dire
998200,112,40,radiant,anassarg,1,291400,292,9.18238993710692e-05,High,bottomlane dire
998200,112,40,radiant,anassarg,1,291400,293,9.21383647798742e-05,High,bottomlane dire
998200,112,40,radiant,anassarg,1,291400,294,9.24528301886793e-05,High,bottomlane dire
998200,112,40,radiant,anassarg,1,291400,295,9.27672955974843e-05,High,bottomlane dire
998200,112,40,radiant,anassarg,1,291400,296,9.30817610062893e-05,High,bottomlane dire
1003133,112,41,radiant,anassarg,1,296333,297,9.33962264150943e-05,High,bottomlane dire
1004066,112,40,radiant,anassarg,1,297266,298,9.37106918238994e-05,High,bottomlane dire
1005466,111,38,radiant,anassarg,1,298666,299,9.40251572327044e-05,High,bottomlane dire
1005466,111,38,radiant,anassarg,1,298666,300,9.43396226415094e-05,High,bottomlane dire
1005466,111,38,radiant,anassarg,1,298666,301,9.46540880503145e-05,High,bottomlane dire
1008600,111,37,radiant,anassarg,1,301800,302,9.49685534591195e-05,High,bottomlane radiant
1009666,110,34,radiant,anassarg,1,302866,303,9.52830188679245e-05,High,bottomlane radiant
1010800,109,31,radiant,anassarg,1,304000,304,9.55974842767296e-05,High,bottomlane radiant
1011600,109,29,radiant,anassarg,1,304800,305,9.59119496855346e-05,High,bottomlane radiant
1012600,111,29,radiant,anassarg,1,305800,306,9.62264150943396e-05,High,bottomlane radiant
1013733,111,30,radiant,anassarg,1,306933,307,9.65408805031447e-05,High,bottomlane radiant
1014800,111,31,radiant,anassarg,1,308000,308,9.68553459119497e-05,High,bottomlane radiant
1015800,111,28,radiant,anassarg,1,309000,309,9.71698113207547e-05,High,bottomlane radiant
1016533,111,26,radiant,anassarg,1,309733,310,9.74842767295597e-05,High,bottomlane radiant
