t,x,y,team,player,won,tstd,tsync,tper,tier,zone
489466,106,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,123800,124,3.75750060756361e-05,VeryHigh,base2 dire
490333,104,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,124667,125,3.78780303181815e-05,VeryHigh,base2 dire
491666,101,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,126000,126,3.8181054560727e-05,VeryHigh,base2 dire
492533,99,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,126867,127,3.84840788032724e-05,VeryHigh,base2 dire
493400,97,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,127734,128,3.87871030458179e-05,VeryHigh,base2 dire
494266,95,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,128600,129,3.90901272883633e-05,VeryHigh,base2 dire
495600,92,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,129934,130,3.93931515309088e-05,VeryHigh,base2 dire
496466,90,108,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,130800,131,3.96961757734542e-05,VeryHigh,base2 dire
497333,88,107,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,131667,132,3.99992000159997e-05,VeryHigh,base2 dire
498666,85,107,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,133000,133,4.03022242585451e-05,VeryHigh,toplane dire
499600,83,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,133934,134,4.06052485010906e-05,VeryHigh,toplane dire
500466,81,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,134800,135,4.0908272743636e-05,VeryHigh,toplane dire
501333,79,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,135667,136,4.12112969861815e-05,VeryHigh,toplane dire
502600,76,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,136934,137,4.15143212287269e-05,VeryHigh,toplane dire
503466,74,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,137800,138,4.18173454712724e-05,VeryHigh,toplane dire
504333,72,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,138667,139,4.21203697138178e-05,VeryHigh,toplane dire
505666,69,106,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,140000,140,4.24233939563633e-05,VeryHigh,toplane dire
506533,67,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,140867,141,4.27264181989087e-05,VeryHigh,toplane dire
507400,65,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,141734,142,4.30294424414542e-05,VeryHigh,toplane dire
508266,63,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,142600,143,4.33324666839997e-05,VeryHigh,toplane dire
509600,60,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,143934,144,4.36354909265451e-05,VeryHigh,toplane dire
510466,58,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,144800,145,4.39385151690906e-05,VeryHigh,toplane dire
511333,56,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,145667,146,4.4241539411636e-05,VeryHigh,toplane dire
512600,53,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,146934,147,4.45445636541815e-05,VeryHigh,toplane dire
513466,51,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,147800,148,4.48475878967269e-05,VeryHigh,toplane dire
514333,49,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,148667,149,4.51506121392724e-05,VeryHigh,toplane dire
515666,46,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,150000,150,4.54536363818178e-05,VeryHigh,toplane dire
516533,44,105,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,150867,151,4.57566606243633e-05,VeryHigh,toplane dire
517533,42,104,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,151867,152,4.60596848669087e-05,VeryHigh,toplane dire
518266,40,104,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,152600,153,4.63627091094542e-05,VeryHigh,toplane dire
519333,38,103,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,153667,154,4.66657333519996e-05,VeryHigh,toplane dire
520533,36,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,154867,155,4.69687575945451e-05,VeryHigh,jungle dire
521133,35,100,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,155467,156,4.72717818370905e-05,VeryHigh,jungle dire
522466,33,98,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,156800,157,4.7574806079636e-05,VeryHigh,jungle dire
523466,32,96,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,157800,158,4.78778303221814e-05,VeryHigh,jungle dire
524333,30,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,158667,159,4.81808545647269e-05,VeryHigh,jungle dire
525666,27,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,160000,160,4.84838788072723e-05,VeryHigh,jungle dire
526533,25,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,160867,161,4.87869030498178e-05,VeryHigh,jungle dire
527400,23,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,161734,162,4.90899272923632e-05,VeryHigh,toplane dire
528400,21,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,162734,163,4.93929515349087e-05,VeryHigh,toplane dire
529400,19,96,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,163734,164,4.96959757774541e-05,VeryHigh,toplane dire
530600,20,96,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,164934,165,4.99990000199996e-05,VeryHigh,toplane dire
531066,21,96,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,165400,166,5.03020242625451e-05,VeryHigh,toplane dire
532533,22,96,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,166867,167,5.06050485050905e-05,VeryHigh,toplane dire
533466,24,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,167800,168,5.0908072747636e-05,VeryHigh,jungle dire
534333,26,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,168667,169,5.12110969901814e-05,VeryHigh,jungle dire
535666,29,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,170000,170,5.15141212327269e-05,VeryHigh,jungle dire
536666,30,95,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,171000,171,5.18171454752723e-05,VeryHigh,jungle dire
537666,32,96,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,172000,172,5.21201697178178e-05,VeryHigh,jungle dire
538533,33,98,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,172867,173,5.24231939603632e-05,VeryHigh,jungle dire
539600,35,99,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,173934,174,5.27262182029087e-05,VeryHigh,jungle dire
540266,36,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,174600,175,5.30292424454541e-05,VeryHigh,jungle dire
541333,35,103,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,175667,176,5.33322666879996e-05,VeryHigh,toplane dire
542333,33,103,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,176667,177,5.3635290930545e-05,VeryHigh,toplane dire
543600,30,103,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,177934,178,5.39383151730905e-05,VeryHigh,toplane dire
544533,28,103,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,178867,179,5.42413394156359e-05,VeryHigh,toplane dire
545400,26,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,179734,180,5.45443636581814e-05,VeryHigh,toplane dire
546266,24,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,180600,181,5.48473879007268e-05,VeryHigh,toplane dire
547266,22,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,181600,182,5.51504121432723e-05,VeryHigh,toplane dire
547266,22,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,181600,183,5.54534363858177e-05,VeryHigh,toplane dire
547266,22,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,181600,184,5.57564606283632e-05,VeryHigh,toplane dire
550066,23,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,184400,185,5.60594848709086e-05,VeryHigh,toplane dire
551666,24,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,186000,186,5.63625091134541e-05,VeryHigh,toplane dire
551666,24,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,186000,187,5.66655333559995e-05,VeryHigh,toplane dire
553600,24,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,187934,188,5.6968557598545e-05,VeryHigh,toplane dire
554266,23,101,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,188600,189,5.72715818410905e-05,VeryHigh,toplane dire
555666,23,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,190000,190,5.75746060836359e-05,VeryHigh,toplane dire
556066,22,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,190400,191,5.78776303261814e-05,VeryHigh,toplane dire
557333,24,102,dire,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,191667,192,5.81806545687268e-05,VeryHigh,toplane dire
