t,x,y,team,player,won,tstd,tsync,tper,tier,zone
263800,62,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,43200,44,2.81318051795768e-05,High,midlane dire
265600,63,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,45000,45,2.87711643882036e-05,High,midlane dire
265600,63,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,45000,46,2.94105235968303e-05,High,midlane dire
267266,62,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,46666,47,3.00498828054571e-05,High,midlane dire
268200,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,47600,48,3.06892420140838e-05,High,midlane dire
269400,63,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,48800,49,3.13286012227105e-05,High,midlane dire
270600,63,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,50000,50,3.19679604313373e-05,High,midlane dire
271266,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,50666,51,3.2607319639964e-05,High,midlane dire
271266,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,50666,52,3.32466788485908e-05,High,midlane dire
272666,62,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,52066,53,3.38860380572175e-05,High,midlane dire
274133,61,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,53533,54,3.45253972658443e-05,High,midlane dire
275133,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,54533,55,3.5164756474471e-05,High,midlane dire
275133,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,54533,56,3.58041156830978e-05,High,midlane dire
277533,62,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,56933,57,3.64434748917245e-05,High,midlane dire
278533,62,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,57933,58,3.70828341003513e-05,High,midlane dire
279400,60,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,58800,59,3.7722193308978e-05,High,midlane radiant
280466,58,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,59866,60,3.83615525176048e-05,High,midlane radiant
281466,56,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,60866,61,3.90009117262315e-05,High,midlane radiant
281933,56,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,61333,62,3.96402709348582e-05,High,midlane radiant
283533,55,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,62933,63,4.0279630143485e-05,High,midlane radiant
284333,57,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,63733,64,4.09189893521117e-05,High,midlane radiant
285333,57,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,64733,65,4.15583485607385e-05,High,midlane radiant
286533,58,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,65933,66,4.21977077693652e-05,High,midlane radiant
287133,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,66533,67,4.2837066977992e-05,High,midlane radiant
288266,58,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,67666,68,4.34764261866187e-05,High,midlane radiant
289266,56,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,68666,69,4.41157853952455e-05,High,midlane radiant
290333,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,69733,70,4.47551446038722e-05,High,midlane radiant
291200,60,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,70600,71,4.5394503812499e-05,High,midlane radiant
292266,59,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,71666,72,4.60338630211257e-05,High,midlane radiant
293333,57,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,72733,73,4.66732222297525e-05,High,midlane radiant
294200,57,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,73600,74,4.73125814383792e-05,High,midlane radiant
294200,57,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,73600,75,4.79519406470059e-05,High,midlane radiant
296200,58,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,75600,76,4.85912998556327e-05,High,midlane radiant
297200,57,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,76600,77,4.92306590642594e-05,High,midlane radiant
298400,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,77800,78,4.98700182728862e-05,High,midlane radiant
299000,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,78400,79,5.05093774815129e-05,High,midlane radiant
300066,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,79466,80,5.11487366901397e-05,High,midlane radiant
301533,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,80933,81,5.17880958987664e-05,High,midlane radiant
302466,56,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,81866,82,5.24274551073932e-05,High,midlane radiant
303400,56,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,82800,83,5.30668143160199e-05,High,midlane radiant
303866,56,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,83266,84,5.37061735246467e-05,High,midlane radiant
305466,57,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,84866,85,5.43455327332734e-05,High,midlane radiant
306600,55,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,86000,86,5.49848919419001e-05,High,midlane radiant
306600,55,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,86000,87,5.56242511505269e-05,High,midlane radiant
308400,54,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,87800,88,5.62636103591536e-05,High,midlane radiant
308400,54,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,87800,89,5.69029695677804e-05,High,midlane radiant
310000,55,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,89400,90,5.75423287764071e-05,High,midlane radiant
310000,55,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,89400,91,5.81816879850339e-05,High,midlane radiant
312533,56,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,91933,92,5.88210471936606e-05,High,midlane radiant
313533,57,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,92933,93,5.94604064022874e-05,High,midlane radiant
314600,60,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,94000,94,6.00997656109141e-05,High,midlane radiant
315600,60,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,95000,95,6.07391248195409e-05,High,midlane radiant
316600,58,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,96000,96,6.13784840281676e-05,High,midlane radiant
317600,59,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,97000,97,6.20178432367944e-05,High,midlane radiant
318600,60,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,98000,98,6.26572024454211e-05,High,midlane dire
319600,58,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,99000,99,6.32965616540479e-05,High,midlane radiant
320066,58,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,99466,100,6.39359208626746e-05,High,midlane radiant
321600,61,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,101000,101,6.45752800713013e-05,High,midlane dire
322200,59,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,101600,102,6.52146392799281e-05,High,midlane dire
323200,59,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,102600,103,6.58539984885548e-05,High,midlane radiant
324200,57,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,103600,104,6.64933576971816e-05,High,midlane radiant
325600,59,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,105000,105,6.71327169058083e-05,High,midlane radiant
325600,59,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,105000,106,6.77720761144351e-05,High,midlane radiant
327466,59,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,106866,107,6.84114353230618e-05,High,midlane radiant
328000,60,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,107400,108,6.90507945316886e-05,High,midlane dire
328800,60,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,108200,109,6.96901537403153e-05,High,midlane dire
330266,58,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,109666,110,7.03295129489421e-05,High,midlane radiant
331333,59,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,110733,111,7.09688721575688e-05,High,midlane radiant
332533,57,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,111933,112,7.16082313661955e-05,High,midlane radiant
332533,57,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,111933,113,7.22475905748223e-05,High,midlane radiant
334266,57,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,113666,114,7.2886949783449e-05,High,midlane radiant
334266,57,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,113666,115,7.35263089920758e-05,High,midlane radiant
336533,58,55,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,115933,116,7.41656682007025e-05,High,midlane radiant
337133,58,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,116533,117,7.48050274093293e-05,High,midlane radiant
338400,59,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,117800,118,7.5444386617956e-05,High,midlane radiant
339600,58,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,119000,119,7.60837458265828e-05,High,midlane radiant
340333,58,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,119733,120,7.67231050352095e-05,High,midlane radiant
340800,58,55,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,120200,121,7.73624642438363e-05,High,midlane radiant
342066,57,54,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,121466,122,7.8001823452463e-05,High,midlane radiant
342066,57,54,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,121466,123,7.86411826610898e-05,High,midlane radiant
344400,58,55,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,123800,124,7.92805418697165e-05,High,midlane radiant
344400,58,55,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,123800,125,7.99199010783432e-05,High,midlane radiant
346600,60,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,126000,126,8.055926028697e-05,High,midlane radiant
347333,61,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,126733,127,8.11986194955967e-05,High,midlane radiant
348400,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,127800,128,8.18379787042235e-05,High,midlane dire
349600,64,62,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,129000,129,8.24773379128502e-05,High,midlane dire
350533,65,64,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,129933,130,8.3116697121477e-05,High,midlane dire
351200,66,65,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,130600,131,8.37560563301037e-05,High,midlane dire
352200,67,65,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,131600,132,8.43954155387305e-05,High,midlane dire
353533,68,63,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,132933,133,8.50347747473572e-05,High,midlane dire
354000,69,63,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,133400,134,8.5674133955984e-05,High,midlane dire
355133,70,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,134533,135,8.63134931646107e-05,High,jungle dire
356600,72,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,136000,136,8.69528523732375e-05,High,jungle dire
357333,73,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,136733,137,8.75922115818642e-05,High,jungle dire
358266,74,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,137666,138,8.82315707904909e-05,High,jungle dire
359466,76,54,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,138866,139,8.88709299991177e-05,High,jungle dire
360066,77,53,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,139466,140,8.95102892077444e-05,High,jungle dire
361333,79,51,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,140733,141,9.01496484163712e-05,High,jungle dire
362400,80,49,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,141800,142,9.07890076249979e-05,High,jungle dire
363533,82,47,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,142933,143,9.14283668336247e-05,High,void dire
364600,83,45,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,144000,144,9.20677260422514e-05,High,river
365600,85,44,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,145000,145,9.27070852508782e-05,High,river
366333,86,42,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,145733,146,9.33464444595049e-05,High,river
367133,87,41,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,146533,147,9.39858036681317e-05,High,river
368133,89,40,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,147533,148,9.46251628767584e-05,High,river
369266,91,39,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,148666,149,9.52645220853851e-05,High,river
370533,92,39,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,149933,150,9.59038812940119e-05,High,river
371466,90,39,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,150866,151,9.65432405026386e-05,High,river
372466,88,40,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,151866,152,9.71825997112654e-05,High,river
373333,87,42,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,152733,153,9.78219589198921e-05,High,river
374533,85,44,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,153933,154,9.84613181285189e-05,High,river
375133,84,45,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,154533,155,9.91006773371456e-05,High,river
376466,82,47,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,155866,156,9.97400365457724e-05,High,void dire
377400,81,49,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,156800,157,0.000100379395754399,High,jungle dire
378600,79,51,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,158000,158,0.000101018754963026,High,jungle dire
379200,78,52,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,158600,159,0.000101658114171653,High,jungle dire
380533,76,54,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,159933,160,0.000102297473380279,High,jungle dire
381400,74,55,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,160800,161,0.000102936832588906,High,jungle dire
382466,72,56,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,161866,162,0.000103576191797533,High,jungle dire
383466,70,57,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,162866,163,0.00010421555100616,High,jungle dire
384466,68,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,163866,164,0.000104854910214786,High,jungle dire
385400,66,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,164800,165,0.000105494269423413,High,jungle dire
386533,64,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,165933,166,0.00010613362863204,High,midlane dire
387533,64,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,166933,167,0.000106772987840667,High,midlane dire
388200,63,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,167600,168,0.000107412347049293,High,midlane dire
389133,64,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,168533,169,0.00010805170625792,High,midlane dire
390466,62,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,169866,170,0.000108691065466547,High,midlane dire
391533,61,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,170933,171,0.000109330424675174,High,midlane dire
391533,61,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,170933,172,0.0001099697838838,High,midlane dire
393266,62,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,172666,173,0.000110609143092427,High,midlane dire
394533,63,60,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,173933,174,0.000111248502301054,High,midlane dire
395400,63,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,174800,175,0.000111887861509681,High,void dire
395400,63,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,174800,176,0.000112527220718307,High,void dire
395400,63,58,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,174800,177,0.000113166579926934,High,void dire
398333,64,59,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,177733,178,0.000113805939135561,High,midlane dire
399533,65,61,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,178933,179,0.000114445298344188,High,midlane dire
399733,65,62,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,179133,180,0.000115084657552814,High,midlane dire
399733,65,62,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,179133,181,0.000115724016761441,High,midlane dire
402600,64,62,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,182000,182,0.000116363375970068,High,midlane dire
403600,64,63,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,183000,183,0.000117002735178695,High,midlane dire
403600,64,63,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,183000,184,0.000117642094387321,High,midlane dire
405400,64,62,dire,%E5%81%87%E8%A3%85%E5%BE%88%E6%80%80%E6%97%A7,0,184800,185,0.000118281453595948,High,midlane dire
