t,x,y,team,player,won,tstd,tsync,tper,tier,zone
185700,45,84,dire,%2D%20D3M0N%20%2A,0,54934,55,3.05538581189934e-05,VeryHigh,jungle dire
186566,47,85,dire,%2D%20D3M0N%20%2A,0,55800,56,3.1109382812066e-05,VeryHigh,jungle dire
187566,49,86,dire,%2D%20D3M0N%20%2A,0,56800,57,3.16649075051386e-05,VeryHigh,jungle dire
188700,50,86,dire,%2D%20D3M0N%20%2A,0,57934,58,3.22204321982112e-05,VeryHigh,jungle dire
189766,52,88,dire,%2D%20D3M0N%20%2A,0,59000,59,3.27759568912838e-05,VeryHigh,jungle dire
190700,52,90,dire,%2D%20D3M0N%20%2A,0,59934,60,3.33314815843564e-05,VeryHigh,jungle dire
191566,52,92,dire,%2D%20D3M0N%20%2A,0,60800,61,3.3887006277429e-05,VeryHigh,jungle dire
192700,50,93,dire,%2D%20D3M0N%20%2A,0,61934,62,3.44425309705016e-05,VeryHigh,jungle dire
193633,48,94,dire,%2D%20D3M0N%20%2A,0,62867,63,3.49980556635742e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,64,3.55535803566469e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,65,3.61091050497195e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,66,3.66646297427921e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,67,3.72201544358647e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,68,3.77756791289373e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,69,3.83312038220099e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,70,3.88867285150825e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,71,3.94422532081551e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,72,3.99977779012277e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,73,4.05533025943003e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,74,4.11088272873729e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,75,4.16643519804455e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,76,4.22198766735181e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,77,4.27754013665907e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,78,4.33309260596634e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,79,4.3886450752736e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,80,4.44419754458086e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,81,4.49975001388812e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,82,4.55530248319538e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,83,4.61085495250264e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,84,4.6664074218099e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,85,4.72195989111716e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,86,4.77751236042442e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,87,4.83306482973168e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,88,4.88861729903894e-05,VeryHigh,jungle dire
194366,47,95,dire,%2D%20D3M0N%20%2A,0,63600,89,4.9441697683462e-05,VeryHigh,jungle dire
220733,45,95,dire,%2D%20D3M0N%20%2A,0,89967,90,4.99972223765346e-05,VeryHigh,jungle dire
221600,43,96,dire,%2D%20D3M0N%20%2A,0,90834,91,5.05527470696072e-05,VeryHigh,jungle dire
222500,41,96,dire,%2D%20D3M0N%20%2A,0,91734,92,5.11082717626799e-05,VeryHigh,jungle dire
223766,38,97,dire,%2D%20D3M0N%20%2A,0,93000,93,5.16637964557525e-05,VeryHigh,jungle dire
224633,36,97,dire,%2D%20D3M0N%20%2A,0,93867,94,5.22193211488251e-05,VeryHigh,jungle dire
225566,34,96,dire,%2D%20D3M0N%20%2A,0,94800,95,5.27748458418977e-05,VeryHigh,jungle dire
226766,32,95,dire,%2D%20D3M0N%20%2A,0,96000,96,5.33303705349703e-05,VeryHigh,jungle dire
227700,29,95,dire,%2D%20D3M0N%20%2A,0,96934,97,5.38858952280429e-05,VeryHigh,jungle dire
227700,29,95,dire,%2D%20D3M0N%20%2A,0,96934,98,5.44414199211155e-05,VeryHigh,jungle dire
227700,29,95,dire,%2D%20D3M0N%20%2A,0,96934,99,5.49969446141881e-05,VeryHigh,jungle dire
227700,29,95,dire,%2D%20D3M0N%20%2A,0,96934,100,5.55524693072607e-05,VeryHigh,jungle dire
227700,29,95,dire,%2D%20D3M0N%20%2A,0,96934,101,5.61079940003333e-05,VeryHigh,jungle dire
232700,27,93,dire,%2D%20D3M0N%20%2A,0,101934,102,5.66635186934059e-05,VeryHigh,jungle dire
233766,25,92,dire,%2D%20D3M0N%20%2A,0,103000,103,5.72190433864785e-05,VeryHigh,jungle dire
234700,25,92,dire,%2D%20D3M0N%20%2A,0,103934,104,5.77745680795511e-05,VeryHigh,jungle dire
235566,27,93,dire,%2D%20D3M0N%20%2A,0,104800,105,5.83300927726237e-05,VeryHigh,jungle dire
236500,27,93,dire,%2D%20D3M0N%20%2A,0,105734,106,5.88856174656964e-05,VeryHigh,jungle dire
237700,25,91,dire,%2D%20D3M0N%20%2A,0,106934,107,5.9441142158769e-05,VeryHigh,jungle dire
237700,25,91,dire,%2D%20D3M0N%20%2A,0,106934,108,5.99966668518416e-05,VeryHigh,jungle dire
237700,25,91,dire,%2D%20D3M0N%20%2A,0,106934,109,6.05521915449142e-05,VeryHigh,jungle dire
240500,25,91,dire,%2D%20D3M0N%20%2A,0,109734,110,6.11077162379868e-05,VeryHigh,jungle dire
241500,23,90,dire,%2D%20D3M0N%20%2A,0,110734,111,6.16632409310594e-05,VeryHigh,jungle dire
241500,23,90,dire,%2D%20D3M0N%20%2A,0,110734,112,6.2218765624132e-05,VeryHigh,jungle dire
243766,23,90,dire,%2D%20D3M0N%20%2A,0,113000,113,6.27742903172046e-05,VeryHigh,jungle dire
244766,21,89,dire,%2D%20D3M0N%20%2A,0,114000,114,6.33298150102772e-05,VeryHigh,jungle dire
245233,20,88,dire,%2D%20D3M0N%20%2A,0,114467,115,6.38853397033498e-05,VeryHigh,jungle dire
245233,20,88,dire,%2D%20D3M0N%20%2A,0,114467,116,6.44408643964224e-05,VeryHigh,jungle dire
246966,19,88,dire,%2D%20D3M0N%20%2A,0,116200,117,6.4996389089495e-05,VeryHigh,toplane dire
246966,19,88,dire,%2D%20D3M0N%20%2A,0,116200,118,6.55519137825676e-05,VeryHigh,toplane dire
249766,18,87,dire,%2D%20D3M0N%20%2A,0,119000,119,6.61074384756402e-05,VeryHigh,toplane dire
249766,18,87,dire,%2D%20D3M0N%20%2A,0,119000,120,6.66629631687128e-05,VeryHigh,toplane dire
251300,17,87,dire,%2D%20D3M0N%20%2A,0,120534,121,6.72184878617855e-05,VeryHigh,toplane dire
251300,17,87,dire,%2D%20D3M0N%20%2A,0,120534,122,6.77740125548581e-05,VeryHigh,toplane dire
251300,17,87,dire,%2D%20D3M0N%20%2A,0,120534,123,6.83295372479307e-05,VeryHigh,toplane dire
251300,17,87,dire,%2D%20D3M0N%20%2A,0,120534,124,6.88850619410033e-05,VeryHigh,toplane dire
251300,17,87,dire,%2D%20D3M0N%20%2A,0,120534,125,6.94405866340759e-05,VeryHigh,toplane dire
256633,17,88,dire,%2D%20D3M0N%20%2A,0,125867,126,6.99961113271485e-05,VeryHigh,toplane dire
257500,16,90,dire,%2D%20D3M0N%20%2A,0,126734,127,7.05516360202211e-05,VeryHigh,toplane dire
257500,16,90,dire,%2D%20D3M0N%20%2A,0,126734,128,7.11071607132937e-05,VeryHigh,toplane dire
259233,16,91,dire,%2D%20D3M0N%20%2A,0,128467,129,7.16626854063663e-05,VeryHigh,toplane dire
259233,16,91,dire,%2D%20D3M0N%20%2A,0,128467,130,7.22182100994389e-05,VeryHigh,toplane dire
261500,16,92,dire,%2D%20D3M0N%20%2A,0,130734,131,7.27737347925115e-05,VeryHigh,toplane dire
262566,16,90,dire,%2D%20D3M0N%20%2A,0,131800,132,7.33292594855841e-05,VeryHigh,toplane dire
262966,17,90,dire,%2D%20D3M0N%20%2A,0,132200,133,7.38847841786567e-05,VeryHigh,toplane dire
262966,17,90,dire,%2D%20D3M0N%20%2A,0,132200,134,7.44403088717294e-05,VeryHigh,toplane dire
265433,16,90,dire,%2D%20D3M0N%20%2A,0,134667,135,7.4995833564802e-05,VeryHigh,toplane dire
266433,15,92,dire,%2D%20D3M0N%20%2A,0,135667,136,7.55513582578746e-05,VeryHigh,toplane dire
267300,14,94,dire,%2D%20D3M0N%20%2A,0,136534,137,7.61068829509472e-05,VeryHigh,toplane dire
268500,15,95,dire,%2D%20D3M0N%20%2A,0,137734,138,7.66624076440198e-05,VeryHigh,toplane dire
269700,16,96,dire,%2D%20D3M0N%20%2A,0,138934,139,7.72179323370924e-05,VeryHigh,toplane dire
270700,18,97,dire,%2D%20D3M0N%20%2A,0,139934,140,7.7773457030165e-05,VeryHigh,toplane dire
270700,18,97,dire,%2D%20D3M0N%20%2A,0,139934,141,7.83289817232376e-05,VeryHigh,toplane dire
272366,20,96,dire,%2D%20D3M0N%20%2A,0,141600,142,7.88845064163102e-05,VeryHigh,toplane dire
273766,21,95,dire,%2D%20D3M0N%20%2A,0,143000,143,7.94400311093828e-05,VeryHigh,toplane dire
273766,21,95,dire,%2D%20D3M0N%20%2A,0,143000,144,7.99955558024554e-05,VeryHigh,toplane dire
274900,20,96,dire,%2D%20D3M0N%20%2A,0,144134,145,8.0551080495528e-05,VeryHigh,toplane dire
274900,20,96,dire,%2D%20D3M0N%20%2A,0,144134,146,8.11066051886006e-05,VeryHigh,toplane dire
277700,19,96,dire,%2D%20D3M0N%20%2A,0,146934,147,8.16621298816732e-05,VeryHigh,toplane dire
277700,19,96,dire,%2D%20D3M0N%20%2A,0,146934,148,8.22176545747458e-05,VeryHigh,toplane dire
279300,20,96,dire,%2D%20D3M0N%20%2A,0,148534,149,8.27731792678185e-05,VeryHigh,toplane dire
280633,20,95,dire,%2D%20D3M0N%20%2A,0,149867,150,8.33287039608911e-05,VeryHigh,toplane dire
281100,21,94,dire,%2D%20D3M0N%20%2A,0,150334,151,8.38842286539637e-05,VeryHigh,toplane dire
281100,21,94,dire,%2D%20D3M0N%20%2A,0,150334,152,8.44397533470363e-05,VeryHigh,toplane dire
283566,21,93,dire,%2D%20D3M0N%20%2A,0,152800,153,8.49952780401089e-05,VeryHigh,toplane dire
283966,21,92,dire,%2D%20D3M0N%20%2A,0,153200,154,8.55508027331815e-05,VeryHigh,toplane dire
285633,19,91,dire,%2D%20D3M0N%20%2A,0,154867,155,8.61063274262541e-05,VeryHigh,toplane dire
286033,18,90,dire,%2D%20D3M0N%20%2A,0,155267,156,8.66618521193267e-05,VeryHigh,toplane dire
287566,16,90,dire,%2D%20D3M0N%20%2A,0,156800,157,8.72173768123993e-05,VeryHigh,toplane dire
288633,15,92,dire,%2D%20D3M0N%20%2A,0,157867,158,8.77729015054719e-05,VeryHigh,toplane dire
289633,15,93,dire,%2D%20D3M0N%20%2A,0,158867,159,8.83284261985445e-05,VeryHigh,toplane dire
290633,17,94,dire,%2D%20D3M0N%20%2A,0,159867,160,8.88839508916171e-05,VeryHigh,toplane dire
291433,17,95,dire,%2D%20D3M0N%20%2A,0,160667,161,8.94394755846897e-05,VeryHigh,toplane dire
292766,14,95,dire,%2D%20D3M0N%20%2A,0,162000,162,8.99950002777623e-05,VeryHigh,toplane dire
293633,12,96,dire,%2D%20D3M0N%20%2A,0,162867,163,9.0550524970835e-05,VeryHigh,toplane dire
294700,10,95,dire,%2D%20D3M0N%20%2A,0,163934,164,9.11060496639076e-05,VeryHigh,toplane dire
295700,10,95,dire,%2D%20D3M0N%20%2A,0,164934,165,9.16615743569802e-05,VeryHigh,toplane dire
296500,12,96,dire,%2D%20D3M0N%20%2A,0,165734,166,9.22170990500528e-05,VeryHigh,toplane dire
297633,15,95,dire,%2D%20D3M0N%20%2A,0,166867,167,9.27726237431254e-05,VeryHigh,toplane dire
298700,18,95,dire,%2D%20D3M0N%20%2A,0,167934,168,9.3328148436198e-05,VeryHigh,toplane dire
299700,20,94,dire,%2D%20D3M0N%20%2A,0,168934,169,9.38836731292706e-05,VeryHigh,toplane dire
300700,22,92,dire,%2D%20D3M0N%20%2A,0,169934,170,9.44391978223432e-05,VeryHigh,toplane dire
301166,23,91,dire,%2D%20D3M0N%20%2A,0,170400,171,9.49947225154158e-05,VeryHigh,jungle dire
302566,23,90,dire,%2D%20D3M0N%20%2A,0,171800,172,9.55502472084884e-05,VeryHigh,jungle dire
303633,24,90,dire,%2D%20D3M0N%20%2A,0,172867,173,9.6105771901561e-05,VeryHigh,jungle dire
304700,24,92,dire,%2D%20D3M0N%20%2A,0,173934,174,9.66612965946336e-05,VeryHigh,jungle dire
305166,25,92,dire,%2D%20D3M0N%20%2A,0,174400,175,9.72168212877062e-05,VeryHigh,jungle dire
306700,24,91,dire,%2D%20D3M0N%20%2A,0,175934,176,9.77723459807788e-05,VeryHigh,jungle dire
307766,25,91,dire,%2D%20D3M0N%20%2A,0,177000,177,9.83278706738515e-05,VeryHigh,jungle dire
308700,27,92,dire,%2D%20D3M0N%20%2A,0,177934,178,9.88833953669241e-05,VeryHigh,jungle dire
309433,29,93,dire,%2D%20D3M0N%20%2A,0,178667,179,9.94389200599967e-05,VeryHigh,jungle dire
310633,32,92,dire,%2D%20D3M0N%20%2A,0,179867,180,9.99944447530693e-05,VeryHigh,jungle dire
311766,35,91,dire,%2D%20D3M0N%20%2A,0,181000,181,0.000100549969446142,VeryHigh,jungle dire
312566,37,90,dire,%2D%20D3M0N%20%2A,0,181800,182,0.000101105494139214,VeryHigh,jungle dire
313700,40,90,dire,%2D%20D3M0N%20%2A,0,182934,183,0.000101661018832287,VeryHigh,jungle dire
314433,42,89,dire,%2D%20D3M0N%20%2A,0,183667,184,0.00010221654352536,VeryHigh,jungle dire
315700,44,87,dire,%2D%20D3M0N%20%2A,0,184934,185,0.000102772068218432,VeryHigh,jungle dire
316433,44,85,dire,%2D%20D3M0N%20%2A,0,185667,186,0.000103327592911505,VeryHigh,jungle dire
317566,44,82,dire,%2D%20D3M0N%20%2A,0,186800,187,0.000103883117604578,VeryHigh,jungle dire
318633,44,79,dire,%2D%20D3M0N%20%2A,0,187867,188,0.00010443864229765,VeryHigh,river
319766,45,77,dire,%2D%20D3M0N%20%2A,0,189000,189,0.000104994166990723,VeryHigh,river
320700,46,74,dire,%2D%20D3M0N%20%2A,0,189934,190,0.000105549691683795,VeryHigh,river
321700,48,72,dire,%2D%20D3M0N%20%2A,0,190934,191,0.000106105216376868,VeryHigh,river
322500,49,70,dire,%2D%20D3M0N%20%2A,0,191734,192,0.000106660741069941,VeryHigh,river
322500,49,70,dire,%2D%20D3M0N%20%2A,0,191734,193,0.000107216265763013,VeryHigh,river
322500,49,70,dire,%2D%20D3M0N%20%2A,0,191734,194,0.000107771790456086,VeryHigh,river
322500,49,70,dire,%2D%20D3M0N%20%2A,0,191734,195,0.000108327315149158,VeryHigh,river
322500,49,70,dire,%2D%20D3M0N%20%2A,0,191734,196,0.000108882839842231,VeryHigh,river
322500,49,70,dire,%2D%20D3M0N%20%2A,0,191734,197,0.000109438364535304,VeryHigh,river
328166,50,69,dire,%2D%20D3M0N%20%2A,0,197400,198,0.000109993889228376,VeryHigh,river
329500,51,68,dire,%2D%20D3M0N%20%2A,0,198734,199,0.000110549413921449,VeryHigh,river
330500,53,66,dire,%2D%20D3M0N%20%2A,0,199734,200,0.000111104938614521,VeryHigh,river
331500,55,64,dire,%2D%20D3M0N%20%2A,0,200734,201,0.000111660463307594,VeryHigh,river
332566,57,62,dire,%2D%20D3M0N%20%2A,0,201800,202,0.000112215988000667,VeryHigh,river
333033,58,61,dire,%2D%20D3M0N%20%2A,0,202267,203,0.000112771512693739,VeryHigh,midlane radiant
334233,59,61,dire,%2D%20D3M0N%20%2A,0,203467,204,0.000113327037386812,VeryHigh,midlane dire
335566,61,61,dire,%2D%20D3M0N%20%2A,0,204800,205,0.000113882562079884,VeryHigh,midlane dire
336766,64,62,dire,%2D%20D3M0N%20%2A,0,206000,206,0.000114438086772957,VeryHigh,midlane dire
337500,66,62,dire,%2D%20D3M0N%20%2A,0,206734,207,0.00011499361146603,VeryHigh,midlane dire
338566,67,62,dire,%2D%20D3M0N%20%2A,0,207800,208,0.000115549136159102,VeryHigh,midlane dire
339766,69,61,dire,%2D%20D3M0N%20%2A,0,209000,209,0.000116104660852175,VeryHigh,jungle dire
340700,71,59,dire,%2D%20D3M0N%20%2A,0,209934,210,0.000116660185545247,VeryHigh,jungle dire
341766,73,57,dire,%2D%20D3M0N%20%2A,0,211000,211,0.00011721571023832,VeryHigh,jungle dire
342766,75,55,dire,%2D%20D3M0N%20%2A,0,212000,212,0.000117771234931393,VeryHigh,jungle dire
343700,76,53,dire,%2D%20D3M0N%20%2A,0,212934,213,0.000118326759624465,VeryHigh,jungle dire
344700,78,51,dire,%2D%20D3M0N%20%2A,0,213934,214,0.000118882284317538,VeryHigh,jungle dire
345766,80,49,dire,%2D%20D3M0N%20%2A,0,215000,215,0.000119437809010611,VeryHigh,jungle dire
346366,82,48,dire,%2D%20D3M0N%20%2A,0,215600,216,0.000119993333703683,VeryHigh,void dire
347766,84,45,dire,%2D%20D3M0N%20%2A,0,217000,217,0.000120548858396756,VeryHigh,river
348500,84,45,dire,%2D%20D3M0N%20%2A,0,217734,218,0.000121104383089828,VeryHigh,river
349766,81,46,dire,%2D%20D3M0N%20%2A,0,219000,219,0.000121659907782901,VeryHigh,river
350566,79,47,dire,%2D%20D3M0N%20%2A,0,219800,220,0.000122215432475974,VeryHigh,river
351100,78,48,dire,%2D%20D3M0N%20%2A,0,220334,221,0.000122770957169046,VeryHigh,river
352766,76,48,dire,%2D%20D3M0N%20%2A,0,222000,222,0.000123326481862119,VeryHigh,river
353700,79,47,dire,%2D%20D3M0N%20%2A,0,222934,223,0.000123882006555191,VeryHigh,river
354700,81,45,dire,%2D%20D3M0N%20%2A,0,223934,224,0.000124437531248264,VeryHigh,river
355500,83,44,dire,%2D%20D3M0N%20%2A,0,224734,225,0.000124993055941337,VeryHigh,river
356433,85,42,dire,%2D%20D3M0N%20%2A,0,225667,226,0.000125548580634409,VeryHigh,river
357033,86,41,dire,%2D%20D3M0N%20%2A,0,226267,227,0.000126104105327482,VeryHigh,river
358766,85,43,dire,%2D%20D3M0N%20%2A,0,228000,228,0.000126659630020554,VeryHigh,river
359633,84,45,dire,%2D%20D3M0N%20%2A,0,228867,229,0.000127215154713627,VeryHigh,river
360566,82,47,dire,%2D%20D3M0N%20%2A,0,229800,230,0.0001277706794067,VeryHigh,void dire
361700,80,49,dire,%2D%20D3M0N%20%2A,0,230934,231,0.000128326204099772,VeryHigh,jungle dire
362766,78,51,dire,%2D%20D3M0N%20%2A,0,232000,232,0.000128881728792845,VeryHigh,jungle dire
363433,77,53,dire,%2D%20D3M0N%20%2A,0,232667,233,0.000129437253485917,VeryHigh,jungle dire
364500,75,55,dire,%2D%20D3M0N%20%2A,0,233734,234,0.00012999277817899,VeryHigh,jungle dire
365500,73,57,dire,%2D%20D3M0N%20%2A,0,234734,235,0.000130548302872063,VeryHigh,jungle dire
366633,70,58,dire,%2D%20D3M0N%20%2A,0,235867,236,0.000131103827565135,VeryHigh,jungle dire
367766,67,59,dire,%2D%20D3M0N%20%2A,0,237000,237,0.000131659352258208,VeryHigh,jungle dire
368500,65,59,dire,%2D%20D3M0N%20%2A,0,237734,238,0.00013221487695128,VeryHigh,void dire
369633,62,58,dire,%2D%20D3M0N%20%2A,0,238867,239,0.000132770401644353,VeryHigh,midlane dire
370633,61,59,dire,%2D%20D3M0N%20%2A,0,239867,240,0.000133325926337426,VeryHigh,midlane dire
370633,61,59,dire,%2D%20D3M0N%20%2A,0,239867,241,0.000133881451030498,VeryHigh,midlane dire
372166,56,59,dire,%2D%20D3M0N%20%2A,0,241400,242,0.000134436975723571,VeryHigh,midlane radiant
372966,55,58,dire,%2D%20D3M0N%20%2A,0,242200,243,0.000134992500416644,VeryHigh,midlane radiant
374766,53,56,dire,%2D%20D3M0N%20%2A,0,244000,244,0.000135548025109716,VeryHigh,midlane radiant
374766,53,56,dire,%2D%20D3M0N%20%2A,0,244000,245,0.000136103549802789,VeryHigh,midlane radiant
374766,53,56,dire,%2D%20D3M0N%20%2A,0,244000,246,0.000136659074495861,VeryHigh,midlane radiant
374766,53,56,dire,%2D%20D3M0N%20%2A,0,244000,247,0.000137214599188934,VeryHigh,midlane radiant
374766,53,56,dire,%2D%20D3M0N%20%2A,0,244000,248,0.000137770123882007,VeryHigh,midlane radiant
