t,x,y,team,player,won,tstd,tsync,tper,tier,zone
813066,69,85,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,23866,24,7.40725651884869e-06,Pro,jungle dire
813800,68,83,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,24600,25,7.71589220713405e-06,Pro,jungle dire
815133,66,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,25933,26,8.02452789541941e-06,Pro,jungle dire
815866,66,79,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,26666,27,8.33316358370478e-06,Pro,jungle dire
817133,66,76,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,27933,28,8.64179927199014e-06,Pro,midlane dire
817933,65,74,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,28733,29,8.9504349602755e-06,Pro,midlane dire
819066,66,75,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,29866,30,9.25907064856086e-06,Pro,midlane dire
820133,68,76,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,30933,31,9.56770633684622e-06,Pro,midlane dire
820600,69,77,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,31400,32,9.87634202513159e-06,Pro,midlane dire
821666,68,77,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,32466,33,1.01849777134169e-05,Pro,midlane dire
821666,68,77,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,32466,34,1.04936134017023e-05,Pro,midlane dire
821666,68,77,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,32466,35,1.08022490899877e-05,Pro,midlane dire
821666,68,77,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,32466,36,1.1110884778273e-05,Pro,midlane dire
826066,67,77,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,36866,37,1.14195204665584e-05,Pro,jungle dire
827000,66,79,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,37800,38,1.17281561548438e-05,Pro,jungle dire
827866,66,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,38666,39,1.20367918431291e-05,Pro,jungle dire
829200,64,83,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,40000,40,1.23454275314145e-05,Pro,jungle dire
830133,62,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,40933,41,1.26540632196998e-05,Pro,jungle dire
830466,61,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,41266,42,1.29626989079852e-05,Pro,jungle dire
830466,61,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,41266,43,1.32713345962706e-05,Pro,jungle dire
832466,60,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,43266,44,1.35799702845559e-05,Pro,jungle dire
834066,60,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,44866,45,1.38886059728413e-05,Pro,jungle dire
834933,60,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,45733,46,1.41972416611267e-05,Pro,jungle dire
835333,61,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,46133,47,1.4505877349412e-05,Pro,jungle dire
836400,60,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,47200,48,1.48145130376974e-05,Pro,jungle dire
838133,59,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,48933,49,1.51231487259827e-05,Pro,jungle dire
839066,57,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,49866,50,1.54317844142681e-05,Pro,jungle dire
840000,55,83,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,50800,51,1.57404201025535e-05,Pro,jungle dire
840866,53,84,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,51666,52,1.60490557908388e-05,Pro,jungle dire
842200,54,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,53000,53,1.63576914791242e-05,Pro,jungle dire
843133,54,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,53933,54,1.66663271674096e-05,Pro,jungle dire
844066,56,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,54866,55,1.69749628556949e-05,Pro,jungle dire
845066,54,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,55866,56,1.72835985439803e-05,Pro,jungle dire
846066,54,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,56866,57,1.75922342322656e-05,Pro,jungle dire
847066,53,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,57866,58,1.7900869920551e-05,Pro,jungle dire
848200,52,84,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,59000,59,1.82095056088364e-05,Pro,jungle dire
849133,51,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,59933,60,1.85181412971217e-05,Pro,jungle dire
849133,51,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,59933,61,1.88267769854071e-05,Pro,jungle dire
851133,53,84,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,61933,62,1.91354126736924e-05,Pro,jungle dire
852000,53,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,62800,63,1.94440483619778e-05,Pro,jungle dire
852866,53,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,63666,64,1.97526840502632e-05,Pro,jungle dire
854133,52,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,64933,65,2.00613197385485e-05,Pro,jungle dire
854933,52,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,65733,66,2.03699554268339e-05,Pro,jungle dire
855866,52,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,66666,67,2.06785911151193e-05,Pro,jungle dire
857066,52,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,67866,68,2.09872268034046e-05,Pro,jungle dire
857933,52,100,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,68733,69,2.129586249169e-05,Pro,jungle dire
857933,52,100,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,68733,70,2.16044981799753e-05,Pro,jungle dire
857933,52,100,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,68733,71,2.19131338682607e-05,Pro,jungle dire
861200,52,99,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,72000,72,2.22217695565461e-05,Pro,jungle dire
861933,54,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,72733,73,2.25304052448314e-05,Pro,jungle dire
863200,56,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,74000,74,2.28390409331168e-05,Pro,jungle dire
864000,57,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,74800,75,2.31476766214022e-05,Pro,jungle dire
864933,57,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,75733,76,2.34563123096875e-05,Pro,jungle dire
865866,55,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,76666,77,2.37649479979729e-05,Pro,jungle dire
867200,52,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,78000,78,2.40735836862582e-05,Pro,jungle dire
868066,50,97,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,78866,79,2.43822193745436e-05,Pro,jungle dire
869066,49,99,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,79866,80,2.4690855062829e-05,Pro,jungle dire
869533,49,100,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,80333,81,2.49994907511143e-05,Pro,jungle dire
871200,49,101,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,82000,82,2.53081264393997e-05,Pro,jungle dire
871933,48,102,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,82733,83,2.56167621276851e-05,Pro,jungle dire
872800,48,104,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,83600,84,2.59253978159704e-05,Pro,toplane dire
873866,50,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,84666,85,2.62340335042558e-05,Pro,toplane dire
875200,48,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,86000,86,2.65426691925411e-05,Pro,toplane dire
875666,47,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,86466,87,2.68513048808265e-05,Pro,toplane dire
876800,45,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,87600,88,2.71599405691119e-05,Pro,toplane dire
877666,43,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,88466,89,2.74685762573972e-05,Pro,toplane dire
878666,41,104,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,89466,90,2.77772119456826e-05,Pro,toplane dire
880000,39,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,90800,91,2.80858476339679e-05,Pro,toplane dire
880666,37,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,91466,92,2.83944833222533e-05,Pro,toplane dire
882133,34,105,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,92933,93,2.87031190105387e-05,Pro,toplane dire
883133,33,104,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,93933,94,2.9011754698824e-05,Pro,toplane dire
884000,31,104,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,94800,95,2.93203903871094e-05,Pro,toplane dire
884933,29,104,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,95733,96,2.96290260753948e-05,Pro,toplane dire
886066,27,104,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,96866,97,2.99376617636801e-05,Pro,toplane dire
887066,25,103,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,97866,98,3.02462974519655e-05,Pro,toplane dire
888133,23,103,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,98933,99,3.05549331402508e-05,Pro,toplane dire
889066,22,102,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,99866,100,3.08635688285362e-05,Pro,toplane dire
889866,21,102,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,100666,101,3.11722045168216e-05,Pro,toplane dire
890666,21,101,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,101466,102,3.14808402051069e-05,Pro,toplane dire
890666,21,101,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,101466,103,3.17894758933923e-05,Pro,toplane dire
893200,18,101,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,104000,104,3.20981115816777e-05,Pro,toplane dire
894066,17,99,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,104866,105,3.2406747269963e-05,Pro,toplane dire
894933,15,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,105733,106,3.27153829582484e-05,Pro,toplane dire
896200,12,97,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,107000,107,3.30240186465337e-05,Pro,toplane dire
897133,10,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,107933,108,3.33326543348191e-05,Pro,toplane dire
897933,9,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,108733,109,3.36412900231045e-05,Pro,toplane dire
898866,10,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,109666,110,3.39499257113898e-05,Pro,toplane dire
900133,12,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,110933,111,3.42585613996752e-05,Pro,toplane dire
900933,14,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,111733,112,3.45671970879606e-05,Pro,toplane dire
901933,14,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,112733,113,3.48758327762459e-05,Pro,toplane dire
902400,14,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,113200,114,3.51844684645313e-05,Pro,toplane dire
904200,14,85,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,115000,115,3.54931041528166e-05,Pro,toplane dire
905000,13,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,115800,116,3.5801739841102e-05,Pro,toplane dire
906200,13,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,117000,117,3.61103755293874e-05,Pro,toplane dire
907066,13,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,117866,118,3.64190112176727e-05,Pro,toplane dire
907933,13,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,118733,119,3.67276469059581e-05,Pro,toplane dire
908800,13,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,119600,120,3.70362825942435e-05,Pro,toplane dire
909666,14,97,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,120466,121,3.73449182825288e-05,Pro,toplane dire
911133,13,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,121933,122,3.76535539708142e-05,Pro,toplane dire
911600,13,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,122400,123,3.79621896590995e-05,Pro,toplane dire
912866,13,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,123666,124,3.82708253473849e-05,Pro,toplane dire
912866,13,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,123666,125,3.85794610356703e-05,Pro,toplane dire
912866,13,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,123666,126,3.88880967239556e-05,Pro,toplane dire
916066,14,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,126866,127,3.9196732412241e-05,Pro,toplane dire
917066,14,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,127866,128,3.95053681005263e-05,Pro,toplane dire
917666,15,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,128466,129,3.98140037888117e-05,Pro,toplane dire
918733,14,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,129533,130,4.01226394770971e-05,Pro,toplane dire
919933,13,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,130733,131,4.04312751653824e-05,Pro,toplane dire
921066,12,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,131866,132,4.07399108536678e-05,Pro,toplane dire
921733,11,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,132533,133,4.10485465419532e-05,Pro,toplane dire
923066,12,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,133866,134,4.13571822302385e-05,Pro,toplane dire
924066,12,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,134866,135,4.16658179185239e-05,Pro,toplane dire
925000,13,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,135800,136,4.19744536068092e-05,Pro,toplane dire
926000,13,84,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,136800,137,4.22830892950946e-05,Pro,toplane dire
926466,13,83,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,137266,138,4.259172498338e-05,Pro,toplane dire
928200,12,84,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,139000,139,4.29003606716653e-05,Pro,toplane dire
928800,12,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,139600,140,4.32089963599507e-05,Pro,toplane dire
930133,12,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,140933,141,4.35176320482361e-05,Pro,toplane dire
931066,11,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,141866,142,4.38262677365214e-05,Pro,toplane dire
931533,10,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,142333,143,4.41349034248068e-05,Pro,toplane dire
932866,12,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,143666,144,4.44435391130921e-05,Pro,toplane dire
934200,12,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,145000,145,4.47521748013775e-05,Pro,toplane dire
935133,12,85,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,145933,146,4.50608104896629e-05,Pro,toplane dire
936066,14,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,146866,147,4.53694461779482e-05,Pro,toplane dire
937133,17,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,147933,148,4.56780818662336e-05,Pro,toplane dire
938066,17,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,148866,149,4.5986717554519e-05,Pro,toplane dire
938333,17,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,149133,150,4.62953532428043e-05,Pro,toplane dire
940133,17,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,150933,151,4.66039889310897e-05,Pro,toplane dire
940800,18,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,151600,152,4.6912624619375e-05,Pro,toplane dire
942133,21,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,152933,153,4.72212603076604e-05,Pro,jungle dire
943000,23,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,153800,154,4.75298959959458e-05,Pro,jungle dire
943866,25,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,154666,155,4.78385316842311e-05,Pro,jungle dire
944400,26,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,155200,156,4.81471673725165e-05,Pro,jungle dire
946000,24,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,156800,157,4.84558030608018e-05,Pro,jungle dire
947000,22,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,157800,158,4.87644387490872e-05,Pro,jungle dire
947533,23,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,158333,159,4.90730744373726e-05,Pro,jungle dire
948600,23,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,159400,160,4.93817101256579e-05,Pro,jungle dire
950133,26,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,160933,161,4.96903458139433e-05,Pro,jungle dire
951066,28,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,161866,162,4.99989815022287e-05,Pro,jungle dire
951066,28,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,161866,163,5.0307617190514e-05,Pro,jungle dire
951066,28,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,161866,164,5.06162528787994e-05,Pro,jungle dire
954133,27,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,164933,165,5.09248885670847e-05,Pro,void dire
954133,27,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,164933,166,5.12335242553701e-05,Pro,void dire
955933,27,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,166733,167,5.15421599436555e-05,Pro,void dire
956933,26,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,167733,168,5.18507956319408e-05,Pro,jungle dire
958200,23,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,169000,169,5.21594313202262e-05,Pro,jungle dire
959066,21,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,169866,170,5.24680670085116e-05,Pro,jungle dire
960000,19,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,170800,171,5.27767026967969e-05,Pro,void dire
961066,17,86,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,171866,172,5.30853383850823e-05,Pro,toplane dire
962133,15,84,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,172933,173,5.33939740733676e-05,Pro,toplane dire
963066,15,82,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,173866,174,5.3702609761653e-05,Pro,toplane dire
963866,15,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,174666,175,5.40112454499384e-05,Pro,toplane dire
964266,16,81,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,175066,176,5.43198811382237e-05,Pro,toplane dire
966200,17,83,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,177000,177,5.46285168265091e-05,Pro,toplane dire
967000,17,85,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,177800,178,5.49371525147945e-05,Pro,toplane dire
968000,18,87,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,178800,179,5.52457882030798e-05,Pro,toplane dire
968933,20,88,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,179733,180,5.55544238913652e-05,Pro,jungle dire
969933,22,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,180733,181,5.58630595796505e-05,Pro,jungle dire
971133,24,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,181933,182,5.61716952679359e-05,Pro,jungle dire
971933,26,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,182733,183,5.64803309562213e-05,Pro,jungle dire
972933,28,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,183733,184,5.67889666445066e-05,Pro,jungle dire
973866,30,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,184666,185,5.7097602332792e-05,Pro,jungle dire
974800,32,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,185600,186,5.74062380210773e-05,Pro,jungle dire
976200,34,97,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,187000,187,5.77148737093627e-05,Pro,jungle dire
977066,36,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,187866,188,5.80235093976481e-05,Pro,jungle dire
977866,38,99,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,188666,189,5.83321450859334e-05,Pro,jungle dire
979066,37,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,189866,190,5.86407807742188e-05,Pro,jungle dire
979800,35,97,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,190600,191,5.89494164625042e-05,Pro,jungle dire
980666,34,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,191466,192,5.92580521507895e-05,Pro,jungle dire
982133,36,99,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,192933,193,5.95666878390749e-05,Pro,jungle dire
983200,36,99,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,194000,194,5.98753235273602e-05,Pro,jungle dire
984200,34,98,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,195000,195,6.01839592156456e-05,Pro,jungle dire
985200,32,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,196000,196,6.0492594903931e-05,Pro,jungle dire
986133,30,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,196933,197,6.08012305922163e-05,Pro,jungle dire
987200,28,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,198000,198,6.11098662805017e-05,Pro,jungle dire
988133,27,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,198933,199,6.14185019687871e-05,Pro,jungle dire
988866,25,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,199666,200,6.17271376570724e-05,Pro,jungle dire
989733,23,92,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,200533,201,6.20357733453578e-05,Pro,jungle dire
991000,22,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,201800,202,6.23444090336431e-05,Pro,jungle dire
991400,22,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,202200,203,6.26530447219285e-05,Pro,jungle dire
991400,22,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,202200,204,6.29616804102139e-05,Pro,jungle dire
991400,22,89,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,202200,205,6.32703160984992e-05,Pro,jungle dire
995200,24,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206000,206,6.35789517867846e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,207,6.388758747507e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,208,6.41962231633553e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,209,6.45048588516407e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,210,6.4813494539926e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,211,6.51221302282114e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,212,6.54307659164968e-05,Pro,jungle dire
995533,25,90,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,206333,213,6.57394016047821e-05,Pro,jungle dire
1003000,24,91,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,213800,214,6.60480372930675e-05,Pro,jungle dire
1004133,22,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,214933,215,6.63566729813529e-05,Pro,toplane dire
1005066,21,95,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,215866,216,6.66653086696382e-05,Pro,toplane dire
1006066,19,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,216866,217,6.69739443579236e-05,Pro,toplane dire
1006066,19,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,216866,218,6.72825800462089e-05,Pro,toplane dire
1007866,19,97,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,218666,219,6.75912157344943e-05,Pro,toplane dire
1009000,20,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,219800,220,6.78998514227797e-05,Pro,toplane dire
1009000,20,96,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,219800,221,6.8208487111065e-05,Pro,toplane dire
1011000,21,94,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,221800,222,6.85171227993504e-05,Pro,toplane dire
1011800,23,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,222600,223,6.88257584876357e-05,Pro,jungle dire
1013133,25,93,dire,%5BHyperX%5D%20Liquid%60DeMoN,0,223933,224,6.91343941759211e-05,Pro,jungle dire
