t,x,y,team,player,won,tstd,tsync,tper,tier,zone
848233,13,38,radiant,MYM%20Ace,0,39467,42,1.55898185122413e-05,Pro,base1 radiant
851500,13,39,radiant,MYM%20Ace,0,42734,43,1.59610046672947e-05,Pro,toplane radiant
852500,13,38,radiant,MYM%20Ace,0,43734,44,1.63321908223481e-05,Pro,base1 radiant
852900,12,39,radiant,MYM%20Ace,0,44134,45,1.67033769774014e-05,Pro,toplane radiant
852900,12,39,radiant,MYM%20Ace,0,44134,46,1.70745631324548e-05,Pro,toplane radiant
855633,13,38,radiant,MYM%20Ace,0,46867,47,1.74457492875082e-05,Pro,base1 radiant
856633,12,37,radiant,MYM%20Ace,0,47867,48,1.78169354425615e-05,Pro,base1 radiant
856633,12,37,radiant,MYM%20Ace,0,47867,49,1.81881215976149e-05,Pro,base1 radiant
856633,12,37,radiant,MYM%20Ace,0,47867,50,1.85593077526683e-05,Pro,base1 radiant
856633,12,37,radiant,MYM%20Ace,0,47867,51,1.89304939077216e-05,Pro,base1 radiant
860566,14,36,radiant,MYM%20Ace,0,51800,52,1.9301680062775e-05,Pro,base1 radiant
861766,15,33,radiant,MYM%20Ace,0,53000,53,1.96728662178284e-05,Pro,base1 radiant
862566,17,32,radiant,MYM%20Ace,0,53800,54,2.00440523728817e-05,Pro,base1 radiant
863700,20,31,radiant,MYM%20Ace,0,54934,55,2.04152385279351e-05,Pro,base1 radiant
864500,22,31,radiant,MYM%20Ace,0,55734,56,2.07864246829885e-05,Pro,base1 radiant
865566,25,30,radiant,MYM%20Ace,0,56800,57,2.11576108380418e-05,Pro,base1 radiant
866700,28,30,radiant,MYM%20Ace,0,57934,58,2.15287969930952e-05,Pro,base1 radiant
867500,30,29,radiant,MYM%20Ace,0,58734,59,2.18999831481486e-05,Pro,midlane radiant
868566,33,28,radiant,MYM%20Ace,0,59800,60,2.22711693032019e-05,Pro,midlane radiant
869700,32,30,radiant,MYM%20Ace,0,60934,61,2.26423554582553e-05,Pro,midlane radiant
870166,31,31,radiant,MYM%20Ace,0,61400,62,2.30135416133087e-05,Pro,midlane radiant
871500,29,33,radiant,MYM%20Ace,0,62734,63,2.3384727768362e-05,Pro,midlane radiant
872133,30,32,radiant,MYM%20Ace,0,63367,64,2.37559139234154e-05,Pro,midlane radiant
873533,29,33,radiant,MYM%20Ace,0,64767,65,2.41271000784688e-05,Pro,midlane radiant
874600,27,35,radiant,MYM%20Ace,0,65834,66,2.44982862335221e-05,Pro,midlane radiant
875600,25,37,radiant,MYM%20Ace,0,66834,67,2.48694723885755e-05,Pro,jungle radiant
876400,23,38,radiant,MYM%20Ace,0,67634,68,2.52406585436288e-05,Pro,jungle radiant
877533,20,38,radiant,MYM%20Ace,0,68767,69,2.56118446986822e-05,Pro,void radiant
878666,17,39,radiant,MYM%20Ace,0,69900,70,2.59830308537356e-05,Pro,jungle radiant
879733,14,39,radiant,MYM%20Ace,0,70967,71,2.63542170087889e-05,Pro,toplane radiant
880733,12,38,radiant,MYM%20Ace,0,71967,72,2.67254031638423e-05,Pro,base1 radiant
880733,12,38,radiant,MYM%20Ace,0,71967,73,2.70965893188957e-05,Pro,base1 radiant
880733,12,38,radiant,MYM%20Ace,0,71967,74,2.7467775473949e-05,Pro,base1 radiant
883533,13,36,radiant,MYM%20Ace,0,74767,75,2.78389616290024e-05,Pro,base1 radiant
884266,13,36,radiant,MYM%20Ace,0,75500,76,2.82101477840558e-05,Pro,base1 radiant
885333,13,34,radiant,MYM%20Ace,0,76567,77,2.85813339391091e-05,Pro,base1 radiant
885333,13,34,radiant,MYM%20Ace,0,76567,78,2.89525200941625e-05,Pro,base1 radiant
887066,13,35,radiant,MYM%20Ace,0,78300,79,2.93237062492159e-05,Pro,base1 radiant
888533,13,37,radiant,MYM%20Ace,0,79767,80,2.96948924042692e-05,Pro,base1 radiant
889400,14,38,radiant,MYM%20Ace,0,80634,81,3.00660785593226e-05,Pro,toplane radiant
890666,13,40,radiant,MYM%20Ace,0,81900,82,3.0437264714376e-05,Pro,toplane radiant
891666,13,41,radiant,MYM%20Ace,0,82900,83,3.08084508694293e-05,Pro,toplane radiant
892133,14,42,radiant,MYM%20Ace,0,83367,84,3.11796370244827e-05,Pro,toplane radiant
893600,13,44,radiant,MYM%20Ace,0,84834,85,3.15508231795361e-05,Pro,toplane radiant
894533,13,45,radiant,MYM%20Ace,0,85767,86,3.19220093345894e-05,Pro,toplane radiant
895266,13,46,radiant,MYM%20Ace,0,86500,87,3.22931954896428e-05,Pro,toplane radiant
896466,14,48,radiant,MYM%20Ace,0,87700,88,3.26643816446962e-05,Pro,toplane radiant
897533,14,51,radiant,MYM%20Ace,0,88767,89,3.30355677997495e-05,Pro,toplane radiant
898466,14,53,radiant,MYM%20Ace,0,89700,90,3.34067539548029e-05,Pro,toplane radiant
899733,13,54,radiant,MYM%20Ace,0,90967,91,3.37779401098563e-05,Pro,toplane radiant
900533,14,56,radiant,MYM%20Ace,0,91767,92,3.41491262649096e-05,Pro,toplane radiant
901600,14,58,radiant,MYM%20Ace,0,92834,93,3.4520312419963e-05,Pro,toplane radiant
902400,14,59,radiant,MYM%20Ace,0,93634,94,3.48914985750164e-05,Pro,toplane radiant
903533,14,61,radiant,MYM%20Ace,0,94767,95,3.52626847300697e-05,Pro,toplane radiant
904533,14,63,radiant,MYM%20Ace,0,95767,96,3.56338708851231e-05,Pro,toplane radiant
905600,13,65,radiant,MYM%20Ace,0,96834,97,3.60050570401764e-05,Pro,toplane radiant
906533,14,67,radiant,MYM%20Ace,0,97767,98,3.63762431952298e-05,Pro,toplane radiant
907733,14,70,radiant,MYM%20Ace,0,98967,99,3.67474293502832e-05,Pro,toplane radiant
908333,14,71,radiant,MYM%20Ace,0,99567,100,3.71186155053365e-05,Pro,toplane radiant
909600,14,73,radiant,MYM%20Ace,0,100834,101,3.74898016603899e-05,Pro,toplane radiant
910400,14,75,radiant,MYM%20Ace,0,101634,102,3.78609878154433e-05,Pro,toplane radiant
911466,14,77,radiant,MYM%20Ace,0,102700,103,3.82321739704966e-05,Pro,toplane radiant
912733,14,79,radiant,MYM%20Ace,0,103967,104,3.860336012555e-05,Pro,toplane radiant
913600,15,80,radiant,MYM%20Ace,0,104834,105,3.89745462806034e-05,Pro,toplane dire
914600,14,78,radiant,MYM%20Ace,0,105834,106,3.93457324356567e-05,Pro,toplane radiant
915133,13,78,radiant,MYM%20Ace,0,106367,107,3.97169185907101e-05,Pro,toplane radiant
915133,13,78,radiant,MYM%20Ace,0,106367,108,4.00881047457635e-05,Pro,toplane radiant
917733,13,79,radiant,MYM%20Ace,0,108967,109,4.04592909008168e-05,Pro,toplane radiant
918133,13,80,radiant,MYM%20Ace,0,109367,110,4.08304770558702e-05,Pro,toplane dire
919600,15,80,radiant,MYM%20Ace,0,110834,111,4.12016632109236e-05,Pro,toplane dire
919866,15,81,radiant,MYM%20Ace,0,111100,112,4.15728493659769e-05,Pro,toplane dire
921400,15,80,radiant,MYM%20Ace,0,112634,113,4.19440355210303e-05,Pro,toplane dire
922733,14,80,radiant,MYM%20Ace,0,113967,114,4.23152216760837e-05,Pro,toplane dire
923333,13,78,radiant,MYM%20Ace,0,114567,115,4.2686407831137e-05,Pro,toplane radiant
923933,12,77,radiant,MYM%20Ace,0,115167,116,4.30575939861904e-05,Pro,toplane radiant
923933,12,77,radiant,MYM%20Ace,0,115167,117,4.34287801412438e-05,Pro,toplane radiant
926466,12,75,radiant,MYM%20Ace,0,117700,118,4.37999662962971e-05,Pro,toplane radiant
927600,12,72,radiant,MYM%20Ace,0,118834,119,4.41711524513505e-05,Pro,toplane radiant
928666,13,74,radiant,MYM%20Ace,0,119900,120,4.45423386064038e-05,Pro,toplane radiant
929533,13,76,radiant,MYM%20Ace,0,120767,121,4.49135247614572e-05,Pro,toplane radiant
930400,13,78,radiant,MYM%20Ace,0,121634,122,4.52847109165106e-05,Pro,toplane radiant
931666,12,81,radiant,MYM%20Ace,0,122900,123,4.56558970715639e-05,Pro,toplane dire
932466,13,83,radiant,MYM%20Ace,0,123700,124,4.60270832266173e-05,Pro,toplane dire
933533,14,83,radiant,MYM%20Ace,0,124767,125,4.63982693816707e-05,Pro,toplane dire
934733,13,80,radiant,MYM%20Ace,0,125967,126,4.6769455536724e-05,Pro,toplane dire
935400,14,79,radiant,MYM%20Ace,0,126634,127,4.71406416917774e-05,Pro,toplane radiant
936266,15,81,radiant,MYM%20Ace,0,127500,128,4.75118278468308e-05,Pro,toplane dire
937466,15,81,radiant,MYM%20Ace,0,128700,129,4.78830140018841e-05,Pro,toplane dire
938466,14,79,radiant,MYM%20Ace,0,129700,130,4.82542001569375e-05,Pro,toplane radiant
939533,13,81,radiant,MYM%20Ace,0,130767,131,4.86253863119909e-05,Pro,toplane dire
939533,13,81,radiant,MYM%20Ace,0,130767,132,4.89965724670442e-05,Pro,toplane dire
939533,13,81,radiant,MYM%20Ace,0,130767,133,4.93677586220976e-05,Pro,toplane dire
942600,12,79,radiant,MYM%20Ace,0,133834,134,4.9738944777151e-05,Pro,toplane radiant
943733,11,77,radiant,MYM%20Ace,0,134967,135,5.01101309322043e-05,Pro,toplane radiant
943733,11,77,radiant,MYM%20Ace,0,134967,136,5.04813170872577e-05,Pro,toplane radiant
945666,13,76,radiant,MYM%20Ace,0,136900,137,5.08525032423111e-05,Pro,toplane radiant
946733,16,75,radiant,MYM%20Ace,0,137967,138,5.12236893973644e-05,Pro,toplane radiant
947533,17,74,radiant,MYM%20Ace,0,138767,139,5.15948755524178e-05,Pro,toplane radiant
948533,16,73,radiant,MYM%20Ace,0,139767,140,5.19660617074712e-05,Pro,toplane radiant
949533,14,74,radiant,MYM%20Ace,0,140767,141,5.23372478625245e-05,Pro,toplane radiant
950266,14,76,radiant,MYM%20Ace,0,141500,142,5.27084340175779e-05,Pro,toplane radiant
951533,13,78,radiant,MYM%20Ace,0,142767,143,5.30796201726313e-05,Pro,toplane radiant
952466,14,79,radiant,MYM%20Ace,0,143700,144,5.34508063276846e-05,Pro,toplane radiant
953466,13,81,radiant,MYM%20Ace,0,144700,145,5.3821992482738e-05,Pro,toplane dire
954466,13,79,radiant,MYM%20Ace,0,145700,146,5.41931786377914e-05,Pro,toplane radiant
955333,14,77,radiant,MYM%20Ace,0,146567,147,5.45643647928447e-05,Pro,toplane radiant
956733,14,77,radiant,MYM%20Ace,0,147967,148,5.49355509478981e-05,Pro,toplane radiant
957666,13,79,radiant,MYM%20Ace,0,148900,149,5.53067371029515e-05,Pro,toplane radiant
957666,13,79,radiant,MYM%20Ace,0,148900,150,5.56779232580048e-05,Pro,toplane radiant
957666,13,79,radiant,MYM%20Ace,0,148900,151,5.60491094130582e-05,Pro,toplane radiant
960600,13,76,radiant,MYM%20Ace,0,151834,152,5.64202955681115e-05,Pro,toplane radiant
961733,13,73,radiant,MYM%20Ace,0,152967,153,5.67914817231649e-05,Pro,toplane radiant
962600,15,72,radiant,MYM%20Ace,0,153834,154,5.71626678782183e-05,Pro,toplane radiant
962600,15,72,radiant,MYM%20Ace,0,153834,155,5.75338540332716e-05,Pro,toplane radiant
964666,14,73,radiant,MYM%20Ace,0,155900,156,5.7905040188325e-05,Pro,toplane radiant
965666,13,72,radiant,MYM%20Ace,0,156900,157,5.82762263433784e-05,Pro,toplane radiant
966066,13,71,radiant,MYM%20Ace,0,157300,158,5.86474124984317e-05,Pro,toplane radiant
967600,13,72,radiant,MYM%20Ace,0,158834,159,5.90185986534851e-05,Pro,toplane radiant
968466,13,74,radiant,MYM%20Ace,0,159700,160,5.93897848085385e-05,Pro,toplane radiant
969533,14,76,radiant,MYM%20Ace,0,160767,161,5.97609709635918e-05,Pro,toplane radiant
970466,13,76,radiant,MYM%20Ace,0,161700,162,6.01321571186452e-05,Pro,toplane radiant
970800,13,75,radiant,MYM%20Ace,0,162034,163,6.05033432736986e-05,Pro,toplane radiant
970800,13,75,radiant,MYM%20Ace,0,162034,164,6.08745294287519e-05,Pro,toplane radiant
973733,11,73,radiant,MYM%20Ace,0,164967,165,6.12457155838053e-05,Pro,toplane radiant
974600,13,72,radiant,MYM%20Ace,0,165834,166,6.16169017388587e-05,Pro,toplane radiant
975733,16,72,radiant,MYM%20Ace,0,166967,167,6.1988087893912e-05,Pro,toplane radiant
976133,17,73,radiant,MYM%20Ace,0,167367,168,6.23592740489654e-05,Pro,toplane radiant
977600,17,74,radiant,MYM%20Ace,0,168834,169,6.27304602040188e-05,Pro,toplane radiant
978400,16,75,radiant,MYM%20Ace,0,169634,170,6.31016463590721e-05,Pro,toplane radiant
979533,16,75,radiant,MYM%20Ace,0,170767,171,6.34728325141255e-05,Pro,toplane radiant
980400,15,75,radiant,MYM%20Ace,0,171634,172,6.38440186691789e-05,Pro,toplane radiant
981533,12,76,radiant,MYM%20Ace,0,172767,173,6.42152048242322e-05,Pro,toplane radiant
982466,13,75,radiant,MYM%20Ace,0,173700,174,6.45863909792856e-05,Pro,toplane radiant
982866,14,75,radiant,MYM%20Ace,0,174100,175,6.49575771343389e-05,Pro,toplane radiant
982866,14,75,radiant,MYM%20Ace,0,174100,176,6.53287632893923e-05,Pro,toplane radiant
982866,14,75,radiant,MYM%20Ace,0,174100,177,6.56999494444457e-05,Pro,toplane radiant
986733,13,75,radiant,MYM%20Ace,0,177967,178,6.6071135599499e-05,Pro,toplane radiant
987600,13,76,radiant,MYM%20Ace,0,178834,179,6.64423217545524e-05,Pro,toplane radiant
988733,13,79,radiant,MYM%20Ace,0,179967,180,6.68135079096058e-05,Pro,toplane radiant
989666,13,78,radiant,MYM%20Ace,0,180900,181,6.71846940646591e-05,Pro,toplane radiant
990666,14,76,radiant,MYM%20Ace,0,181900,182,6.75558802197125e-05,Pro,toplane radiant
991066,14,77,radiant,MYM%20Ace,0,182300,183,6.79270663747659e-05,Pro,toplane radiant
992733,13,75,radiant,MYM%20Ace,0,183967,184,6.82982525298192e-05,Pro,toplane radiant
993466,14,75,radiant,MYM%20Ace,0,184700,185,6.86694386848726e-05,Pro,toplane radiant
994533,13,75,radiant,MYM%20Ace,0,185767,186,6.9040624839926e-05,Pro,toplane radiant
995266,13,76,radiant,MYM%20Ace,0,186500,187,6.94118109949793e-05,Pro,toplane radiant
996666,15,75,radiant,MYM%20Ace,0,187900,188,6.97829971500327e-05,Pro,toplane radiant
997600,16,76,radiant,MYM%20Ace,0,188834,189,7.01541833050861e-05,Pro,toplane radiant
998733,16,78,radiant,MYM%20Ace,0,189967,190,7.05253694601394e-05,Pro,toplane radiant
999600,14,78,radiant,MYM%20Ace,0,190834,191,7.08965556151928e-05,Pro,toplane radiant
1000600,14,80,radiant,MYM%20Ace,0,191834,192,7.12677417702462e-05,Pro,toplane dire
1001000,14,81,radiant,MYM%20Ace,0,192234,193,7.16389279252995e-05,Pro,toplane dire
1002466,14,79,radiant,MYM%20Ace,0,193700,194,7.20101140803529e-05,Pro,toplane radiant
1003400,15,77,radiant,MYM%20Ace,0,194634,195,7.23813002354063e-05,Pro,toplane radiant
1004666,17,75,radiant,MYM%20Ace,0,195900,196,7.27524863904596e-05,Pro,toplane radiant
1005666,16,75,radiant,MYM%20Ace,0,196900,197,7.3123672545513e-05,Pro,toplane radiant
1006466,15,77,radiant,MYM%20Ace,0,197700,198,7.34948587005664e-05,Pro,toplane radiant
1007600,16,75,radiant,MYM%20Ace,0,198834,199,7.38660448556197e-05,Pro,toplane radiant
1008600,17,73,radiant,MYM%20Ace,0,199834,200,7.42372310106731e-05,Pro,toplane radiant
1009466,15,73,radiant,MYM%20Ace,0,200700,201,7.46084171657265e-05,Pro,toplane radiant
1010600,14,75,radiant,MYM%20Ace,0,201834,202,7.49796033207798e-05,Pro,toplane radiant
1010600,14,75,radiant,MYM%20Ace,0,201834,203,7.53507894758332e-05,Pro,toplane radiant
1012466,14,76,radiant,MYM%20Ace,0,203700,204,7.57219756308865e-05,Pro,toplane radiant
1012466,14,76,radiant,MYM%20Ace,0,203700,205,7.60931617859399e-05,Pro,toplane radiant
1014533,14,77,radiant,MYM%20Ace,0,205767,206,7.64643479409933e-05,Pro,toplane radiant
1015200,13,78,radiant,MYM%20Ace,0,206434,207,7.68355340960467e-05,Pro,toplane radiant
1016533,13,77,radiant,MYM%20Ace,0,207767,208,7.72067202511e-05,Pro,toplane radiant
1017400,12,75,radiant,MYM%20Ace,0,208634,209,7.75779064061534e-05,Pro,toplane radiant
1018733,12,75,radiant,MYM%20Ace,0,209967,210,7.79490925612067e-05,Pro,toplane radiant
1019666,13,77,radiant,MYM%20Ace,0,210900,211,7.83202787162601e-05,Pro,toplane radiant
1020533,11,77,radiant,MYM%20Ace,0,211767,212,7.86914648713135e-05,Pro,toplane radiant
1021666,11,78,radiant,MYM%20Ace,0,212900,213,7.90626510263668e-05,Pro,toplane radiant
1022600,13,80,radiant,MYM%20Ace,0,213834,214,7.94338371814202e-05,Pro,toplane dire
1023666,13,79,radiant,MYM%20Ace,0,214900,215,7.98050233364736e-05,Pro,toplane radiant
1024266,12,78,radiant,MYM%20Ace,0,215500,216,8.01762094915269e-05,Pro,toplane radiant
1025733,12,80,radiant,MYM%20Ace,0,216967,217,8.05473956465803e-05,Pro,toplane dire
1026133,13,81,radiant,MYM%20Ace,0,217367,218,8.09185818016337e-05,Pro,toplane dire
1027133,13,82,radiant,MYM%20Ace,0,218367,219,8.1289767956687e-05,Pro,toplane dire
1027133,13,82,radiant,MYM%20Ace,0,218367,220,8.16609541117404e-05,Pro,toplane dire
1029666,13,81,radiant,MYM%20Ace,0,220900,221,8.20321402667938e-05,Pro,toplane dire
1030533,13,79,radiant,MYM%20Ace,0,221767,222,8.24033264218471e-05,Pro,toplane radiant
1031533,15,80,radiant,MYM%20Ace,0,222767,223,8.27745125769005e-05,Pro,toplane dire
1031800,16,80,radiant,MYM%20Ace,0,223034,224,8.31456987319539e-05,Pro,toplane dire
1033066,16,81,radiant,MYM%20Ace,0,224300,225,8.35168848870072e-05,Pro,toplane dire
1034533,16,79,radiant,MYM%20Ace,0,225767,226,8.38880710420606e-05,Pro,toplane radiant
1035733,16,77,radiant,MYM%20Ace,0,226967,227,8.4259257197114e-05,Pro,toplane radiant
1036266,15,76,radiant,MYM%20Ace,0,227500,228,8.46304433521673e-05,Pro,toplane radiant
1037333,13,75,radiant,MYM%20Ace,0,228567,229,8.50016295072207e-05,Pro,toplane radiant
1037333,13,75,radiant,MYM%20Ace,0,228567,230,8.5372815662274e-05,Pro,toplane radiant
1039466,14,76,radiant,MYM%20Ace,0,230700,231,8.57440018173274e-05,Pro,toplane radiant
1040600,16,78,radiant,MYM%20Ace,0,231834,232,8.61151879723808e-05,Pro,toplane radiant
1041466,16,80,radiant,MYM%20Ace,0,232700,233,8.64863741274342e-05,Pro,toplane dire
1042666,16,82,radiant,MYM%20Ace,0,233900,234,8.68575602824875e-05,Pro,toplane dire
1043733,16,83,radiant,MYM%20Ace,0,234967,235,8.72287464375409e-05,Pro,toplane dire
1044600,15,82,radiant,MYM%20Ace,0,235834,236,8.75999325925942e-05,Pro,toplane dire
1045666,14,81,radiant,MYM%20Ace,0,236900,237,8.79711187476476e-05,Pro,toplane dire
1046533,13,82,radiant,MYM%20Ace,0,237767,238,8.8342304902701e-05,Pro,toplane dire
1047400,14,82,radiant,MYM%20Ace,0,238634,239,8.87134910577543e-05,Pro,toplane dire
1048066,15,83,radiant,MYM%20Ace,0,239300,240,8.90846772128077e-05,Pro,toplane dire
1049666,14,85,radiant,MYM%20Ace,0,240900,241,8.94558633678611e-05,Pro,toplane dire
1050066,14,86,radiant,MYM%20Ace,0,241300,242,8.98270495229144e-05,Pro,toplane dire
1050066,14,86,radiant,MYM%20Ace,0,241300,243,9.01982356779678e-05,Pro,toplane dire
1052600,14,87,radiant,MYM%20Ace,0,243834,244,9.05694218330212e-05,Pro,toplane dire
1053666,16,87,radiant,MYM%20Ace,0,244900,245,9.09406079880745e-05,Pro,toplane dire
1054600,16,86,radiant,MYM%20Ace,0,245834,246,9.13117941431279e-05,Pro,toplane dire
1055466,14,85,radiant,MYM%20Ace,0,246700,247,9.16829802981813e-05,Pro,toplane dire
1056733,13,84,radiant,MYM%20Ace,0,247967,248,9.20541664532346e-05,Pro,toplane dire
1057666,12,82,radiant,MYM%20Ace,0,248900,249,9.2425352608288e-05,Pro,toplane dire
1058466,12,80,radiant,MYM%20Ace,0,249700,250,9.27965387633414e-05,Pro,toplane dire
1059733,12,77,radiant,MYM%20Ace,0,250967,251,9.31677249183947e-05,Pro,toplane radiant
1060600,12,75,radiant,MYM%20Ace,0,251834,252,9.35389110734481e-05,Pro,toplane radiant
1061533,12,73,radiant,MYM%20Ace,0,252767,253,9.39100972285015e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,254,9.42812833835548e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,255,9.46524695386082e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,256,9.50236556936615e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,257,9.53948418487149e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,258,9.57660280037683e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,259,9.61372141588216e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,260,9.6508400313875e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,261,9.68795864689284e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,262,9.72507726239817e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,263,9.76219587790351e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,264,9.79931449340885e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,265,9.83643310891418e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,266,9.87355172441952e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,267,9.91067033992486e-05,Pro,toplane radiant
1061800,13,73,radiant,MYM%20Ace,0,253034,268,9.94778895543019e-05,Pro,toplane radiant
1076933,10,6,radiant,MYM%20Ace,0,268167,269,9.98490757093553e-05,Pro,base1 radiant
1076933,10,6,radiant,MYM%20Ace,0,268167,270,0.000100220261864409,Pro,base1 radiant
1076933,10,6,radiant,MYM%20Ace,0,268167,271,0.000100591448019462,Pro,base1 radiant
1080733,14,75,radiant,MYM%20Ace,0,271967,272,0.000100962634174515,Pro,toplane radiant
1081400,14,77,radiant,MYM%20Ace,0,272634,273,0.000101333820329569,Pro,toplane radiant
1081400,14,77,radiant,MYM%20Ace,0,272634,274,0.000101705006484622,Pro,toplane radiant
1083533,14,75,radiant,MYM%20Ace,0,274767,275,0.000102076192639675,Pro,toplane radiant
1083533,14,75,radiant,MYM%20Ace,0,274767,276,0.000102447378794729,Pro,toplane radiant
1083533,14,75,radiant,MYM%20Ace,0,274767,277,0.000102818564949782,Pro,toplane radiant
1086600,15,77,radiant,MYM%20Ace,0,277834,278,0.000103189751104836,Pro,toplane radiant
1086933,15,78,radiant,MYM%20Ace,0,278167,279,0.000103560937259889,Pro,toplane radiant
1088666,15,80,radiant,MYM%20Ace,0,279900,280,0.000103932123414942,Pro,toplane dire
1088666,15,80,radiant,MYM%20Ace,0,279900,281,0.000104303309569996,Pro,toplane dire
1090466,15,81,radiant,MYM%20Ace,0,281700,282,0.000104674495725049,Pro,toplane dire
1091533,15,84,radiant,MYM%20Ace,0,282767,283,0.000105045681880102,Pro,toplane dire
