t,x,y,team,player,won,tstd,tsync,tper,tier,zone
213233,18,97,dire,%28JOKER%29%20Fatal_Anus,1,51667,52,2.21666540203064e-05,High,toplane dire
214166,17,96,dire,%28JOKER%29%20Fatal_Anus,1,52600,53,2.25929358283892e-05,High,toplane dire
215433,15,94,dire,%28JOKER%29%20Fatal_Anus,1,53867,54,2.3019217636472e-05,High,toplane dire
216166,14,93,dire,%28JOKER%29%20Fatal_Anus,1,54600,55,2.34454994445548e-05,High,toplane dire
217166,14,92,dire,%28JOKER%29%20Fatal_Anus,1,55600,56,2.38717812526376e-05,High,toplane dire
218566,14,91,dire,%28JOKER%29%20Fatal_Anus,1,57000,57,2.42980630607204e-05,High,toplane dire
219366,13,90,dire,%28JOKER%29%20Fatal_Anus,1,57800,58,2.47243448688032e-05,High,toplane dire
220033,14,89,dire,%28JOKER%29%20Fatal_Anus,1,58467,59,2.51506266768861e-05,High,toplane dire
221033,14,90,dire,%28JOKER%29%20Fatal_Anus,1,59467,60,2.55769084849689e-05,High,toplane dire
221033,14,90,dire,%28JOKER%29%20Fatal_Anus,1,59467,61,2.60031902930517e-05,High,toplane dire
222766,14,91,dire,%28JOKER%29%20Fatal_Anus,1,61200,62,2.64294721011345e-05,High,toplane dire
223833,13,90,dire,%28JOKER%29%20Fatal_Anus,1,62267,63,2.68557539092173e-05,High,toplane dire
225300,13,91,dire,%28JOKER%29%20Fatal_Anus,1,63734,64,2.72820357173001e-05,High,toplane dire
226566,14,91,dire,%28JOKER%29%20Fatal_Anus,1,65000,65,2.77083175253829e-05,High,toplane dire
227500,13,90,dire,%28JOKER%29%20Fatal_Anus,1,65934,66,2.81345993334658e-05,High,toplane dire
227833,13,89,dire,%28JOKER%29%20Fatal_Anus,1,66267,67,2.85608811415486e-05,High,toplane dire
229366,14,91,dire,%28JOKER%29%20Fatal_Anus,1,67800,68,2.89871629496314e-05,High,toplane dire
230233,14,93,dire,%28JOKER%29%20Fatal_Anus,1,68667,69,2.94134447577142e-05,High,toplane dire
231500,14,93,dire,%28JOKER%29%20Fatal_Anus,1,69934,70,2.9839726565797e-05,High,toplane dire
232366,14,93,dire,%28JOKER%29%20Fatal_Anus,1,70800,71,3.02660083738798e-05,High,toplane dire
233300,14,91,dire,%28JOKER%29%20Fatal_Anus,1,71734,72,3.06922901819627e-05,High,toplane dire
233966,14,92,dire,%28JOKER%29%20Fatal_Anus,1,72400,73,3.11185719900455e-05,High,toplane dire
233966,14,92,dire,%28JOKER%29%20Fatal_Anus,1,72400,74,3.15448537981283e-05,High,toplane dire
236500,13,91,dire,%28JOKER%29%20Fatal_Anus,1,74934,75,3.19711356062111e-05,High,toplane dire
237166,14,92,dire,%28JOKER%29%20Fatal_Anus,1,75600,76,3.23974174142939e-05,High,toplane dire
238500,15,93,dire,%28JOKER%29%20Fatal_Anus,1,76934,77,3.28236992223767e-05,High,toplane dire
239500,16,95,dire,%28JOKER%29%20Fatal_Anus,1,77934,78,3.32499810304595e-05,High,toplane dire
240300,17,96,dire,%28JOKER%29%20Fatal_Anus,1,78734,79,3.36762628385424e-05,High,toplane dire
241566,19,97,dire,%28JOKER%29%20Fatal_Anus,1,80000,80,3.41025446466252e-05,High,toplane dire
242233,18,97,dire,%28JOKER%29%20Fatal_Anus,1,80667,81,3.4528826454708e-05,High,toplane dire
243433,16,95,dire,%28JOKER%29%20Fatal_Anus,1,81867,82,3.49551082627908e-05,High,toplane dire
244500,15,93,dire,%28JOKER%29%20Fatal_Anus,1,82934,83,3.53813900708736e-05,High,toplane dire
244833,15,92,dire,%28JOKER%29%20Fatal_Anus,1,83267,84,3.58076718789564e-05,High,toplane dire
244833,15,92,dire,%28JOKER%29%20Fatal_Anus,1,83267,85,3.62339536870392e-05,High,toplane dire
247033,15,92,dire,%28JOKER%29%20Fatal_Anus,1,85467,86,3.66602354951221e-05,High,toplane dire
248300,16,92,dire,%28JOKER%29%20Fatal_Anus,1,86734,87,3.70865173032049e-05,High,toplane dire
248300,16,92,dire,%28JOKER%29%20Fatal_Anus,1,86734,88,3.75127991112877e-05,High,toplane dire
248300,16,92,dire,%28JOKER%29%20Fatal_Anus,1,86734,89,3.79390809193705e-05,High,toplane dire
251100,16,90,dire,%28JOKER%29%20Fatal_Anus,1,89534,90,3.83653627274533e-05,High,toplane dire
252433,16,92,dire,%28JOKER%29%20Fatal_Anus,1,90867,91,3.87916445355361e-05,High,toplane dire
252900,15,92,dire,%28JOKER%29%20Fatal_Anus,1,91334,92,3.92179263436189e-05,High,toplane dire
254366,15,91,dire,%28JOKER%29%20Fatal_Anus,1,92800,93,3.96442081517018e-05,High,toplane dire
254700,15,92,dire,%28JOKER%29%20Fatal_Anus,1,93134,94,4.00704899597846e-05,High,toplane dire
255900,15,91,dire,%28JOKER%29%20Fatal_Anus,1,94334,95,4.04967717678674e-05,High,toplane dire
255900,15,91,dire,%28JOKER%29%20Fatal_Anus,1,94334,96,4.09230535759502e-05,High,toplane dire
255900,15,91,dire,%28JOKER%29%20Fatal_Anus,1,94334,97,4.1349335384033e-05,High,toplane dire
259566,15,93,dire,%28JOKER%29%20Fatal_Anus,1,98000,98,4.17756171921158e-05,High,toplane dire
260433,15,91,dire,%28JOKER%29%20Fatal_Anus,1,98867,99,4.22018990001987e-05,High,toplane dire
261500,15,91,dire,%28JOKER%29%20Fatal_Anus,1,99934,100,4.26281808082815e-05,High,toplane dire
262433,15,93,dire,%28JOKER%29%20Fatal_Anus,1,100867,101,4.30544626163643e-05,High,toplane dire
263566,15,91,dire,%28JOKER%29%20Fatal_Anus,1,102000,102,4.34807444244471e-05,High,toplane dire
263966,15,90,dire,%28JOKER%29%20Fatal_Anus,1,102400,103,4.39070262325299e-05,High,toplane dire
265500,16,90,dire,%28JOKER%29%20Fatal_Anus,1,103934,104,4.43333080406127e-05,High,toplane dire
266500,16,90,dire,%28JOKER%29%20Fatal_Anus,1,104934,105,4.47595898486955e-05,High,toplane dire
267566,16,87,dire,%28JOKER%29%20Fatal_Anus,1,106000,106,4.51858716567783e-05,High,toplane dire
268300,16,87,dire,%28JOKER%29%20Fatal_Anus,1,106734,107,4.56121534648612e-05,High,toplane dire
269100,15,88,dire,%28JOKER%29%20Fatal_Anus,1,107534,108,4.6038435272944e-05,High,toplane dire
270433,16,88,dire,%28JOKER%29%20Fatal_Anus,1,108867,109,4.64647170810268e-05,High,toplane dire
271566,16,87,dire,%28JOKER%29%20Fatal_Anus,1,110000,110,4.68909988891096e-05,High,toplane dire
272366,16,88,dire,%28JOKER%29%20Fatal_Anus,1,110800,111,4.73172806971924e-05,High,toplane dire
273366,14,90,dire,%28JOKER%29%20Fatal_Anus,1,111800,112,4.77435625052752e-05,High,toplane dire
274433,15,91,dire,%28JOKER%29%20Fatal_Anus,1,112867,113,4.81698443133581e-05,High,toplane dire
275233,16,90,dire,%28JOKER%29%20Fatal_Anus,1,113667,114,4.85961261214409e-05,High,toplane dire
276033,17,89,dire,%28JOKER%29%20Fatal_Anus,1,114467,115,4.90224079295237e-05,High,toplane dire
277300,16,91,dire,%28JOKER%29%20Fatal_Anus,1,115734,116,4.94486897376065e-05,High,toplane dire
278166,16,90,dire,%28JOKER%29%20Fatal_Anus,1,116600,117,4.98749715456893e-05,High,toplane dire
279500,14,91,dire,%28JOKER%29%20Fatal_Anus,1,117934,118,5.03012533537721e-05,High,toplane dire
280166,16,90,dire,%28JOKER%29%20Fatal_Anus,1,118600,119,5.07275351618549e-05,High,toplane dire
281500,16,90,dire,%28JOKER%29%20Fatal_Anus,1,119934,120,5.11538169699378e-05,High,toplane dire
282033,15,90,dire,%28JOKER%29%20Fatal_Anus,1,120467,121,5.15800987780206e-05,High,toplane dire
283300,17,89,dire,%28JOKER%29%20Fatal_Anus,1,121734,122,5.20063805861034e-05,High,toplane dire
284166,17,88,dire,%28JOKER%29%20Fatal_Anus,1,122600,123,5.24326623941862e-05,High,toplane dire
285033,16,88,dire,%28JOKER%29%20Fatal_Anus,1,123467,124,5.2858944202269e-05,High,toplane dire
286166,16,89,dire,%28JOKER%29%20Fatal_Anus,1,124600,125,5.32852260103518e-05,High,toplane dire
287166,16,91,dire,%28JOKER%29%20Fatal_Anus,1,125600,126,5.37115078184346e-05,High,toplane dire
288566,16,89,dire,%28JOKER%29%20Fatal_Anus,1,127000,127,5.41377896265175e-05,High,toplane dire
289433,16,89,dire,%28JOKER%29%20Fatal_Anus,1,127867,128,5.45640714346003e-05,High,toplane dire
290233,17,89,dire,%28JOKER%29%20Fatal_Anus,1,128667,129,5.49903532426831e-05,High,toplane dire
291033,15,89,dire,%28JOKER%29%20Fatal_Anus,1,129467,130,5.54166350507659e-05,High,toplane dire
292366,14,87,dire,%28JOKER%29%20Fatal_Anus,1,130800,131,5.58429168588487e-05,High,toplane dire
293300,16,86,dire,%28JOKER%29%20Fatal_Anus,1,131734,132,5.62691986669315e-05,High,toplane dire
294500,17,86,dire,%28JOKER%29%20Fatal_Anus,1,132934,133,5.66954804750143e-05,High,toplane dire
294966,18,87,dire,%28JOKER%29%20Fatal_Anus,1,133400,134,5.71217622830972e-05,High,toplane dire
296566,16,85,dire,%28JOKER%29%20Fatal_Anus,1,135000,135,5.754804409118e-05,High,toplane dire
297500,15,83,dire,%28JOKER%29%20Fatal_Anus,1,135934,136,5.79743258992628e-05,High,toplane dire
298233,16,85,dire,%28JOKER%29%20Fatal_Anus,1,136667,137,5.84006077073456e-05,High,toplane dire
299500,18,87,dire,%28JOKER%29%20Fatal_Anus,1,137934,138,5.88268895154284e-05,High,toplane dire
300433,20,88,dire,%28JOKER%29%20Fatal_Anus,1,138867,139,5.92531713235112e-05,High,jungle dire
301433,22,89,dire,%28JOKER%29%20Fatal_Anus,1,139867,140,5.9679453131594e-05,High,jungle dire
302500,24,90,dire,%28JOKER%29%20Fatal_Anus,1,140934,141,6.01057349396769e-05,High,jungle dire
303500,24,91,dire,%28JOKER%29%20Fatal_Anus,1,141934,142,6.05320167477597e-05,High,jungle dire
304566,22,90,dire,%28JOKER%29%20Fatal_Anus,1,143000,143,6.09582985558425e-05,High,jungle dire
305500,21,88,dire,%28JOKER%29%20Fatal_Anus,1,143934,144,6.13845803639253e-05,High,jungle dire
306500,19,87,dire,%28JOKER%29%20Fatal_Anus,1,144934,145,6.18108621720081e-05,High,void dire
307166,17,87,dire,%28JOKER%29%20Fatal_Anus,1,145600,146,6.22371439800909e-05,High,toplane dire
308300,15,85,dire,%28JOKER%29%20Fatal_Anus,1,146734,147,6.26634257881738e-05,High,toplane dire
308900,16,84,dire,%28JOKER%29%20Fatal_Anus,1,147334,148,6.30897075962566e-05,High,toplane dire
310300,14,85,dire,%28JOKER%29%20Fatal_Anus,1,148734,149,6.35159894043394e-05,High,toplane dire
311566,14,85,dire,%28JOKER%29%20Fatal_Anus,1,150000,150,6.39422712124222e-05,High,toplane dire
312433,15,85,dire,%28JOKER%29%20Fatal_Anus,1,150867,151,6.4368553020505e-05,High,toplane dire
313566,13,85,dire,%28JOKER%29%20Fatal_Anus,1,152000,152,6.47948348285878e-05,High,toplane dire
314433,13,84,dire,%28JOKER%29%20Fatal_Anus,1,152867,153,6.52211166366706e-05,High,toplane dire
315500,14,83,dire,%28JOKER%29%20Fatal_Anus,1,153934,154,6.56473984447534e-05,High,toplane dire
316566,14,84,dire,%28JOKER%29%20Fatal_Anus,1,155000,155,6.60736802528363e-05,High,toplane dire
317433,14,85,dire,%28JOKER%29%20Fatal_Anus,1,155867,156,6.64999620609191e-05,High,toplane dire
318500,14,85,dire,%28JOKER%29%20Fatal_Anus,1,156934,157,6.69262438690019e-05,High,toplane dire
319166,13,84,dire,%28JOKER%29%20Fatal_Anus,1,157600,158,6.73525256770847e-05,High,toplane dire
320566,13,83,dire,%28JOKER%29%20Fatal_Anus,1,159000,159,6.77788074851675e-05,High,toplane dire
320966,13,82,dire,%28JOKER%29%20Fatal_Anus,1,159400,160,6.82050892932503e-05,High,toplane dire
322300,14,82,dire,%28JOKER%29%20Fatal_Anus,1,160734,161,6.86313711013331e-05,High,toplane dire
323500,14,81,dire,%28JOKER%29%20Fatal_Anus,1,161934,162,6.9057652909416e-05,High,toplane dire
324566,13,81,dire,%28JOKER%29%20Fatal_Anus,1,163000,163,6.94839347174988e-05,High,toplane dire
325300,14,81,dire,%28JOKER%29%20Fatal_Anus,1,163734,164,6.99102165255816e-05,High,toplane dire
326233,15,80,dire,%28JOKER%29%20Fatal_Anus,1,164667,165,7.03364983336644e-05,High,toplane dire
327566,14,77,dire,%28JOKER%29%20Fatal_Anus,1,166000,166,7.07627801417472e-05,High,toplane radiant
328566,14,76,dire,%28JOKER%29%20Fatal_Anus,1,167000,167,7.118906194983e-05,High,toplane radiant
329366,13,76,dire,%28JOKER%29%20Fatal_Anus,1,167800,168,7.16153437579129e-05,High,toplane radiant
330566,14,77,dire,%28JOKER%29%20Fatal_Anus,1,169000,169,7.20416255659957e-05,High,toplane radiant
331500,13,76,dire,%28JOKER%29%20Fatal_Anus,1,169934,170,7.24679073740785e-05,High,toplane radiant
332300,13,77,dire,%28JOKER%29%20Fatal_Anus,1,170734,171,7.28941891821613e-05,High,toplane radiant
333166,14,79,dire,%28JOKER%29%20Fatal_Anus,1,171600,172,7.33204709902441e-05,High,toplane radiant
333633,14,80,dire,%28JOKER%29%20Fatal_Anus,1,172067,173,7.37467527983269e-05,High,toplane dire
333633,14,80,dire,%28JOKER%29%20Fatal_Anus,1,172067,174,7.41730346064097e-05,High,toplane dire
333633,14,80,dire,%28JOKER%29%20Fatal_Anus,1,172067,175,7.45993164144926e-05,High,toplane dire
337366,13,82,dire,%28JOKER%29%20Fatal_Anus,1,175800,176,7.50255982225754e-05,High,toplane dire
338433,13,84,dire,%28JOKER%29%20Fatal_Anus,1,176867,177,7.54518800306582e-05,High,toplane dire
339500,12,86,dire,%28JOKER%29%20Fatal_Anus,1,177934,178,7.5878161838741e-05,High,toplane dire
340166,11,87,dire,%28JOKER%29%20Fatal_Anus,1,178600,179,7.63044436468238e-05,High,toplane dire
341300,13,87,dire,%28JOKER%29%20Fatal_Anus,1,179734,180,7.67307254549066e-05,High,toplane dire
342566,15,87,dire,%28JOKER%29%20Fatal_Anus,1,181000,181,7.71570072629895e-05,High,toplane dire
343500,15,85,dire,%28JOKER%29%20Fatal_Anus,1,181934,182,7.75832890710723e-05,High,toplane dire
344233,15,84,dire,%28JOKER%29%20Fatal_Anus,1,182667,183,7.80095708791551e-05,High,toplane dire
345433,16,84,dire,%28JOKER%29%20Fatal_Anus,1,183867,184,7.84358526872379e-05,High,toplane dire
346566,15,84,dire,%28JOKER%29%20Fatal_Anus,1,185000,185,7.88621344953207e-05,High,toplane dire
347300,15,83,dire,%28JOKER%29%20Fatal_Anus,1,185734,186,7.92884163034035e-05,High,toplane dire
348100,14,82,dire,%28JOKER%29%20Fatal_Anus,1,186534,187,7.97146981114863e-05,High,toplane dire
349366,15,83,dire,%28JOKER%29%20Fatal_Anus,1,187800,188,8.01409799195691e-05,High,toplane dire
349633,14,83,dire,%28JOKER%29%20Fatal_Anus,1,188067,189,8.0567261727652e-05,High,toplane dire
351166,16,83,dire,%28JOKER%29%20Fatal_Anus,1,189600,190,8.09935435357348e-05,High,toplane dire
352500,14,82,dire,%28JOKER%29%20Fatal_Anus,1,190934,191,8.14198253438176e-05,High,toplane dire
353500,15,81,dire,%28JOKER%29%20Fatal_Anus,1,191934,192,8.18461071519004e-05,High,toplane dire
353500,15,81,dire,%28JOKER%29%20Fatal_Anus,1,191934,193,8.22723889599832e-05,High,toplane dire
355100,15,80,dire,%28JOKER%29%20Fatal_Anus,1,193534,194,8.2698670768066e-05,High,toplane dire
356566,14,79,dire,%28JOKER%29%20Fatal_Anus,1,195000,195,8.31249525761488e-05,High,toplane radiant
356766,15,79,dire,%28JOKER%29%20Fatal_Anus,1,195200,196,8.35512343842317e-05,High,toplane radiant
358433,14,79,dire,%28JOKER%29%20Fatal_Anus,1,196867,197,8.39775161923145e-05,High,toplane radiant
359500,14,79,dire,%28JOKER%29%20Fatal_Anus,1,197934,198,8.44037980003973e-05,High,toplane radiant
360033,14,78,dire,%28JOKER%29%20Fatal_Anus,1,198467,199,8.48300798084801e-05,High,toplane radiant
361566,14,81,dire,%28JOKER%29%20Fatal_Anus,1,2e+05,200,8.52563616165629e-05,High,toplane dire
362500,14,83,dire,%28JOKER%29%20Fatal_Anus,1,200934,201,8.56826434246457e-05,High,toplane dire
363366,15,85,dire,%28JOKER%29%20Fatal_Anus,1,201800,202,8.61089252327285e-05,High,toplane dire
364500,13,86,dire,%28JOKER%29%20Fatal_Anus,1,202934,203,8.65352070408114e-05,High,toplane dire
365366,11,86,dire,%28JOKER%29%20Fatal_Anus,1,203800,204,8.69614888488942e-05,High,toplane dire
366433,12,87,dire,%28JOKER%29%20Fatal_Anus,1,204867,205,8.7387770656977e-05,High,toplane dire
367166,14,86,dire,%28JOKER%29%20Fatal_Anus,1,205600,206,8.78140524650598e-05,High,toplane dire
368500,15,87,dire,%28JOKER%29%20Fatal_Anus,1,206934,207,8.82403342731426e-05,High,toplane dire
369300,16,87,dire,%28JOKER%29%20Fatal_Anus,1,207734,208,8.86666160812254e-05,High,toplane dire
370300,14,86,dire,%28JOKER%29%20Fatal_Anus,1,208734,209,8.90928978893083e-05,High,toplane dire
371500,15,85,dire,%28JOKER%29%20Fatal_Anus,1,209934,210,8.95191796973911e-05,High,toplane dire
372166,15,85,dire,%28JOKER%29%20Fatal_Anus,1,210600,211,8.99454615054739e-05,High,toplane dire
373500,16,86,dire,%28JOKER%29%20Fatal_Anus,1,211934,212,9.03717433135567e-05,High,toplane dire
374500,14,87,dire,%28JOKER%29%20Fatal_Anus,1,212934,213,9.07980251216395e-05,High,toplane dire
375566,15,87,dire,%28JOKER%29%20Fatal_Anus,1,214000,214,9.12243069297223e-05,High,toplane dire
376566,15,86,dire,%28JOKER%29%20Fatal_Anus,1,215000,215,9.16505887378051e-05,High,toplane dire
377500,16,85,dire,%28JOKER%29%20Fatal_Anus,1,215934,216,9.2076870545888e-05,High,toplane dire
378566,15,83,dire,%28JOKER%29%20Fatal_Anus,1,217000,217,9.25031523539708e-05,High,toplane dire
379500,15,85,dire,%28JOKER%29%20Fatal_Anus,1,217934,218,9.29294341620536e-05,High,toplane dire
380366,14,86,dire,%28JOKER%29%20Fatal_Anus,1,218800,219,9.33557159701364e-05,High,toplane dire
381100,14,88,dire,%28JOKER%29%20Fatal_Anus,1,219534,220,9.37819977782192e-05,High,toplane dire
382366,14,86,dire,%28JOKER%29%20Fatal_Anus,1,220800,221,9.4208279586302e-05,High,toplane dire
383033,15,85,dire,%28JOKER%29%20Fatal_Anus,1,221467,222,9.46345613943848e-05,High,toplane dire
384500,14,85,dire,%28JOKER%29%20Fatal_Anus,1,222934,223,9.50608432024677e-05,High,toplane dire
385033,14,85,dire,%28JOKER%29%20Fatal_Anus,1,223467,224,9.54871250105505e-05,High,toplane dire
386500,14,85,dire,%28JOKER%29%20Fatal_Anus,1,224934,225,9.59134068186333e-05,High,toplane dire
387566,13,87,dire,%28JOKER%29%20Fatal_Anus,1,226000,226,9.63396886267161e-05,High,toplane dire
388500,12,89,dire,%28JOKER%29%20Fatal_Anus,1,226934,227,9.67659704347989e-05,High,toplane dire
389500,11,91,dire,%28JOKER%29%20Fatal_Anus,1,227934,228,9.71922522428817e-05,High,toplane dire
390566,9,92,dire,%28JOKER%29%20Fatal_Anus,1,229000,229,9.76185340509645e-05,High,toplane dire
391500,8,94,dire,%28JOKER%29%20Fatal_Anus,1,229934,230,9.80448158590474e-05,High,laneshop dire
392500,9,92,dire,%28JOKER%29%20Fatal_Anus,1,230934,231,9.84710976671302e-05,High,toplane dire
393366,11,91,dire,%28JOKER%29%20Fatal_Anus,1,231800,232,9.8897379475213e-05,High,toplane dire
394366,13,90,dire,%28JOKER%29%20Fatal_Anus,1,232800,233,9.93236612832958e-05,High,toplane dire
394366,13,90,dire,%28JOKER%29%20Fatal_Anus,1,232800,234,9.97499430913786e-05,High,toplane dire
394366,13,90,dire,%28JOKER%29%20Fatal_Anus,1,232800,235,0.000100176224899461,High,toplane dire
394366,13,90,dire,%28JOKER%29%20Fatal_Anus,1,232800,236,0.000100602506707544,High,toplane dire
394366,13,90,dire,%28JOKER%29%20Fatal_Anus,1,232800,237,0.000101028788515627,High,toplane dire
399500,110,40,dire,%28JOKER%29%20Fatal_Anus,1,237934,238,0.00010145507032371,High,bottomlane dire
400366,110,38,dire,%28JOKER%29%20Fatal_Anus,1,238800,239,0.000101881352131793,High,bottomlane dire
400366,110,38,dire,%28JOKER%29%20Fatal_Anus,1,238800,240,0.000102307633939876,High,bottomlane dire
402566,109,39,dire,%28JOKER%29%20Fatal_Anus,1,241000,241,0.000102733915747958,High,bottomlane dire
403500,110,41,dire,%28JOKER%29%20Fatal_Anus,1,241934,242,0.000103160197556041,High,bottomlane dire
403900,110,42,dire,%28JOKER%29%20Fatal_Anus,1,242334,243,0.000103586479364124,High,bottomlane dire
405300,110,40,dire,%28JOKER%29%20Fatal_Anus,1,243734,244,0.000104012761172207,High,bottomlane dire
406166,109,38,dire,%28JOKER%29%20Fatal_Anus,1,244600,245,0.00010443904298029,High,bottomlane dire
406633,109,37,dire,%28JOKER%29%20Fatal_Anus,1,245067,246,0.000104865324788372,High,bottomlane radiant
408100,108,35,dire,%28JOKER%29%20Fatal_Anus,1,246534,247,0.000105291606596455,High,bottomlane radiant
409233,106,34,dire,%28JOKER%29%20Fatal_Anus,1,247667,248,0.000105717888404538,High,river
410166,104,33,dire,%28JOKER%29%20Fatal_Anus,1,248600,249,0.000106144170212621,High,river
411233,103,31,dire,%28JOKER%29%20Fatal_Anus,1,249667,250,0.000106570452020704,High,void radiant
412566,103,28,dire,%28JOKER%29%20Fatal_Anus,1,251000,251,0.000106996733828786,High,jungle radiant
413433,103,26,dire,%28JOKER%29%20Fatal_Anus,1,251867,252,0.000107423015636869,High,jungle radiant
414366,102,25,dire,%28JOKER%29%20Fatal_Anus,1,252800,253,0.000107849297444952,High,jungle radiant
