t,x,y,team,player,won,tstd,tsync,tper,tier,zone
257333,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,46933,47,2.17589268312105e-05,Normal,midlane radiant
258200,50,49,radiant,%5BAliento%2ACazador%2Ametalico,1,47800,48,2.22218827212362e-05,Normal,midlane radiant
259333,53,52,radiant,%5BAliento%2ACazador%2Ametalico,1,48933,49,2.2684838611262e-05,Normal,midlane radiant
260333,54,53,radiant,%5BAliento%2ACazador%2Ametalico,1,49933,50,2.31477945012877e-05,Normal,midlane radiant
260666,55,54,radiant,%5BAliento%2ACazador%2Ametalico,1,50266,51,2.36107503913135e-05,Normal,midlane radiant
262333,57,57,radiant,%5BAliento%2ACazador%2Ametalico,1,51933,52,2.40737062813392e-05,Normal,midlane radiant
263200,59,57,radiant,%5BAliento%2ACazador%2Ametalico,1,52800,53,2.4536662171365e-05,Normal,midlane radiant
264400,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,54000,54,2.49996180613907e-05,Normal,midlane radiant
265400,53,55,radiant,%5BAliento%2ACazador%2Ametalico,1,55000,55,2.54625739514165e-05,Normal,midlane radiant
266333,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,55933,56,2.59255298414422e-05,Normal,midlane radiant
267400,55,57,radiant,%5BAliento%2ACazador%2Ametalico,1,57000,57,2.6388485731468e-05,Normal,midlane radiant
268333,57,57,radiant,%5BAliento%2ACazador%2Ametalico,1,57933,58,2.68514416214937e-05,Normal,midlane radiant
269133,59,57,radiant,%5BAliento%2ACazador%2Ametalico,1,58733,59,2.73143975115195e-05,Normal,midlane radiant
270400,57,57,radiant,%5BAliento%2ACazador%2Ametalico,1,60000,60,2.77773534015453e-05,Normal,midlane radiant
271400,56,55,radiant,%5BAliento%2ACazador%2Ametalico,1,61000,61,2.8240309291571e-05,Normal,midlane radiant
272200,59,56,radiant,%5BAliento%2ACazador%2Ametalico,1,61800,62,2.87032651815968e-05,Normal,midlane radiant
272200,59,56,radiant,%5BAliento%2ACazador%2Ametalico,1,61800,63,2.91662210716225e-05,Normal,midlane radiant
272200,59,56,radiant,%5BAliento%2ACazador%2Ametalico,1,61800,64,2.96291769616483e-05,Normal,midlane radiant
272200,59,56,radiant,%5BAliento%2ACazador%2Ametalico,1,61800,65,3.0092132851674e-05,Normal,midlane radiant
276133,58,58,radiant,%5BAliento%2ACazador%2Ametalico,1,65733,66,3.05550887416998e-05,Normal,midlane radiant
277333,56,57,radiant,%5BAliento%2ACazador%2Ametalico,1,66933,67,3.10180446317255e-05,Normal,midlane radiant
278133,57,58,radiant,%5BAliento%2ACazador%2Ametalico,1,67733,68,3.14810005217513e-05,Normal,midlane radiant
278600,58,58,radiant,%5BAliento%2ACazador%2Ametalico,1,68200,69,3.1943956411777e-05,Normal,midlane radiant
280200,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,69800,70,3.24069123018028e-05,Normal,midlane radiant
280733,59,58,radiant,%5BAliento%2ACazador%2Ametalico,1,70333,71,3.28698681918285e-05,Normal,midlane radiant
282200,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,71800,72,3.33328240818543e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,73,3.37957799718801e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,74,3.42587358619058e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,75,3.47216917519316e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,76,3.51846476419573e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,77,3.56476035319831e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,78,3.61105594220088e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,79,3.65735153120346e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,80,3.70364712020603e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,81,3.74994270920861e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,82,3.79623829821118e-05,Normal,midlane radiant
283066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,72666,83,3.84253388721376e-05,Normal,midlane radiant
293533,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,83133,84,3.88882947621634e-05,Normal,midlane radiant
294600,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,84200,85,3.93512506521891e-05,Normal,midlane radiant
294600,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,84200,86,3.98142065422149e-05,Normal,midlane radiant
294600,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,84200,87,4.02771624322406e-05,Normal,midlane radiant
298400,56,56,radiant,%5BAliento%2ACazador%2Ametalico,1,88000,88,4.07401183222664e-05,Normal,midlane radiant
298533,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,88133,89,4.12030742122921e-05,Normal,midlane radiant
300200,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,89800,90,4.16660301023179e-05,Normal,midlane radiant
301400,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,91000,91,4.21289859923436e-05,Normal,midlane radiant
302200,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,91800,92,4.25919418823694e-05,Normal,midlane radiant
303200,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,92800,93,4.30548977723951e-05,Normal,midlane radiant
304400,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,94000,94,4.35178536624209e-05,Normal,midlane radiant
305400,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,95000,95,4.39808095524467e-05,Normal,midlane radiant
305400,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,95000,96,4.44437654424724e-05,Normal,midlane radiant
307266,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,96866,97,4.49067213324982e-05,Normal,midlane radiant
307866,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,97466,98,4.53696772225239e-05,Normal,midlane radiant
309200,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,98800,99,4.58326331125497e-05,Normal,midlane radiant
310000,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,99600,100,4.62955890025754e-05,Normal,midlane radiant
310000,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,99600,101,4.67585448926012e-05,Normal,midlane radiant
312066,59,56,radiant,%5BAliento%2ACazador%2Ametalico,1,101666,102,4.72215007826269e-05,Normal,midlane radiant
313133,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,102733,103,4.76844566726527e-05,Normal,midlane radiant
314066,58,57,radiant,%5BAliento%2ACazador%2Ametalico,1,103666,104,4.81474125626784e-05,Normal,midlane radiant
315266,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,104866,105,4.86103684527042e-05,Normal,midlane radiant
315266,58,56,radiant,%5BAliento%2ACazador%2Ametalico,1,104866,106,4.90733243427299e-05,Normal,midlane radiant
316933,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,106533,107,4.95362802327557e-05,Normal,midlane radiant
318333,56,55,radiant,%5BAliento%2ACazador%2Ametalico,1,107933,108,4.99992361227815e-05,Normal,midlane radiant
319000,57,54,radiant,%5BAliento%2ACazador%2Ametalico,1,108600,109,5.04621920128072e-05,Normal,midlane radiant
319000,57,54,radiant,%5BAliento%2ACazador%2Ametalico,1,108600,110,5.0925147902833e-05,Normal,midlane radiant
319000,57,54,radiant,%5BAliento%2ACazador%2Ametalico,1,108600,111,5.13881037928587e-05,Normal,midlane radiant
322400,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,112000,112,5.18510596828845e-05,Normal,midlane radiant
323333,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,112933,113,5.23140155729102e-05,Normal,midlane radiant
324333,53,49,radiant,%5BAliento%2ACazador%2Ametalico,1,113933,114,5.2776971462936e-05,Normal,midlane radiant
325400,52,47,radiant,%5BAliento%2ACazador%2Ametalico,1,115000,115,5.32399273529617e-05,Normal,midlane radiant
326000,51,48,radiant,%5BAliento%2ACazador%2Ametalico,1,115600,116,5.37028832429875e-05,Normal,midlane radiant
327133,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,116733,117,5.41658391330132e-05,Normal,midlane radiant
327800,52,50,radiant,%5BAliento%2ACazador%2Ametalico,1,117400,118,5.4628795023039e-05,Normal,midlane radiant
328933,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,118533,119,5.50917509130648e-05,Normal,midlane radiant
329800,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,119400,120,5.55547068030905e-05,Normal,midlane radiant
329800,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,119400,121,5.60176626931163e-05,Normal,midlane radiant
329800,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,119400,122,5.6480618583142e-05,Normal,midlane radiant
333400,52,51,radiant,%5BAliento%2ACazador%2Ametalico,1,123000,123,5.69435744731678e-05,Normal,midlane radiant
333933,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,123533,124,5.74065303631935e-05,Normal,midlane radiant
334533,53,51,radiant,%5BAliento%2ACazador%2Ametalico,1,124133,125,5.78694862532193e-05,Normal,midlane radiant
334533,53,51,radiant,%5BAliento%2ACazador%2Ametalico,1,124133,126,5.8332442143245e-05,Normal,midlane radiant
337133,54,52,radiant,%5BAliento%2ACazador%2Ametalico,1,126733,127,5.87953980332708e-05,Normal,midlane radiant
337666,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,127266,128,5.92583539232965e-05,Normal,midlane radiant
337666,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,127266,129,5.97213098133223e-05,Normal,midlane radiant
337666,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,127266,130,6.0184265703348e-05,Normal,midlane radiant
337666,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,127266,131,6.06472215933738e-05,Normal,midlane radiant
342200,55,52,radiant,%5BAliento%2ACazador%2Ametalico,1,131800,132,6.11101774833996e-05,Normal,midlane radiant
343333,54,53,radiant,%5BAliento%2ACazador%2Ametalico,1,132933,133,6.15731333734253e-05,Normal,midlane radiant
344066,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,133666,134,6.20360892634511e-05,Normal,midlane radiant
344066,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,133666,135,6.24990451534768e-05,Normal,midlane radiant
344066,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,133666,136,6.29620010435026e-05,Normal,midlane radiant
347133,54,52,radiant,%5BAliento%2ACazador%2Ametalico,1,136733,137,6.34249569335283e-05,Normal,midlane radiant
348266,53,50,radiant,%5BAliento%2ACazador%2Ametalico,1,137866,138,6.38879128235541e-05,Normal,midlane radiant
349066,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,138666,139,6.43508687135798e-05,Normal,midlane radiant
350200,55,52,radiant,%5BAliento%2ACazador%2Ametalico,1,139800,140,6.48138246036056e-05,Normal,midlane radiant
350733,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,140333,141,6.52767804936313e-05,Normal,midlane radiant
350733,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,140333,142,6.57397363836571e-05,Normal,midlane radiant
350733,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,140333,143,6.62026922736829e-05,Normal,midlane radiant
354133,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,143733,144,6.66656481637086e-05,Normal,midlane radiant
355333,54,50,radiant,%5BAliento%2ACazador%2Ametalico,1,144933,145,6.71286040537344e-05,Normal,midlane radiant
355800,54,49,radiant,%5BAliento%2ACazador%2Ametalico,1,145400,146,6.75915599437601e-05,Normal,midlane radiant
357333,54,50,radiant,%5BAliento%2ACazador%2Ametalico,1,146933,147,6.80545158337859e-05,Normal,midlane radiant
358400,57,50,radiant,%5BAliento%2ACazador%2Ametalico,1,148000,148,6.85174717238116e-05,Normal,midlane radiant
359133,57,52,radiant,%5BAliento%2ACazador%2Ametalico,1,148733,149,6.89804276138374e-05,Normal,midlane radiant
360066,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,149666,150,6.94433835038631e-05,Normal,midlane radiant
360600,57,54,radiant,%5BAliento%2ACazador%2Ametalico,1,150200,151,6.99063393938889e-05,Normal,midlane radiant
362000,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,151600,152,7.03692952839146e-05,Normal,midlane radiant
362000,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,151600,153,7.08322511739404e-05,Normal,midlane radiant
362000,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,151600,154,7.12952070639662e-05,Normal,midlane radiant
365200,55,54,radiant,%5BAliento%2ACazador%2Ametalico,1,154800,155,7.17581629539919e-05,Normal,midlane radiant
366333,54,53,radiant,%5BAliento%2ACazador%2Ametalico,1,155933,156,7.22211188440177e-05,Normal,midlane radiant
367200,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,156800,157,7.26840747340434e-05,Normal,midlane radiant
368400,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,158000,158,7.31470306240692e-05,Normal,midlane radiant
369133,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,158733,159,7.36099865140949e-05,Normal,midlane radiant
369466,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,159066,160,7.40729424041207e-05,Normal,midlane radiant
371400,56,55,radiant,%5BAliento%2ACazador%2Ametalico,1,161000,161,7.45358982941464e-05,Normal,midlane radiant
372400,55,54,radiant,%5BAliento%2ACazador%2Ametalico,1,162000,162,7.49988541841722e-05,Normal,midlane radiant
372933,54,55,radiant,%5BAliento%2ACazador%2Ametalico,1,162533,163,7.54618100741979e-05,Normal,midlane radiant
374400,56,55,radiant,%5BAliento%2ACazador%2Ametalico,1,164000,164,7.59247659642237e-05,Normal,midlane radiant
375333,56,56,radiant,%5BAliento%2ACazador%2Ametalico,1,164933,165,7.63877218542494e-05,Normal,midlane radiant
375600,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,165200,166,7.68506777442752e-05,Normal,midlane radiant
377133,57,56,radiant,%5BAliento%2ACazador%2Ametalico,1,166733,167,7.7313633634301e-05,Normal,midlane radiant
378266,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,167866,168,7.77765895243267e-05,Normal,midlane radiant
379333,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,168933,169,7.82395454143525e-05,Normal,midlane radiant
380000,57,54,radiant,%5BAliento%2ACazador%2Ametalico,1,169600,170,7.87025013043782e-05,Normal,midlane radiant
381266,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,170866,171,7.9165457194404e-05,Normal,midlane radiant
382133,58,55,radiant,%5BAliento%2ACazador%2Ametalico,1,171733,172,7.96284130844297e-05,Normal,midlane radiant
383333,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,172933,173,8.00913689744555e-05,Normal,midlane radiant
384400,55,51,radiant,%5BAliento%2ACazador%2Ametalico,1,174000,174,8.05543248644812e-05,Normal,midlane radiant
385066,54,50,radiant,%5BAliento%2ACazador%2Ametalico,1,174666,175,8.1017280754507e-05,Normal,midlane radiant
385533,54,49,radiant,%5BAliento%2ACazador%2Ametalico,1,175133,176,8.14802366445327e-05,Normal,midlane radiant
387400,55,50,radiant,%5BAliento%2ACazador%2Ametalico,1,177000,177,8.19431925345585e-05,Normal,midlane radiant
388133,56,51,radiant,%5BAliento%2ACazador%2Ametalico,1,177733,178,8.24061484245843e-05,Normal,midlane radiant
389066,56,52,radiant,%5BAliento%2ACazador%2Ametalico,1,178666,179,8.286910431461e-05,Normal,midlane radiant
389733,56,53,radiant,%5BAliento%2ACazador%2Ametalico,1,179333,180,8.33320602046358e-05,Normal,midlane radiant
391400,55,52,radiant,%5BAliento%2ACazador%2Ametalico,1,181000,181,8.37950160946615e-05,Normal,midlane radiant
392000,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,181600,182,8.42579719846873e-05,Normal,midlane radiant
393066,53,52,radiant,%5BAliento%2ACazador%2Ametalico,1,182666,183,8.4720927874713e-05,Normal,midlane radiant
394000,53,54,radiant,%5BAliento%2ACazador%2Ametalico,1,183600,184,8.51838837647388e-05,Normal,midlane radiant
394000,53,54,radiant,%5BAliento%2ACazador%2Ametalico,1,183600,185,8.56468396547645e-05,Normal,midlane radiant
396266,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,185866,186,8.61097955447903e-05,Normal,midlane radiant
396266,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,185866,187,8.6572751434816e-05,Normal,midlane radiant
398000,56,54,radiant,%5BAliento%2ACazador%2Ametalico,1,187600,188,8.70357073248418e-05,Normal,midlane radiant
399400,57,54,radiant,%5BAliento%2ACazador%2Ametalico,1,189000,189,8.74986632148676e-05,Normal,midlane radiant
399933,57,55,radiant,%5BAliento%2ACazador%2Ametalico,1,189533,190,8.79616191048933e-05,Normal,midlane radiant
401333,57,53,radiant,%5BAliento%2ACazador%2Ametalico,1,190933,191,8.84245749949191e-05,Normal,midlane radiant
402333,57,51,radiant,%5BAliento%2ACazador%2Ametalico,1,191933,192,8.88875308849448e-05,Normal,midlane radiant
402800,57,50,radiant,%5BAliento%2ACazador%2Ametalico,1,192400,193,8.93504867749706e-05,Normal,midlane radiant
404066,58,51,radiant,%5BAliento%2ACazador%2Ametalico,1,193666,194,8.98134426649963e-05,Normal,midlane radiant
404466,58,52,radiant,%5BAliento%2ACazador%2Ametalico,1,194066,195,9.02763985550221e-05,Normal,midlane radiant
404466,58,52,radiant,%5BAliento%2ACazador%2Ametalico,1,194066,196,9.07393544450478e-05,Normal,midlane radiant
404466,58,52,radiant,%5BAliento%2ACazador%2Ametalico,1,194066,197,9.12023103350736e-05,Normal,midlane radiant
408200,57,51,radiant,%5BAliento%2ACazador%2Ametalico,1,197800,198,9.16652662250993e-05,Normal,midlane radiant
408200,57,51,radiant,%5BAliento%2ACazador%2Ametalico,1,197800,199,9.21282221151251e-05,Normal,midlane radiant
410200,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,199800,200,9.25911780051508e-05,Normal,midlane radiant
410200,55,53,radiant,%5BAliento%2ACazador%2Ametalico,1,199800,201,9.30541338951766e-05,Normal,midlane radiant
412200,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,201800,202,9.35170897852024e-05,Normal,midlane radiant
412866,53,50,radiant,%5BAliento%2ACazador%2Ametalico,1,202466,203,9.39800456752281e-05,Normal,midlane radiant
414000,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,203600,204,9.44430015652539e-05,Normal,midlane radiant
414933,49,49,radiant,%5BAliento%2ACazador%2Ametalico,1,204533,205,9.49059574552796e-05,Normal,midlane radiant
416400,49,47,radiant,%5BAliento%2ACazador%2Ametalico,1,206000,206,9.53689133453054e-05,Normal,midlane radiant
417333,49,47,radiant,%5BAliento%2ACazador%2Ametalico,1,206933,207,9.58318692353311e-05,Normal,midlane radiant
417733,49,48,radiant,%5BAliento%2ACazador%2Ametalico,1,207333,208,9.62948251253569e-05,Normal,midlane radiant
419333,50,49,radiant,%5BAliento%2ACazador%2Ametalico,1,208933,209,9.67577810153826e-05,Normal,midlane radiant
420000,50,50,radiant,%5BAliento%2ACazador%2Ametalico,1,209600,210,9.72207369054084e-05,Normal,midlane radiant
421266,50,49,radiant,%5BAliento%2ACazador%2Ametalico,1,210866,211,9.76836927954341e-05,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,212,9.81466486854599e-05,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,213,9.86096045754857e-05,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,214,9.90725604655114e-05,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,215,9.95355163555372e-05,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,216,9.99984722455629e-05,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,217,0.000100461428135589,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,218,0.000100924384025614,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,219,0.00010138733991564,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,220,0.000101850295805666,Normal,midlane radiant
421666,50,48,radiant,%5BAliento%2ACazador%2Ametalico,1,211266,221,0.000102313251695692,Normal,midlane radiant
432266,51,50,radiant,%5BAliento%2ACazador%2Ametalico,1,221866,222,0.000102776207585717,Normal,midlane radiant
433400,53,50,radiant,%5BAliento%2ACazador%2Ametalico,1,223000,223,0.000103239163475743,Normal,midlane radiant
434200,54,48,radiant,%5BAliento%2ACazador%2Ametalico,1,223800,224,0.000103702119365769,Normal,midlane radiant
435133,53,49,radiant,%5BAliento%2ACazador%2Ametalico,1,224733,225,0.000104165075255795,Normal,midlane radiant
436000,52,51,radiant,%5BAliento%2ACazador%2Ametalico,1,225600,226,0.00010462803114582,Normal,midlane radiant
436000,52,51,radiant,%5BAliento%2ACazador%2Ametalico,1,225600,227,0.000105090987035846,Normal,midlane radiant
436000,52,51,radiant,%5BAliento%2ACazador%2Ametalico,1,225600,228,0.000105553942925872,Normal,midlane radiant
439133,54,51,radiant,%5BAliento%2ACazador%2Ametalico,1,228733,229,0.000106016898815898,Normal,midlane radiant
439866,55,52,radiant,%5BAliento%2ACazador%2Ametalico,1,229466,230,0.000106479854705923,Normal,midlane radiant
441133,54,54,radiant,%5BAliento%2ACazador%2Ametalico,1,230733,231,0.000106942810595949,Normal,midlane radiant
442333,54,53,radiant,%5BAliento%2ACazador%2Ametalico,1,231933,232,0.000107405766485975,Normal,midlane radiant
443333,56,52,radiant,%5BAliento%2ACazador%2Ametalico,1,232933,233,0.000107868722376001,Normal,midlane radiant
