t,x,y,team,player,won,tstd,tsync,tper,tier,zone
582466,34,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,37666,38,9.45234364642066e-06,VeryHigh,jungle dire
583600,32,90,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,38800,39,9.70108953185278e-06,VeryHigh,jungle dire
584466,30,90,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,39666,40,9.9498354172849e-06,VeryHigh,jungle dire
585733,31,90,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,40933,41,1.0198581302717e-05,VeryHigh,jungle dire
586733,29,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,41933,42,1.04473271881491e-05,VeryHigh,jungle dire
587600,27,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,42800,43,1.06960730735813e-05,VeryHigh,jungle dire
588600,25,90,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,43800,44,1.09448189590134e-05,VeryHigh,jungle dire
589666,23,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,44866,45,1.11935648444455e-05,VeryHigh,jungle dire
590533,21,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,45733,46,1.14423107298776e-05,VeryHigh,jungle dire
591466,19,87,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,46666,47,1.16910566153098e-05,VeryHigh,void dire
592600,17,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,47800,48,1.19398025007419e-05,VeryHigh,toplane dire
593533,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,48733,49,1.2188548386174e-05,VeryHigh,toplane dire
594400,16,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,49600,50,1.24372942716061e-05,VeryHigh,toplane dire
595733,15,79,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,50933,51,1.26860401570383e-05,VeryHigh,toplane radiant
596600,15,77,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,51800,52,1.29347860424704e-05,VeryHigh,toplane radiant
597466,14,75,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,52666,53,1.31835319279025e-05,VeryHigh,toplane radiant
598800,14,72,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,54000,54,1.34322778133346e-05,VeryHigh,toplane radiant
599666,14,70,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,54866,55,1.36810236987667e-05,VeryHigh,toplane radiant
600533,13,68,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,55733,56,1.39297695841989e-05,VeryHigh,toplane radiant
601800,13,65,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,57000,57,1.4178515469631e-05,VeryHigh,toplane radiant
602666,13,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,57866,58,1.44272613550631e-05,VeryHigh,toplane radiant
603466,13,61,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,58666,59,1.46760072404952e-05,VeryHigh,toplane radiant
604800,13,58,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,60000,60,1.49247531259274e-05,VeryHigh,toplane radiant
605666,13,56,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,60866,61,1.51734990113595e-05,VeryHigh,toplane radiant
606466,13,54,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,61666,62,1.54222448967916e-05,VeryHigh,toplane radiant
607800,13,51,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,63000,63,1.56709907822237e-05,VeryHigh,toplane radiant
608733,14,49,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,63933,64,1.59197366676558e-05,VeryHigh,toplane radiant
609066,14,48,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,64266,65,1.6168482553088e-05,VeryHigh,toplane radiant
610533,13,50,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,65733,66,1.64172284385201e-05,VeryHigh,toplane radiant
611200,13,51,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,66400,67,1.66659743239522e-05,VeryHigh,toplane radiant
612533,14,53,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,67733,68,1.69147202093843e-05,VeryHigh,toplane radiant
613466,14,54,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,68666,69,1.71634660948165e-05,VeryHigh,toplane radiant
614666,14,56,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,69866,70,1.74122119802486e-05,VeryHigh,toplane radiant
615666,14,58,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,70866,71,1.76609578656807e-05,VeryHigh,toplane radiant
616600,14,60,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,71800,72,1.79097037511128e-05,VeryHigh,toplane radiant
617666,14,62,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,72866,73,1.8158449636545e-05,VeryHigh,toplane radiant
618333,14,63,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,73533,74,1.84071955219771e-05,VeryHigh,toplane radiant
619800,14,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,75000,75,1.86559414074092e-05,VeryHigh,toplane radiant
619800,14,66,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,75000,76,1.89046872928413e-05,VeryHigh,toplane radiant
621800,14,69,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,77000,77,1.91534331782734e-05,VeryHigh,toplane radiant
622800,15,71,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,78000,78,1.94021790637056e-05,VeryHigh,toplane radiant
623733,14,73,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,78933,79,1.96509249491377e-05,VeryHigh,toplane radiant
624600,14,75,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,79800,80,1.98996708345698e-05,VeryHigh,toplane radiant
625066,14,76,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,80266,81,2.01484167200019e-05,VeryHigh,toplane radiant
626400,14,78,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,81600,82,2.03971626054341e-05,VeryHigh,toplane radiant
627400,14,80,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,82600,83,2.06459084908662e-05,VeryHigh,toplane dire
628733,14,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,83933,84,2.08946543762983e-05,VeryHigh,toplane dire
629666,14,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,84866,85,2.11434002617304e-05,VeryHigh,toplane dire
630733,14,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,85933,86,2.13921461471625e-05,VeryHigh,toplane dire
631800,13,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,87000,87,2.16408920325947e-05,VeryHigh,toplane dire
632666,12,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,87866,88,2.18896379180268e-05,VeryHigh,toplane dire
633666,14,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,88866,89,2.21383838034589e-05,VeryHigh,toplane dire
634800,16,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,90000,90,2.2387129688891e-05,VeryHigh,toplane dire
634800,16,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,90000,91,2.26358755743232e-05,VeryHigh,toplane dire
636666,15,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,91866,92,2.28846214597553e-05,VeryHigh,toplane dire
637733,14,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,92933,93,2.31333673451874e-05,VeryHigh,toplane dire
638533,14,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,93733,94,2.33821132306195e-05,VeryHigh,toplane dire
639666,15,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,94866,95,2.36308591160516e-05,VeryHigh,toplane dire
640666,13,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,95866,96,2.38796050014838e-05,VeryHigh,toplane dire
641600,15,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,96800,97,2.41283508869159e-05,VeryHigh,toplane dire
641600,15,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,96800,98,2.4377096772348e-05,VeryHigh,toplane dire
641600,15,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,96800,99,2.46258426577801e-05,VeryHigh,toplane dire
644666,15,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,99866,100,2.48745885432123e-05,VeryHigh,toplane dire
645533,15,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,100733,101,2.51233344286444e-05,VeryHigh,toplane dire
646266,14,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,101466,102,2.53720803140765e-05,VeryHigh,toplane dire
647600,14,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,102800,103,2.56208261995086e-05,VeryHigh,toplane dire
648600,14,81,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,103800,104,2.58695720849407e-05,VeryHigh,toplane dire
649400,13,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,104600,105,2.61183179703729e-05,VeryHigh,toplane dire
650800,13,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,106000,106,2.6367063855805e-05,VeryHigh,toplane dire
651466,13,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,106666,107,2.66158097412371e-05,VeryHigh,toplane dire
652733,13,81,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,107933,108,2.68645556266692e-05,VeryHigh,toplane dire
653800,14,81,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,109000,109,2.71133015121014e-05,VeryHigh,toplane dire
654800,15,81,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,110000,110,2.73620473975335e-05,VeryHigh,toplane dire
655666,15,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,110866,111,2.76107932829656e-05,VeryHigh,toplane dire
656533,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,111733,112,2.78595391683977e-05,VeryHigh,toplane dire
657266,17,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,112466,113,2.81082850538299e-05,VeryHigh,toplane dire
658733,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,113933,114,2.8357030939262e-05,VeryHigh,toplane dire
659666,16,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,114866,115,2.86057768246941e-05,VeryHigh,toplane dire
660733,16,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,115933,116,2.88545227101262e-05,VeryHigh,toplane dire
661200,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,116400,117,2.91032685955583e-05,VeryHigh,toplane dire
661200,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,116400,118,2.93520144809905e-05,VeryHigh,toplane dire
661200,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,116400,119,2.96007603664226e-05,VeryHigh,toplane dire
661200,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,116400,120,2.98495062518547e-05,VeryHigh,toplane dire
665733,15,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,120933,121,3.00982521372868e-05,VeryHigh,toplane dire
666466,16,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,121666,122,3.0346998022719e-05,VeryHigh,toplane dire
667666,16,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,122866,123,3.05957439081511e-05,VeryHigh,toplane dire
668533,16,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,123733,124,3.08444897935832e-05,VeryHigh,toplane dire
669533,17,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,124733,125,3.10932356790153e-05,VeryHigh,toplane dire
670400,16,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,125600,126,3.13419815644474e-05,VeryHigh,toplane dire
671666,16,87,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,126866,127,3.15907274498796e-05,VeryHigh,toplane dire
672733,16,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,127933,128,3.18394733353117e-05,VeryHigh,toplane dire
673600,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,128800,129,3.20882192207438e-05,VeryHigh,toplane dire
674466,16,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,129666,130,3.23369651061759e-05,VeryHigh,toplane dire
675533,16,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,130733,131,3.25857109916081e-05,VeryHigh,toplane dire
676400,16,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,131600,132,3.28344568770402e-05,VeryHigh,toplane dire
677533,16,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,132733,133,3.30832027624723e-05,VeryHigh,toplane dire
677933,16,89,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,133133,134,3.33319486479044e-05,VeryHigh,toplane dire
679600,16,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,134800,135,3.35806945333366e-05,VeryHigh,toplane dire
680466,16,93,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,135666,136,3.38294404187687e-05,VeryHigh,toplane dire
681666,15,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,136866,137,3.40781863042008e-05,VeryHigh,toplane dire
682533,15,89,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,137733,138,3.43269321896329e-05,VeryHigh,toplane dire
683600,16,90,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,138800,139,3.4575678075065e-05,VeryHigh,toplane dire
684466,16,92,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,139666,140,3.48244239604972e-05,VeryHigh,toplane dire
685800,17,95,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,141000,141,3.50731698459293e-05,VeryHigh,toplane dire
686666,17,97,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,141866,142,3.53219157313614e-05,VeryHigh,toplane dire
687800,20,96,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,143000,143,3.55706616167935e-05,VeryHigh,toplane dire
688733,22,96,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,143933,144,3.58194075022257e-05,VeryHigh,toplane dire
689600,24,95,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,144800,145,3.60681533876578e-05,VeryHigh,jungle dire
690533,26,95,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,145733,146,3.63168992730899e-05,VeryHigh,jungle dire
691800,29,95,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,147000,147,3.6565645158522e-05,VeryHigh,jungle dire
692666,31,95,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,147866,148,3.68143910439541e-05,VeryHigh,jungle dire
693533,33,96,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,148733,149,3.70631369293863e-05,VeryHigh,jungle dire
694733,35,97,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,149933,150,3.73118828148184e-05,VeryHigh,jungle dire
695400,34,96,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,150600,151,3.75606287002505e-05,VeryHigh,jungle dire
696333,32,95,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,151533,152,3.78093745856826e-05,VeryHigh,jungle dire
697800,30,93,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,153000,153,3.80581204711148e-05,VeryHigh,jungle dire
698733,28,92,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,153933,154,3.83068663565469e-05,VeryHigh,jungle dire
699733,26,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,154933,155,3.8555612241979e-05,VeryHigh,jungle dire
700666,28,92,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,155866,156,3.88043581274111e-05,VeryHigh,jungle dire
701333,27,93,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,156533,157,3.90531040128432e-05,VeryHigh,jungle dire
702800,26,93,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,158000,158,3.93018498982754e-05,VeryHigh,jungle dire
703666,25,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,158866,159,3.95505957837075e-05,VeryHigh,jungle dire
704800,23,89,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,160000,160,3.97993416691396e-05,VeryHigh,jungle dire
705533,22,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,160733,161,4.00480875545717e-05,VeryHigh,jungle dire
706533,20,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,161733,162,4.02968334400039e-05,VeryHigh,jungle dire
707466,18,87,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,162666,163,4.0545579325436e-05,VeryHigh,toplane dire
708800,16,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,164000,164,4.07943252108681e-05,VeryHigh,toplane dire
709600,16,83,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,164800,165,4.10430710963002e-05,VeryHigh,toplane dire
710533,15,81,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,165733,166,4.12918169817323e-05,VeryHigh,toplane dire
711466,15,79,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,166666,167,4.15405628671645e-05,VeryHigh,toplane radiant
712533,14,80,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,167733,168,4.17893087525966e-05,VeryHigh,toplane dire
713600,13,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,168800,169,4.20380546380287e-05,VeryHigh,toplane dire
714666,14,81,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,169866,170,4.22868005234608e-05,VeryHigh,toplane dire
715266,15,80,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,170466,171,4.2535546408893e-05,VeryHigh,toplane dire
716800,16,80,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,172000,172,4.27842922943251e-05,VeryHigh,toplane dire
717733,16,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,172933,173,4.30330381797572e-05,VeryHigh,toplane dire
718666,16,82,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,173866,174,4.32817840651893e-05,VeryHigh,toplane dire
719800,14,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,175000,175,4.35305299506215e-05,VeryHigh,toplane dire
720600,14,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,175800,176,4.37792758360536e-05,VeryHigh,toplane dire
720600,14,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,175800,177,4.40280217214857e-05,VeryHigh,toplane dire
722733,14,86,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,177933,178,4.42767676069178e-05,VeryHigh,toplane dire
723733,13,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,178933,179,4.45255134923499e-05,VeryHigh,toplane dire
724800,14,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,180000,180,4.47742593777821e-05,VeryHigh,toplane dire
724800,14,84,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,180000,181,4.50230052632142e-05,VeryHigh,toplane dire
726800,15,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,182000,182,4.52717511486463e-05,VeryHigh,toplane dire
727800,16,85,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,183000,183,4.55204970340784e-05,VeryHigh,toplane dire
728733,15,87,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,183933,184,4.57692429195106e-05,VeryHigh,toplane dire
729466,15,88,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,184666,185,4.60179888049427e-05,VeryHigh,toplane dire
730800,13,89,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,186000,186,4.62667346903748e-05,VeryHigh,toplane dire
731400,12,90,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,186600,187,4.65154805758069e-05,VeryHigh,toplane dire
732666,11,91,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,187866,188,4.6764226461239e-05,VeryHigh,toplane dire
733600,9,92,radiant,%5BPPC%5D%20THR33SUS%20%28cp3%20flops%29,1,188800,189,4.70129723466712e-05,VeryHigh,toplane dire
