t,x,y,team,player,won,tstd,tsync,tper,tier,zone
115866,89,107,dire,Empire%2EALWAYSWANNAFLY,1,17000,17,7.26423394593615e-06,Pro,base2 dire
116666,87,107,dire,Empire%2EALWAYSWANNAFLY,1,17800,18,7.69154182510887e-06,Pro,base2 dire
117466,85,107,dire,Empire%2EALWAYSWANNAFLY,1,18600,19,8.11884970428158e-06,Pro,toplane dire
118733,82,107,dire,Empire%2EALWAYSWANNAFLY,1,19867,20,8.5461575834543e-06,Pro,toplane dire
119600,80,106,dire,Empire%2EALWAYSWANNAFLY,1,20734,21,8.97346546262701e-06,Pro,toplane dire
120800,77,106,dire,Empire%2EALWAYSWANNAFLY,1,21934,22,9.40077334179973e-06,Pro,toplane dire
121666,75,106,dire,Empire%2EALWAYSWANNAFLY,1,22800,23,9.82808122097244e-06,Pro,toplane dire
122866,72,106,dire,Empire%2EALWAYSWANNAFLY,1,24000,24,1.02553891001452e-05,Pro,toplane dire
123666,70,105,dire,Empire%2EALWAYSWANNAFLY,1,24800,25,1.06826969793179e-05,Pro,toplane dire
124533,68,105,dire,Empire%2EALWAYSWANNAFLY,1,25667,26,1.11100048584906e-05,Pro,toplane dire
125800,65,104,dire,Empire%2EALWAYSWANNAFLY,1,26934,27,1.15373127376633e-05,Pro,toplane dire
126666,63,103,dire,Empire%2EALWAYSWANNAFLY,1,27800,28,1.1964620616836e-05,Pro,toplane dire
127600,61,102,dire,Empire%2EALWAYSWANNAFLY,1,28734,29,1.23919284960087e-05,Pro,toplane dire
128466,59,101,dire,Empire%2EALWAYSWANNAFLY,1,29600,30,1.28192363751814e-05,Pro,jungle dire
129866,56,100,dire,Empire%2EALWAYSWANNAFLY,1,31000,31,1.32465442543542e-05,Pro,jungle dire
130733,54,99,dire,Empire%2EALWAYSWANNAFLY,1,31867,32,1.36738521335269e-05,Pro,jungle dire
131533,52,99,dire,Empire%2EALWAYSWANNAFLY,1,32667,33,1.41011600126996e-05,Pro,jungle dire
132800,49,99,dire,Empire%2EALWAYSWANNAFLY,1,33934,34,1.45284678918723e-05,Pro,jungle dire
133600,47,99,dire,Empire%2EALWAYSWANNAFLY,1,34734,35,1.4955775771045e-05,Pro,jungle dire
134800,44,99,dire,Empire%2EALWAYSWANNAFLY,1,35934,36,1.53830836502177e-05,Pro,jungle dire
135600,42,98,dire,Empire%2EALWAYSWANNAFLY,1,36734,37,1.58103915293905e-05,Pro,jungle dire
136866,39,98,dire,Empire%2EALWAYSWANNAFLY,1,38000,38,1.62376994085632e-05,Pro,jungle dire
137733,37,97,dire,Empire%2EALWAYSWANNAFLY,1,38867,39,1.66650072877359e-05,Pro,jungle dire
138666,35,96,dire,Empire%2EALWAYSWANNAFLY,1,39800,40,1.70923151669086e-05,Pro,jungle dire
139533,33,95,dire,Empire%2EALWAYSWANNAFLY,1,40667,41,1.75196230460813e-05,Pro,jungle dire
140800,30,94,dire,Empire%2EALWAYSWANNAFLY,1,41934,42,1.7946930925254e-05,Pro,jungle dire
141666,28,94,dire,Empire%2EALWAYSWANNAFLY,1,42800,43,1.83742388044267e-05,Pro,jungle dire
142866,25,94,dire,Empire%2EALWAYSWANNAFLY,1,44000,44,1.88015466835995e-05,Pro,jungle dire
143533,25,93,dire,Empire%2EALWAYSWANNAFLY,1,44667,45,1.92288545627722e-05,Pro,jungle dire
144866,25,90,dire,Empire%2EALWAYSWANNAFLY,1,46000,46,1.96561624419449e-05,Pro,jungle dire
145800,26,90,dire,Empire%2EALWAYSWANNAFLY,1,46934,47,2.00834703211176e-05,Pro,jungle dire
146733,24,90,dire,Empire%2EALWAYSWANNAFLY,1,47867,48,2.05107782002903e-05,Pro,jungle dire
147000,25,90,dire,Empire%2EALWAYSWANNAFLY,1,48134,49,2.0938086079463e-05,Pro,jungle dire
147000,25,90,dire,Empire%2EALWAYSWANNAFLY,1,48134,50,2.13653939586357e-05,Pro,jungle dire
149800,25,90,dire,Empire%2EALWAYSWANNAFLY,1,50934,51,2.17927018378085e-05,Pro,jungle dire
150600,27,91,dire,Empire%2EALWAYSWANNAFLY,1,51734,52,2.22200097169812e-05,Pro,jungle dire
151533,29,91,dire,Empire%2EALWAYSWANNAFLY,1,52667,53,2.26473175961539e-05,Pro,jungle dire
152866,32,90,dire,Empire%2EALWAYSWANNAFLY,1,54000,54,2.30746254753266e-05,Pro,jungle dire
153800,34,89,dire,Empire%2EALWAYSWANNAFLY,1,54934,55,2.35019333544993e-05,Pro,jungle dire
154466,35,88,dire,Empire%2EALWAYSWANNAFLY,1,55600,56,2.3929241233672e-05,Pro,jungle dire
155600,37,88,dire,Empire%2EALWAYSWANNAFLY,1,56734,57,2.43565491128447e-05,Pro,jungle dire
155600,37,88,dire,Empire%2EALWAYSWANNAFLY,1,56734,58,2.47838569920175e-05,Pro,jungle dire
157400,38,89,dire,Empire%2EALWAYSWANNAFLY,1,58534,59,2.52111648711902e-05,Pro,jungle dire
157400,38,89,dire,Empire%2EALWAYSWANNAFLY,1,58534,60,2.56384727503629e-05,Pro,jungle dire
159533,40,89,dire,Empire%2EALWAYSWANNAFLY,1,60667,61,2.60657806295356e-05,Pro,jungle dire
160733,43,89,dire,Empire%2EALWAYSWANNAFLY,1,61867,62,2.64930885087083e-05,Pro,jungle dire
160733,43,89,dire,Empire%2EALWAYSWANNAFLY,1,61867,63,2.6920396387881e-05,Pro,jungle dire
160733,43,89,dire,Empire%2EALWAYSWANNAFLY,1,61867,64,2.73477042670538e-05,Pro,jungle dire
163866,46,88,dire,Empire%2EALWAYSWANNAFLY,1,65000,65,2.77750121462265e-05,Pro,jungle dire
164800,48,87,dire,Empire%2EALWAYSWANNAFLY,1,65934,66,2.82023200253992e-05,Pro,jungle dire
165733,50,86,dire,Empire%2EALWAYSWANNAFLY,1,66867,67,2.86296279045719e-05,Pro,jungle dire
166866,52,84,dire,Empire%2EALWAYSWANNAFLY,1,68000,68,2.90569357837446e-05,Pro,jungle dire
167666,54,83,dire,Empire%2EALWAYSWANNAFLY,1,68800,69,2.94842436629173e-05,Pro,jungle dire
168533,56,82,dire,Empire%2EALWAYSWANNAFLY,1,69667,70,2.991155154209e-05,Pro,jungle dire
169866,59,81,dire,Empire%2EALWAYSWANNAFLY,1,71000,71,3.03388594212628e-05,Pro,jungle dire
170800,61,80,dire,Empire%2EALWAYSWANNAFLY,1,71934,72,3.07661673004355e-05,Pro,jungle dire
171733,63,79,dire,Empire%2EALWAYSWANNAFLY,1,72867,73,3.11934751796082e-05,Pro,jungle dire
172600,65,78,dire,Empire%2EALWAYSWANNAFLY,1,73734,74,3.16207830587809e-05,Pro,jungle dire
173866,68,77,dire,Empire%2EALWAYSWANNAFLY,1,75000,75,3.20480909379536e-05,Pro,midlane dire
174733,70,76,dire,Empire%2EALWAYSWANNAFLY,1,75867,76,3.24753988171263e-05,Pro,midlane dire
175533,72,76,dire,Empire%2EALWAYSWANNAFLY,1,76667,77,3.2902706696299e-05,Pro,midlane dire
176800,75,75,dire,Empire%2EALWAYSWANNAFLY,1,77934,78,3.33300145754718e-05,Pro,midlane dire
177866,77,74,dire,Empire%2EALWAYSWANNAFLY,1,79000,79,3.37573224546445e-05,Pro,midlane dire
178733,79,73,dire,Empire%2EALWAYSWANNAFLY,1,79867,80,3.41846303338172e-05,Pro,midlane dire
179533,77,72,dire,Empire%2EALWAYSWANNAFLY,1,80667,81,3.46119382129899e-05,Pro,midlane dire
180666,76,73,dire,Empire%2EALWAYSWANNAFLY,1,81800,82,3.50392460921626e-05,Pro,midlane dire
181866,74,75,dire,Empire%2EALWAYSWANNAFLY,1,83000,83,3.54665539713353e-05,Pro,midlane dire
182800,71,75,dire,Empire%2EALWAYSWANNAFLY,1,83934,84,3.58938618505081e-05,Pro,midlane dire
183666,69,76,dire,Empire%2EALWAYSWANNAFLY,1,84800,85,3.63211697296808e-05,Pro,midlane dire
184533,67,76,dire,Empire%2EALWAYSWANNAFLY,1,85667,86,3.67484776088535e-05,Pro,midlane dire
185800,65,74,dire,Empire%2EALWAYSWANNAFLY,1,86934,87,3.71757854880262e-05,Pro,midlane dire
186466,63,73,dire,Empire%2EALWAYSWANNAFLY,1,87600,88,3.76030933671989e-05,Pro,midlane dire
187600,61,71,dire,Empire%2EALWAYSWANNAFLY,1,88734,89,3.80304012463716e-05,Pro,jungle dire
188600,59,70,dire,Empire%2EALWAYSWANNAFLY,1,89734,90,3.84577091255443e-05,Pro,jungle dire
189800,56,70,dire,Empire%2EALWAYSWANNAFLY,1,90934,91,3.8885017004717e-05,Pro,jungle dire
190733,54,69,dire,Empire%2EALWAYSWANNAFLY,1,91867,92,3.93123248838898e-05,Pro,void dire
191466,52,69,dire,Empire%2EALWAYSWANNAFLY,1,92600,93,3.97396327630625e-05,Pro,river
192800,49,68,dire,Empire%2EALWAYSWANNAFLY,1,93934,94,4.01669406422352e-05,Pro,river
193600,48,66,dire,Empire%2EALWAYSWANNAFLY,1,94734,95,4.05942485214079e-05,Pro,jungle radiant
194733,46,64,dire,Empire%2EALWAYSWANNAFLY,1,95867,96,4.10215564005806e-05,Pro,jungle radiant
195666,45,62,dire,Empire%2EALWAYSWANNAFLY,1,96800,97,4.14488642797533e-05,Pro,jungle radiant
196533,43,61,dire,Empire%2EALWAYSWANNAFLY,1,97667,98,4.18761721589261e-05,Pro,jungle radiant
197666,41,60,dire,Empire%2EALWAYSWANNAFLY,1,98800,99,4.23034800380988e-05,Pro,jungle radiant
198866,43,60,dire,Empire%2EALWAYSWANNAFLY,1,1e+05,100,4.27307879172715e-05,Pro,jungle radiant
198866,43,60,dire,Empire%2EALWAYSWANNAFLY,1,1e+05,101,4.31580957964442e-05,Pro,jungle radiant
199933,43,61,dire,Empire%2EALWAYSWANNAFLY,1,101067,102,4.35854036756169e-05,Pro,jungle radiant
199933,43,61,dire,Empire%2EALWAYSWANNAFLY,1,101067,103,4.40127115547896e-05,Pro,jungle radiant
202866,45,61,dire,Empire%2EALWAYSWANNAFLY,1,104000,104,4.44400194339623e-05,Pro,jungle radiant
202866,45,61,dire,Empire%2EALWAYSWANNAFLY,1,104000,105,4.48673273131351e-05,Pro,jungle radiant
204800,45,64,dire,Empire%2EALWAYSWANNAFLY,1,105934,106,4.52946351923078e-05,Pro,jungle radiant
205800,44,66,dire,Empire%2EALWAYSWANNAFLY,1,106934,107,4.57219430714805e-05,Pro,jungle radiant
206866,43,68,dire,Empire%2EALWAYSWANNAFLY,1,108000,108,4.61492509506532e-05,Pro,jungle radiant
207800,42,70,dire,Empire%2EALWAYSWANNAFLY,1,108934,109,4.65765588298259e-05,Pro,jungle radiant
208533,40,70,dire,Empire%2EALWAYSWANNAFLY,1,109667,110,4.70038667089986e-05,Pro,jungle radiant
209800,37,70,dire,Empire%2EALWAYSWANNAFLY,1,110934,111,4.74311745881713e-05,Pro,jungle radiant
210666,35,70,dire,Empire%2EALWAYSWANNAFLY,1,111800,112,4.78584824673441e-05,Pro,jungle radiant
211800,33,68,dire,Empire%2EALWAYSWANNAFLY,1,112934,113,4.82857903465168e-05,Pro,jungle radiant
212800,32,66,dire,Empire%2EALWAYSWANNAFLY,1,113934,114,4.87130982256895e-05,Pro,jungle radiant
213733,31,64,dire,Empire%2EALWAYSWANNAFLY,1,114867,115,4.91404061048622e-05,Pro,jungle radiant
214600,31,62,dire,Empire%2EALWAYSWANNAFLY,1,115734,116,4.95677139840349e-05,Pro,jungle radiant
215466,32,60,dire,Empire%2EALWAYSWANNAFLY,1,116600,117,4.99950218632076e-05,Pro,jungle radiant
216600,31,61,dire,Empire%2EALWAYSWANNAFLY,1,117734,118,5.04223297423804e-05,Pro,jungle radiant
216600,31,61,dire,Empire%2EALWAYSWANNAFLY,1,117734,119,5.08496376215531e-05,Pro,jungle radiant
218833,31,64,dire,Empire%2EALWAYSWANNAFLY,1,119967,120,5.12769455007258e-05,Pro,jungle radiant
219700,31,66,dire,Empire%2EALWAYSWANNAFLY,1,120834,121,5.17042533798985e-05,Pro,jungle radiant
220700,32,68,dire,Empire%2EALWAYSWANNAFLY,1,121834,122,5.21315612590712e-05,Pro,jungle radiant
221366,34,69,dire,Empire%2EALWAYSWANNAFLY,1,122500,123,5.25588691382439e-05,Pro,jungle radiant
222566,36,71,dire,Empire%2EALWAYSWANNAFLY,1,123700,124,5.29861770174166e-05,Pro,jungle radiant
223766,38,70,dire,Empire%2EALWAYSWANNAFLY,1,124900,125,5.34134848965894e-05,Pro,jungle radiant
224766,41,70,dire,Empire%2EALWAYSWANNAFLY,1,125900,126,5.38407927757621e-05,Pro,jungle radiant
225700,43,69,dire,Empire%2EALWAYSWANNAFLY,1,126834,127,5.42681006549348e-05,Pro,jungle radiant
226500,44,67,dire,Empire%2EALWAYSWANNAFLY,1,127634,128,5.46954085341075e-05,Pro,jungle radiant
227766,45,64,dire,Empire%2EALWAYSWANNAFLY,1,128900,129,5.51227164132802e-05,Pro,jungle radiant
228833,44,62,dire,Empire%2EALWAYSWANNAFLY,1,129967,130,5.55500242924529e-05,Pro,jungle radiant
229566,45,61,dire,Empire%2EALWAYSWANNAFLY,1,130700,131,5.59773321716256e-05,Pro,jungle radiant
230766,45,63,dire,Empire%2EALWAYSWANNAFLY,1,131900,132,5.64046400507984e-05,Pro,jungle radiant
231566,45,65,dire,Empire%2EALWAYSWANNAFLY,1,132700,133,5.68319479299711e-05,Pro,jungle radiant
232433,44,67,dire,Empire%2EALWAYSWANNAFLY,1,133567,134,5.72592558091438e-05,Pro,jungle radiant
233700,42,69,dire,Empire%2EALWAYSWANNAFLY,1,134834,135,5.76865636883165e-05,Pro,jungle radiant
234500,41,71,dire,Empire%2EALWAYSWANNAFLY,1,135634,136,5.81138715674892e-05,Pro,jungle radiant
235500,39,71,dire,Empire%2EALWAYSWANNAFLY,1,136634,137,5.85411794466619e-05,Pro,jungle radiant
236700,36,70,dire,Empire%2EALWAYSWANNAFLY,1,137834,138,5.89684873258346e-05,Pro,jungle radiant
237633,34,69,dire,Empire%2EALWAYSWANNAFLY,1,138767,139,5.93957952050074e-05,Pro,jungle radiant
238566,33,68,dire,Empire%2EALWAYSWANNAFLY,1,139700,140,5.98231030841801e-05,Pro,jungle radiant
239633,31,66,dire,Empire%2EALWAYSWANNAFLY,1,140767,141,6.02504109633528e-05,Pro,jungle radiant
240500,30,64,dire,Empire%2EALWAYSWANNAFLY,1,141634,142,6.06777188425255e-05,Pro,jungle radiant
241433,29,62,dire,Empire%2EALWAYSWANNAFLY,1,142567,143,6.11050267216982e-05,Pro,jungle radiant
241433,29,62,dire,Empire%2EALWAYSWANNAFLY,1,142567,144,6.15323346008709e-05,Pro,jungle radiant
243633,30,64,dire,Empire%2EALWAYSWANNAFLY,1,144767,145,6.19596424800436e-05,Pro,jungle radiant
244700,31,66,dire,Empire%2EALWAYSWANNAFLY,1,145834,146,6.23869503592164e-05,Pro,jungle radiant
245500,31,66,dire,Empire%2EALWAYSWANNAFLY,1,146634,147,6.28142582383891e-05,Pro,jungle radiant
246700,30,64,dire,Empire%2EALWAYSWANNAFLY,1,147834,148,6.32415661175618e-05,Pro,jungle radiant
247100,30,63,dire,Empire%2EALWAYSWANNAFLY,1,148234,149,6.36688739967345e-05,Pro,jungle radiant
248633,30,63,dire,Empire%2EALWAYSWANNAFLY,1,149767,150,6.40961818759072e-05,Pro,jungle radiant
249700,31,61,dire,Empire%2EALWAYSWANNAFLY,1,150834,151,6.45234897550799e-05,Pro,jungle radiant
250566,30,61,dire,Empire%2EALWAYSWANNAFLY,1,151700,152,6.49507976342527e-05,Pro,void radiant
251500,30,60,dire,Empire%2EALWAYSWANNAFLY,1,152634,153,6.53781055134254e-05,Pro,jungle radiant
252633,31,61,dire,Empire%2EALWAYSWANNAFLY,1,153767,154,6.58054133925981e-05,Pro,jungle radiant
252633,31,61,dire,Empire%2EALWAYSWANNAFLY,1,153767,155,6.62327212717708e-05,Pro,jungle radiant
254033,31,60,dire,Empire%2EALWAYSWANNAFLY,1,155167,156,6.66600291509435e-05,Pro,jungle radiant
254033,31,60,dire,Empire%2EALWAYSWANNAFLY,1,155167,157,6.70873370301162e-05,Pro,jungle radiant
256700,32,58,dire,Empire%2EALWAYSWANNAFLY,1,157834,158,6.7514644909289e-05,Pro,jungle radiant
257166,32,57,dire,Empire%2EALWAYSWANNAFLY,1,158300,159,6.79419527884617e-05,Pro,jungle radiant
258700,34,57,dire,Empire%2EALWAYSWANNAFLY,1,159834,160,6.83692606676344e-05,Pro,void radiant
259566,34,55,dire,Empire%2EALWAYSWANNAFLY,1,160700,161,6.87965685468071e-05,Pro,jungle radiant
260566,36,54,dire,Empire%2EALWAYSWANNAFLY,1,161700,162,6.92238764259798e-05,Pro,void radiant
261833,39,53,dire,Empire%2EALWAYSWANNAFLY,1,162967,163,6.96511843051525e-05,Pro,void radiant
262766,41,54,dire,Empire%2EALWAYSWANNAFLY,1,163900,164,7.00784921843252e-05,Pro,jungle radiant
263766,42,56,dire,Empire%2EALWAYSWANNAFLY,1,164900,165,7.05058000634979e-05,Pro,jungle radiant
264700,42,58,dire,Empire%2EALWAYSWANNAFLY,1,165834,166,7.09331079426707e-05,Pro,jungle radiant
265566,41,60,dire,Empire%2EALWAYSWANNAFLY,1,166700,167,7.13604158218434e-05,Pro,jungle radiant
266300,42,61,dire,Empire%2EALWAYSWANNAFLY,1,167434,168,7.17877237010161e-05,Pro,jungle radiant
266300,42,61,dire,Empire%2EALWAYSWANNAFLY,1,167434,169,7.22150315801888e-05,Pro,jungle radiant
268366,41,61,dire,Empire%2EALWAYSWANNAFLY,1,169500,170,7.26423394593615e-05,Pro,jungle radiant
269700,41,62,dire,Empire%2EALWAYSWANNAFLY,1,170834,171,7.30696473385342e-05,Pro,jungle radiant
270166,41,61,dire,Empire%2EALWAYSWANNAFLY,1,171300,172,7.3496955217707e-05,Pro,jungle radiant
271766,41,60,dire,Empire%2EALWAYSWANNAFLY,1,172900,173,7.39242630968797e-05,Pro,jungle radiant
271966,42,60,dire,Empire%2EALWAYSWANNAFLY,1,173100,174,7.43515709760524e-05,Pro,jungle radiant
272966,41,61,dire,Empire%2EALWAYSWANNAFLY,1,174100,175,7.47788788552251e-05,Pro,jungle radiant
274766,42,61,dire,Empire%2EALWAYSWANNAFLY,1,175900,176,7.52061867343978e-05,Pro,jungle radiant
274766,42,61,dire,Empire%2EALWAYSWANNAFLY,1,175900,177,7.56334946135705e-05,Pro,jungle radiant
276500,44,62,dire,Empire%2EALWAYSWANNAFLY,1,177634,178,7.60608024927433e-05,Pro,jungle radiant
277833,41,61,dire,Empire%2EALWAYSWANNAFLY,1,178967,179,7.6488110371916e-05,Pro,jungle radiant
277833,41,61,dire,Empire%2EALWAYSWANNAFLY,1,178967,180,7.69154182510887e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,181,7.73427261302614e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,182,7.77700340094341e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,183,7.81973418886068e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,184,7.86246497677795e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,185,7.90519576469522e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,186,7.9479265526125e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,187,7.99065734052977e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,188,8.03338812844704e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,189,8.07611891636431e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,190,8.11884970428158e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,191,8.16158049219885e-05,Pro,jungle radiant
279633,39,61,dire,Empire%2EALWAYSWANNAFLY,1,180767,192,8.20431128011612e-05,Pro,jungle radiant
291766,40,61,dire,Empire%2EALWAYSWANNAFLY,1,192900,193,8.2470420680334e-05,Pro,jungle radiant
292566,42,62,dire,Empire%2EALWAYSWANNAFLY,1,193700,194,8.28977285595067e-05,Pro,jungle radiant
293833,45,62,dire,Empire%2EALWAYSWANNAFLY,1,194967,195,8.33250364386794e-05,Pro,jungle radiant
294766,46,64,dire,Empire%2EALWAYSWANNAFLY,1,195900,196,8.37523443178521e-05,Pro,jungle radiant
295700,45,62,dire,Empire%2EALWAYSWANNAFLY,1,196834,197,8.41796521970248e-05,Pro,jungle radiant
295700,45,62,dire,Empire%2EALWAYSWANNAFLY,1,196834,198,8.46069600761975e-05,Pro,jungle radiant
295700,45,62,dire,Empire%2EALWAYSWANNAFLY,1,196834,199,8.50342679553703e-05,Pro,jungle radiant
298566,46,62,dire,Empire%2EALWAYSWANNAFLY,1,199700,200,8.5461575834543e-05,Pro,jungle radiant
298566,46,62,dire,Empire%2EALWAYSWANNAFLY,1,199700,201,8.58888837137157e-05,Pro,jungle radiant
300033,46,62,dire,Empire%2EALWAYSWANNAFLY,1,201167,202,8.63161915928884e-05,Pro,jungle radiant
300033,46,62,dire,Empire%2EALWAYSWANNAFLY,1,201167,203,8.67434994720611e-05,Pro,jungle radiant
300033,46,62,dire,Empire%2EALWAYSWANNAFLY,1,201167,204,8.71708073512338e-05,Pro,jungle radiant
302900,45,62,dire,Empire%2EALWAYSWANNAFLY,1,204034,205,8.75981152304065e-05,Pro,jungle radiant
302900,45,62,dire,Empire%2EALWAYSWANNAFLY,1,204034,206,8.80254231095793e-05,Pro,jungle radiant
302900,45,62,dire,Empire%2EALWAYSWANNAFLY,1,204034,207,8.8452730988752e-05,Pro,jungle radiant
302900,45,62,dire,Empire%2EALWAYSWANNAFLY,1,204034,208,8.88800388679247e-05,Pro,jungle radiant
302900,45,62,dire,Empire%2EALWAYSWANNAFLY,1,204034,209,8.93073467470974e-05,Pro,jungle radiant
308766,46,63,dire,Empire%2EALWAYSWANNAFLY,1,209900,210,8.97346546262701e-05,Pro,jungle radiant
309633,45,65,dire,Empire%2EALWAYSWANNAFLY,1,210767,211,9.01619625054428e-05,Pro,jungle radiant
310500,44,67,dire,Empire%2EALWAYSWANNAFLY,1,211634,212,9.05892703846155e-05,Pro,jungle radiant
311433,43,69,dire,Empire%2EALWAYSWANNAFLY,1,212567,213,9.10165782637883e-05,Pro,jungle radiant
312633,41,71,dire,Empire%2EALWAYSWANNAFLY,1,213767,214,9.1443886142961e-05,Pro,jungle radiant
313833,41,74,dire,Empire%2EALWAYSWANNAFLY,1,214967,215,9.18711940221337e-05,Pro,jungle radiant
314700,42,76,dire,Empire%2EALWAYSWANNAFLY,1,215834,216,9.22985019013064e-05,Pro,river
315500,42,78,dire,Empire%2EALWAYSWANNAFLY,1,216634,217,9.27258097804791e-05,Pro,river
316766,43,81,dire,Empire%2EALWAYSWANNAFLY,1,217900,218,9.31531176596518e-05,Pro,void dire
317633,44,83,dire,Empire%2EALWAYSWANNAFLY,1,218767,219,9.35804255388246e-05,Pro,jungle dire
318433,44,85,dire,Empire%2EALWAYSWANNAFLY,1,219567,220,9.40077334179973e-05,Pro,jungle dire
319700,44,88,dire,Empire%2EALWAYSWANNAFLY,1,220834,221,9.443504129717e-05,Pro,jungle dire
320700,42,89,dire,Empire%2EALWAYSWANNAFLY,1,221834,222,9.48623491763427e-05,Pro,jungle dire
321633,40,90,dire,Empire%2EALWAYSWANNAFLY,1,222767,223,9.52896570555154e-05,Pro,jungle dire
322766,37,90,dire,Empire%2EALWAYSWANNAFLY,1,223900,224,9.57169649346881e-05,Pro,jungle dire
323833,35,92,dire,Empire%2EALWAYSWANNAFLY,1,224967,225,9.61442728138608e-05,Pro,jungle dire
324700,35,94,dire,Empire%2EALWAYSWANNAFLY,1,225834,226,9.65715806930336e-05,Pro,jungle dire
325566,35,96,dire,Empire%2EALWAYSWANNAFLY,1,226700,227,9.69988885722063e-05,Pro,jungle dire
326700,37,98,dire,Empire%2EALWAYSWANNAFLY,1,227834,228,9.7426196451379e-05,Pro,jungle dire
327700,39,99,dire,Empire%2EALWAYSWANNAFLY,1,228834,229,9.78535043305517e-05,Pro,jungle dire
328766,39,100,dire,Empire%2EALWAYSWANNAFLY,1,229900,230,9.82808122097244e-05,Pro,jungle dire
328766,39,100,dire,Empire%2EALWAYSWANNAFLY,1,229900,231,9.87081200888971e-05,Pro,jungle dire
328766,39,100,dire,Empire%2EALWAYSWANNAFLY,1,229900,232,9.91354279680698e-05,Pro,jungle dire
328766,39,100,dire,Empire%2EALWAYSWANNAFLY,1,229900,233,9.95627358472426e-05,Pro,jungle dire
328766,39,100,dire,Empire%2EALWAYSWANNAFLY,1,229900,234,9.99900437264153e-05,Pro,jungle dire
333500,39,99,dire,Empire%2EALWAYSWANNAFLY,1,234634,235,0.000100417351605588,Pro,jungle dire
334633,38,101,dire,Empire%2EALWAYSWANNAFLY,1,235767,236,0.000100844659484761,Pro,jungle dire
335500,39,103,dire,Empire%2EALWAYSWANNAFLY,1,236634,237,0.000101271967363933,Pro,toplane dire
336700,39,106,dire,Empire%2EALWAYSWANNAFLY,1,237834,238,0.000101699275243106,Pro,toplane dire
337766,38,106,dire,Empire%2EALWAYSWANNAFLY,1,238900,239,0.000102126583122279,Pro,toplane dire
338700,37,105,dire,Empire%2EALWAYSWANNAFLY,1,239834,240,0.000102553891001452,Pro,toplane dire
339633,36,104,dire,Empire%2EALWAYSWANNAFLY,1,240767,241,0.000102981198880624,Pro,toplane dire
339966,36,103,dire,Empire%2EALWAYSWANNAFLY,1,241100,242,0.000103408506759797,Pro,toplane dire
